Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Data Center,2011-03-01,1561442.21,3184,4.4,128824.31,24.0,3.55,30.0,0.21,62.0,48.51,322542336.2
Europe,Data Center,2011-03-06,169723.64,4549,1.9,13580.72,24.0,4.26,19.0,0.11,59.0,60.63,322542336.2
Europe,Data Center,2011-03-11,85467.65,1733,2.4,187390.54,10.0,1.35,14.0,0.24,83.0,41.22,322542336.2
Europe,Data Center,2011-03-12,1450780.36,2877,4.9,79850.56,5.0,1.72,50.0,0.29,65.0,49.5,322542336.2
Europe,Data Center,2011-03-23,572223.84,4082,4.9,120255.38,3.0,0.89,48.0,0.07,73.0,31.62,322542336.2
Europe,Data Center,2011-03-24,523496.4,1641,1.8,96000.8,12.0,0.48,40.0,0.09,56.0,44.27,322542336.2
Europe,Data Center,2011-04-08,280896.0,1631,2.2,162827.72,8.0,2.39,83.0,0.16,90.0,63.58,331705818.28
Europe,Data Center,2011-04-10,596320.64,1168,4.0,176562.01,15.0,3.99,23.0,0.14,84.0,36.06,331705818.28
Europe,Data Center,2011-04-11,712377.66,4842,2.5,34882.42,25.0,2.8,25.0,0.08,66.0,46.58,331705818.28
Europe,Data Center,2011-04-14,1505592.51,1316,1.1,36027.61,14.0,0.7,66.0,0.3,80.0,48.57,331705818.28
Europe,Data Center,2011-04-24,1141798.77,1982,3.5,83207.14,24.0,3.94,42.0,0.06,79.0,49.79,331705818.28
Europe,Data Center,2011-04-28,274535.85,878,4.0,101355.06,11.0,2.79,25.0,0.27,62.0,66.57,331705818.28
Europe,Data Center,2011-05-08,1706183.12,3525,4.2,96672.6,18.0,1.46,49.0,0.26,84.0,41.77,331705818.28
Europe,Data Center,2011-05-28,919691.33,423,2.3,166504.66,10.0,0.94,90.0,0.08,69.0,56.4,331705818.28
Europe,Data Center,2011-06-09,1563564.62,4720,2.2,181196.14,19.0,2.42,61.0,0.06,83.0,35.33,331705818.28
Europe,Data Center,2011-06-14,669592.62,1105,4.1,47385.86,1.0,0.88,46.0,0.15,56.0,63.61,331705818.28
Europe,Data Center,2011-06-24,123694.03,766,1.1,37767.8,13.0,4.38,19.0,0.2,76.0,30.31,331705818.28
Europe,Data Center,2011-07-04,1103443.16,3100,1.3,177193.93,12.0,3.45,13.0,0.15,56.0,49.77,343395913.42
Europe,Data Center,2011-07-05,1461064.07,2219,1.6,16358.68,12.0,2.42,64.0,0.2,66.0,55.38,343395913.42
Europe,Data Center,2011-07-06,675267.19,425,4.9,50390.05,25.0,0.26,67.0,0.22,79.0,47.6,343395913.42
Europe,Data Center,2011-07-08,1658850.15,871,3.6,188324.71,13.0,0.27,66.0,0.14,62.0,38.57,343395913.42
Europe,Data Center,2011-07-15,1392790.5,4891,4.6,116836.09,15.0,4.02,51.0,0.06,85.0,65.24,343395913.42
Europe,Data Center,2011-07-23,979485.72,2639,1.4,75475.31,7.0,2.03,71.0,0.13,72.0,46.52,343395913.42
Europe,Data Center,2011-07-29,567436.96,2579,3.9,33316.38,21.0,4.23,51.0,0.19,61.0,53.99,343395913.42
Europe,Data Center,2011-08-04,1763879.24,1872,1.8,97552.1,0.0,4.48,67.0,0.22,77.0,66.64,343395913.42
Europe,Data Center,2011-08-05,1086000.32,2438,3.0,21462.49,12.0,1.79,25.0,0.13,56.0,64.11,343395913.42
Europe,Data Center,2011-08-10,1238830.24,2689,1.5,57407.34,9.0,4.09,44.0,0.15,62.0,55.54,343395913.42
Europe,Data Center,2011-08-11,746614.92,416,5.0,33232.66,18.0,2.88,14.0,0.1,77.0,66.74,343395913.42
Europe,Data Center,2011-08-15,713119.11,601,3.2,36073.05,14.0,0.93,74.0,0.11,87.0,47.94,343395913.42
Europe,Data Center,2011-08-21,625764.93,3689,3.3,97877.56,20.0,4.42,53.0,0.21,82.0,52.31,343395913.42
Europe,Data Center,2011-08-28,335235.87,956,3.6,88669.01,16.0,1.84,59.0,0.21,78.0,65.46,343395913.42
Europe,Data Center,2011-09-10,1895562.92,4489,5.0,49357.07,0.0,4.3,46.0,0.19,75.0,34.17,343395913.42
Europe,Data Center,2011-09-16,1295675.89,3301,4.7,128918.3,17.0,3.53,56.0,0.27,58.0,40.57,343395913.42
Europe,Data Center,2011-09-17,767129.16,4514,4.0,194880.67,5.0,1.3,89.0,0.09,75.0,41.11,343395913.42
Europe,Data Center,2011-10-02,1199921.87,1166,4.6,181420.03,7.0,0.67,55.0,0.06,90.0,66.7,331472441.0
Europe,Data Center,2011-10-23,599358.69,3277,4.0,122954.48,19.0,1.48,39.0,0.17,84.0,57.87,331472441.0
Europe,Data Center,2011-11-11,360556.5,2512,1.4,167826.12,24.0,0.89,33.0,0.08,83.0,39.95,331472441.0
Europe,Data Center,2011-11-14,1267591.2,1687,4.5,186689.29,1.0,0.55,10.0,0.2,57.0,49.64,331472441.0
Europe,Data Center,2011-12-12,668144.39,1260,1.7,142381.75,21.0,3.86,30.0,0.15,90.0,65.3,331472441.0
Europe,Data Center,2011-12-15,675881.98,4328,3.5,119016.1,13.0,4.43,84.0,0.23,68.0,60.79,331472441.0
Europe,Data Center,2011-12-16,1104531.85,250,3.6,96179.03,0.0,4.93,78.0,0.27,80.0,66.97,331472441.0
Europe,Data Center,2011-12-20,72710.29,1568,4.6,37885.0,16.0,1.69,57.0,0.18,74.0,63.48,331472441.0
Europe,Data Center,2011-12-29,1621314.99,3778,3.6,49290.45,7.0,4.17,13.0,0.23,90.0,51.0,331472441.0
Europe,Data Center,2012-01-03,479827.4,1261,4.0,78915.69,11.0,1.57,29.0,0.14,69.0,45.17,357132701.63
Europe,Data Center,2012-01-08,1794017.3,4467,1.0,63156.55,24.0,2.2,82.0,0.14,62.0,53.13,357132701.63
Europe,Data Center,2012-01-12,445232.85,4637,4.1,155288.67,9.0,0.32,55.0,0.26,89.0,54.58,357132701.63
Europe,Data Center,2012-01-20,762475.19,866,1.5,37114.96,23.0,3.26,11.0,0.09,71.0,43.03,357132701.63
Europe,Data Center,2012-01-27,190129.13,1260,2.0,194143.9,0.0,2.06,64.0,0.26,70.0,60.08,357132701.63
Europe,Data Center,2012-01-28,309935.03,3744,4.9,147587.66,18.0,1.25,55.0,0.18,77.0,69.23,357132701.63
Europe,Data Center,2012-01-31,1678943.64,397,3.6,143317.14,17.0,2.66,82.0,0.22,85.0,32.8,357132701.63
Europe,Data Center,2012-02-01,52442.38,3579,4.5,94658.88,16.0,4.83,85.0,0.26,83.0,59.32,357132701.63
Europe,Data Center,2012-02-04,3308283.64,7393,3.0,191591.38,13.666666666666666,2.5766666666666667,52.666666666666664,0.20333333333333334,71.0,56.03333333333333,1071398104.89
Europe,Data Center,2012-02-07,660434.69,3473,4.1,160838.37,4.0,2.63,24.0,0.14,59.0,39.86,357132701.63
Europe,Data Center,2012-02-10,781920.39,3247,3.4,187867.15,18.0,2.68,71.0,0.18,63.0,45.73,357132701.63
Europe,Data Center,2012-02-28,323036.42,155,2.7,22102.6,10.0,1.42,72.0,0.23,75.0,64.1,357132701.63
Europe,Data Center,2012-03-01,1431889.57,3640,4.2,85212.51,4.0,2.71,56.0,0.22,64.0,33.5,357132701.63
Europe,Data Center,2012-03-08,2483245.84,7776,3.15,291288.19,10.0,3.0900000000000003,20.0,0.18,72.0,37.045,714265403.26
Europe,Data Center,2012-03-13,244196.46,1913,3.1,113739.19,10.0,4.81,90.0,0.27,77.0,35.55,357132701.63
Europe,Data Center,2012-03-17,172438.05,1186,1.3,114087.87,24.0,1.94,21.0,0.28,79.0,39.63,357132701.63
Europe,Data Center,2012-03-18,2554615.0,2079,4.4,241089.13,8.5,3.0999999999999996,50.5,0.16,68.0,58.175,714265403.26
Europe,Data Center,2012-03-19,898496.28,399,2.6,75404.13,15.0,2.55,30.0,0.09,67.0,51.26,357132701.63
Europe,Data Center,2012-04-03,1237111.89,2500,3.5,171951.21,10.0,4.05,54.0,0.14,60.0,30.76,305926643.89
Europe,Data Center,2012-04-05,144894.55,2292,2.7,122043.36,25.0,1.59,38.0,0.09,64.0,30.15,305926643.89
Europe,Data Center,2012-04-16,700231.66,623,1.1,134460.26,17.0,3.97,30.0,0.17,56.0,66.5,305926643.89
Europe,Data Center,2012-04-19,1421466.35,1157,4.3,197997.57,25.0,3.7,10.0,0.17,79.0,59.45,305926643.89
Europe,Data Center,2012-04-23,1523408.17,4529,3.1,179579.8,16.0,1.36,56.0,0.22,60.0,62.08,305926643.89
Europe,Data Center,2012-04-26,265367.87,4280,4.5,77245.89,11.0,2.78,47.0,0.2,52.0,43.81,305926643.89
Europe,Data Center,2012-05-26,442829.29,4113,1.8,15312.14,14.0,2.65,26.0,0.2,89.0,58.07,305926643.89
Europe,Data Center,2012-05-31,1206894.71,788,1.7,34576.82,0.0,2.37,72.0,0.22,90.0,41.31,305926643.89
Europe,Data Center,2012-06-02,1314343.85,373,2.0,24582.26,18.0,3.98,55.0,0.25,73.0,38.64,305926643.89
Europe,Data Center,2012-06-08,1181370.18,128,2.9,80437.83,24.0,0.82,50.0,0.19,62.0,58.6,305926643.89
Europe,Data Center,2012-06-19,384093.13,4207,1.2,187385.2,9.0,3.35,75.0,0.21,66.0,57.14,305926643.89
Europe,Data Center,2012-06-24,1488987.03,2837,4.2,166751.72,8.0,3.33,10.0,0.26,53.0,50.62,305926643.89
Europe,Data Center,2012-07-08,229148.87,987,2.6,98098.31,25.0,2.78,58.0,0.2,83.0,38.34,319103225.5
Europe,Data Center,2012-07-11,1163482.0,3936,3.3,50861.96,20.0,4.63,86.0,0.18,85.0,40.11,319103225.5
Europe,Data Center,2012-07-12,771071.16,7006,2.0,234902.28,11.5,2.335,44.5,0.12,64.0,50.97,638206451.0
Europe,Data Center,2012-07-13,1678171.17,259,4.5,154463.45,1.0,2.0,46.0,0.29,58.0,37.62,319103225.5
Europe,Data Center,2012-08-01,1550588.42,2585,2.9,16737.15,25.0,4.78,34.0,0.07,59.0,42.9,319103225.5
Europe,Data Center,2012-08-24,1172986.34,819,1.8,63993.56,15.0,1.45,56.0,0.09,75.0,56.48,319103225.5
Europe,Data Center,2012-08-28,851048.38,4203,4.6,36611.84,11.0,4.77,30.0,0.28,85.0,40.45,319103225.5
Europe,Data Center,2012-08-29,827555.21,502,2.9,82012.73,5.0,4.86,61.0,0.09,74.0,34.02,319103225.5
Europe,Data Center,2012-09-17,762805.35,343,2.8,71379.13,11.0,4.12,52.0,0.07,78.0,31.13,319103225.5
Europe,Data Center,2012-09-24,3336227.55,4142,4.4,153605.73,19.0,2.855,56.0,0.16,64.5,34.504999999999995,638206451.0
Europe,Data Center,2012-09-26,1192312.3,3038,2.2,78481.31,7.0,2.25,54.0,0.19,56.0,65.03,319103225.5
Europe,Data Center,2012-10-05,418310.23,2786,2.9,13702.8,22.0,2.81,71.0,0.1,82.0,52.99,305350964.16
Europe,Data Center,2012-10-18,1182569.93,866,1.3,80542.48,4.0,0.27,49.0,0.19,57.0,45.68,305350964.16
Europe,Data Center,2012-10-21,172861.32,4946,1.7,184016.44,8.0,1.52,20.0,0.12,62.0,41.63,305350964.16
Europe,Data Center,2012-10-24,1303736.07,2400,3.7,176495.07,10.0,0.92,12.0,0.15,55.0,69.97,305350964.16
Europe,Data Center,2012-10-28,74948.35,2966,3.5,85573.57,10.0,1.14,51.0,0.06,81.0,41.2,305350964.16
Europe,Data Center,2012-10-29,800837.86,2616,2.1,58585.58,12.0,1.5,32.0,0.27,79.0,55.0,305350964.16
Europe,Data Center,2012-11-03,328731.43,4061,1.7,14205.8,10.0,0.51,82.0,0.17,50.0,36.18,305350964.16
Europe,Data Center,2012-11-13,1698335.65,2302,2.7,74180.77,15.0,2.35,46.0,0.27,57.0,43.44,305350964.16
Europe,Data Center,2012-11-14,1587672.04,2641,4.0,31975.95,5.0,1.37,68.0,0.08,61.0,69.89,305350964.16
Europe,Data Center,2012-12-04,1013130.53,2033,2.0,89076.44,3.0,3.99,84.0,0.11,54.0,58.71,305350964.16
Europe,Data Center,2012-12-16,1934926.94,485,1.1,84944.85,4.0,0.1,39.0,0.08,81.0,47.19,305350964.16
Europe,Data Center,2012-12-25,1233905.97,3952,3.5,152111.97,10.0,4.41,79.0,0.18,74.0,63.0,305350964.16
Europe,Data Center,2013-01-03,1273103.64,2144,1.9,29867.07,5.0,0.55,63.0,0.18,62.0,56.96,343136643.82
Europe,Data Center,2013-01-13,509759.46,1168,4.6,173057.86,20.0,2.36,32.0,0.06,50.0,32.66,343136643.82
Europe,Data Center,2013-01-14,1097100.69,2935,1.1,80463.22,1.0,0.19,58.0,0.06,78.0,46.72,343136643.82
Europe,Data Center,2013-01-23,976326.13,2779,1.0,74796.8,19.0,0.69,62.0,0.11,51.0,42.85,343136643.82
Europe,Data Center,2013-01-27,964788.4,2952,2.3,92996.34,10.0,0.66,33.0,0.2,59.0,45.6,343136643.82
Europe,Data Center,2013-02-08,1542663.73,4621,2.7,167550.24,14.0,0.74,28.0,0.26,81.0,69.05,343136643.82
Europe,Data Center,2013-02-13,407637.17,3641,1.3,111343.79,8.0,0.92,79.0,0.27,64.0,39.11,343136643.82
Europe,Data Center,2013-02-28,71425.13,2765,4.2,117106.36,22.0,3.15,38.0,0.09,84.0,56.02,343136643.82
Europe,Data Center,2013-03-23,1980139.06,3186,4.5,196289.52,7.0,3.03,20.0,0.07,86.0,43.24,343136643.82
Europe,Data Center,2013-03-24,1685876.98,3283,2.1,86492.04,22.0,1.64,26.0,0.18,57.0,36.76,343136643.82
Europe,Data Center,2013-03-25,969457.88,3991,2.9,163010.28,14.0,3.18,62.0,0.18,57.0,45.57,343136643.82
Europe,Data Center,2013-03-29,150897.97,1161,1.4,103879.82,2.0,1.96,83.0,0.14,85.0,32.37,343136643.82
Europe,Data Center,2013-04-09,1421054.1,9880,1.15,277565.30000000005,3.5,0.805,24.5,0.16,85.0,42.29,707560393.8
Europe,Data Center,2013-05-20,1211753.15,4022,3.3,61502.68,3.0,1.16,75.0,0.22,81.0,36.52,353780196.9
Europe,Data Center,2013-05-23,2946476.73,5300,3.5,221875.84,18.5,2.885,43.0,0.175,77.0,52.19499999999999,707560393.8
Europe,Data Center,2013-05-25,1609569.3,1805,3.9,19930.31,10.0,4.25,28.0,0.29,50.0,58.89,353780196.9
Europe,Data Center,2013-05-31,470007.49,2258,1.1,14903.73,8.0,1.15,76.0,0.09,85.0,49.07,353780196.9
Europe,Data Center,2013-06-02,1361926.93,813,2.9,90652.96,25.0,1.72,65.0,0.23,58.0,63.57,353780196.9
Europe,Data Center,2013-06-04,2673809.9299999997,9252,2.15,321686.1,9.5,2.395,29.0,0.225,62.5,52.215,707560393.8
Europe,Data Center,2013-06-12,847975.31,8282,2.85,344416.52,5.5,2.52,51.5,0.16499999999999998,62.5,45.84,707560393.8
Europe,Data Center,2013-06-19,1062180.13,3436,3.3,40457.85,11.0,3.98,70.0,0.1,75.0,58.62,353780196.9
Europe,Data Center,2013-06-26,1452027.5,2287,2.1,110526.39,15.0,4.81,43.0,0.27,54.0,56.45,353780196.9
Europe,Data Center,2013-07-01,1596846.71,2102,4.0,175661.99,2.0,1.8,83.0,0.27,84.0,68.59,298064599.93
Europe,Data Center,2013-07-08,437355.17,1056,1.2,73118.69,0.0,1.81,26.0,0.29,71.0,40.31,298064599.93
Europe,Data Center,2013-07-30,1674118.14,2861,4.3,47855.39,12.0,2.61,84.0,0.06,58.0,47.84,298064599.93
Europe,Data Center,2013-07-31,1701452.53,3415,4.2,155077.35,6.0,4.21,22.0,0.11,63.0,36.98,298064599.93
Europe,Data Center,2013-08-09,235100.49,752,2.2,186181.28,24.0,1.52,36.0,0.11,58.0,47.34,298064599.93
Europe,Data Center,2013-08-22,1278082.93,4036,2.7,117853.05,4.0,1.14,13.0,0.12,79.0,31.88,298064599.93
Europe,Data Center,2013-08-24,1601400.55,2364,2.6,168217.61,15.0,2.92,67.0,0.09,77.0,49.37,298064599.93
Europe,Data Center,2013-08-26,729976.58,3107,1.0,167764.33,4.0,4.59,52.0,0.17,67.0,59.17,298064599.93
Europe,Data Center,2013-08-28,1590621.15,1891,3.6,152711.25,18.0,3.57,89.0,0.24,55.0,59.46,298064599.93
Europe,Data Center,2013-09-28,1979586.73,2445,1.1,176471.51,23.0,3.0,55.0,0.2,69.0,35.37,298064599.93
Europe,Data Center,2013-10-02,234089.24,2611,3.1,158082.69,21.0,0.82,13.0,0.09,53.0,42.09,291572845.59
Europe,Data Center,2013-10-03,1194291.74,2386,1.7,68542.79,18.0,4.68,12.0,0.19,62.0,50.18,291572845.59
Europe,Data Center,2013-10-29,1102884.93,3751,2.7,134785.64,14.0,2.78,52.0,0.23,60.0,37.79,291572845.59
Europe,Data Center,2013-11-01,753119.66,4285,1.0,124858.54,20.0,2.25,84.0,0.24,80.0,32.49,291572845.59
Europe,Data Center,2013-11-08,1967461.22,2697,1.6,44046.28,7.0,3.32,11.0,0.19,60.0,60.72,291572845.59
Europe,Data Center,2013-11-10,956957.98,4156,3.3,140183.16,24.0,3.66,30.0,0.26,80.0,55.79,291572845.59
Europe,Data Center,2013-11-21,172449.8,4258,1.6,92819.2,14.0,4.54,30.0,0.19,64.0,51.19,291572845.59
Europe,Data Center,2013-11-22,1741168.56,3985,2.9,100443.06,18.0,4.95,62.0,0.27,53.0,33.98,291572845.59
Europe,Data Center,2013-11-30,1938122.1,260,3.5,184013.08,22.0,0.76,76.0,0.11,77.0,52.18,291572845.59
Europe,Data Center,2013-12-02,1172569.67,4343,2.9,12561.94,22.0,0.83,55.0,0.09,53.0,63.16,291572845.59
Europe,Data Center,2013-12-08,1122069.91,291,1.9,197746.06,1.0,4.92,62.0,0.08,62.0,49.55,291572845.59
Europe,Data Center,2013-12-10,245806.57,5399,2.55,178323.36,18.5,3.1449999999999996,59.5,0.135,76.0,56.525,583145691.18
Europe,Data Center,2013-12-18,186042.56,3715,4.9,148221.54,19.0,3.76,67.0,0.05,51.0,30.3,291572845.59
Europe,Data Center,2013-12-26,1858665.97,2387,2.3,125488.13,11.0,0.27,48.0,0.13,89.0,31.81,291572845.59
Europe,Data Center,2013-12-28,1828147.99,230,3.6,180812.08,23.0,2.37,74.0,0.14,65.0,42.81,291572845.59
Europe,Data Center,2013-12-30,731916.63,3783,2.8,89245.97,5.0,0.36,50.0,0.13,90.0,32.66,291572845.59
Europe,Data Center,2014-01-02,999778.3,1326,1.1,181203.15,6.0,2.51,24.0,0.2,68.0,69.51,294978586.34
Europe,Data Center,2014-01-04,1119696.64,1598,4.2,112266.15,3.0,4.08,25.0,0.23,65.0,63.3,294978586.34
Europe,Data Center,2014-01-14,1327589.29,944,1.4,11549.95,18.0,0.2,47.0,0.23,80.0,42.34,294978586.34
Europe,Data Center,2014-01-25,1008400.58,3456,1.3,79407.74,0.0,4.92,27.0,0.14,60.0,58.43,294978586.34
Europe,Data Center,2014-01-26,778890.86,4656,1.9,142018.28,23.0,3.72,72.0,0.17,85.0,55.67,294978586.34
Europe,Data Center,2014-02-11,1733784.02,500,3.6,84168.33,3.0,2.51,69.0,0.26,56.0,67.31,294978586.34
Europe,Data Center,2014-02-15,924526.71,2375,4.1,92396.31,25.0,2.45,13.0,0.09,59.0,69.07,294978586.34
Europe,Data Center,2014-03-03,1061621.98,3251,2.3,34685.61,2.0,0.37,31.0,0.2,64.0,66.61,294978586.34
Europe,Data Center,2014-03-10,696919.69,2298,2.8,18165.47,0.0,1.26,89.0,0.06,73.0,68.09,294978586.34
Europe,Data Center,2014-04-09,419788.02,3453,2.6,132220.77,5.0,0.63,90.0,0.28,69.0,56.82,329043888.44
Europe,Data Center,2014-04-12,1861848.17,943,3.1,20689.85,7.0,3.59,88.0,0.17,54.0,69.7,329043888.44
Europe,Data Center,2014-04-18,287231.81,3971,3.8,24501.95,10.0,1.15,44.0,0.13,80.0,41.74,329043888.44
Europe,Data Center,2014-04-22,1195281.95,4995,3.8,149704.91,2.0,2.31,51.0,0.29,73.0,53.69,329043888.44
Europe,Data Center,2014-05-05,338554.37,4422,1.5,107043.69,23.0,4.58,89.0,0.15,54.0,61.47,329043888.44
Europe,Data Center,2014-05-20,1947550.95,3023,4.7,32012.05,4.0,2.03,89.0,0.07,88.0,49.02,329043888.44
Europe,Data Center,2014-05-24,2301055.0700000003,3073,1.8,314681.98,6.5,2.865,61.0,0.195,79.0,61.21,658087776.88
Europe,Data Center,2014-06-06,1185272.76,2852,1.2,174499.34,21.0,2.34,82.0,0.05,87.0,60.49,329043888.44
Europe,Data Center,2014-06-15,476853.6,1591,4.2,186947.79,24.0,3.49,54.0,0.22,62.0,68.26,329043888.44
Europe,Data Center,2014-06-19,1201704.69,2082,4.7,117959.0,20.0,1.41,53.0,0.06,75.0,41.47,329043888.44
Europe,Data Center,2014-06-27,1000455.33,2534,1.3,90161.47,7.0,2.65,31.0,0.21,76.0,63.97,329043888.44
Europe,Data Center,2014-07-08,796493.32,1096,2.6,62164.45,13.0,0.17,70.0,0.07,52.0,30.17,348805593.35
Europe,Data Center,2014-07-09,940264.28,4995,3.5,153745.42,1.0,4.79,71.0,0.19,62.0,44.92,348805593.35
Europe,Data Center,2014-07-14,981432.85,2733,4.9,88953.89,19.0,5.0,74.0,0.29,70.0,49.55,348805593.35
Europe,Data Center,2014-07-15,3245969.88,6028,1.85,149815.26,13.0,1.355,64.5,0.18,80.0,47.875,697611186.7
Europe,Data Center,2014-07-26,1526508.52,1854,4.6,45436.44,20.0,1.86,52.0,0.24,78.0,68.2,348805593.35
Europe,Data Center,2014-08-01,1130317.68,4925,2.5,94311.24,16.0,3.23,55.0,0.28,90.0,39.36,348805593.35
Europe,Data Center,2014-08-02,1460167.08,3927,4.0,163051.4,21.0,3.96,27.0,0.21,67.0,54.93,348805593.35
Europe,Data Center,2014-09-05,374862.39,1599,1.0,44005.89,4.0,3.34,89.0,0.07,82.0,45.98,348805593.35
Europe,Data Center,2014-09-10,1839523.82,3274,4.9,16577.08,22.0,2.72,24.0,0.07,52.0,31.74,348805593.35
Europe,Data Center,2014-09-25,1023828.64,3936,4.0,152208.42,25.0,3.12,15.0,0.28,90.0,38.02,348805593.35
Europe,Data Center,2014-10-02,2194211.0700000003,4346,3.6,281187.83999999997,11.0,2.47,48.0,0.245,77.0,49.290000000000006,649327539.9
Europe,Data Center,2014-10-06,1706747.53,4448,1.5,195774.97,13.0,1.81,14.0,0.24,51.0,67.61,324663769.95
Europe,Data Center,2014-11-08,1072659.94,2298,4.8,99628.9,16.0,0.57,10.0,0.07,65.0,51.94,324663769.95
Europe,Data Center,2014-11-09,2440016.29,4203,1.85,227824.48,19.0,3.2,58.5,0.265,60.0,52.555,649327539.9
Europe,Data Center,2014-11-10,674579.94,4102,1.5,148845.19,16.0,0.41,22.0,0.17,87.0,44.08,324663769.95
Europe,Data Center,2014-11-15,1444657.08,3601,2.2,131010.89,19.0,1.67,42.0,0.05,55.0,63.32,324663769.95
Europe,Data Center,2014-11-20,206188.51,3740,1.9,112347.48,6.0,3.08,81.0,0.11,50.0,69.49,324663769.95
Europe,Data Center,2014-12-01,1309565.89,3174,3.9,58498.91,3.0,2.21,79.0,0.15,88.0,37.08,324663769.95
Europe,Data Center,2014-12-15,244283.61,4082,4.7,161000.06,15.0,2.83,29.0,0.11,76.0,51.28,324663769.95
Europe,Data Center,2014-12-19,1377171.36,4557,3.1,110106.42,9.0,2.27,69.0,0.17,83.0,38.35,324663769.95
Europe,Data Center,2014-12-21,1331905.91,614,2.5,98673.66,0.0,4.82,33.0,0.1,70.0,32.55,324663769.95
Europe,Data Center,2014-12-24,327046.84,4996,2.9,60230.78,17.0,0.26,76.0,0.16,51.0,57.78,324663769.95
Europe,Data Center,2014-12-25,1987771.08,3165,4.2,199928.01,19.0,0.35,29.0,0.17,52.0,35.84,324663769.95
Europe,Data Center,2015-01-06,1308049.6,862,4.0,41298.56,1.0,1.03,13.0,0.15,81.0,43.11,312787514.42
Europe,Data Center,2015-01-19,528295.09,2821,2.8,41418.79,11.0,2.37,26.0,0.28,61.0,41.51,312787514.42
Europe,Data Center,2015-01-22,665381.71,3776,2.8,196008.36,22.0,0.65,10.0,0.06,74.0,38.98,312787514.42
Europe,Data Center,2015-01-25,1926051.75,2705,2.4,183155.94,20.0,4.53,59.0,0.26,78.0,67.12,312787514.42
Europe,Data Center,2015-01-29,1579045.18,1988,2.3,96037.34,11.0,1.68,55.0,0.13,77.0,52.96,312787514.42
Europe,Data Center,2015-02-01,972220.64,2730,4.7,80257.27,1.0,2.06,42.0,0.26,58.0,68.3,312787514.42
Europe,Data Center,2015-02-05,301232.63,4192,1.7,38432.38,12.0,1.18,79.0,0.26,70.0,52.46,312787514.42
Europe,Data Center,2015-02-11,1624092.81,4823,3.7,140461.83,14.0,0.52,61.0,0.21,74.0,57.82,312787514.42
Europe,Data Center,2015-02-18,324679.7,3105,4.3,161698.45,11.0,4.64,16.0,0.22,54.0,60.75,312787514.42
Europe,Data Center,2015-02-24,1465573.11,1447,2.8,133370.28,23.0,0.65,49.0,0.28,54.0,47.12,312787514.42
Europe,Data Center,2015-03-06,184855.34,2524,2.9,79684.5,23.0,2.47,59.0,0.19,88.0,47.95,312787514.42
Europe,Data Center,2015-03-07,1322787.15,2118,4.4,176329.04,2.0,4.39,89.0,0.3,78.0,67.93,312787514.42
Europe,Data Center,2015-04-26,1396150.64,2791,3.4,30041.82,4.0,3.5,17.0,0.05,71.0,55.44,314444067.74
Europe,Data Center,2015-04-27,419753.74,220,1.2,125366.15,21.0,4.15,13.0,0.12,74.0,33.26,314444067.74
Europe,Data Center,2015-05-11,583481.5,3397,4.7,197343.78,14.0,1.64,20.0,0.2,87.0,45.42,314444067.74
Europe,Data Center,2015-05-20,779866.6,4669,2.4,52218.9,19.0,3.25,49.0,0.23,83.0,56.3,314444067.74
Europe,Data Center,2015-06-20,427467.25,3151,3.7,50085.04,5.0,0.31,48.0,0.25,71.0,65.8,314444067.74
Europe,Data Center,2015-07-02,926593.36,581,4.6,98828.01,2.0,0.35,83.0,0.26,73.0,46.83,338907552.59
Europe,Data Center,2015-07-03,363824.29,3392,3.2,127208.24,5.0,4.95,63.0,0.15,51.0,62.54,338907552.59
Europe,Data Center,2015-07-04,212692.28,1259,2.2,30769.79,10.0,0.83,51.0,0.27,90.0,31.94,338907552.59
Europe,Data Center,2015-07-22,1786630.04,3782,1.1,124216.67,11.0,2.24,14.0,0.22,66.0,52.63,338907552.59
Europe,Data Center,2015-08-09,1480022.88,2338,3.0,49463.13,22.0,2.3,11.0,0.26,77.0,53.88,338907552.59
Europe,Data Center,2015-08-14,1272289.29,297,2.0,137493.5,4.0,2.25,29.0,0.12,65.0,32.72,338907552.59
Europe,Data Center,2015-08-20,626073.91,1932,3.9,57632.27,3.0,4.36,62.0,0.17,51.0,37.91,338907552.59
Europe,Data Center,2015-08-31,1712013.09,2537,2.6,180131.36,11.0,1.03,51.0,0.18,57.0,57.52,338907552.59
Europe,Data Center,2015-09-02,313225.52,1108,3.3,39061.12,3.0,0.21,31.0,0.21,64.0,31.15,338907552.59
Europe,Data Center,2015-09-05,1494479.94,2062,3.1,34091.03,19.0,0.22,24.0,0.28,80.0,52.73,338907552.59
Europe,Data Center,2015-09-08,224346.42,4191,1.7,108588.94,14.0,1.85,29.0,0.22,90.0,51.75,338907552.59
Europe,Data Center,2015-09-14,1394112.5,1204,2.5,104638.64,20.0,0.36,26.0,0.09,69.0,53.55,338907552.59
Europe,Data Center,2015-09-19,528567.85,584,2.1,48927.73,24.0,4.02,63.0,0.21,50.0,50.18,338907552.59
