Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,AI,2011-10-09,938748.41,4584,4.5,76531.06,18.0,3.48,67.0,0.23,74.0,67.22,331472441.0
South America,AI,2011-10-14,512588.44,1577,4.5,69042.84,0.0,2.68,54.0,0.05,65.0,30.67,331472441.0
South America,AI,2011-11-01,1462799.32,1996,1.2,39677.33,4.0,1.46,48.0,0.26,62.0,43.95,331472441.0
South America,AI,2011-11-05,285440.03,4101,2.9,48301.86,10.0,1.04,46.0,0.29,53.0,53.41,331472441.0
South America,AI,2011-11-12,1960523.3,1035,1.5,125472.98,9.0,4.88,85.0,0.18,53.0,66.07,331472441.0
South America,AI,2011-11-21,620191.6,1003,1.6,54729.41,0.0,2.83,27.0,0.2,67.0,41.47,331472441.0
South America,AI,2011-11-22,271907.45,1378,3.8,24566.94,16.0,0.34,33.0,0.2,56.0,33.71,331472441.0
South America,AI,2011-12-01,1963718.95,965,1.2,24385.18,0.0,1.3,65.0,0.21,71.0,36.03,331472441.0
South America,AI,2011-12-02,1435841.07,159,3.4,96863.97,6.0,4.37,17.0,0.18,63.0,66.82,331472441.0
South America,AI,2011-12-03,1256262.06,483,4.3,92692.05,2.0,3.68,85.0,0.14,51.0,31.39,331472441.0
South America,AI,2011-12-15,1222447.06,1326,2.0,22416.94,8.0,0.49,86.0,0.21,74.0,57.18,331472441.0
South America,AI,2011-12-31,1339288.82,4273,4.2,58733.87,6.0,1.5,65.0,0.11,76.0,32.88,331472441.0
South America,AI,2012-01-05,899493.0,1907,4.1,186705.58,21.0,1.57,88.0,0.24,68.0,46.78,357132701.63
South America,AI,2012-01-08,1884162.23,8015,3.25,328775.31000000006,13.5,2.445,41.0,0.155,72.0,61.095,714265403.26
South America,AI,2012-01-15,387653.3,781,1.4,30861.18,4.0,0.77,17.0,0.19,75.0,51.28,357132701.63
South America,AI,2012-01-16,689179.46,4927,3.4,121381.07,5.0,3.8,69.0,0.14,50.0,47.68,357132701.63
South America,AI,2012-01-17,1386849.72,1680,1.3,63022.71,17.0,2.64,78.0,0.25,87.0,56.58,357132701.63
South America,AI,2012-01-24,172552.26,238,1.6,79146.56,2.0,2.09,53.0,0.17,72.0,32.96,357132701.63
South America,AI,2012-02-15,1047136.47,1654,3.4,48941.85,21.0,4.9,19.0,0.11,55.0,39.92,357132701.63
South America,AI,2012-02-17,651641.02,3125,2.7,31154.09,7.0,3.37,70.0,0.26,74.0,66.07,357132701.63
South America,AI,2012-02-18,1059316.39,1327,2.3,150615.43,11.0,2.4,68.0,0.06,72.0,49.93,357132701.63
South America,AI,2012-02-23,1787815.1,3398,1.2,14934.79,20.0,3.94,42.0,0.2,79.0,61.92,357132701.63
South America,AI,2012-03-04,976575.62,924,4.4,44462.63,4.0,4.04,69.0,0.05,72.0,33.64,357132701.63
South America,AI,2012-03-06,1199420.26,3425,1.2,68759.89,2.0,1.1,21.0,0.26,55.0,31.87,357132701.63
South America,AI,2012-03-07,523169.21,3605,3.4,20811.3,7.0,2.27,87.0,0.14,56.0,32.04,357132701.63
South America,AI,2012-03-19,857922.0,2643,3.3,164219.65,14.0,1.7,80.0,0.08,66.0,33.85,357132701.63
South America,AI,2012-03-28,723639.69,2328,4.7,95191.9,11.0,4.88,31.0,0.12,50.0,48.94,357132701.63
South America,AI,2012-03-29,1678861.33,946,1.3,34657.37,19.0,0.54,36.0,0.17,75.0,60.68,357132701.63
South America,AI,2012-04-01,1830383.87,540,4.3,59474.38,0.0,1.57,68.0,0.11,61.0,61.78,305926643.89
South America,AI,2012-04-11,1787419.78,3616,3.6,63426.33,14.0,0.76,35.0,0.21,57.0,34.33,305926643.89
South America,AI,2012-04-14,1087694.15,2624,3.5,13210.95,12.0,1.27,42.0,0.28,66.0,53.78,305926643.89
South America,AI,2012-04-17,1939187.42,1920,2.8,30224.08,14.0,3.3,22.0,0.27,51.0,47.57,305926643.89
South America,AI,2012-04-20,207011.35,2920,4.0,39566.21,22.0,2.14,50.0,0.23,52.0,55.73,305926643.89
South America,AI,2012-04-25,1016901.4,4552,1.5,38822.41,6.0,1.44,64.0,0.2,77.0,52.94,305926643.89
South America,AI,2012-04-28,1908688.5,1729,3.5,195640.76,17.0,1.89,16.0,0.24,71.0,50.18,305926643.89
South America,AI,2012-05-01,2057897.03,5742,1.95,162057.03,16.0,2.5999999999999996,85.5,0.16,59.5,43.205,611853287.78
South America,AI,2012-05-10,1687853.61,1334,3.4,117381.14,8.0,1.88,38.0,0.14,67.0,50.71,305926643.89
South America,AI,2012-05-11,720467.51,3429,2.3,163469.66,11.0,3.51,38.0,0.16,65.0,61.72,305926643.89
South America,AI,2012-05-19,1917720.31,4470,2.7,116868.47,10.0,4.44,82.0,0.22,52.0,36.74,305926643.89
South America,AI,2012-05-20,1802564.85,3794,4.7,44146.98,10.0,1.52,43.0,0.25,88.0,53.22,305926643.89
South America,AI,2012-05-29,1378994.07,3739,1.9,107157.39,24.0,0.15,70.0,0.13,73.0,44.87,305926643.89
South America,AI,2012-05-31,923122.97,148,4.2,135507.43,25.0,4.21,69.0,0.29,77.0,52.83,305926643.89
South America,AI,2012-06-16,920244.53,3638,3.8,105341.0,23.0,3.14,54.0,0.22,67.0,46.1,305926643.89
South America,AI,2012-06-30,1260211.76,208,2.8,180933.59,22.0,4.33,67.0,0.24,64.0,38.68,305926643.89
South America,AI,2012-07-12,1397524.24,4317,4.4,97683.05,2.0,4.21,17.0,0.28,86.0,65.96,319103225.5
South America,AI,2012-07-22,3516662.41,5784,4.65,155666.97999999998,15.5,2.65,41.5,0.1,66.0,58.105000000000004,638206451.0
South America,AI,2012-07-25,95672.59,1805,3.4,15801.34,12.0,3.38,76.0,0.3,68.0,42.32,319103225.5
South America,AI,2012-07-30,1839625.35,4920,4.1,12525.57,20.0,2.89,17.0,0.25,80.0,34.58,319103225.5
South America,AI,2012-08-01,211127.64,4765,1.5,175282.93,18.0,4.07,59.0,0.11,74.0,36.17,319103225.5
South America,AI,2012-08-05,2432339.9,2618,4.4,234686.97999999998,17.5,2.2800000000000002,51.5,0.165,76.0,60.265,638206451.0
South America,AI,2012-08-08,1584734.2,4379,2.1,21198.06,6.0,4.24,81.0,0.18,54.0,67.98,319103225.5
South America,AI,2012-08-11,1863849.42,1126,3.5,43358.32,15.0,3.72,62.0,0.05,81.0,63.47,319103225.5
South America,AI,2012-09-10,1234467.75,1887,2.9,192411.86,11.0,2.95,36.0,0.29,87.0,49.51,319103225.5
South America,AI,2012-09-12,782379.94,1196,3.1,139966.38,9.0,3.69,65.0,0.18,56.0,44.45,319103225.5
South America,AI,2012-09-26,372058.98,711,3.4,86301.66,0.0,4.05,13.0,0.25,75.0,34.73,319103225.5
South America,AI,2012-09-29,1666793.41,1580,3.2,39483.5,23.0,1.02,67.0,0.26,72.0,57.69,319103225.5
South America,AI,2012-10-16,511280.33,3721,4.9,177218.07,3.0,3.26,81.0,0.22,63.0,36.8,305350964.16
South America,AI,2012-10-20,1807667.04,2025,1.8,83393.67,3.0,4.96,84.0,0.1,51.0,49.23,305350964.16
South America,AI,2012-10-28,883078.81,519,4.2,26612.75,6.0,3.55,70.0,0.21,58.0,63.3,305350964.16
South America,AI,2012-11-02,1037417.05,3941,4.8,110484.73,25.0,0.83,82.0,0.3,57.0,66.74,305350964.16
South America,AI,2012-11-14,369394.1,2402,2.0,68922.06,12.0,1.01,52.0,0.1,62.0,58.09,305350964.16
South America,AI,2012-11-18,1425555.8,4736,2.1,181016.16,22.0,4.9,80.0,0.3,87.0,62.84,305350964.16
South America,AI,2012-12-03,1661313.66,5084,3.9,155779.15,19.5,2.135,34.0,0.19,65.5,55.58,610701928.32
South America,AI,2012-12-04,789926.68,1148,2.2,64541.27,16.0,1.06,72.0,0.29,71.0,68.92,305350964.16
South America,AI,2012-12-14,1805897.94,1520,2.7,190624.54,2.0,3.74,45.0,0.15,81.0,48.44,305350964.16
South America,AI,2012-12-17,1551542.47,2142,3.3,54324.22,1.0,1.15,74.0,0.26,53.0,43.59,305350964.16
South America,AI,2012-12-24,763644.23,4266,2.0,44310.05,18.0,4.74,51.0,0.07,71.0,38.0,305350964.16
South America,AI,2012-12-29,391530.75,3969,4.9,109474.72,9.0,2.38,87.0,0.3,80.0,67.15,305350964.16
South America,AI,2013-01-11,154988.58,2034,2.8,75706.56,0.0,1.37,10.0,0.22,58.0,56.88,343136643.82
South America,AI,2013-01-12,768458.39,2417,4.3,36277.25,19.0,2.25,71.0,0.23,52.0,35.38,343136643.82
South America,AI,2013-01-16,1566023.35,2673,2.9,105948.62,17.0,3.28,19.0,0.22,66.0,54.94,343136643.82
South America,AI,2013-01-25,148671.6,1073,1.1,172318.14,6.0,2.66,47.0,0.27,67.0,60.13,343136643.82
South America,AI,2013-02-10,528985.51,1324,2.8,56140.24,9.0,1.61,36.0,0.11,77.0,66.93,343136643.82
South America,AI,2013-02-17,895070.17,3518,3.5,50645.6,8.0,2.45,17.0,0.28,71.0,60.18,343136643.82
South America,AI,2013-03-09,1459902.58,1586,2.7,111274.54,24.0,2.95,66.0,0.08,80.0,59.8,343136643.82
South America,AI,2013-03-10,1224462.57,1098,3.1,143284.17,24.0,4.44,12.0,0.17,82.0,60.94,343136643.82
South America,AI,2013-03-18,1861515.22,1123,4.0,49233.21,11.0,4.86,60.0,0.11,71.0,68.34,343136643.82
South America,AI,2013-03-19,1962983.99,3152,3.5,136376.03,0.0,4.71,17.0,0.1,53.0,54.41,343136643.82
South America,AI,2013-03-25,1579311.49,1572,4.6,195815.61,10.0,3.3,33.0,0.14,68.0,43.38,343136643.82
South America,AI,2013-04-02,1312226.44,4082,2.8,134719.35,6.0,1.48,73.0,0.11,73.0,46.78,353780196.9
South America,AI,2013-04-09,100571.07,2783,1.2,169953.44,21.0,0.11,45.0,0.21,71.0,48.55,353780196.9
South America,AI,2013-04-14,728077.02,371,2.1,13994.9,4.0,2.47,89.0,0.23,53.0,43.59,353780196.9
South America,AI,2013-05-04,250240.7,2026,3.2,159409.55,11.0,4.41,62.0,0.23,51.0,45.5,353780196.9
South America,AI,2013-05-06,1626693.38,2379,2.2,88846.62,13.0,3.54,88.0,0.2,73.0,45.42,353780196.9
South America,AI,2013-05-11,1990900.66,2042,2.4,102806.44,10.0,4.44,48.0,0.15,83.0,55.55,353780196.9
South America,AI,2013-05-13,1861013.67,1817,3.2,103260.69,12.0,0.24,26.0,0.26,66.0,64.1,353780196.9
South America,AI,2013-05-21,85822.69,4149,1.1,66248.64,4.0,0.64,47.0,0.05,55.0,30.64,353780196.9
South America,AI,2013-05-23,356172.49,3103,2.5,58451.0,19.0,0.71,77.0,0.1,56.0,69.66,353780196.9
South America,AI,2013-05-29,1945421.42,354,2.8,55805.05,3.0,1.88,23.0,0.12,61.0,44.48,353780196.9
South America,AI,2013-05-30,1700666.56,1634,4.9,136009.02,21.0,4.07,63.0,0.09,50.0,42.16,353780196.9
South America,AI,2013-06-06,1005167.54,4337,3.4,128591.59,19.0,1.78,30.0,0.13,90.0,55.15,353780196.9
South America,AI,2013-06-11,781981.05,4794,4.9,34532.34,17.0,3.15,12.0,0.16,52.0,33.08,353780196.9
South America,AI,2013-06-12,1886639.25,2902,4.9,146411.06,9.0,3.54,79.0,0.24,75.0,63.85,353780196.9
South America,AI,2013-06-21,442978.84,990,3.3,28983.06,9.0,1.85,90.0,0.06,51.0,51.76,353780196.9
South America,AI,2013-06-22,991908.82,975,1.2,80425.66,1.0,1.04,20.0,0.11,80.0,45.71,353780196.9
South America,AI,2013-06-29,1179700.87,4823,1.8,185718.05,9.0,3.49,60.0,0.27,60.0,65.58,353780196.9
South America,AI,2013-07-02,239903.12,4710,4.1,58746.16,5.0,2.01,53.0,0.16,75.0,48.66,298064599.93
South America,AI,2013-07-04,903568.21,3835,2.4,57348.42,10.0,4.35,88.0,0.25,59.0,52.92,298064599.93
South America,AI,2013-07-05,326471.79,4689,2.2,92554.94,24.0,4.99,54.0,0.08,81.0,66.19,298064599.93
South America,AI,2013-07-12,2079868.43,3495,4.15,392971.55000000005,13.5,1.895,73.5,0.19,71.0,45.644999999999996,596129199.86
South America,AI,2013-07-26,60696.88,150,2.0,46496.79,23.0,2.81,62.0,0.06,55.0,66.86,298064599.93
South America,AI,2013-07-31,1104782.87,4899,1.6,180189.25,7.0,3.98,39.0,0.25,59.0,61.49,298064599.93
South America,AI,2013-08-04,440735.07,4755,4.3,133967.59,22.0,3.76,23.0,0.29,80.0,42.95,298064599.93
South America,AI,2013-08-22,1215292.99,1897,2.0,137722.93,8.0,4.44,66.0,0.06,58.0,62.32,298064599.93
South America,AI,2013-09-04,536230.34,877,2.4,27403.53,17.0,3.93,78.0,0.28,87.0,59.61,298064599.93
South America,AI,2013-09-07,69842.84,2909,2.0,15052.3,19.0,0.6,21.0,0.15,62.0,52.45,298064599.93
South America,AI,2013-09-15,1197035.59,3142,4.2,72340.74,8.0,2.6,54.0,0.07,83.0,36.26,298064599.93
South America,AI,2013-09-30,601934.71,3504,4.8,68966.65,18.0,3.63,36.0,0.22,61.0,68.48,298064599.93
South America,AI,2013-10-03,1349001.4,3159,1.4,103514.41,12.0,2.75,35.0,0.26,54.0,63.38,291572845.59
South America,AI,2013-10-10,831122.33,656,4.6,22602.35,15.0,0.8,16.0,0.21,66.0,40.07,291572845.59
South America,AI,2013-10-16,706986.96,2349,4.6,158606.39,13.0,1.95,39.0,0.19,54.0,55.74,291572845.59
South America,AI,2013-10-18,1728779.18,2181,1.4,184941.68,8.0,3.01,16.0,0.18,53.0,61.06,291572845.59
South America,AI,2013-10-21,1576511.68,1883,1.9,77911.41,23.0,4.1,26.0,0.11,64.0,63.87,291572845.59
South America,AI,2013-11-03,499458.13,2178,1.6,38924.73,7.0,4.38,72.0,0.12,50.0,47.64,291572845.59
South America,AI,2013-11-16,1197552.06,4980,1.6,174938.18,14.0,4.46,84.0,0.18,68.0,55.97,291572845.59
South America,AI,2013-12-02,1133050.82,1956,1.4,105261.99,14.0,2.44,81.0,0.12,62.0,40.53,291572845.59
South America,AI,2013-12-18,243860.1,3904,5.0,26363.99,19.0,2.35,19.0,0.09,52.0,62.27,291572845.59
South America,AI,2013-12-25,1752828.99,686,3.2,139673.42,9.0,4.58,63.0,0.24,52.0,67.07,291572845.59
South America,AI,2014-01-11,830068.95,206,4.8,162137.1,16.0,0.44,20.0,0.12,59.0,46.18,294978586.34
South America,AI,2014-01-22,78311.45,531,3.3,86634.89,8.0,0.42,36.0,0.15,88.0,64.33,294978586.34
South America,AI,2014-01-24,417970.58,530,2.3,157074.72,20.0,1.97,71.0,0.24,70.0,56.2,294978586.34
South America,AI,2014-01-26,1709679.71,3805,2.9,20959.95,3.0,1.04,89.0,0.25,54.0,52.38,294978586.34
South America,AI,2014-02-05,820044.55,1012,2.9,145239.21,3.0,4.03,47.0,0.26,61.0,36.71,294978586.34
South America,AI,2014-02-20,966054.01,2248,4.4,120119.68,7.0,1.77,80.0,0.24,56.0,32.01,294978586.34
South America,AI,2014-02-27,1938174.55,1898,5.0,139334.14,5.0,2.44,25.0,0.25,50.0,63.54,294978586.34
South America,AI,2014-03-02,1854118.61,4956,2.0,148654.37,12.0,1.0,87.0,0.11,61.0,45.49,294978586.34
South America,AI,2014-03-09,1275919.84,1845,2.6,47229.4,21.0,0.28,48.0,0.22,78.0,69.48,294978586.34
South America,AI,2014-03-14,532664.25,2470,4.0,39201.92,24.0,4.25,23.0,0.07,80.0,51.4,294978586.34
South America,AI,2014-04-15,1898862.51,3606,4.1,17595.78,22.0,2.74,59.0,0.19,59.0,64.92,329043888.44
South America,AI,2014-04-16,339982.09,2255,3.5,115780.0,9.0,2.26,20.0,0.23,67.0,41.29,329043888.44
South America,AI,2014-04-17,317694.01,2552,2.2,57209.98,4.0,3.42,28.0,0.21,73.0,37.85,329043888.44
South America,AI,2014-05-07,403718.24,1864,4.7,71372.33,14.0,1.75,76.0,0.28,54.0,42.59,329043888.44
South America,AI,2014-06-14,1743475.9300000002,4452,4.15,173117.59,8.5,3.35,73.5,0.19,66.5,47.71,658087776.88
South America,AI,2014-06-18,719117.39,3725,2.4,16469.06,10.0,3.11,70.0,0.15,59.0,54.4,329043888.44
South America,AI,2014-06-20,1551517.9,2575,4.3,62676.67,23.0,1.12,55.0,0.11,83.0,31.27,329043888.44
South America,AI,2014-07-11,50273.17,2517,2.1,183762.16,23.0,0.42,40.0,0.07,67.0,58.62,348805593.35
South America,AI,2014-07-14,939405.47,4560,1.0,107909.3,13.0,1.03,75.0,0.16,62.0,41.23,348805593.35
South America,AI,2014-07-16,1711659.45,1849,1.1,125259.4,2.0,1.73,14.0,0.2,80.0,38.63,348805593.35
South America,AI,2014-07-17,1229087.96,1394,4.6,150150.9,4.0,1.11,11.0,0.24,60.0,45.94,348805593.35
South America,AI,2014-07-25,1525886.19,1977,4.4,118091.6,9.0,4.13,21.0,0.22,59.0,39.02,348805593.35
South America,AI,2014-07-27,1083922.24,3748,2.3,95925.08,18.0,1.73,61.0,0.07,67.0,34.12,348805593.35
South America,AI,2014-08-11,1647552.8,4158,4.3,67837.45,9.0,2.96,14.0,0.08,66.0,39.31,348805593.35
South America,AI,2014-08-23,249933.14,406,3.0,31874.67,17.0,4.65,41.0,0.14,77.0,45.96,348805593.35
South America,AI,2014-09-03,1396999.31,1026,2.3,196939.26,8.0,0.58,63.0,0.08,61.0,33.26,348805593.35
South America,AI,2014-09-23,808436.11,308,2.4,194447.3,16.0,2.77,82.0,0.13,79.0,45.14,348805593.35
South America,AI,2014-09-29,1053511.87,2221,4.1,188266.76,7.0,1.82,31.0,0.07,53.0,55.6,348805593.35
South America,AI,2014-10-14,2784892.75,9387,3.4,175112.34,14.0,3.1933333333333334,42.0,0.20333333333333334,72.33333333333333,48.71,973991309.8499999
South America,AI,2014-10-24,1257669.31,4490,2.6,23641.5,20.0,2.25,60.0,0.27,89.0,47.66,324663769.95
South America,AI,2014-10-27,568870.12,2085,3.1,147548.8,8.0,1.38,56.0,0.08,58.0,50.98,324663769.95
South America,AI,2014-11-02,809029.8,2333,3.4,39659.88,0.0,3.45,54.0,0.05,69.0,35.51,324663769.95
South America,AI,2014-11-09,1628824.97,3736,3.9,95892.64,21.0,3.42,70.0,0.2,66.0,33.68,324663769.95
South America,AI,2014-11-12,1441007.57,543,3.9,149802.55,23.0,3.09,65.0,0.27,68.0,48.43,324663769.95
South America,AI,2014-12-01,475924.47,4231,1.4,173427.18,22.0,2.21,67.0,0.08,88.0,35.91,324663769.95
South America,AI,2014-12-05,403725.78,4189,3.3,104985.74,18.0,4.38,64.0,0.15,76.0,66.15,324663769.95
South America,AI,2014-12-11,569419.53,1838,1.3,46736.0,8.0,2.07,71.0,0.08,52.0,35.01,324663769.95
South America,AI,2014-12-15,1760749.24,2518,1.2,149272.46,2.0,3.87,36.0,0.2,72.0,64.29,324663769.95
South America,AI,2014-12-30,991109.11,1413,1.9,93604.47,1.0,1.07,34.0,0.14,84.0,45.96,324663769.95
South America,AI,2015-01-08,1991337.85,2690,2.3,118444.04,22.0,4.86,20.0,0.28,61.0,34.33,312787514.42
South America,AI,2015-01-15,1505005.96,1767,5.0,32242.48,25.0,0.97,41.0,0.25,76.0,39.07,312787514.42
South America,AI,2015-01-24,1617806.3,645,1.9,93949.98,2.0,4.18,47.0,0.13,89.0,38.55,312787514.42
South America,AI,2015-01-31,1467794.74,4271,1.6,136689.79,22.0,0.68,32.0,0.07,61.0,33.79,312787514.42
South America,AI,2015-02-20,265236.43,791,4.6,32112.49,11.0,0.59,55.0,0.28,89.0,44.84,312787514.42
South America,AI,2015-02-21,1142188.61,4669,2.3,15846.28,16.0,2.28,34.0,0.28,64.0,55.83,312787514.42
South America,AI,2015-03-04,937879.42,4281,3.3,116226.12,9.0,1.76,84.0,0.09,89.0,49.53,312787514.42
South America,AI,2015-03-08,207333.52,3357,4.8,168792.31,23.0,4.74,24.0,0.06,76.0,44.4,312787514.42
South America,AI,2015-03-12,1140068.62,2215,4.3,196966.02,6.0,3.86,80.0,0.12,57.0,41.9,312787514.42
South America,AI,2015-03-13,1618957.99,981,3.6,178900.95,17.0,1.48,35.0,0.07,72.0,41.44,312787514.42
South America,AI,2015-03-19,1180760.89,2812,4.8,171557.0,10.0,2.81,33.0,0.22,64.0,41.59,312787514.42
South America,AI,2015-04-05,1577709.63,4169,4.3,29973.42,18.0,0.68,66.0,0.17,53.0,34.57,314444067.74
South America,AI,2015-04-07,873051.81,3607,2.5,15350.19,2.0,1.35,79.0,0.19,89.0,65.95,314444067.74
South America,AI,2015-04-16,2140032.45,2581,2.45,150625.67,3.5,0.715,56.0,0.07500000000000001,64.0,50.105,628888135.48
South America,AI,2015-04-23,1450457.63,4544,1.3,193190.81,15.0,1.51,79.0,0.06,71.0,53.84,314444067.74
South America,AI,2015-05-14,458700.66,2119,4.7,162416.04,0.0,2.57,48.0,0.22,71.0,39.18,314444067.74
South America,AI,2015-06-09,1168502.66,4714,2.0,180965.4,12.0,1.2,22.0,0.16,61.0,56.28,314444067.74
South America,AI,2015-06-13,316440.3,4894,4.2,131837.43,10.0,0.96,59.0,0.19,62.0,34.05,314444067.74
South America,AI,2015-06-21,1929566.96,4232,4.4,163303.0,14.5,4.26,41.5,0.28,78.5,58.035,628888135.48
South America,AI,2015-06-24,554797.45,881,2.3,148101.91,4.0,1.84,90.0,0.08,57.0,59.05,314444067.74
South America,AI,2015-06-26,1187935.31,655,3.4,103670.91,5.0,3.72,58.0,0.29,59.0,41.77,314444067.74
South America,AI,2015-07-03,1157039.54,265,1.5,87672.24,2.0,4.17,11.0,0.13,74.0,65.78,338907552.59
South America,AI,2015-07-04,1956378.23,2562,3.8,129905.0,3.0,1.3,25.0,0.24,60.0,53.05,338907552.59
South America,AI,2015-07-07,134786.06,3653,2.9,68295.14,10.0,0.58,43.0,0.24,80.0,46.14,338907552.59
South America,AI,2015-07-11,1649606.01,4060,2.2,128707.65,18.0,1.45,72.0,0.17,87.0,64.2,338907552.59
South America,AI,2015-07-15,1221010.22,3893,4.4,86584.92,18.0,2.57,59.0,0.28,78.0,59.37,338907552.59
South America,AI,2015-07-21,1764944.46,403,4.6,97609.49,25.0,2.62,44.0,0.27,75.0,66.82,338907552.59
South America,AI,2015-07-27,872658.93,2701,3.0,170279.44,3.0,4.57,82.0,0.09,82.0,33.71,338907552.59
South America,AI,2015-07-31,73060.28,4893,3.0,72191.09,2.0,4.24,62.0,0.13,77.0,37.6,338907552.59
South America,AI,2015-08-01,1920670.84,4877,1.4,172494.89,18.0,1.31,87.0,0.29,72.0,50.85,338907552.59
South America,AI,2015-08-07,742763.99,3997,2.9,195413.33,16.0,0.1,41.0,0.3,66.0,33.76,338907552.59
South America,AI,2015-08-08,1705645.96,4923,1.2,128045.36,11.0,0.89,54.0,0.14,70.0,63.61,338907552.59
South America,AI,2015-08-23,1023613.17,3084,4.2,107193.53,9.0,2.34,58.0,0.13,64.0,64.38,338907552.59
South America,AI,2015-08-24,810650.24,2967,3.7,56930.28,7.0,3.56,90.0,0.25,89.0,37.02,338907552.59
South America,AI,2015-08-25,187709.79,1313,5.0,134247.49,11.0,3.49,33.0,0.07,50.0,49.96,338907552.59
South America,AI,2015-08-30,980595.25,253,3.5,162229.15,17.0,3.4,72.0,0.26,60.0,39.96,338907552.59
South America,AI,2015-09-08,1191180.18,4954,1.8,128984.47,2.0,1.07,21.0,0.22,66.0,49.67,338907552.59
South America,AI,2015-09-12,2063809.39,4396,3.15,155117.3,10.5,2.06,73.0,0.14,88.0,52.465,677815105.18
South America,AI,2015-09-29,1322415.99,3229,2.7,70910.25,7.0,2.69,80.0,0.13,90.0,67.85,338907552.59
South America,AI,2015-10-03,1210284.5,3986,3.9,125233.0,15.0,2.79,28.0,0.17,60.0,38.65,309016217.65
South America,AI,2015-10-09,1294102.16,4453,4.7,122732.44,4.0,4.61,88.0,0.19,60.0,42.63,309016217.65
South America,AI,2015-11-03,1938296.48,2540,3.6,73919.41,12.0,4.14,11.0,0.2,79.0,41.48,309016217.65
South America,AI,2015-11-07,123310.85,2760,3.8,39957.63,19.0,0.27,70.0,0.15,68.0,47.06,309016217.65
South America,AI,2015-11-19,882315.88,2962,5.0,161956.24,10.0,1.2,38.0,0.07,79.0,53.42,309016217.65
South America,AI,2015-11-25,958047.9,2506,2.2,34975.95,19.0,1.25,50.0,0.12,84.0,61.71,309016217.65
South America,AI,2015-11-26,645422.34,4034,1.5,108633.82,15.0,2.86,88.0,0.26,53.0,64.38,309016217.65
South America,AI,2015-11-27,1072190.76,4199,4.1,104284.35,20.0,1.43,46.0,0.11,61.0,52.79,309016217.65
South America,AI,2015-11-30,1083162.81,313,3.7,61587.04,22.0,2.08,42.0,0.26,75.0,60.2,309016217.65
South America,AI,2015-12-01,744429.28,1743,1.8,62233.62,5.0,4.22,33.0,0.27,70.0,60.9,309016217.65
South America,AI,2015-12-02,847707.91,1525,1.1,164637.34,24.0,0.7,84.0,0.12,58.0,37.44,309016217.65
South America,AI,2015-12-04,913174.0,2426,1.0,17844.29,19.0,1.71,12.0,0.18,55.0,39.37,309016217.65
South America,AI,2015-12-13,676701.05,484,2.2,19000.4,24.0,2.26,30.0,0.11,86.0,36.23,309016217.65
South America,AI,2015-12-17,1274719.03,4955,1.8,23825.91,5.0,3.02,45.0,0.23,74.0,51.58,309016217.65
South America,AI,2015-12-28,752219.0,1993,2.9,18114.98,25.0,1.37,84.0,0.22,76.0,62.39,309016217.65
South America,AI,2016-01-10,805117.36,3254,4.3,187197.4,15.0,4.88,84.0,0.23,73.0,58.09,317877296.29
South America,AI,2016-01-16,169791.87,1504,1.1,73670.15,24.0,3.73,54.0,0.19,87.0,57.78,317877296.29
South America,AI,2016-01-25,830014.89,2563,1.8,120502.37,10.0,0.23,44.0,0.17,66.0,31.45,317877296.29
South America,AI,2016-01-28,878564.95,4315,1.3,35669.7,14.0,1.69,55.0,0.19,60.0,33.27,317877296.29
South America,AI,2016-02-01,1678527.34,3345,1.4,32630.97,21.0,4.95,76.0,0.22,67.0,65.99,317877296.29
South America,AI,2016-02-07,1038180.57,2989,1.4,103668.96,15.0,2.12,35.0,0.23,61.0,32.72,317877296.29
South America,AI,2016-02-16,1055308.3,4702,4.0,124542.21,8.0,0.37,30.0,0.18,59.0,32.01,317877296.29
South America,AI,2016-02-26,758896.23,1221,1.7,152489.35,22.0,0.6,22.0,0.14,63.0,52.95,317877296.29
South America,AI,2016-03-11,1874979.84,3561,3.1,86631.22,14.0,2.46,21.0,0.11,65.0,51.46,317877296.29
South America,AI,2016-03-17,880131.13,5144,1.6,186690.23,11.5,1.55,47.5,0.15,50.5,35.724999999999994,635754592.58
South America,AI,2016-03-22,1733548.3,4843,4.9,162642.47,5.0,0.13,32.0,0.19,76.0,46.34,317877296.29
South America,AI,2016-03-25,448913.1,4657,2.6,184385.02,12.0,4.22,23.0,0.25,52.0,66.28,317877296.29
South America,AI,2016-04-09,3129435.77,3979,2.8,218059.34999999998,10.5,2.4799999999999995,35.5,0.15,63.0,57.724999999999994,690888070.18
South America,AI,2016-04-10,1149937.47,3097,3.5,148823.0,17.0,3.93,27.0,0.12,79.0,41.96,345444035.09
South America,AI,2016-05-01,910068.97,949,4.1,10775.79,17.0,1.64,64.0,0.13,73.0,68.67,345444035.09
South America,AI,2016-05-12,1000249.04,4345,1.1,14444.22,21.0,0.75,46.0,0.12,62.0,51.03,345444035.09
South America,AI,2016-05-14,3017683.46,4817,2.1,112860.76999999999,20.0,1.28,69.0,0.155,73.0,49.47,690888070.18
