Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,OEM,2011-03-16,973639.27,3266,4.0,102754.67,8.0,0.76,13.0,0.12,67.0,30.36,322542336.2
APAC,OEM,2011-03-19,1240603.43,3201,2.3,94187.34,9.0,3.11,74.0,0.17,52.0,40.06,322542336.2
APAC,OEM,2011-03-28,1873013.0,2211,2.8,186018.33,17.0,4.04,79.0,0.12,73.0,53.72,322542336.2
APAC,OEM,2011-03-29,1726512.13,4195,2.2,76322.87,1.0,3.04,37.0,0.12,62.0,51.96,322542336.2
APAC,OEM,2011-04-05,1978089.06,8185,1.7999999999999998,299964.76,10.0,2.445,74.0,0.16499999999999998,66.5,45.79,663411636.56
APAC,OEM,2011-04-20,1165403.98,4318,2.1,82756.6,23.0,2.76,26.0,0.26,83.0,30.22,331705818.28
APAC,OEM,2011-04-21,1799932.54,4827,3.6,122459.2,24.0,0.17,56.0,0.13,71.0,30.41,331705818.28
APAC,OEM,2011-04-27,778555.43,1592,3.8,76418.42,20.0,2.97,65.0,0.29,70.0,67.23,331705818.28
APAC,OEM,2011-05-04,1355687.18,1745,1.6,59746.96,19.0,3.14,85.0,0.25,62.0,39.73,331705818.28
APAC,OEM,2011-05-07,856822.03,1146,1.3,102938.1,7.0,3.07,32.0,0.29,71.0,32.42,331705818.28
APAC,OEM,2011-05-15,897907.89,125,2.5,49394.4,13.0,2.68,88.0,0.1,79.0,34.52,331705818.28
APAC,OEM,2011-05-18,730462.65,542,3.5,11352.79,3.0,2.82,63.0,0.3,57.0,44.83,331705818.28
APAC,OEM,2011-05-19,1488717.85,899,4.3,28348.28,6.0,4.14,66.0,0.12,78.0,50.6,331705818.28
APAC,OEM,2011-06-07,879059.87,2273,3.3,84928.51,7.0,1.97,14.0,0.08,61.0,50.67,331705818.28
APAC,OEM,2011-06-10,505653.55,4458,1.8,136213.42,17.0,1.93,31.0,0.25,71.0,32.85,331705818.28
APAC,OEM,2011-06-20,96937.69,4142,4.7,154519.39,24.0,0.57,32.0,0.05,72.0,40.86,331705818.28
APAC,OEM,2011-06-30,1423799.8699999999,3733,2.1,190578.27000000002,9.0,2.645,40.5,0.105,71.0,53.0,663411636.56
APAC,OEM,2011-07-01,1401622.88,987,3.7,27961.53,9.0,3.35,59.0,0.29,66.0,62.27,343395913.42
APAC,OEM,2011-07-12,205432.98,2573,1.5,58180.0,5.0,1.15,77.0,0.24,77.0,57.77,343395913.42
APAC,OEM,2011-07-17,295158.47,3177,2.9,111471.27,13.0,2.77,30.0,0.05,79.0,44.8,343395913.42
APAC,OEM,2011-07-20,831612.68,4234,1.8,130625.87,21.0,1.69,54.0,0.1,72.0,58.26,343395913.42
APAC,OEM,2011-07-29,530188.58,1866,2.7,43823.0,11.0,2.55,51.0,0.06,56.0,50.82,343395913.42
APAC,OEM,2011-08-01,83814.69,3051,4.2,57822.09,25.0,2.87,80.0,0.14,50.0,31.15,343395913.42
APAC,OEM,2011-08-04,1403090.49,1377,2.4,61498.0,14.0,2.8,35.0,0.19,53.0,52.34,343395913.42
APAC,OEM,2011-08-08,1683810.39,4764,2.0,197177.92,12.0,1.45,29.0,0.12,63.0,32.65,343395913.42
APAC,OEM,2011-08-17,1552025.15,3205,3.2,120728.81,25.0,3.74,58.0,0.28,76.0,37.76,343395913.42
APAC,OEM,2011-08-18,1185647.71,2557,1.3,53755.57,20.0,1.73,14.0,0.28,61.0,58.38,343395913.42
APAC,OEM,2011-08-23,147582.35,3165,5.0,19509.07,12.0,2.48,83.0,0.26,70.0,60.19,343395913.42
APAC,OEM,2011-08-29,195124.26,2114,3.6,100013.96,25.0,0.28,31.0,0.22,63.0,32.13,343395913.42
APAC,OEM,2011-09-01,647010.3,3657,2.0,137803.81,19.0,3.03,31.0,0.29,70.0,52.52,343395913.42
APAC,OEM,2011-09-13,870484.08,4396,4.8,75187.9,3.0,4.08,64.0,0.25,87.0,61.78,343395913.42
APAC,OEM,2011-09-25,1107760.07,3756,2.9,146822.78,23.0,1.78,18.0,0.2,61.0,64.28,343395913.42
APAC,OEM,2011-09-28,1794575.31,4840,2.7,90379.27,16.0,2.78,79.0,0.21,58.0,45.65,343395913.42
APAC,OEM,2011-10-08,1696204.81,9066,3.25,166405.0,12.0,0.515,80.0,0.28500000000000003,70.5,64.92999999999999,662944882.0
APAC,OEM,2011-10-10,236335.97,2989,4.0,69776.8,13.0,1.42,42.0,0.12,72.0,60.0,331472441.0
APAC,OEM,2011-10-16,2336278.1,5610,2.0999999999999996,332832.52,0.5,2.485,63.5,0.21000000000000002,62.0,59.645,662944882.0
APAC,OEM,2011-10-30,1768717.87,142,4.2,126502.86,0.0,0.22,84.0,0.26,67.0,38.42,331472441.0
APAC,OEM,2011-11-11,270917.82,106,1.3,54714.28,21.0,1.27,15.0,0.26,88.0,38.31,331472441.0
APAC,OEM,2011-11-12,2654567.6799999997,6738,4.55,252646.62,13.5,3.0700000000000003,41.0,0.07500000000000001,69.5,48.465,662944882.0
APAC,OEM,2011-11-23,3331374.05,7766,3.1,356760.58999999997,10.666666666666666,2.7399999999999998,62.333333333333336,0.19666666666666668,77.33333333333333,55.74,994417323.0
APAC,OEM,2011-12-04,900048.34,2711,2.5,148188.41,23.0,4.47,10.0,0.15,74.0,38.69,331472441.0
APAC,OEM,2011-12-05,1506445.14,1918,3.3,86908.77,17.0,3.64,70.0,0.25,84.0,44.66,331472441.0
APAC,OEM,2011-12-08,265450.19,1575,3.6,93161.77,25.0,1.2,12.0,0.09,67.0,52.47,331472441.0
APAC,OEM,2011-12-11,233764.2,2224,3.7,77509.74,4.0,2.46,70.0,0.1,60.0,40.56,331472441.0
APAC,OEM,2011-12-13,879076.13,629,2.6,186739.9,16.0,2.27,30.0,0.15,50.0,52.73,331472441.0
APAC,OEM,2011-12-18,92697.39,1360,2.7,151648.91,21.0,0.53,18.0,0.21,86.0,68.87,331472441.0
APAC,OEM,2012-01-01,193100.98,4177,2.2,83979.17,2.0,3.73,32.0,0.19,87.0,61.45,357132701.63
APAC,OEM,2012-01-03,844189.22,932,2.8,94765.45,20.0,4.67,36.0,0.14,66.0,30.2,357132701.63
APAC,OEM,2012-01-17,1621366.36,3626,2.7,74341.19,20.0,1.11,84.0,0.21,59.0,65.74,357132701.63
APAC,OEM,2012-01-26,1792725.12,2261,1.2,52916.75,19.0,0.64,68.0,0.19,64.0,44.36,357132701.63
APAC,OEM,2012-02-10,3734057.9699999997,4431,2.7,361260.83999999997,0.0,2.915,78.5,0.28,70.5,54.870000000000005,714265403.26
APAC,OEM,2012-02-11,68331.63,3582,4.5,164555.8,22.0,1.27,53.0,0.07,56.0,61.78,357132701.63
APAC,OEM,2012-02-24,1487278.21,2130,1.4,77181.65,16.0,2.25,80.0,0.08,79.0,49.29,357132701.63
APAC,OEM,2012-02-26,1742126.59,4797,3.2,159766.53,9.0,0.17,55.0,0.15,76.0,43.3,357132701.63
APAC,OEM,2012-03-04,1895387.02,1904,4.8,113061.45,10.0,3.75,33.0,0.25,79.0,66.18,357132701.63
APAC,OEM,2012-03-10,1406396.05,4883,4.8,190876.07,2.0,0.8,32.0,0.19,83.0,55.19,357132701.63
APAC,OEM,2012-03-19,928780.03,1276,2.0,24234.73,12.0,3.5,78.0,0.08,52.0,68.98,357132701.63
APAC,OEM,2012-03-20,1753373.41,3195,1.0,116908.47,20.0,2.22,70.0,0.16,83.0,46.17,357132701.63
APAC,OEM,2012-04-08,1130850.8,3185,2.0,195154.94,8.0,3.24,15.0,0.09,72.0,58.56,305926643.89
APAC,OEM,2012-04-15,743628.68,2745,1.8,172784.28,11.0,4.07,72.0,0.28,89.0,50.9,305926643.89
APAC,OEM,2012-04-29,608411.02,1445,1.7,101162.4,0.0,3.7,63.0,0.14,53.0,30.26,305926643.89
APAC,OEM,2012-05-02,1087769.64,1219,4.9,39718.36,2.0,2.57,64.0,0.18,80.0,46.54,305926643.89
APAC,OEM,2012-05-07,1385381.47,3632,3.0,90041.16,5.0,1.76,87.0,0.13,71.0,46.15,305926643.89
APAC,OEM,2012-05-19,133601.75,4185,2.7,70429.68,3.0,1.69,48.0,0.19,81.0,41.22,305926643.89
APAC,OEM,2012-05-22,1758360.72,3840,4.9,133387.02,21.0,1.58,16.0,0.14,81.0,64.38,305926643.89
APAC,OEM,2012-06-11,1070675.43,2013,2.3,44273.07,25.0,3.6,84.0,0.2,59.0,31.81,305926643.89
APAC,OEM,2012-07-05,1446283.32,4416,2.9,161750.91,19.0,4.55,60.0,0.07,84.0,69.4,319103225.5
APAC,OEM,2012-07-13,665913.88,4105,3.8,21394.63,13.0,1.55,48.0,0.16,53.0,44.25,319103225.5
APAC,OEM,2012-07-24,811771.02,4942,1.1,88573.17,12.0,1.88,70.0,0.18,57.0,50.78,319103225.5
APAC,OEM,2012-07-30,1443063.76,3658,2.6,11653.96,7.0,2.8,70.0,0.19,52.0,61.11,319103225.5
APAC,OEM,2012-08-02,566373.08,4516,3.0,129277.22,6.0,2.86,42.0,0.12,89.0,61.38,319103225.5
APAC,OEM,2012-08-05,3372925.73,6253,2.75,105869.17,15.0,3.42,74.5,0.13,69.5,54.32,638206451.0
APAC,OEM,2012-08-19,1684434.63,3616,4.6,190292.6,9.0,2.2,43.0,0.12,73.0,46.87,319103225.5
APAC,OEM,2012-09-06,1061557.7,1605,1.6,152116.01,20.0,0.14,45.0,0.23,74.0,67.37,319103225.5
APAC,OEM,2012-09-08,954724.51,633,5.0,123882.86,3.0,1.67,21.0,0.27,85.0,65.36,319103225.5
APAC,OEM,2012-09-22,1048259.08,4941,1.9,64406.41,11.0,2.35,10.0,0.13,80.0,42.08,319103225.5
APAC,OEM,2012-09-24,1139497.73,7315,2.1,198989.68,14.0,1.55,55.5,0.27,59.0,58.14,638206451.0
APAC,OEM,2012-09-25,255263.44,922,4.2,67035.84,25.0,4.94,80.0,0.3,58.0,56.75,319103225.5
APAC,OEM,2012-10-01,1691884.37,1689,4.3,140560.01,10.0,1.54,17.0,0.09,66.0,40.13,305350964.16
APAC,OEM,2012-10-06,3491184.38,6078,2.05,163214.65,9.0,2.275,22.0,0.20500000000000002,80.5,47.665,610701928.32
APAC,OEM,2012-10-07,743860.19,1670,4.6,55975.12,3.0,2.85,21.0,0.22,72.0,47.18,305350964.16
APAC,OEM,2012-10-29,1682801.05,1404,4.0,122103.01,19.0,1.06,61.0,0.18,82.0,45.8,305350964.16
APAC,OEM,2012-11-09,665927.14,1214,1.6,180906.23,9.0,2.77,13.0,0.08,88.0,55.79,305350964.16
APAC,OEM,2012-11-26,413589.61,4230,2.4,114652.37,16.0,4.65,37.0,0.19,62.0,57.02,305350964.16
APAC,OEM,2012-12-10,284298.91,4927,4.4,37325.13,2.0,4.99,76.0,0.16,53.0,40.99,305350964.16
APAC,OEM,2012-12-11,1325049.95,4043,4.5,35870.51,18.0,2.31,58.0,0.28,57.0,33.05,305350964.16
APAC,OEM,2012-12-21,270243.41,1012,1.7,84445.86,7.0,0.63,52.0,0.2,66.0,56.16,305350964.16
APAC,OEM,2012-12-31,1098481.71,3288,1.6,67348.72,6.0,2.67,11.0,0.09,80.0,56.61,305350964.16
APAC,OEM,2013-01-13,1611301.08,2241,4.7,174842.68,21.0,4.96,51.0,0.17,77.0,60.35,343136643.82
APAC,OEM,2013-01-17,1288266.99,1885,4.9,135998.03,8.0,1.16,64.0,0.12,66.0,43.32,343136643.82
APAC,OEM,2013-01-20,864349.35,3757,2.05,226446.44,12.5,2.0549999999999997,73.0,0.24,55.5,37.315,686273287.64
APAC,OEM,2013-01-22,1174607.53,3836,4.2,98491.95,9.0,1.84,15.0,0.26,51.0,50.28,343136643.82
APAC,OEM,2013-01-26,3366373.81,5717,2.95,238501.33,11.5,3.33,54.5,0.245,76.0,50.86,686273287.64
APAC,OEM,2013-02-15,295120.2,692,4.0,145293.74,10.0,1.56,39.0,0.21,88.0,44.19,343136643.82
APAC,OEM,2013-02-19,1862343.93,4149,3.1,118434.22,13.0,1.77,35.0,0.25,50.0,69.73,343136643.82
APAC,OEM,2013-02-22,832835.1,4373,2.6,106576.37,4.0,1.8,86.0,0.21,75.0,69.96,343136643.82
APAC,OEM,2013-02-24,1366148.63,2826,1.1,85653.52,0.0,3.06,13.0,0.29,52.0,65.92,343136643.82
APAC,OEM,2013-03-08,1313013.18,1003,1.1,68405.56,11.0,3.61,60.0,0.05,75.0,36.94,343136643.82
APAC,OEM,2013-03-11,1782127.15,2174,2.2,86367.64,5.0,1.36,15.0,0.15,88.0,36.65,343136643.82
APAC,OEM,2013-03-29,379889.37,4090,3.9,106945.94,13.0,2.61,52.0,0.08,52.0,62.21,343136643.82
APAC,OEM,2013-04-16,392074.01,3450,1.3,58759.49,24.0,1.69,53.0,0.2,82.0,64.05,353780196.9
APAC,OEM,2013-05-07,1378196.22,4402,4.2,198489.29,12.0,4.09,23.0,0.13,74.0,39.84,353780196.9
APAC,OEM,2013-05-08,1908682.76,1223,3.5,106009.21,1.0,3.68,81.0,0.18,59.0,68.22,353780196.9
APAC,OEM,2013-05-15,588598.74,4988,2.2,116867.85,10.0,1.82,64.0,0.23,65.0,45.06,353780196.9
APAC,OEM,2013-06-12,1038451.89,4986,1.8,140337.76,13.0,3.37,26.0,0.26,73.0,38.1,353780196.9
APAC,OEM,2013-06-14,808621.75,3979,1.5,64004.98,0.0,4.62,75.0,0.09,73.0,31.18,353780196.9
APAC,OEM,2013-06-18,1295555.4,1757,2.6,182492.21,15.0,1.84,33.0,0.12,65.0,65.06,353780196.9
APAC,OEM,2013-06-26,1875866.78,3258,2.8,105842.06,23.0,0.13,73.0,0.12,59.0,30.91,353780196.9
APAC,OEM,2013-06-28,925883.65,1541,2.4,115829.27,5.0,1.38,17.0,0.14,75.0,67.41,353780196.9
APAC,OEM,2013-06-30,1722830.98,2146,2.4,99918.13,12.0,4.27,71.0,0.21,84.0,31.79,353780196.9
APAC,OEM,2013-07-02,666750.43,401,3.5,155522.28,3.0,4.44,51.0,0.26,89.0,63.19,298064599.93
APAC,OEM,2013-07-11,1993598.66,2649,3.9,167482.1,2.0,2.96,21.0,0.16,85.0,67.86,298064599.93
APAC,OEM,2013-07-19,245213.99,4880,3.8,121884.33,23.0,4.68,33.0,0.07,66.0,67.47,298064599.93
APAC,OEM,2013-08-03,1705797.02,6281,4.25,47589.87,11.5,4.27,28.5,0.22,61.5,41.14,596129199.86
APAC,OEM,2013-08-12,930218.9,2474,3.6,130620.26,19.0,1.76,53.0,0.23,57.0,35.06,298064599.93
APAC,OEM,2013-08-18,189833.25,3594,1.3,196611.07,3.0,2.46,11.0,0.22,88.0,44.16,298064599.93
APAC,OEM,2013-08-21,1554671.36,196,1.0,187775.74,18.0,2.38,33.0,0.12,54.0,58.35,298064599.93
APAC,OEM,2013-08-28,790835.83,815,3.6,148962.58,12.0,2.64,44.0,0.2,90.0,33.96,298064599.93
APAC,OEM,2013-08-31,1768095.42,194,3.1,171364.45,10.0,2.72,56.0,0.08,80.0,50.99,298064599.93
APAC,OEM,2013-09-18,593209.78,1309,2.9,175533.12,1.0,4.55,89.0,0.11,62.0,37.69,298064599.93
APAC,OEM,2013-09-26,1699164.1,3727,4.0,59731.6,2.0,2.48,30.0,0.07,61.0,65.16,298064599.93
APAC,OEM,2013-09-27,463564.41,2453,1.8,191614.74,22.0,0.58,61.0,0.26,60.0,34.06,298064599.93
APAC,OEM,2013-10-05,1103036.42,4471,3.0,146850.56,22.0,0.15,25.0,0.09,50.0,55.08,291572845.59
APAC,OEM,2013-10-08,257081.51,4328,1.6,151060.98,0.0,2.11,66.0,0.11,72.0,35.82,291572845.59
APAC,OEM,2013-10-13,1625706.76,1052,4.2,150830.64,10.0,4.67,80.0,0.25,60.0,68.4,291572845.59
APAC,OEM,2013-11-05,577855.59,2327,4.4,110589.72,21.0,2.83,83.0,0.29,69.0,45.73,291572845.59
APAC,OEM,2013-11-06,1939564.06,4311,2.3,69575.32,22.0,2.38,57.0,0.23,58.0,63.23,291572845.59
APAC,OEM,2013-11-07,852048.4,2801,3.3,125233.3,19.0,1.2,65.0,0.2,52.0,48.99,291572845.59
APAC,OEM,2013-11-10,1869298.33,1324,1.2,20586.41,11.0,0.62,45.0,0.29,50.0,40.61,291572845.59
APAC,OEM,2013-11-21,1171843.05,7157,2.25,218295.15,4.5,4.255,64.5,0.09,71.5,56.66,583145691.18
APAC,OEM,2013-11-29,1694932.04,4786,3.0,192605.17,5.0,0.33,48.0,0.26,84.0,54.79,291572845.59
APAC,OEM,2013-12-05,1657969.07,2551,3.3499999999999996,353722.94,9.0,2.26,45.5,0.16,62.5,41.54,583145691.18
APAC,OEM,2013-12-07,789452.62,4614,3.6,162447.55,15.0,2.03,79.0,0.18,71.0,46.73,291572845.59
APAC,OEM,2013-12-21,1597779.2,2916,1.3,48621.33,1.0,3.79,45.0,0.07,66.0,54.23,291572845.59
APAC,OEM,2013-12-24,1794154.84,4453,4.0,169833.25,11.5,1.465,62.0,0.095,74.0,52.225,583145691.18
APAC,OEM,2013-12-28,1321567.15,4567,4.8,120277.31,5.0,2.22,83.0,0.21,55.0,41.98,291572845.59
APAC,OEM,2014-01-12,513430.49,2555,1.3,14838.42,11.0,4.19,90.0,0.08,61.0,40.21,294978586.34
APAC,OEM,2014-01-20,214225.92,1850,4.0,173805.68,8.0,0.62,76.0,0.09,90.0,39.53,294978586.34
APAC,OEM,2014-02-14,980249.04,4749,1.5,86094.9,14.0,4.87,49.0,0.25,61.0,48.6,294978586.34
APAC,OEM,2014-02-18,301122.58,3565,3.8,60362.83,1.0,0.29,65.0,0.18,75.0,58.94,294978586.34
APAC,OEM,2014-02-25,1091510.84,3730,1.1,120839.94,20.0,0.25,31.0,0.07,82.0,43.37,294978586.34
APAC,OEM,2014-03-03,199799.22,436,1.1,186889.61,14.0,4.82,64.0,0.15,58.0,55.27,294978586.34
APAC,OEM,2014-03-15,678820.64,1932,3.0,172805.81,4.0,3.75,22.0,0.14,82.0,50.99,294978586.34
APAC,OEM,2014-03-22,281999.98,4068,2.3,86816.86,20.0,3.6,40.0,0.3,59.0,51.52,294978586.34
APAC,OEM,2014-03-25,1858319.77,3486,1.9,177328.99,12.0,3.36,53.0,0.21,60.0,30.71,294978586.34
APAC,OEM,2014-03-26,1807651.02,3803,2.9,168782.05,9.0,0.37,72.0,0.27,87.0,50.62,294978586.34
APAC,OEM,2014-03-29,1729623.83,2397,2.2,197016.96,7.0,0.77,10.0,0.17,51.0,49.94,294978586.34
APAC,OEM,2014-04-07,1783416.81,2852,4.1,148029.51,1.0,2.78,19.0,0.07,63.0,62.84,329043888.44
APAC,OEM,2014-04-10,1486492.44,687,4.0,114370.55,3.0,1.73,86.0,0.13,64.0,53.33,329043888.44
APAC,OEM,2014-04-26,1150886.09,1569,3.1,66118.66,20.0,1.09,42.0,0.14,67.0,63.7,329043888.44
APAC,OEM,2014-05-06,1294533.48,2845,4.3,171709.88,17.0,3.79,54.0,0.24,77.0,35.7,329043888.44
APAC,OEM,2014-05-12,555861.35,2127,3.2,80335.53,12.0,1.29,74.0,0.15,90.0,69.16,329043888.44
APAC,OEM,2014-05-23,493905.97,1865,4.3,163747.61,17.0,4.0,80.0,0.09,76.0,60.89,329043888.44
APAC,OEM,2014-05-30,1159747.27,1763,2.4,11863.27,24.0,3.55,29.0,0.09,64.0,45.49,329043888.44
APAC,OEM,2014-06-12,1637983.46,4683,1.9,78860.64,10.0,3.33,76.0,0.16,74.0,34.85,329043888.44
APAC,OEM,2014-06-18,1664464.97,3508,3.9,158193.88,24.0,4.93,56.0,0.14,54.0,45.59,329043888.44
APAC,OEM,2014-06-19,1939652.25,3108,4.7,128557.03,14.0,3.44,71.0,0.12,51.0,45.89,329043888.44
APAC,OEM,2014-07-05,1537466.36,2216,2.2,46695.06,14.0,1.19,77.0,0.09,77.0,47.09,348805593.35
APAC,OEM,2014-07-07,1258050.41,2198,3.1,87125.34,17.0,2.61,33.0,0.08,72.0,58.33,348805593.35
APAC,OEM,2014-07-14,882147.58,606,4.3,78337.86,5.0,0.2,20.0,0.28,70.0,52.51,348805593.35
APAC,OEM,2014-07-20,821877.36,1543,3.9,80042.18,10.0,2.97,88.0,0.23,78.0,53.82,348805593.35
APAC,OEM,2014-07-31,1217462.86,3406,3.3,38253.95,6.0,2.77,20.0,0.21,89.0,33.48,348805593.35
APAC,OEM,2014-08-04,215829.67,269,3.1,49841.05,4.0,0.36,68.0,0.21,67.0,66.99,348805593.35
APAC,OEM,2014-08-17,1148647.49,192,3.0,183225.53,5.0,4.1,44.0,0.12,70.0,61.86,348805593.35
APAC,OEM,2014-08-25,765593.1299999999,1944,2.6500000000000004,52176.350000000006,17.5,1.895,74.0,0.21000000000000002,69.0,53.315,697611186.7
APAC,OEM,2014-08-28,1823692.33,2650,2.1,148085.46,18.0,1.47,50.0,0.07,89.0,46.48,348805593.35
APAC,OEM,2014-09-03,566171.57,389,2.4,71804.44,10.0,3.03,76.0,0.29,89.0,68.66,348805593.35
APAC,OEM,2014-10-21,1659411.0,730,2.8,71568.44,8.0,2.68,84.0,0.29,84.0,35.27,324663769.95
APAC,OEM,2014-10-23,845240.24,3732,3.2,148243.4,19.0,0.23,87.0,0.26,61.0,53.33,324663769.95
APAC,OEM,2014-10-30,1091780.56,818,1.9,198197.57,16.0,0.99,65.0,0.27,89.0,51.04,324663769.95
APAC,OEM,2014-11-01,1316607.68,2590,3.3,83703.3,2.0,2.18,78.0,0.13,90.0,54.21,324663769.95
APAC,OEM,2014-11-04,1015193.59,2447,3.7,39617.74,0.0,1.05,80.0,0.14,54.0,45.06,324663769.95
APAC,OEM,2014-11-07,1670626.99,932,2.7,69480.54,12.0,0.77,72.0,0.14,83.0,42.05,324663769.95
APAC,OEM,2014-11-09,682710.21,2493,2.8,37390.95,4.0,2.67,48.0,0.2,61.0,63.92,324663769.95
APAC,OEM,2014-11-13,1036409.47,920,4.1,140273.54,22.0,1.25,25.0,0.17,85.0,40.42,324663769.95
APAC,OEM,2014-11-21,184078.56,1299,1.4,157535.08,18.0,1.61,87.0,0.28,58.0,35.36,324663769.95
APAC,OEM,2014-11-29,1527889.96,3038,2.1,34090.95,25.0,4.6,83.0,0.24,67.0,52.65,324663769.95
APAC,OEM,2014-11-30,1219247.02,512,4.7,30041.23,12.0,4.79,42.0,0.13,80.0,39.18,324663769.95
APAC,OEM,2014-12-17,253654.39,1478,2.9,38577.41,14.0,4.42,78.0,0.09,84.0,32.18,324663769.95
APAC,OEM,2014-12-26,110261.8,1118,4.7,91765.59,13.0,3.38,69.0,0.17,56.0,67.68,324663769.95
APAC,OEM,2015-01-04,277829.11,585,2.0,79242.99,23.0,1.76,57.0,0.09,83.0,30.09,312787514.42
APAC,OEM,2015-01-05,1864226.19,803,3.1,135181.74,16.0,2.2,44.0,0.05,68.0,44.41,312787514.42
APAC,OEM,2015-01-14,753296.94,4304,4.0,174026.34,1.0,2.28,13.0,0.16,57.0,33.54,312787514.42
APAC,OEM,2015-01-20,1243498.0,1907,4.0,126304.83,19.0,0.43,74.0,0.18,58.0,65.49,312787514.42
APAC,OEM,2015-01-24,636803.91,826,4.1,161097.48,7.0,1.69,50.0,0.2,76.0,50.75,312787514.42
APAC,OEM,2015-01-26,1132872.59,3824,4.2,30275.35,9.0,1.5,58.0,0.16,85.0,65.53,312787514.42
APAC,OEM,2015-02-02,649983.97,3203,1.8,57016.2,25.0,1.02,89.0,0.29,53.0,40.62,312787514.42
APAC,OEM,2015-02-11,263414.74,4382,2.7,111812.48,25.0,4.36,31.0,0.29,64.0,52.05,312787514.42
APAC,OEM,2015-02-12,1627851.43,4395,4.7,198889.92,18.0,1.34,57.0,0.26,87.0,65.47,312787514.42
APAC,OEM,2015-02-14,1420874.86,1881,2.3,36885.99,1.0,4.98,17.0,0.26,74.0,42.73,312787514.42
APAC,OEM,2015-02-17,1367948.74,4079,3.1,165714.51,9.0,2.57,22.0,0.06,52.0,54.72,312787514.42
APAC,OEM,2015-02-22,2614758.49,6971,3.0,182739.42,9.0,2.55,38.0,0.23500000000000001,79.5,49.254999999999995,625575028.84
APAC,OEM,2015-02-24,1652445.51,1502,1.1,71615.2,15.0,2.44,47.0,0.07,85.0,31.72,312787514.42
APAC,OEM,2015-02-27,1931629.43,4396,4.1,174831.66,0.0,4.4,58.0,0.11,60.0,57.46,312787514.42
APAC,OEM,2015-03-06,466843.9,2346,4.2,14412.06,11.0,4.57,31.0,0.14,84.0,47.91,312787514.42
APAC,OEM,2015-03-12,98668.52,3254,1.5,66512.0,10.0,1.76,66.0,0.11,78.0,43.61,312787514.42
APAC,OEM,2015-03-14,1199029.46,576,2.7,29299.76,25.0,1.95,78.0,0.24,55.0,31.3,312787514.42
APAC,OEM,2015-03-23,1416282.24,1485,4.1,37564.91,5.0,4.5,39.0,0.07,70.0,56.33,312787514.42
APAC,OEM,2015-04-07,2496028.21,5866,3.5,103540.5,8.5,2.81,48.5,0.235,79.0,43.735,628888135.48
APAC,OEM,2015-04-19,1722571.35,4464,2.3,97233.85,9.0,3.02,34.0,0.21,76.0,62.1,314444067.74
APAC,OEM,2015-04-21,1648946.17,1709,2.8,15338.09,6.0,2.11,44.0,0.18,87.0,31.61,314444067.74
APAC,OEM,2015-04-28,700911.75,777,2.0,71743.61,24.0,1.02,62.0,0.17,89.0,63.88,314444067.74
APAC,OEM,2015-05-05,1203624.47,3929,1.3,110321.2,2.0,2.89,90.0,0.06,56.0,48.08,314444067.74
APAC,OEM,2015-05-09,1882563.62,1996,4.4,108788.48,23.0,4.82,23.0,0.09,50.0,43.45,314444067.74
APAC,OEM,2015-05-12,1574439.92,3885,3.2,155945.05,20.0,4.66,40.0,0.19,53.0,56.52,314444067.74
APAC,OEM,2015-05-15,1805882.08,308,4.3,49519.23,17.0,3.71,66.0,0.15,62.0,49.85,314444067.74
APAC,OEM,2015-05-19,747506.55,4443,3.6,119378.67,6.0,3.06,40.0,0.1,60.0,51.61,314444067.74
APAC,OEM,2015-06-07,1964112.75,1881,3.0,76153.73,17.0,2.63,77.0,0.14,89.0,57.0,314444067.74
APAC,OEM,2015-06-09,376715.91,3058,2.3,38026.19,25.0,0.15,23.0,0.09,87.0,44.43,314444067.74
APAC,OEM,2015-07-08,1232794.36,3558,2.0,170294.67,18.0,0.23,61.0,0.11,60.0,35.45,338907552.59
APAC,OEM,2015-07-11,791888.86,4361,3.2,28659.71,21.0,3.76,51.0,0.07,62.0,51.34,338907552.59
APAC,OEM,2015-07-24,125476.04,2923,3.0,22138.77,0.0,4.04,17.0,0.21,78.0,33.79,338907552.59
APAC,OEM,2015-07-29,1836368.12,4997,4.6,19508.01,22.0,3.53,66.0,0.3,82.0,54.72,338907552.59
APAC,OEM,2015-07-31,419251.64,3298,2.4,128812.48,14.0,2.21,43.0,0.06,77.0,55.14,338907552.59
APAC,OEM,2015-08-05,125004.75,4160,2.0,46711.12,14.0,3.11,77.0,0.16,79.0,49.76,338907552.59
APAC,OEM,2015-08-15,1163918.66,1245,4.8,141877.27,3.0,4.82,28.0,0.11,62.0,51.85,338907552.59
APAC,OEM,2015-08-20,709322.08,3699,4.0,61549.02,13.0,3.41,20.0,0.17,56.0,61.8,338907552.59
APAC,OEM,2015-08-27,1239815.48,847,3.8,33534.91,14.0,1.31,69.0,0.29,52.0,65.23,338907552.59
APAC,OEM,2015-09-03,716236.98,4903,2.2,89816.84,15.0,0.51,29.0,0.2,61.0,59.67,338907552.59
APAC,OEM,2015-09-15,937279.15,913,3.7,35086.55,21.0,4.43,29.0,0.18,73.0,65.89,338907552.59
