Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,Data Center,2010-11-03,1258169.17,4678,4.6,174417.71,11.0,0.42,60.0,0.05,86.0,65.64,310952044.07
South America,Data Center,2010-11-06,869278.9,4611,3.2,48957.22,25.0,1.79,80.0,0.2,72.0,43.0,310952044.07
South America,Data Center,2010-11-07,1689113.03,1907,2.4,195606.77,0.0,2.41,61.0,0.16,75.0,36.7,310952044.07
South America,Data Center,2010-11-12,1013719.94,1601,2.7,122383.13,8.0,2.05,44.0,0.17,71.0,42.94,310952044.07
South America,Data Center,2010-11-23,438566.67,1755,4.8,149406.94,14.0,3.75,73.0,0.08,73.0,60.26,310952044.07
South America,Data Center,2010-11-25,1079459.37,4970,4.1,66401.99,24.0,3.48,81.0,0.12,74.0,44.93,310952044.07
South America,Data Center,2010-12-11,421135.14,1685,4.2,184782.25,22.0,2.24,89.0,0.12,63.0,44.58,310952044.07
South America,Data Center,2010-12-17,88739.51,4883,1.5,130948.43,5.0,2.86,59.0,0.14,80.0,54.39,310952044.07
South America,Data Center,2010-12-19,660867.5,1732,2.2,66244.73,2.0,1.88,45.0,0.06,86.0,46.03,310952044.07
South America,Data Center,2010-12-26,1704450.84,4146,4.3,16163.46,7.0,2.54,23.0,0.07,73.0,51.93,310952044.07
South America,Data Center,2010-12-27,1073730.34,167,3.9,80351.76,12.0,3.85,59.0,0.11,52.0,41.91,310952044.07
South America,Data Center,2011-01-06,1792220.75,1527,2.6,98116.64,11.0,4.56,12.0,0.3,84.0,38.91,322542336.2
South America,Data Center,2011-01-15,579894.91,664,1.5,139741.71,0.0,4.05,15.0,0.12,65.0,52.79,322542336.2
South America,Data Center,2011-01-30,1967310.93,2121,1.0,113105.28,4.0,0.62,16.0,0.19,57.0,53.97,322542336.2
South America,Data Center,2011-02-14,412119.44,537,2.3,42071.01,10.0,4.6,60.0,0.07,71.0,36.41,322542336.2
South America,Data Center,2011-02-25,183085.47,1765,1.2,116074.17,20.0,4.36,71.0,0.24,79.0,65.62,322542336.2
South America,Data Center,2011-03-08,331850.03,1088,2.1,83275.43,0.0,1.67,26.0,0.24,65.0,45.93,322542336.2
South America,Data Center,2011-03-11,1643891.38,684,3.0,15537.93,13.0,3.35,25.0,0.13,58.0,45.82,322542336.2
South America,Data Center,2011-03-21,1688994.1,4324,3.1,107823.08,8.0,4.42,27.0,0.16,56.0,31.59,322542336.2
South America,Data Center,2011-03-29,1662359.57,2461,1.6,192997.78,3.0,4.65,47.0,0.22,85.0,61.42,322542336.2
South America,Data Center,2011-04-03,1420898.87,1409,3.3,51256.71,11.0,1.64,84.0,0.3,51.0,41.22,331705818.28
South America,Data Center,2011-04-23,1115268.33,2987,1.3,134679.72,24.0,3.77,38.0,0.15,79.0,59.51,331705818.28
South America,Data Center,2011-05-02,1746530.01,3027,4.8,72837.83,5.0,4.38,63.0,0.07,90.0,52.3,331705818.28
South America,Data Center,2011-05-06,1816704.5,317,4.2,48961.56,7.0,1.7,15.0,0.14,61.0,47.49,331705818.28
South America,Data Center,2011-05-17,1050434.38,3180,4.5,133800.49,14.0,4.61,25.0,0.06,87.0,51.14,331705818.28
South America,Data Center,2011-05-20,264607.92,871,1.5,179223.59,4.0,2.35,45.0,0.07,54.0,30.06,331705818.28
South America,Data Center,2011-06-01,1966614.99,1526,1.9,102452.27,20.0,1.13,21.0,0.18,85.0,35.9,331705818.28
South America,Data Center,2011-06-03,1633123.0,179,4.2,195431.95,2.0,2.05,83.0,0.06,52.0,65.76,331705818.28
South America,Data Center,2011-06-11,1226303.2,4238,1.3,176028.73,14.0,0.12,58.0,0.05,75.0,60.3,331705818.28
South America,Data Center,2011-06-14,849470.03,1933,4.6,82591.3,14.0,2.24,84.0,0.1,80.0,37.94,331705818.28
South America,Data Center,2011-06-18,762514.75,1759,4.2,28488.78,15.0,2.67,86.0,0.26,76.0,61.97,331705818.28
South America,Data Center,2011-07-09,1261012.73,4275,1.5,179531.22,7.0,1.45,52.0,0.25,71.0,48.31,343395913.42
South America,Data Center,2011-07-12,95055.34,2656,3.4,53406.49,10.0,2.35,49.0,0.14,71.0,54.22,343395913.42
South America,Data Center,2011-07-14,541123.96,3472,1.3,91991.69,19.0,3.33,21.0,0.15,51.0,31.46,343395913.42
South America,Data Center,2011-07-27,139944.01,924,3.7,36268.19,4.0,0.82,87.0,0.21,52.0,48.53,343395913.42
South America,Data Center,2011-07-29,1316702.72,2044,1.0,105033.76,12.0,2.5,36.0,0.05,90.0,44.26,343395913.42
South America,Data Center,2011-07-31,1685131.47,2529,2.3,26074.69,17.0,4.53,32.0,0.15,59.0,34.15,343395913.42
South America,Data Center,2011-08-30,1428210.25,2213,3.8,108322.54,13.0,4.66,84.0,0.17,89.0,59.31,343395913.42
South America,Data Center,2011-08-31,1369075.03,3478,2.6,107341.25,24.0,1.59,86.0,0.08,90.0,52.79,343395913.42
South America,Data Center,2011-09-16,1928987.9,760,2.4,90820.73,15.0,2.71,62.0,0.07,80.0,61.23,343395913.42
South America,Data Center,2011-09-27,975939.42,4130,3.9,52433.22,15.0,0.42,31.0,0.22,71.0,32.98,343395913.42
South America,Data Center,2011-10-04,563152.83,4276,2.7,42003.71,23.0,0.92,72.0,0.07,58.0,58.06,331472441.0
South America,Data Center,2011-10-06,1931835.93,1259,3.3,184181.75,2.0,1.32,58.0,0.16,72.0,64.33,331472441.0
South America,Data Center,2011-10-08,1888940.52,3553,3.7,60775.64,20.0,2.71,77.0,0.05,86.0,45.43,331472441.0
South America,Data Center,2011-10-10,1440474.86,3406,3.3,185454.86,24.0,2.46,86.0,0.27,76.0,46.65,331472441.0
South America,Data Center,2011-10-24,877093.06,3376,3.9,132622.82,3.0,0.91,57.0,0.1,88.0,68.64,331472441.0
South America,Data Center,2011-11-01,405622.73,1617,1.1,21219.99,15.0,1.82,11.0,0.25,74.0,30.83,331472441.0
South America,Data Center,2011-11-05,177555.61,2707,3.2,72623.05,22.0,1.87,73.0,0.11,57.0,51.69,331472441.0
South America,Data Center,2011-11-09,212883.97,4103,2.6,143237.79,3.0,4.56,10.0,0.13,70.0,43.53,331472441.0
South America,Data Center,2011-11-17,791728.66,4503,3.9,163067.28,23.0,2.48,63.0,0.23,78.0,55.95,331472441.0
South America,Data Center,2011-11-19,1066672.16,1572,4.6,51323.68,21.0,3.76,14.0,0.2,64.0,59.01,331472441.0
South America,Data Center,2011-11-30,119319.66,2021,2.2,18243.17,18.0,1.28,40.0,0.22,64.0,48.53,331472441.0
South America,Data Center,2011-12-10,327217.01,1648,3.2,29991.75,20.0,1.12,37.0,0.25,64.0,68.74,331472441.0
South America,Data Center,2011-12-13,753553.59,4852,4.4,83542.1,18.0,1.32,34.0,0.26,74.0,47.64,331472441.0
South America,Data Center,2011-12-17,694134.31,1513,3.4,77027.4,0.0,4.59,42.0,0.23,82.0,38.09,331472441.0
South America,Data Center,2011-12-22,1945275.9,1283,3.3,29668.8,4.0,4.09,79.0,0.2,55.0,52.63,331472441.0
South America,Data Center,2011-12-24,1085986.63,1909,4.5,129024.56,12.0,3.08,14.0,0.2,89.0,32.76,331472441.0
South America,Data Center,2012-01-04,1446782.19,2573,2.4,11555.48,1.0,1.43,43.0,0.12,85.0,38.4,357132701.63
South America,Data Center,2012-01-06,1394308.92,4980,2.1,125864.29,7.0,4.36,49.0,0.1,57.0,32.01,357132701.63
South America,Data Center,2012-01-10,749900.91,3552,4.0,10736.19,25.0,0.32,89.0,0.23,86.0,69.15,357132701.63
South America,Data Center,2012-01-15,1615161.18,1443,1.2,144608.66,6.0,1.8,37.0,0.18,62.0,34.12,357132701.63
South America,Data Center,2012-01-29,857542.55,4503,3.0,17878.78,17.0,3.07,58.0,0.29,67.0,39.11,357132701.63
South America,Data Center,2012-02-15,1236383.75,1697,3.7,147826.81,2.0,1.82,32.0,0.18,77.0,62.51,357132701.63
South America,Data Center,2012-02-26,746865.93,1359,3.2,72011.47,1.0,1.69,46.0,0.09,79.0,47.88,357132701.63
South America,Data Center,2012-03-07,1470066.66,123,3.3,148462.04,4.0,2.02,62.0,0.22,90.0,66.87,357132701.63
South America,Data Center,2012-03-10,717714.79,2914,2.3,105291.6,12.0,0.31,40.0,0.09,85.0,48.44,357132701.63
South America,Data Center,2012-03-25,1671859.2,3475,3.1,188133.07,10.0,2.18,21.0,0.17,70.0,65.91,357132701.63
South America,Data Center,2012-04-08,1514214.91,117,4.1,18036.79,12.0,2.57,16.0,0.25,66.0,65.27,305926643.89
South America,Data Center,2012-04-09,1675161.13,4268,4.9,98505.6,24.0,0.1,28.0,0.13,79.0,44.94,305926643.89
South America,Data Center,2012-04-17,733877.15,1138,1.4,167551.93,8.0,3.38,51.0,0.07,56.0,63.42,305926643.89
South America,Data Center,2012-04-18,136685.13,1600,1.4,109584.05,18.0,4.62,47.0,0.08,51.0,51.85,305926643.89
South America,Data Center,2012-04-21,1134527.39,1248,3.7,35409.94,16.0,0.98,14.0,0.19,84.0,63.7,305926643.89
South America,Data Center,2012-05-23,574868.66,4001,3.7,99143.35,22.0,2.21,53.0,0.07,90.0,62.36,305926643.89
South America,Data Center,2012-05-24,542386.82,3467,4.6,32064.4,6.0,1.48,62.0,0.1,66.0,44.52,305926643.89
South America,Data Center,2012-05-25,357531.38,150,2.8,177130.25,11.0,3.73,84.0,0.05,54.0,33.57,305926643.89
South America,Data Center,2012-06-27,1427648.65,1842,3.8,91246.58,4.0,4.68,63.0,0.18,72.0,62.8,305926643.89
South America,Data Center,2012-06-30,1306012.84,1178,1.9,87564.2,19.0,1.45,23.0,0.27,62.0,37.17,305926643.89
South America,Data Center,2012-07-02,817604.15,4089,2.3,84735.93,18.0,3.45,38.0,0.1,83.0,62.54,319103225.5
South America,Data Center,2012-07-13,930679.13,3841,3.6,43476.88,24.0,0.92,32.0,0.11,86.0,61.79,319103225.5
South America,Data Center,2012-07-27,831740.92,522,3.7,13556.03,22.0,3.43,43.0,0.25,73.0,54.1,319103225.5
South America,Data Center,2012-08-09,1053084.97,2948,1.3,78614.93,25.0,1.33,18.0,0.29,86.0,49.27,319103225.5
South America,Data Center,2012-08-17,166961.47,4239,4.6,105355.24,16.0,3.31,37.0,0.19,70.0,54.98,319103225.5
South America,Data Center,2012-08-23,501624.98,2130,1.3,63030.9,24.0,3.95,18.0,0.24,70.0,49.27,319103225.5
South America,Data Center,2012-08-25,1554132.2,4601,2.3,56475.59,8.0,0.47,37.0,0.16,75.0,32.1,319103225.5
South America,Data Center,2012-08-26,219629.96,1852,2.8,28514.39,20.0,1.01,80.0,0.19,53.0,51.82,319103225.5
South America,Data Center,2012-08-30,1668617.54,1441,4.2,170646.56,25.0,3.48,52.0,0.25,81.0,66.11,319103225.5
South America,Data Center,2012-09-08,1208717.12,4501,3.7,70966.0,1.0,4.8,60.0,0.26,72.0,38.46,319103225.5
South America,Data Center,2012-09-15,1501475.05,611,4.6,142553.37,22.0,0.37,33.0,0.19,84.0,53.37,319103225.5
South America,Data Center,2012-09-18,1549983.65,2954,1.1,50834.3,21.0,2.29,27.0,0.06,64.0,64.06,319103225.5
South America,Data Center,2012-09-28,586736.87,2734,4.3,82078.31,15.0,2.18,13.0,0.12,58.0,50.34,319103225.5
South America,Data Center,2012-10-01,360703.69,490,4.3,94287.25,20.0,0.96,55.0,0.22,87.0,68.03,305350964.16
South America,Data Center,2012-10-17,1307496.37,3433,3.7,145331.28,8.0,4.51,14.0,0.14,69.0,33.23,305350964.16
South America,Data Center,2012-10-31,1689924.7,3352,1.1,194235.22,1.0,1.5,67.0,0.1,74.0,65.9,305350964.16
South America,Data Center,2012-11-08,1462641.75,2311,2.6,104567.53,6.0,3.29,32.0,0.05,60.0,48.31,305350964.16
South America,Data Center,2012-11-15,1934460.92,1753,4.3,30157.26,25.0,1.57,58.0,0.07,54.0,37.08,305350964.16
South America,Data Center,2012-11-19,1008682.01,3763,3.9,136199.51,23.0,0.22,12.0,0.2,62.0,44.86,305350964.16
South America,Data Center,2012-11-20,1969771.84,4424,3.4,192641.3,11.0,3.77,65.0,0.09,90.0,69.2,305350964.16
South America,Data Center,2012-11-30,914853.24,971,3.6,12147.88,8.0,2.48,48.0,0.21,87.0,63.51,305350964.16
South America,Data Center,2012-12-10,815595.81,2220,3.6,152502.56,11.0,2.77,61.0,0.19,74.0,43.47,305350964.16
South America,Data Center,2012-12-14,817397.73,865,2.1,42968.73,20.0,1.59,75.0,0.15,62.0,42.93,305350964.16
South America,Data Center,2012-12-28,1624266.66,4367,2.4,128904.06,6.0,0.84,87.0,0.1,55.0,50.3,305350964.16
South America,Data Center,2013-01-04,1888784.67,5618,3.15,199555.49,7.0,0.24,80.5,0.20500000000000002,69.0,60.135,686273287.64
South America,Data Center,2013-01-07,1309106.68,1679,4.7,170023.72,25.0,1.79,64.0,0.06,63.0,34.61,343136643.82
South America,Data Center,2013-01-30,1810702.98,1877,4.8,60150.37,8.0,2.36,12.0,0.06,65.0,63.05,343136643.82
South America,Data Center,2013-02-04,115143.79,1801,1.9,56158.09,23.0,4.3,42.0,0.28,86.0,56.71,343136643.82
South America,Data Center,2013-02-17,748501.61,1125,2.7,137028.29,21.0,1.12,44.0,0.05,72.0,32.69,343136643.82
South America,Data Center,2013-02-24,1221323.5,2960,2.9,131879.94,20.0,2.68,13.0,0.1,75.0,65.38,343136643.82
South America,Data Center,2013-02-25,570293.44,1845,3.3,118349.89,2.0,0.81,87.0,0.13,59.0,35.9,343136643.82
South America,Data Center,2013-03-08,1760223.98,1266,3.9,52207.95,22.0,2.86,61.0,0.08,86.0,45.16,343136643.82
South America,Data Center,2013-03-11,53798.85,3678,3.8,18756.33,16.0,3.62,90.0,0.08,69.0,61.65,343136643.82
South America,Data Center,2013-03-12,1753898.15,3515,4.2,19893.3,22.0,1.18,77.0,0.15,73.0,57.84,343136643.82
South America,Data Center,2013-03-13,1795039.33,2453,3.7,196492.51,25.0,0.28,89.0,0.24,57.0,68.63,343136643.82
South America,Data Center,2013-03-15,1410687.83,999,3.5,167792.9,19.0,4.02,22.0,0.23,69.0,52.11,343136643.82
South America,Data Center,2013-03-16,1633122.84,193,3.2,156092.62,16.0,2.62,26.0,0.06,58.0,62.51,343136643.82
South America,Data Center,2013-04-01,1942945.48,2025,1.5,187326.35,23.0,2.29,39.0,0.12,75.0,69.24,353780196.9
South America,Data Center,2013-04-02,411662.98,4985,3.5,42685.62,8.0,2.38,35.0,0.16,62.0,49.97,353780196.9
South America,Data Center,2013-04-05,360867.41,2720,1.7,136281.79,13.0,3.79,16.0,0.14,89.0,50.41,353780196.9
South America,Data Center,2013-04-15,837002.58,2561,1.9,66387.36,10.0,1.2,84.0,0.18,60.0,36.19,353780196.9
South America,Data Center,2013-04-22,1181041.48,216,1.9,50298.72,3.0,4.63,89.0,0.24,59.0,68.33,353780196.9
South America,Data Center,2013-04-27,249178.74,4858,2.5,46597.62,2.0,1.49,50.0,0.24,53.0,57.0,353780196.9
South America,Data Center,2013-05-07,1709303.02,175,1.9,41310.13,4.0,1.43,31.0,0.06,68.0,42.43,353780196.9
South America,Data Center,2013-05-09,265657.27,3291,2.7,60496.04,12.0,0.98,44.0,0.1,50.0,69.43,353780196.9
South America,Data Center,2013-05-20,977240.8,4302,1.6,109594.74,25.0,2.27,32.0,0.11,83.0,31.13,353780196.9
South America,Data Center,2013-05-30,1602165.36,4127,3.1,170432.42,25.0,0.99,55.0,0.25,58.0,51.8,353780196.9
South America,Data Center,2013-06-16,198979.01,2902,2.8,150820.12,1.0,3.88,53.0,0.1,74.0,50.44,353780196.9
South America,Data Center,2013-06-18,1041956.74,2942,3.4,168372.23,24.0,1.99,65.0,0.1,71.0,40.81,353780196.9
South America,Data Center,2013-06-29,1662645.89,2952,3.3,49011.68,4.0,1.1,18.0,0.12,65.0,35.96,353780196.9
South America,Data Center,2013-07-01,1598606.23,4890,4.5,109995.7,14.0,3.15,68.0,0.15,87.0,40.88,298064599.93
South America,Data Center,2013-07-17,1910288.66,4969,3.0,31471.65,6.0,1.54,78.0,0.09,51.0,44.99,298064599.93
South America,Data Center,2013-07-18,1911416.91,753,2.1,34173.85,17.0,0.23,42.0,0.27,61.0,42.27,298064599.93
South America,Data Center,2013-07-19,277272.74,301,5.0,175119.25,6.0,4.75,30.0,0.13,64.0,61.68,298064599.93
South America,Data Center,2013-07-22,282449.06,2790,4.5,28315.32,7.0,1.25,88.0,0.26,81.0,52.79,298064599.93
South America,Data Center,2013-07-31,1413885.42,2543,4.1,79452.39,6.0,1.5,23.0,0.18,88.0,54.54,298064599.93
South America,Data Center,2013-08-20,1059033.51,697,3.8,33850.15,3.0,4.02,76.0,0.05,66.0,44.77,298064599.93
South America,Data Center,2013-08-23,1766920.44,238,3.4,178813.4,20.0,1.99,31.0,0.27,87.0,34.02,298064599.93
South America,Data Center,2013-09-16,711456.47,1953,3.4,192748.31,1.0,1.22,48.0,0.3,55.0,34.1,298064599.93
South America,Data Center,2013-09-17,1668652.22,2865,5.0,128793.18,24.0,4.05,72.0,0.26,80.0,62.24,298064599.93
South America,Data Center,2013-09-26,474224.68,3777,1.7,39934.52,18.0,4.88,64.0,0.15,55.0,52.18,298064599.93
South America,Data Center,2013-10-02,1750502.76,3326,1.9,50677.03,23.0,3.54,85.0,0.11,75.0,42.4,291572845.59
South America,Data Center,2013-10-05,3484423.3899999997,1388,2.45,195009.01,16.0,2.25,60.5,0.18,58.0,65.465,583145691.18
South America,Data Center,2013-10-08,578031.05,3317,4.1,90305.69,18.0,0.98,73.0,0.14,75.0,55.62,291572845.59
South America,Data Center,2013-10-12,1541405.33,2976,1.3,10732.08,13.0,2.1,77.0,0.18,75.0,47.85,291572845.59
South America,Data Center,2013-10-16,1014321.93,1087,2.3,66458.66,23.0,1.32,50.0,0.09,78.0,65.88,291572845.59
South America,Data Center,2013-10-21,1034383.6,541,1.9,23292.08,1.0,2.48,36.0,0.07,64.0,61.71,291572845.59
South America,Data Center,2013-10-25,351427.51,2259,2.3,128826.06,8.0,3.99,61.0,0.28,76.0,66.9,291572845.59
South America,Data Center,2013-10-26,50132.72,4290,3.0,75067.81,25.0,2.51,51.0,0.27,87.0,39.75,291572845.59
South America,Data Center,2013-11-05,312916.18,1345,3.2,134369.31,7.0,1.32,78.0,0.19,77.0,45.21,291572845.59
South America,Data Center,2013-11-08,895961.86,2738,4.6,188083.37,17.0,2.21,26.0,0.07,50.0,47.09,291572845.59
South America,Data Center,2013-11-14,397124.73,2617,4.3,84979.89,20.0,2.26,74.0,0.08,74.0,57.51,291572845.59
South America,Data Center,2013-11-22,906145.96,4553,3.1,75142.58,13.0,4.15,79.0,0.19,53.0,46.1,291572845.59
South America,Data Center,2013-11-29,1788229.58,738,3.6,81258.57,14.0,0.74,17.0,0.24,73.0,47.53,291572845.59
South America,Data Center,2013-12-10,649842.58,2673,1.2,46871.98,4.0,2.12,86.0,0.09,89.0,45.78,291572845.59
South America,Data Center,2013-12-11,362089.52,2496,1.4,151821.19,7.0,1.53,45.0,0.1,80.0,65.05,291572845.59
South America,Data Center,2013-12-14,142721.72,3348,1.9,132550.49,4.0,4.31,89.0,0.13,71.0,67.2,291572845.59
South America,Data Center,2013-12-27,1693413.9,2071,3.5,168315.01,3.0,1.77,17.0,0.06,90.0,55.34,291572845.59
South America,Data Center,2013-12-31,180290.85,1800,1.6,104640.56,20.0,4.43,64.0,0.17,81.0,31.39,291572845.59
South America,Data Center,2014-01-14,83481.25,4723,2.6,182262.36,8.0,3.58,26.0,0.16,62.0,44.39,294978586.34
South America,Data Center,2014-01-22,526615.71,2015,3.9,104365.55,4.0,4.71,27.0,0.22,83.0,52.84,294978586.34
South America,Data Center,2014-01-23,87427.36,1156,2.9,196640.87,16.0,4.04,63.0,0.15,78.0,53.05,294978586.34
South America,Data Center,2014-01-28,375859.58,381,2.9,43515.44,12.0,3.78,41.0,0.09,57.0,41.65,294978586.34
South America,Data Center,2014-01-31,413527.94,3166,2.1,25797.03,2.0,3.3,33.0,0.17,86.0,58.46,294978586.34
South America,Data Center,2014-02-01,273185.84,4831,3.2,51784.51,22.0,0.44,82.0,0.24,79.0,53.66,294978586.34
South America,Data Center,2014-02-02,1853425.25,4090,1.7,152344.09,5.0,2.22,46.0,0.17,84.0,63.82,294978586.34
South America,Data Center,2014-02-03,294736.94,2974,1.7,170236.84,20.0,1.79,42.0,0.25,68.0,38.8,294978586.34
South America,Data Center,2014-03-03,879414.91,3633,1.1,81340.46,23.0,0.42,87.0,0.15,51.0,35.63,294978586.34
South America,Data Center,2014-03-05,52680.28,4396,4.5,28899.68,6.0,0.34,56.0,0.07,74.0,41.87,294978586.34
South America,Data Center,2014-03-06,141557.77,1090,2.5,131623.53,25.0,2.3,11.0,0.06,50.0,63.99,294978586.34
South America,Data Center,2014-03-18,1885925.39,1168,4.0,159607.13,11.0,0.14,79.0,0.17,60.0,36.17,294978586.34
South America,Data Center,2014-03-23,228889.57,2699,3.3,154225.31,20.0,0.29,55.0,0.29,81.0,61.6,294978586.34
South America,Data Center,2014-03-29,1199209.57,4091,3.1,93188.29,19.0,4.23,51.0,0.26,76.0,66.59,294978586.34
South America,Data Center,2014-04-06,1568167.06,2636,2.1,53843.96,7.0,2.69,88.0,0.16,69.0,67.75,329043888.44
South America,Data Center,2014-04-08,1916846.58,2975,2.6,84493.75,1.0,4.16,22.0,0.05,57.0,31.46,329043888.44
South America,Data Center,2014-04-14,858072.97,565,4.1,102519.46,25.0,1.11,28.0,0.2,87.0,63.46,329043888.44
South America,Data Center,2014-05-06,1136286.19,2424,2.0,132311.38,18.0,3.33,90.0,0.23,65.0,55.92,329043888.44
South America,Data Center,2014-05-07,725863.38,2944,4.5,23928.3,24.0,1.3,60.0,0.15,57.0,42.95,329043888.44
South America,Data Center,2014-05-13,278984.08,341,4.3,65949.31,16.0,3.17,21.0,0.15,69.0,65.91,329043888.44
South America,Data Center,2014-05-22,147638.02,1253,3.6,64536.24,15.0,2.1,10.0,0.29,69.0,65.29,329043888.44
South America,Data Center,2014-05-30,742460.45,2097,5.0,175019.4,5.0,2.0,81.0,0.08,54.0,55.77,329043888.44
South America,Data Center,2014-05-31,1150289.91,4876,3.8,62990.89,15.0,4.89,40.0,0.26,53.0,50.67,329043888.44
South America,Data Center,2014-06-13,55136.05,1982,3.9,86462.93,3.0,2.82,15.0,0.23,64.0,38.28,329043888.44
South America,Data Center,2014-06-15,1326274.26,450,2.4,102561.63,6.0,1.16,73.0,0.1,78.0,56.49,329043888.44
South America,Data Center,2014-06-16,1025036.53,3725,2.4,179147.3,3.0,1.02,50.0,0.1,52.0,69.84,329043888.44
South America,Data Center,2014-06-24,541862.33,2147,3.0,73142.41,14.0,0.82,73.0,0.1,81.0,52.27,329043888.44
South America,Data Center,2014-06-28,1994101.97,3692,4.3,177691.55,20.0,4.44,26.0,0.06,68.0,47.77,329043888.44
South America,Data Center,2014-07-02,322239.62,2439,1.7,156945.48,3.0,0.49,60.0,0.23,89.0,33.97,348805593.35
South America,Data Center,2014-07-20,1453090.04,1794,3.4,61202.87,1.0,4.11,89.0,0.23,90.0,42.21,348805593.35
South America,Data Center,2014-07-25,990237.7,4834,4.6,50805.26,1.0,2.36,18.0,0.15,56.0,38.23,348805593.35
South America,Data Center,2014-07-27,1307421.99,4884,4.7,144182.47,23.0,1.41,63.0,0.06,87.0,57.01,348805593.35
South America,Data Center,2014-07-29,1345035.75,3812,3.1,22710.28,22.0,0.82,31.0,0.23,50.0,65.0,348805593.35
South America,Data Center,2014-08-08,1718706.13,256,2.3,107103.11,2.0,2.88,52.0,0.16,79.0,43.26,348805593.35
South America,Data Center,2014-08-16,1266558.64,385,2.1,13720.02,5.0,4.96,72.0,0.12,57.0,42.1,348805593.35
South America,Data Center,2014-08-27,577309.23,3350,1.4,170881.73,5.0,3.22,14.0,0.12,71.0,57.33,348805593.35
South America,Data Center,2014-08-29,1521441.16,2270,3.5,142381.14,23.0,3.5,60.0,0.17,58.0,33.36,348805593.35
South America,Data Center,2014-08-30,1796128.18,1182,4.8,18039.33,14.0,1.16,68.0,0.11,62.0,57.47,348805593.35
South America,Data Center,2014-09-01,1465906.6,2442,1.4,84673.97,5.0,1.06,19.0,0.2,81.0,65.37,348805593.35
South America,Data Center,2014-09-12,1778114.08,4765,1.6,135604.6,18.0,1.24,10.0,0.24,68.0,55.21,348805593.35
South America,Data Center,2014-10-05,1776433.29,3531,2.4,190091.67,22.0,2.68,79.0,0.07,51.0,46.39,324663769.95
South America,Data Center,2014-10-06,1355950.76,4376,2.2,108686.03,1.0,2.65,62.0,0.22,55.0,69.22,324663769.95
South America,Data Center,2014-10-19,1510207.64,2020,3.5,197909.29,11.0,2.64,69.0,0.15,90.0,45.06,324663769.95
South America,Data Center,2014-10-23,1746957.87,2232,3.4,162040.38,9.0,2.43,48.0,0.06,59.0,65.9,324663769.95
South America,Data Center,2014-10-25,1207281.93,1398,4.2,36096.99,9.0,2.82,77.0,0.22,81.0,44.44,324663769.95
South America,Data Center,2014-11-01,1693722.53,2805,2.9,162347.89,0.0,3.5,44.0,0.14,84.0,57.96,324663769.95
South America,Data Center,2014-11-02,1865911.29,1987,3.1,51977.82,21.0,0.72,23.0,0.13,57.0,48.22,324663769.95
South America,Data Center,2014-11-06,1850444.17,282,3.1,34107.87,16.0,0.55,35.0,0.07,82.0,33.04,324663769.95
South America,Data Center,2014-12-08,1006667.97,3930,2.1,113137.79,18.0,2.43,90.0,0.29,67.0,62.51,324663769.95
South America,Data Center,2014-12-28,909889.69,1411,2.6,170860.19,25.0,1.49,32.0,0.19,67.0,65.53,324663769.95
South America,Data Center,2015-01-03,976645.31,4767,4.8,16146.23,18.0,2.04,71.0,0.24,90.0,57.04,312787514.42
South America,Data Center,2015-01-17,1413812.52,4965,2.5,19285.04,9.0,4.54,12.0,0.12,64.0,61.48,312787514.42
South America,Data Center,2015-02-08,478619.03,384,4.7,162328.45,9.0,2.23,11.0,0.11,58.0,57.47,312787514.42
South America,Data Center,2015-02-14,144066.73,3304,3.6,152605.58,21.0,1.56,71.0,0.09,67.0,44.76,312787514.42
South America,Data Center,2015-02-15,1135745.14,404,4.4,183551.4,3.0,3.55,74.0,0.1,56.0,64.34,312787514.42
South America,Data Center,2015-02-28,1333838.03,1662,4.6,188440.13,11.0,4.2,35.0,0.2,50.0,50.6,312787514.42
South America,Data Center,2015-03-08,1225593.03,2267,4.2,36980.44,10.0,2.98,58.0,0.23,63.0,35.06,312787514.42
South America,Data Center,2015-03-16,251140.11,1447,3.5,48540.6,12.0,4.22,33.0,0.25,79.0,65.0,312787514.42
South America,Data Center,2015-03-24,1068426.48,365,4.2,137709.43,3.0,1.69,56.0,0.19,67.0,51.39,312787514.42
South America,Data Center,2015-04-01,1925721.32,2906,3.7,82199.5,23.0,4.84,46.0,0.14,65.0,31.36,314444067.74
South America,Data Center,2015-04-15,1720358.12,904,3.6,19819.92,22.0,1.51,85.0,0.21,87.0,51.53,314444067.74
South America,Data Center,2015-04-18,71904.54,4758,1.6,48533.16,7.0,1.77,89.0,0.19,67.0,40.45,314444067.74
South America,Data Center,2015-04-24,263879.19,1875,5.0,99222.51,13.0,3.23,61.0,0.16,81.0,68.77,314444067.74
South America,Data Center,2015-05-14,1712703.57,774,3.2,199785.55,11.0,1.82,85.0,0.06,89.0,39.09,314444067.74
South America,Data Center,2015-05-21,1692883.8,186,3.5,127571.1,3.0,1.05,27.0,0.15,86.0,57.81,314444067.74
South America,Data Center,2015-05-29,1774776.3,920,1.1,70562.01,9.0,2.98,57.0,0.07,62.0,65.07,314444067.74
