Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,Gaming,2011-09-21,351298.42,4389,4.7,159495.4,14.0,3.27,27.0,0.27,82.0,36.19,343395913.42
North America,Gaming,2011-09-22,1299983.5,3903,1.2,45450.02,19.0,3.9,84.0,0.12,61.0,33.0,343395913.42
North America,Gaming,2011-10-17,541756.88,2236,1.6,117147.46,23.0,4.2,75.0,0.23,64.0,41.5,331472441.0
North America,Gaming,2011-10-19,484196.49,3406,2.8,157118.6,15.0,2.53,13.0,0.14,65.0,49.03,331472441.0
North America,Gaming,2011-10-20,85716.62,219,3.2,82118.67,17.0,0.91,28.0,0.24,86.0,62.35,331472441.0
North America,Gaming,2011-10-24,830799.39,4121,4.1,39382.98,15.0,0.4,88.0,0.05,70.0,63.01,331472441.0
North America,Gaming,2011-11-03,1937373.55,4832,1.4,70762.13,22.0,2.3,78.0,0.09,56.0,45.26,331472441.0
North America,Gaming,2011-11-05,1294716.54,4573,1.2,118276.88,21.0,2.95,89.0,0.08,80.0,68.06,331472441.0
North America,Gaming,2011-12-02,881224.79,3271,4.7,133245.05,3.0,4.46,17.0,0.18,60.0,50.89,331472441.0
North America,Gaming,2011-12-05,1512501.6,2470,2.7,182833.12,11.0,0.52,71.0,0.15,63.0,32.32,331472441.0
North America,Gaming,2011-12-14,1361268.6800000002,9420,2.9,45819.31,19.5,2.645,23.0,0.16,80.5,37.385,662944882.0
North America,Gaming,2011-12-16,786781.11,1629,4.7,193982.62,18.0,1.77,83.0,0.09,78.0,67.3,331472441.0
North America,Gaming,2011-12-29,1620013.48,4915,3.65,290232.68,5.0,1.22,61.0,0.1,86.5,46.72,662944882.0
North America,Gaming,2012-01-03,1580455.6,584,1.6,165128.91,22.0,4.88,27.0,0.19,62.0,64.76,357132701.63
North America,Gaming,2012-01-11,932860.33,1703,4.6,181920.58,15.0,1.39,53.0,0.05,63.0,46.0,357132701.63
North America,Gaming,2012-01-18,1544274.55,2827,3.2,173270.22,15.0,2.94,83.0,0.13,79.0,50.4,357132701.63
North America,Gaming,2012-01-25,744894.85,4336,4.5,184657.57,22.0,4.91,32.0,0.1,88.0,48.63,357132701.63
North America,Gaming,2012-02-02,160451.97,1149,2.0,125222.24,10.0,0.27,32.0,0.2,84.0,51.39,357132701.63
North America,Gaming,2012-02-04,126814.87,3638,1.0,164103.88,7.0,4.12,78.0,0.28,51.0,43.95,357132701.63
North America,Gaming,2012-02-13,1720981.15,1040,4.2,105177.7,7.0,3.75,29.0,0.21,68.0,30.33,357132701.63
North America,Gaming,2012-02-28,1951082.9,721,1.6,192603.15,9.0,3.3,41.0,0.19,71.0,35.53,357132701.63
North America,Gaming,2012-03-31,806468.11,3000,2.4,29601.67,24.0,0.71,28.0,0.19,59.0,38.76,357132701.63
North America,Gaming,2012-04-07,1955169.86,4076,4.3,107769.06,2.0,1.78,58.0,0.17,56.0,46.52,305926643.89
North America,Gaming,2012-04-15,1797188.38,492,4.0,38836.35,6.0,0.74,25.0,0.07,89.0,40.63,305926643.89
North America,Gaming,2012-04-16,159403.64,1876,1.1,62216.87,19.0,2.08,67.0,0.26,77.0,30.12,305926643.89
North America,Gaming,2012-04-19,997653.73,3476,2.2,44784.51,5.0,3.0,36.0,0.13,80.0,45.49,305926643.89
North America,Gaming,2012-05-08,1077065.59,3662,4.6,132015.93,25.0,4.04,14.0,0.24,73.0,64.96,305926643.89
North America,Gaming,2012-05-12,1827415.57,3164,4.1,66834.62,7.0,1.14,26.0,0.26,74.0,68.87,305926643.89
North America,Gaming,2012-05-14,210017.04,3482,1.4,16773.72,18.0,1.38,39.0,0.07,75.0,63.14,305926643.89
North America,Gaming,2012-05-19,214480.68,2954,1.6,25554.19,1.0,3.65,79.0,0.13,69.0,69.57,305926643.89
North America,Gaming,2012-05-22,967649.3,3762,3.3,66219.59,5.0,2.9,77.0,0.09,54.0,30.66,305926643.89
North America,Gaming,2012-05-23,1930695.58,3340,2.3,91214.32,9.0,2.98,27.0,0.23,90.0,30.43,305926643.89
North America,Gaming,2012-05-24,202507.72,1206,4.9,125583.57,10.0,0.57,58.0,0.2,69.0,62.89,305926643.89
North America,Gaming,2012-05-25,1636551.17,3301,1.9,192097.38,17.0,3.36,73.0,0.23,54.0,51.55,305926643.89
North America,Gaming,2012-06-02,736081.16,2977,2.4,197046.54,5.0,0.96,90.0,0.13,71.0,40.75,305926643.89
North America,Gaming,2012-06-05,72527.33,3250,3.4,36402.52,4.0,1.0,84.0,0.09,74.0,42.61,305926643.89
North America,Gaming,2012-06-06,1816914.36,1739,1.5,143718.72,20.0,1.82,23.0,0.3,87.0,65.92,305926643.89
North America,Gaming,2012-06-21,1266801.23,4056,3.8,41650.9,16.0,2.31,53.0,0.22,66.0,65.03,305926643.89
North America,Gaming,2012-06-26,1709666.41,2578,1.4,71946.18,25.0,0.67,52.0,0.27,89.0,41.36,305926643.89
North America,Gaming,2012-07-06,1749716.93,2751,3.2,12722.82,16.0,1.29,23.0,0.23,69.0,64.33,319103225.5
North America,Gaming,2012-07-13,1954302.32,2585,4.9,144983.07,10.0,1.92,72.0,0.27,76.0,45.76,319103225.5
North America,Gaming,2012-07-15,765824.69,2524,2.8,123630.29,9.0,2.24,40.0,0.24,59.0,44.59,319103225.5
North America,Gaming,2012-07-17,1491905.36,2281,3.7,29952.46,7.0,0.53,40.0,0.14,57.0,62.59,319103225.5
North America,Gaming,2012-07-18,830974.8,1595,4.7,61890.1,0.0,4.09,18.0,0.26,63.0,50.81,319103225.5
North America,Gaming,2012-07-21,908297.14,3245,4.8,106500.98,3.0,3.14,17.0,0.11,68.0,59.28,319103225.5
North America,Gaming,2012-08-06,1624406.56,1659,3.1,49387.0,23.0,1.96,69.0,0.15,75.0,58.92,319103225.5
North America,Gaming,2012-08-08,296527.96,2453,3.9,108084.02,20.0,2.57,75.0,0.06,57.0,66.19,319103225.5
North America,Gaming,2012-08-28,1349773.25,3828,4.4,51877.12,8.0,3.5,75.0,0.06,86.0,51.93,319103225.5
North America,Gaming,2012-08-29,1120361.8,3559,2.8,153236.79,11.0,2.47,66.0,0.2,84.0,52.57,319103225.5
North America,Gaming,2012-09-01,445455.97,2206,3.0,152590.16,6.0,1.36,81.0,0.23,53.0,53.38,319103225.5
North America,Gaming,2012-09-03,586781.07,3975,3.4,133647.43,6.0,0.98,32.0,0.13,79.0,36.22,319103225.5
North America,Gaming,2012-09-04,184091.73,4519,4.3,90683.39,21.0,1.3,10.0,0.27,53.0,67.76,319103225.5
North America,Gaming,2012-09-10,2005261.0899999999,4331,2.8,151601.19,6.5,1.1199999999999999,37.5,0.13,73.0,42.88,638206451.0
North America,Gaming,2012-10-04,1972341.68,2153,2.9,128695.52,2.0,4.19,61.0,0.11,50.0,63.7,305350964.16
North America,Gaming,2012-10-14,205051.19,2526,1.5,141689.79,7.0,3.4,50.0,0.13,74.0,37.85,305350964.16
North America,Gaming,2012-10-15,1878226.98,1446,1.0,165014.22,24.0,4.24,61.0,0.07,52.0,31.54,305350964.16
North America,Gaming,2012-10-17,1729320.75,4065,1.9,43033.66,10.0,3.3,26.0,0.15,88.0,37.9,305350964.16
North America,Gaming,2012-10-23,1372734.1,834,4.9,187431.05,10.0,1.37,85.0,0.19,67.0,60.05,305350964.16
North America,Gaming,2012-10-27,629172.89,597,1.6,57969.15,17.0,0.5,54.0,0.06,74.0,58.53,305350964.16
North America,Gaming,2012-11-20,74274.37,4295,1.1,173982.89,13.0,4.08,45.0,0.17,55.0,55.1,305350964.16
North America,Gaming,2012-11-27,508738.91,3423,3.6,173532.71,23.0,4.82,86.0,0.29,52.0,44.43,305350964.16
North America,Gaming,2012-11-30,778049.1,3824,2.5,120311.51,3.0,0.74,25.0,0.28,87.0,61.68,305350964.16
North America,Gaming,2012-12-02,526654.33,3081,3.6,67993.97,13.0,3.14,17.0,0.25,76.0,45.97,305350964.16
North America,Gaming,2012-12-08,1258233.7,1870,2.5,133753.33,21.0,3.66,68.0,0.07,59.0,38.0,305350964.16
North America,Gaming,2012-12-09,566283.02,1733,2.0,145379.68,2.0,2.63,23.0,0.14,56.0,69.38,305350964.16
North America,Gaming,2012-12-16,283671.03,3319,4.1,149202.1,3.0,4.55,41.0,0.07,53.0,59.0,305350964.16
North America,Gaming,2012-12-19,1056851.02,1118,4.8,100187.35,18.0,4.4,10.0,0.3,62.0,40.47,305350964.16
North America,Gaming,2012-12-27,681012.82,3691,2.0,147400.05,19.0,1.03,47.0,0.09,86.0,46.75,305350964.16
North America,Gaming,2012-12-29,647781.57,4638,4.7,36210.38,21.0,4.63,45.0,0.13,90.0,63.25,305350964.16
North America,Gaming,2013-01-02,586578.39,4275,4.7,157640.11,7.0,2.71,63.0,0.11,67.0,47.36,343136643.82
North America,Gaming,2013-01-08,161065.1,143,2.4,44509.15,6.0,0.59,54.0,0.12,58.0,53.64,343136643.82
North America,Gaming,2013-01-22,1019844.96,2753,2.4,134797.93,3.0,1.31,36.0,0.22,86.0,63.63,343136643.82
North America,Gaming,2013-01-28,355120.72,2002,2.2,34816.19,24.0,3.84,24.0,0.08,78.0,50.17,343136643.82
North America,Gaming,2013-01-31,1339754.94,2988,2.3,65775.45,11.0,2.39,15.0,0.15,54.0,67.07,343136643.82
North America,Gaming,2013-02-02,1384666.9,2495,3.3,30963.64,12.0,4.02,72.0,0.19,76.0,56.73,343136643.82
North America,Gaming,2013-02-08,1596336.3699999999,8029,3.65,227863.08,12.0,2.35,29.0,0.215,72.0,53.4,686273287.64
North America,Gaming,2013-02-13,1601030.2,1467,2.2,145054.52,6.0,2.12,28.0,0.12,82.0,54.71,343136643.82
North America,Gaming,2013-02-19,1570834.93,3869,2.0,76385.64,8.0,0.48,86.0,0.19,75.0,67.17,343136643.82
North America,Gaming,2013-02-21,1052939.62,2324,1.7,199164.5,18.0,3.97,23.0,0.09,62.0,66.12,343136643.82
North America,Gaming,2013-02-28,831315.78,4326,3.4,180174.69,11.0,1.65,36.0,0.07,88.0,43.66,343136643.82
North America,Gaming,2013-03-01,801567.87,3543,2.4,62607.74,25.0,0.27,55.0,0.25,60.0,59.25,343136643.82
North America,Gaming,2013-03-14,1080467.14,1812,1.8,98144.28,14.0,3.59,63.0,0.07,71.0,65.24,343136643.82
North America,Gaming,2013-03-16,509215.24,5493,2.45,264878.91000000003,2.0,2.505,48.0,0.295,67.0,33.425,686273287.64
North America,Gaming,2013-03-25,1026450.15,1628,3.3,85464.45,22.0,1.87,57.0,0.27,89.0,53.72,343136643.82
North America,Gaming,2013-04-10,576676.87,3925,4.5,161380.81,15.0,4.34,86.0,0.25,75.0,55.74,353780196.9
North America,Gaming,2013-04-18,774753.42,546,1.4,41638.69,1.0,0.48,24.0,0.14,51.0,66.21,353780196.9
North America,Gaming,2013-04-22,720722.29,3667,3.3,195224.41,13.0,3.84,79.0,0.23,55.0,53.82,353780196.9
North America,Gaming,2013-04-23,2323691.62,7164,3.3499999999999996,221711.87,3.5,0.9,62.0,0.19,55.0,37.93,707560393.8
North America,Gaming,2013-04-29,991679.53,4438,4.6,103851.47,17.0,0.94,46.0,0.21,90.0,46.55,353780196.9
North America,Gaming,2013-04-30,1451134.63,4506,1.4,103081.89,22.0,0.87,20.0,0.27,55.0,63.7,353780196.9
North America,Gaming,2013-05-10,1992884.69,2469,4.2,16125.72,13.0,2.37,29.0,0.2,59.0,60.16,353780196.9
North America,Gaming,2013-05-25,436756.6,2836,4.1,103739.78,24.0,1.44,41.0,0.06,50.0,57.36,353780196.9
North America,Gaming,2013-06-12,367077.37,3913,3.0,150335.34,23.0,3.76,37.0,0.27,87.0,56.2,353780196.9
North America,Gaming,2013-06-15,417678.13,1467,2.6,168351.57,20.0,3.84,23.0,0.28,88.0,46.08,353780196.9
North America,Gaming,2013-06-17,461411.86,4970,3.4,146265.9,24.0,2.34,44.0,0.11,90.0,37.8,353780196.9
North America,Gaming,2013-06-18,1714093.76,3650,3.4,25951.44,1.0,3.22,69.0,0.19,69.0,69.64,353780196.9
North America,Gaming,2013-06-19,1952455.9,3831,4.7,89466.43,20.0,0.89,35.0,0.28,84.0,58.76,353780196.9
North America,Gaming,2013-06-21,573061.44,630,2.0,64689.72,17.0,3.47,90.0,0.1,83.0,44.31,353780196.9
North America,Gaming,2013-06-22,163020.34,3007,4.6,199065.64,24.0,0.13,82.0,0.07,50.0,44.9,353780196.9
North America,Gaming,2013-07-05,1685917.51,1516,1.3,108646.2,10.0,1.15,19.0,0.29,81.0,52.05,298064599.93
North America,Gaming,2013-07-15,1335054.91,3762,1.0,167448.25,8.0,5.0,29.0,0.16,87.0,56.59,298064599.93
North America,Gaming,2013-07-23,445809.01,4525,1.7,170083.11,3.0,4.71,36.0,0.09,53.0,56.19,298064599.93
North America,Gaming,2013-07-27,1922953.18,182,3.5,52256.23,25.0,4.44,62.0,0.28,66.0,40.9,298064599.93
North America,Gaming,2013-08-01,1452919.81,4784,3.6,101125.82,12.0,1.08,53.0,0.06,67.0,66.65,298064599.93
North America,Gaming,2013-08-09,1696614.85,3390,1.8,139541.65,20.0,3.07,34.0,0.23,52.0,56.52,298064599.93
North America,Gaming,2013-08-11,1393046.69,603,1.7,101980.14,3.0,4.06,35.0,0.12,64.0,39.79,298064599.93
North America,Gaming,2013-08-23,1295842.15,3549,3.9,55065.96,8.0,0.76,69.0,0.17,88.0,30.95,298064599.93
North America,Gaming,2013-08-27,1109781.43,3366,1.8,177700.03,21.0,0.13,31.0,0.22,59.0,57.28,298064599.93
North America,Gaming,2013-09-19,1375927.71,1618,1.2,162173.75,9.0,1.35,43.0,0.16,78.0,54.56,298064599.93
North America,Gaming,2013-09-22,808179.65,4017,2.4,163180.95,11.0,4.68,54.0,0.08,56.0,63.76,298064599.93
North America,Gaming,2013-10-03,1433819.8,1417,3.0,12023.57,18.0,4.52,19.0,0.25,82.0,43.94,291572845.59
North America,Gaming,2013-10-05,72895.8,1918,4.2,141625.32,14.0,4.45,90.0,0.08,65.0,40.59,291572845.59
North America,Gaming,2013-10-15,502494.65,4878,5.0,101378.16,8.0,0.82,36.0,0.06,62.0,36.23,291572845.59
North America,Gaming,2013-10-23,91655.77,4376,4.6,73007.1,2.0,3.39,30.0,0.06,57.0,44.55,291572845.59
North America,Gaming,2013-11-01,1971639.6199999999,1683,2.85,264563.39,10.5,3.16,35.0,0.105,72.5,43.42,583145691.18
North America,Gaming,2013-11-15,1975662.76,867,3.6,132767.91,6.0,4.54,59.0,0.09,68.0,53.64,291572845.59
North America,Gaming,2013-11-22,2420247.98,3610,1.9,184849.96,14.0,1.2,41.5,0.185,80.5,60.06,583145691.18
North America,Gaming,2013-11-23,152173.34,677,2.2,168507.12,16.0,4.5,42.0,0.07,61.0,42.06,291572845.59
North America,Gaming,2013-12-08,395282.36,3628,2.7,165920.89,0.0,2.4,41.0,0.3,86.0,32.26,291572845.59
North America,Gaming,2013-12-13,1874419.47,2525,2.5,105289.02,4.0,3.97,59.0,0.23,56.0,34.63,291572845.59
North America,Gaming,2013-12-20,1458602.92,4073,2.3,168482.63,7.0,3.76,59.0,0.3,90.0,57.26,291572845.59
North America,Gaming,2013-12-31,1369690.48,4974,2.6,181269.2,21.0,2.5,22.0,0.17,56.0,49.99,291572845.59
North America,Gaming,2014-01-04,1304992.73,597,1.1,189948.42,24.0,2.69,52.0,0.08,89.0,57.52,294978586.34
North America,Gaming,2014-01-25,1980919.72,458,4.3,56169.12,9.0,1.78,18.0,0.1,68.0,39.13,294978586.34
North America,Gaming,2014-01-28,617866.64,2343,3.1,199838.4,19.0,3.59,40.0,0.1,57.0,61.44,294978586.34
North America,Gaming,2014-01-29,1051145.68,4070,3.2,196892.46,8.0,1.23,62.0,0.19,84.0,35.7,294978586.34
North America,Gaming,2014-02-01,2305789.34,1219,3.1,135408.66,9.5,0.5599999999999999,65.5,0.08,68.5,64.725,589957172.68
North America,Gaming,2014-02-14,770194.4,3081,1.6,66326.64,22.0,3.53,68.0,0.15,65.0,56.25,294978586.34
North America,Gaming,2014-02-15,1638163.76,923,1.7,40143.78,12.0,3.48,22.0,0.29,52.0,36.32,294978586.34
North America,Gaming,2014-02-24,684155.98,3283,3.1,49131.29,10.0,0.39,64.0,0.17,90.0,34.64,294978586.34
North America,Gaming,2014-02-26,231628.36,4564,4.7,46185.37,0.0,2.04,26.0,0.17,89.0,45.61,294978586.34
North America,Gaming,2014-03-01,2697168.54,4193,3.35,212350.68,7.0,3.715,55.0,0.23,69.5,35.355000000000004,589957172.68
North America,Gaming,2014-03-10,241799.83,3402,4.0,167048.41,24.0,4.79,54.0,0.16,53.0,57.07,294978586.34
North America,Gaming,2014-03-12,1806845.48,1350,1.2,18411.5,22.0,2.38,63.0,0.29,62.0,44.02,294978586.34
North America,Gaming,2014-03-26,96677.54,4249,1.2,140373.64,18.0,1.29,14.0,0.23,80.0,64.66,294978586.34
North America,Gaming,2014-04-16,1089883.8,1588,4.6,183709.23,5.0,3.19,16.0,0.26,57.0,59.15,329043888.44
North America,Gaming,2014-04-20,467316.08,4925,4.5,30325.52,23.0,1.88,37.0,0.27,70.0,32.68,329043888.44
North America,Gaming,2014-04-22,78598.22,3261,1.9,159206.05,21.0,2.83,27.0,0.07,71.0,53.27,329043888.44
North America,Gaming,2014-04-23,1961963.3,1101,4.2,163423.37,12.0,0.12,77.0,0.2,66.0,31.14,329043888.44
North America,Gaming,2014-04-25,1758061.93,4125,4.7,88333.06,10.0,4.03,80.0,0.05,68.0,54.72,329043888.44
North America,Gaming,2014-04-28,447537.82,1458,4.8,159336.47,18.0,4.3,90.0,0.26,55.0,42.92,329043888.44
North America,Gaming,2014-04-30,1155546.99,4227,2.4,105220.37,4.0,4.19,55.0,0.24,72.0,64.75,329043888.44
North America,Gaming,2014-05-06,555183.83,4938,2.7,171295.65,24.0,1.06,14.0,0.09,64.0,30.67,329043888.44
North America,Gaming,2014-05-07,122660.9,2114,3.5,75225.92,14.0,0.42,74.0,0.14,62.0,44.89,329043888.44
North America,Gaming,2014-05-13,1848427.18,2953,4.8,30142.59,24.0,3.3,81.0,0.25,68.0,59.22,329043888.44
North America,Gaming,2014-05-18,936543.21,3257,4.7,90915.19,15.0,1.43,58.0,0.13,64.0,69.78,329043888.44
North America,Gaming,2014-05-22,1543521.08,3761,4.8,134053.78,23.0,1.84,65.0,0.28,53.0,51.8,329043888.44
North America,Gaming,2014-05-25,64844.29,576,3.4,88146.43,13.0,1.52,61.0,0.18,68.0,67.78,329043888.44
North America,Gaming,2014-05-29,1586180.8,2062,4.8,105629.39,12.0,0.93,15.0,0.12,84.0,34.84,329043888.44
North America,Gaming,2014-05-31,589079.72,2134,4.3,152556.23,18.0,3.31,31.0,0.17,57.0,65.0,329043888.44
North America,Gaming,2014-06-01,496530.37,871,2.6,197318.94,17.0,2.42,27.0,0.06,87.0,33.65,329043888.44
North America,Gaming,2014-06-10,401871.74,2888,1.6,140764.91,22.0,2.02,26.0,0.21,55.0,33.88,329043888.44
North America,Gaming,2014-06-14,853974.67,931,4.7,82606.05,0.0,3.67,90.0,0.15,52.0,61.44,329043888.44
North America,Gaming,2014-07-11,424359.19,3794,2.9,53470.5,0.0,3.96,83.0,0.25,68.0,42.17,348805593.35
North America,Gaming,2014-07-12,1753156.69,2948,4.1,88712.56,1.0,1.7,41.0,0.16,80.0,52.99,348805593.35
North America,Gaming,2014-07-21,1318573.59,4369,3.5,119118.45,7.0,2.39,17.0,0.12,51.0,41.28,348805593.35
North America,Gaming,2014-08-16,1643103.54,1783,3.8,63835.98,23.0,1.91,12.0,0.2,58.0,38.35,348805593.35
North America,Gaming,2014-08-20,722456.3,2432,3.4,59740.42,15.0,4.13,13.0,0.15,55.0,30.05,348805593.35
North America,Gaming,2014-08-24,1441566.67,2529,3.7,18168.45,4.0,2.1,36.0,0.15,57.0,39.89,348805593.35
North America,Gaming,2014-08-31,274441.16,2174,4.4,62009.56,18.0,0.4,78.0,0.24,65.0,68.44,348805593.35
North America,Gaming,2014-09-01,1082467.78,2354,2.35,133150.69,8.5,2.87,50.0,0.23500000000000001,61.0,53.52,697611186.7
North America,Gaming,2014-10-02,1927555.11,3297,3.9,167776.97,25.0,3.98,10.0,0.12,75.0,44.05,324663769.95
North America,Gaming,2014-10-15,655673.59,1361,1.4,87761.77,21.0,1.55,78.0,0.29,85.0,42.16,324663769.95
North America,Gaming,2014-10-16,1075700.41,2242,4.8,81785.16,8.0,0.3,26.0,0.23,88.0,40.47,324663769.95
North America,Gaming,2014-10-17,1537160.3,4509,3.4,39816.28,8.0,3.8,27.0,0.14,54.0,31.24,324663769.95
North America,Gaming,2014-10-20,873323.89,2963,3.7,81007.8,24.0,4.32,84.0,0.13,54.0,44.81,324663769.95
North America,Gaming,2014-10-24,937365.88,3015,4.5,104074.64,12.0,3.53,64.0,0.11,87.0,49.72,324663769.95
North America,Gaming,2014-11-01,716453.75,3455,1.6,170181.72,19.0,1.97,27.0,0.05,74.0,69.8,324663769.95
North America,Gaming,2014-11-02,1209778.68,4607,2.4,77004.02,17.0,0.22,62.0,0.24,54.0,65.4,324663769.95
North America,Gaming,2014-11-10,601655.37,3065,1.8,51146.55,2.0,1.03,46.0,0.24,77.0,52.47,324663769.95
North America,Gaming,2014-11-13,97722.41,335,4.6,55267.37,21.0,1.69,17.0,0.24,56.0,49.62,324663769.95
North America,Gaming,2014-11-14,2657090.04,5509,3.4000000000000004,77234.81,15.0,1.6099999999999999,70.5,0.2,64.0,57.269999999999996,649327539.9
North America,Gaming,2014-11-17,814820.57,1164,4.8,74213.4,5.0,1.85,88.0,0.18,54.0,34.88,324663769.95
North America,Gaming,2014-11-28,1501124.75,1444,3.7,141122.93,9.0,4.34,45.0,0.28,50.0,54.07,324663769.95
North America,Gaming,2014-11-30,1114891.07,2507,1.3,119631.67,23.0,4.66,24.0,0.07,56.0,69.56,324663769.95
North America,Gaming,2014-12-02,235698.93,1377,2.2,108279.31,19.0,4.6,74.0,0.1,51.0,68.36,324663769.95
North America,Gaming,2014-12-03,812835.05,2235,2.5,26624.01,12.0,1.41,16.0,0.11,58.0,31.98,324663769.95
North America,Gaming,2014-12-04,711026.1,446,3.2,136497.64,22.0,4.86,30.0,0.12,70.0,41.17,324663769.95
North America,Gaming,2014-12-08,1129846.12,1464,1.7,177622.15,19.0,3.26,18.0,0.27,59.0,56.78,324663769.95
North America,Gaming,2014-12-14,1694721.88,4133,4.4,96871.77,1.0,1.13,55.0,0.19,55.0,39.56,324663769.95
North America,Gaming,2014-12-20,112050.55,4939,3.0,11159.62,11.0,1.63,34.0,0.18,56.0,57.16,324663769.95
North America,Gaming,2014-12-26,168276.9,1203,2.7,134053.47,9.0,4.82,37.0,0.25,86.0,36.49,324663769.95
North America,Gaming,2014-12-28,1573985.3,426,1.6,21774.02,10.0,0.67,69.0,0.3,58.0,45.15,324663769.95
North America,Gaming,2015-01-05,976453.73,3626,3.7,122206.66,12.0,2.53,12.0,0.24,73.0,36.01,312787514.42
North America,Gaming,2015-01-22,794459.05,3930,2.4,55840.05,20.0,4.17,32.0,0.14,88.0,67.91,312787514.42
North America,Gaming,2015-01-26,137252.23,147,2.5,179337.92,15.0,1.26,68.0,0.19,80.0,36.39,312787514.42
North America,Gaming,2015-01-30,709644.97,1702,4.9,178819.45,25.0,2.9,33.0,0.25,82.0,64.68,312787514.42
North America,Gaming,2015-02-14,117260.42,1534,2.1,73002.65,16.0,2.03,57.0,0.23,56.0,57.56,312787514.42
North America,Gaming,2015-02-15,613811.27,2357,1.7,94091.22,25.0,3.0,32.0,0.13,70.0,35.81,312787514.42
North America,Gaming,2015-03-04,1858958.34,1633,3.0,32113.81,11.0,3.72,79.0,0.1,88.0,48.84,312787514.42
North America,Gaming,2015-03-19,633925.05,3134,4.2,40810.79,4.0,0.86,48.0,0.11,71.0,47.68,312787514.42
North America,Gaming,2015-03-26,1914415.13,2982,2.55,216212.46999999997,4.0,2.925,45.0,0.255,82.5,49.985,625575028.84
North America,Gaming,2015-03-30,1168171.44,3546,3.1,39181.58,9.0,2.2,53.0,0.15,76.0,65.78,312787514.42
North America,Gaming,2015-03-31,301508.9,279,3.0,199479.99,14.0,1.5,34.0,0.16,81.0,43.24,312787514.42
North America,Gaming,2015-04-11,2657148.72,2673,3.2,102737.07,5.5,1.495,53.0,0.255,70.5,54.870000000000005,628888135.48
North America,Gaming,2015-04-12,580724.91,4467,3.5,154675.74,0.0,2.79,10.0,0.18,77.0,46.91,314444067.74
North America,Gaming,2015-05-02,1989326.11,2660,2.9,71296.33,18.0,3.77,30.0,0.14,61.0,61.83,314444067.74
North America,Gaming,2015-05-03,1323771.62,3644,4.2,195113.84,4.0,1.62,53.0,0.15,72.0,65.82,314444067.74
North America,Gaming,2015-05-04,1896579.64,4371,4.6,39273.95,18.0,1.63,35.0,0.25,75.0,39.69,314444067.74
North America,Gaming,2015-05-22,284699.48,4790,4.8,112859.69,19.0,4.15,31.0,0.25,71.0,53.06,314444067.74
North America,Gaming,2015-05-28,1786693.16,1963,4.0,77780.79,15.0,2.61,45.0,0.25,72.0,62.55,314444067.74
North America,Gaming,2015-06-03,664425.86,1685,1.4,86012.05,23.0,4.65,82.0,0.28,90.0,38.34,314444067.74
North America,Gaming,2015-06-12,2353943.89,2140,3.1500000000000004,240835.77000000002,15.5,2.9800000000000004,38.0,0.09,69.5,40.364999999999995,628888135.48
North America,Gaming,2015-06-22,1210889.25,1159,3.0,28712.57,13.0,1.87,13.0,0.25,68.0,48.2,314444067.74
North America,Gaming,2015-06-24,431323.51,3807,2.4,157252.26,22.0,4.65,27.0,0.19,74.0,44.1,314444067.74
North America,Gaming,2015-07-03,1849061.59,906,2.9,172702.55,14.0,0.43,63.0,0.28,77.0,43.71,338907552.59
North America,Gaming,2015-07-11,558404.8,960,4.7,80729.48,25.0,0.51,31.0,0.14,84.0,41.42,338907552.59
North America,Gaming,2015-07-28,796207.02,4946,1.6,39384.55,3.0,1.14,70.0,0.14,52.0,36.19,338907552.59
North America,Gaming,2015-08-05,514759.18,4946,2.2,129547.87,4.0,0.41,14.0,0.29,69.0,63.94,338907552.59
North America,Gaming,2015-08-19,1233227.56,2444,2.7,193732.43,12.0,1.9,52.0,0.165,70.0,53.44,677815105.18
North America,Gaming,2015-08-30,176582.84,4345,1.4,140565.72,2.0,3.17,41.0,0.25,77.0,31.66,338907552.59
North America,Gaming,2015-09-07,464539.5,742,2.1,165089.39,12.0,2.14,59.0,0.26,66.0,57.88,338907552.59
North America,Gaming,2015-09-09,1854788.92,3210,1.6,205824.21000000002,10.0,1.985,77.5,0.135,68.5,53.445,677815105.18
North America,Gaming,2015-09-17,575986.08,3658,2.3,172002.14,1.0,4.44,20.0,0.1,86.0,37.44,338907552.59
North America,Gaming,2015-09-21,1350367.4,1524,3.5,82106.44,14.0,2.96,67.0,0.26,58.0,65.64,338907552.59
North America,Gaming,2015-09-28,1802689.75,540,4.2,179889.13,2.0,3.29,33.0,0.19,83.0,48.43,338907552.59
North America,Gaming,2015-10-08,867805.48,4315,4.5,64388.53,18.0,3.33,10.0,0.17,76.0,50.27,309016217.65
North America,Gaming,2015-10-14,1489797.01,2134,1.7,183204.31,8.0,2.86,52.0,0.08,73.0,34.33,309016217.65
North America,Gaming,2015-10-27,464619.43,4082,1.4,195388.02,18.0,1.31,43.0,0.08,69.0,39.57,309016217.65
North America,Gaming,2015-10-31,1386626.69,2663,1.4,24518.67,12.0,1.48,78.0,0.23,78.0,47.6,309016217.65
North America,Gaming,2015-11-11,1694495.54,6108,3.55,176752.55,6.5,2.08,57.0,0.1,62.0,56.745000000000005,618032435.3
