Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,AI,2011-12-22,1075548.1400000001,6496,3.95,133846.73,13.5,2.4899999999999998,61.5,0.14,80.5,47.795,662944882.0
Africa,AI,2012-01-12,1435121.91,1337,1.8,133599.02,1.0,3.78,68.0,0.29,57.0,43.15,357132701.63
Africa,AI,2012-01-18,1034312.62,3585,3.5,139257.25,9.0,0.63,55.0,0.29,69.0,35.36,357132701.63
Africa,AI,2012-01-24,1536390.98,959,3.8,66138.08,2.0,1.13,90.0,0.28,83.0,55.46,357132701.63
Africa,AI,2012-01-30,1044823.29,197,3.1,11102.29,9.0,1.62,73.0,0.12,66.0,66.45,357132701.63
Africa,AI,2012-01-31,336836.3,4125,2.5,59470.52,6.0,4.17,22.0,0.19,68.0,42.12,357132701.63
Africa,AI,2012-02-03,1200636.47,1090,1.0,188900.18,6.0,1.8,17.0,0.23,88.0,31.08,357132701.63
Africa,AI,2012-02-18,744746.12,3765,3.6,115375.34,5.0,4.1,88.0,0.21,54.0,53.52,357132701.63
Africa,AI,2012-02-20,415001.83,2839,2.6,97788.92,6.0,3.75,13.0,0.15,78.0,56.4,357132701.63
Africa,AI,2012-02-28,1330145.2,4102,2.3,166679.23,7.0,4.06,19.0,0.08,68.0,44.43,357132701.63
Africa,AI,2012-03-08,918492.9099999999,1714,4.4,218645.39,13.0,2.415,53.5,0.14,74.0,54.685,714265403.26
Africa,AI,2012-03-18,1710828.47,4328,1.3,60855.51,14.0,1.8,16.0,0.24,72.0,48.93,357132701.63
Africa,AI,2012-03-25,912643.08,222,2.0,155450.37,21.0,3.95,67.0,0.26,71.0,52.3,357132701.63
Africa,AI,2012-04-09,605251.2,2907,1.5,116560.07,19.0,3.0,36.0,0.18,86.0,34.09,305926643.89
Africa,AI,2012-04-14,568610.86,1043,2.6,25291.08,2.0,1.84,88.0,0.24,77.0,69.25,305926643.89
Africa,AI,2012-04-29,1256944.74,591,3.0,180635.18,13.0,0.5,24.0,0.27,65.0,49.79,305926643.89
Africa,AI,2012-05-05,868183.67,649,1.1,192385.22,25.0,3.7,39.0,0.21,88.0,38.71,305926643.89
Africa,AI,2012-05-19,1832910.18,1385,2.2,43014.94,21.0,3.14,54.0,0.1,77.0,41.32,305926643.89
Africa,AI,2012-05-21,1305142.1,1643,4.4,97548.92000000001,13.5,1.36,50.5,0.235,76.5,41.504999999999995,611853287.78
Africa,AI,2012-05-29,867944.45,5439,3.5999999999999996,324264.18,13.0,4.74,59.0,0.25,74.0,46.864999999999995,611853287.78
Africa,AI,2012-06-03,405933.11,4523,3.5,180552.47,9.0,4.04,59.0,0.23,69.0,63.5,305926643.89
Africa,AI,2012-06-11,173664.87,4426,4.0,74135.75,6.0,4.08,79.0,0.23,64.0,36.11,305926643.89
Africa,AI,2012-06-14,708729.07,4187,3.2,55998.63,25.0,3.9,69.0,0.1,55.0,50.28,305926643.89
Africa,AI,2012-06-17,1652979.94,419,4.6,50945.79,11.0,3.29,84.0,0.08,82.0,54.49,305926643.89
Africa,AI,2012-06-24,931638.45,2235,4.9,81709.31,19.0,2.17,61.0,0.07,62.0,65.8,305926643.89
Africa,AI,2012-06-25,145278.03,121,1.5,78540.43,7.0,1.77,69.0,0.13,52.0,33.03,305926643.89
Africa,AI,2012-07-05,1579641.79,549,4.3,38377.94,13.0,2.0,17.0,0.23,68.0,47.18,319103225.5
Africa,AI,2012-07-09,1711174.59,4455,2.6,104579.56,0.0,0.49,36.0,0.16,62.0,68.2,319103225.5
Africa,AI,2012-07-28,963342.66,3339,4.9,101370.0,13.0,3.84,86.0,0.22,88.0,47.57,319103225.5
Africa,AI,2012-08-04,1671967.73,765,2.0,74002.29,1.0,4.17,39.0,0.2,51.0,42.66,319103225.5
Africa,AI,2012-08-23,1630403.49,1930,3.0,75944.44,25.0,3.18,14.0,0.19,81.0,58.94,319103225.5
Africa,AI,2012-09-13,855060.4,724,3.8,80566.86,19.0,3.72,66.0,0.13,74.0,38.28,319103225.5
Africa,AI,2012-09-22,57714.85,3815,3.5,76696.22,3.0,4.66,41.0,0.1,71.0,51.84,319103225.5
Africa,AI,2012-10-06,325354.45,3095,1.5,12738.99,1.0,1.56,21.0,0.09,83.0,40.24,305350964.16
Africa,AI,2012-10-19,1825296.89,3787,2.1,101793.78,21.0,2.02,36.0,0.14,57.0,55.81,305350964.16
Africa,AI,2012-10-27,1933738.25,4398,3.8,26219.93,19.0,0.33,63.0,0.2,71.0,55.0,305350964.16
Africa,AI,2012-10-29,121013.07,4944,4.4,87356.02,25.0,1.5,37.0,0.1,73.0,64.03,305350964.16
Africa,AI,2012-11-17,1809770.88,3634,1.8,24768.17,15.0,3.8,75.0,0.21,88.0,44.5,305350964.16
Africa,AI,2012-11-23,1789248.37,3214,2.65,194398.79,8.0,3.6750000000000003,40.5,0.195,66.0,61.985,610701928.32
Africa,AI,2012-11-26,395758.01,2482,3.8,134678.86,9.0,0.71,54.0,0.24,84.0,68.36,305350964.16
Africa,AI,2012-11-28,1014911.55,834,1.3,125292.78,11.0,3.59,58.0,0.08,62.0,55.77,305350964.16
Africa,AI,2012-11-30,3039361.21,6694,4.35,162738.61,11.5,2.585,14.5,0.1,72.0,51.515,610701928.32
Africa,AI,2012-12-02,1658860.22,2767,4.2,86910.24,17.0,4.26,61.0,0.24,88.0,37.0,305350964.16
Africa,AI,2012-12-09,1535402.46,2427,1.7,167667.11,0.0,4.25,35.0,0.24,60.0,63.0,305350964.16
Africa,AI,2012-12-10,1005846.0,2944,3.0,104259.86,25.0,1.59,89.0,0.27,73.0,62.45,305350964.16
Africa,AI,2012-12-11,225150.5,1647,4.1,142933.59,1.0,2.36,12.0,0.28,55.0,30.82,305350964.16
Africa,AI,2012-12-13,3287918.3600000003,4676,2.75,238594.84000000003,14.5,3.805,46.0,0.115,59.5,47.855000000000004,610701928.32
Africa,AI,2013-01-06,1935036.14,4910,3.1,83963.19,11.0,0.65,45.0,0.16,65.0,54.3,343136643.82
Africa,AI,2013-01-08,1839751.82,980,4.7,15074.84,6.0,4.69,87.0,0.1,50.0,65.71,343136643.82
Africa,AI,2013-01-10,1998881.79,3482,3.0,134563.21,22.0,4.93,79.0,0.11,85.0,38.36,343136643.82
Africa,AI,2013-01-14,1090508.33,2816,1.5,101957.59,18.0,0.52,86.0,0.19,81.0,43.96,343136643.82
Africa,AI,2013-01-18,788488.7,1085,2.2,144274.1,0.0,0.13,61.0,0.21,65.0,31.61,343136643.82
Africa,AI,2013-01-24,263965.86,436,4.7,15753.35,11.0,3.67,64.0,0.29,62.0,57.51,343136643.82
Africa,AI,2013-01-31,1101623.77,4484,4.8,103955.15,5.0,4.42,54.0,0.27,60.0,32.11,343136643.82
Africa,AI,2013-02-06,445067.41,3442,3.7,43604.23,1.0,1.51,85.0,0.16,61.0,33.47,343136643.82
Africa,AI,2013-02-14,132702.39,2799,4.2,135008.09,17.0,1.18,23.0,0.2,62.0,66.89,343136643.82
Africa,AI,2013-02-20,85247.65,3719,2.1,126454.76,25.0,2.14,73.0,0.28,63.0,59.53,343136643.82
Africa,AI,2013-03-01,1362629.48,465,4.6,175905.68,6.0,2.57,63.0,0.14,72.0,56.29,343136643.82
Africa,AI,2013-03-22,2649266.94,3212,3.7,132246.87,21.0,2.6,33.5,0.27,59.5,54.75,686273287.64
Africa,AI,2013-04-11,1275201.56,4909,3.1,131596.8,22.0,2.6,20.0,0.26,62.0,37.98,353780196.9
Africa,AI,2013-04-21,250459.16,2627,4.5,136698.84,23.0,1.28,41.0,0.26,87.0,69.31,353780196.9
Africa,AI,2013-04-27,1219507.18,2159,1.6,61906.45,0.0,1.17,54.0,0.23,52.0,49.09,353780196.9
Africa,AI,2013-05-09,4190378.59,9991,1.65,502261.77,11.25,3.1175,31.0,0.1575,70.0,42.865,1415120787.6
Africa,AI,2013-05-12,626559.3,2021,4.2,103379.77,5.0,2.73,61.0,0.25,50.0,52.34,353780196.9
Africa,AI,2013-05-26,1661407.28,993,3.4,107395.16,21.0,3.54,54.0,0.05,74.0,64.67,353780196.9
Africa,AI,2013-05-29,398059.83,1773,2.6,155093.13,6.0,1.25,40.0,0.14,71.0,45.74,353780196.9
Africa,AI,2013-05-31,173314.91,4213,1.8,162796.54,21.0,1.4,32.0,0.23,50.0,30.63,353780196.9
Africa,AI,2013-06-03,1082574.41,1443,4.9,116253.43,9.0,2.25,62.0,0.18,84.0,33.52,353780196.9
Africa,AI,2013-06-04,1070589.48,3201,1.5,105658.1,10.0,2.14,77.0,0.15,60.0,41.96,353780196.9
Africa,AI,2013-06-09,1039123.28,749,2.7,104134.63,9.0,2.78,76.0,0.12,57.0,54.89,353780196.9
Africa,AI,2013-06-21,486617.02,1233,4.8,179200.02,7.0,2.55,66.0,0.14,61.0,61.48,353780196.9
Africa,AI,2013-06-25,1920054.26,2774,2.3,128190.3,24.0,0.73,64.0,0.07,90.0,34.8,353780196.9
Africa,AI,2013-06-26,1035755.71,331,1.8,24347.64,23.0,2.76,59.0,0.17,53.0,58.29,353780196.9
Africa,AI,2013-06-29,1676802.83,2435,1.5,146194.28,20.0,3.4,37.0,0.16,73.0,45.37,353780196.9
Africa,AI,2013-07-05,2231923.9,9510,2.25,221649.21000000002,12.5,0.775,56.5,0.09,63.0,58.335,596129199.86
Africa,AI,2013-07-11,1863501.36,234,1.5,126719.77,22.0,4.75,46.0,0.17,81.0,30.07,298064599.93
Africa,AI,2013-07-18,717862.01,4774,2.1,191030.38,9.0,0.22,69.0,0.11,70.0,50.02,298064599.93
Africa,AI,2013-07-19,305696.63,709,4.4,133478.51,22.0,3.42,38.0,0.17,53.0,54.68,298064599.93
Africa,AI,2013-07-23,1805400.59,2957,3.0,167102.31,10.0,1.95,27.0,0.06,62.0,57.58,298064599.93
Africa,AI,2013-07-25,1870129.68,802,2.5,139482.53,25.0,0.9,68.0,0.28,69.0,63.72,298064599.93
Africa,AI,2013-07-29,1151171.37,3253,3.8,160773.7,18.0,4.71,77.0,0.26,80.0,32.02,298064599.93
Africa,AI,2013-08-02,399034.7,1699,2.8,107942.24,23.0,2.07,16.0,0.11,51.0,69.61,298064599.93
Africa,AI,2013-08-14,426369.72,322,4.8,133542.83,11.0,4.15,89.0,0.07,59.0,34.89,298064599.93
Africa,AI,2013-08-25,559462.01,2481,4.9,81135.88,0.0,4.06,67.0,0.14,50.0,33.03,298064599.93
Africa,AI,2013-08-28,908534.69,183,3.6,184672.6,1.0,2.43,51.0,0.27,85.0,39.65,298064599.93
Africa,AI,2013-09-05,498028.45,856,2.4,153538.14,4.0,1.62,38.0,0.07,78.0,41.1,298064599.93
Africa,AI,2013-09-10,2438348.51,4393,2.35,284563.71,20.5,1.82,36.0,0.22500000000000003,67.5,40.29,596129199.86
Africa,AI,2013-09-13,1441379.4,4585,3.9,84430.19,19.0,3.98,21.0,0.28,85.0,54.69,298064599.93
Africa,AI,2013-09-22,718534.53,4943,1.1,40400.55,24.0,4.95,18.0,0.05,84.0,68.13,298064599.93
Africa,AI,2013-09-23,374606.19,582,2.4,158321.19,12.0,4.95,22.0,0.1,58.0,43.61,298064599.93
Africa,AI,2013-10-01,538463.61,4560,2.5,171661.53,1.0,4.0,46.0,0.09,54.0,38.8,291572845.59
Africa,AI,2013-10-20,481160.24,3223,2.6,130017.13,21.0,3.33,32.0,0.14,67.0,50.49,291572845.59
Africa,AI,2013-10-29,1947737.04,780,4.6,92538.85,12.0,3.16,14.0,0.26,50.0,59.06,291572845.59
Africa,AI,2013-11-20,458629.2,2124,1.5,31618.86,19.0,4.38,35.0,0.18,78.0,65.06,291572845.59
Africa,AI,2013-11-21,650927.28,3284,4.9,80554.57,11.0,3.97,81.0,0.11,82.0,66.39,291572845.59
Africa,AI,2013-11-22,645458.66,1266,2.3,185342.6,7.0,4.97,88.0,0.06,65.0,67.49,291572845.59
Africa,AI,2013-11-23,460373.91,2762,2.4,45044.98,7.0,3.16,85.0,0.21,67.0,64.3,291572845.59
Africa,AI,2013-12-10,449896.28,1929,1.8,151614.39,16.0,3.84,86.0,0.23,53.0,64.4,291572845.59
Africa,AI,2013-12-21,55315.09,4723,1.6,100114.23,13.0,0.55,67.0,0.2,78.0,37.46,291572845.59
Africa,AI,2014-01-06,445408.42,2099,2.8,175841.99,18.0,1.76,76.0,0.21,89.0,66.81,294978586.34
Africa,AI,2014-01-07,1093801.73,2427,2.3,164366.42,9.0,1.22,78.0,0.1,55.0,66.37,294978586.34
Africa,AI,2014-01-11,3235236.8899999997,4769,2.15,185138.38,13.5,3.755,41.5,0.17500000000000002,59.0,52.275,589957172.68
Africa,AI,2014-01-17,1783993.21,3756,1.1,51533.38,4.0,0.64,90.0,0.13,64.0,33.95,294978586.34
Africa,AI,2014-01-18,1313613.39,451,2.1,17935.06,24.0,4.98,82.0,0.18,73.0,33.37,294978586.34
Africa,AI,2014-01-22,1675815.78,1486,1.7,194281.29,16.0,0.38,18.0,0.08,68.0,46.29,294978586.34
Africa,AI,2014-02-01,129348.86,1381,4.4,128348.29,12.0,1.91,67.0,0.14,73.0,40.53,294978586.34
Africa,AI,2014-02-02,1285491.62,1198,3.0,41437.33,7.0,1.14,17.0,0.22,90.0,37.08,294978586.34
Africa,AI,2014-02-07,67023.5,242,4.3,72110.71,5.0,4.62,27.0,0.21,56.0,46.82,294978586.34
Africa,AI,2014-02-11,903124.49,1325,1.2,116509.87,19.0,3.86,32.0,0.24,87.0,34.26,294978586.34
Africa,AI,2014-02-17,994473.29,865,4.5,86143.65,16.0,3.69,67.0,0.23,68.0,43.7,294978586.34
Africa,AI,2014-02-21,904879.99,2664,1.2,147310.95,24.0,0.33,65.0,0.06,85.0,37.68,294978586.34
Africa,AI,2014-03-01,1620099.43,1663,4.8,115665.63,15.0,0.84,13.0,0.09,59.0,60.35,294978586.34
Africa,AI,2014-03-02,389574.0,1791,2.4,76757.54,18.0,4.17,89.0,0.29,72.0,48.71,294978586.34
Africa,AI,2014-03-05,1621165.49,4102,3.2,30022.32,19.0,2.88,55.0,0.18,83.0,60.89,294978586.34
Africa,AI,2014-03-20,1966275.01,7408,3.0,244463.58,9.5,1.98,42.5,0.175,54.0,53.335,589957172.68
Africa,AI,2014-03-22,564244.28,2694,1.6,168784.28,4.0,2.56,20.0,0.08,50.0,53.22,294978586.34
Africa,AI,2014-04-09,980410.29,1714,1.5,107325.72,3.0,0.96,51.0,0.08,50.0,67.82,329043888.44
Africa,AI,2014-04-12,1547933.52,879,4.8,165956.75,3.0,0.61,36.0,0.19,63.0,50.78,329043888.44
Africa,AI,2014-04-16,660813.48,1423,3.1,125171.44,25.0,1.29,29.0,0.24,62.0,39.22,329043888.44
Africa,AI,2014-04-22,1830007.95,3278,4.4,196765.81,24.0,4.97,32.0,0.26,64.0,36.57,329043888.44
Africa,AI,2014-04-28,1208091.82,3221,4.2,145842.4,3.0,4.23,55.0,0.16,69.0,66.53,329043888.44
Africa,AI,2014-05-06,1940351.22,589,4.699999999999999,153136.38,18.5,2.1149999999999998,36.0,0.23,67.5,45.53,658087776.88
Africa,AI,2014-05-07,1016783.36,2131,2.0,52273.9,4.0,0.85,69.0,0.23,73.0,63.1,329043888.44
Africa,AI,2014-05-18,461027.11,289,4.8,10563.08,19.0,4.9,90.0,0.14,50.0,42.33,329043888.44
Africa,AI,2014-05-24,1534305.72,3483,2.3,63965.84,23.0,2.58,67.0,0.23,73.0,39.91,329043888.44
Africa,AI,2014-05-26,817865.48,1340,1.3,14005.28,5.0,3.18,34.0,0.18,63.0,44.84,329043888.44
Africa,AI,2014-06-04,854672.85,3844,4.7,149500.41,18.0,3.23,19.0,0.1,61.0,46.97,329043888.44
Africa,AI,2014-06-08,2643340.5999999996,683,3.95,169197.71000000002,18.0,3.865,44.0,0.275,54.0,47.504999999999995,658087776.88
Africa,AI,2014-06-29,295989.18,3724,4.7,110504.45,2.0,0.29,79.0,0.14,51.0,63.31,329043888.44
Africa,AI,2014-07-14,1332781.19,1823,4.7,58439.76,4.0,1.78,18.0,0.26,80.0,63.9,348805593.35
Africa,AI,2014-07-31,1575984.08,933,3.9,125549.81,9.0,0.94,43.0,0.25,85.0,57.74,348805593.35
Africa,AI,2014-08-01,1490137.18,767,4.7,71170.85,12.0,3.2,55.0,0.2,70.0,39.43,348805593.35
Africa,AI,2014-08-04,1562760.68,2437,4.1,36345.19,20.0,3.76,65.0,0.27,60.0,50.87,348805593.35
Africa,AI,2014-08-12,776576.01,312,5.0,50229.22,16.0,3.49,20.0,0.16,86.0,61.37,348805593.35
Africa,AI,2014-08-17,508363.24,648,3.9,37484.07,24.0,3.1,34.0,0.27,83.0,55.95,348805593.35
Africa,AI,2014-08-20,169294.06,3609,1.5,199526.21,22.0,0.94,53.0,0.11,62.0,30.63,348805593.35
Africa,AI,2014-08-22,1706794.66,2860,4.0,22824.62,23.0,0.65,40.0,0.21,57.0,52.17,348805593.35
Africa,AI,2014-08-25,1478363.03,4396,4.9,14843.19,2.0,0.13,75.0,0.3,73.0,44.01,348805593.35
Africa,AI,2014-09-01,3587277.81,3011,3.5500000000000003,133659.66999999998,12.5,0.7050000000000001,47.0,0.14500000000000002,70.5,39.675,697611186.7
Africa,AI,2014-09-03,1033194.91,3692,2.1,104907.46,2.0,0.42,35.0,0.16,71.0,54.62,348805593.35
Africa,AI,2014-09-06,795282.76,1867,1.7,21526.67,24.0,4.4,25.0,0.2,88.0,40.85,348805593.35
Africa,AI,2014-09-14,1899878.88,4167,2.5,35385.82,18.0,1.09,82.0,0.22,76.0,56.6,348805593.35
Africa,AI,2014-09-18,340047.47,3178,2.1,110755.57,24.0,0.23,27.0,0.15,78.0,55.66,348805593.35
Africa,AI,2014-09-21,1757295.79,2828,2.2,42764.55,24.0,1.02,17.0,0.08,84.0,41.68,348805593.35
Africa,AI,2014-09-23,1971426.47,2937,4.0,105726.04,12.0,0.32,37.0,0.26,82.0,31.17,348805593.35
Africa,AI,2014-09-26,1187298.97,700,2.3,145999.7,23.0,3.35,35.0,0.16,65.0,36.46,348805593.35
Africa,AI,2014-10-14,860338.53,1736,2.1,30860.67,8.0,1.97,50.0,0.19,79.0,42.12,324663769.95
Africa,AI,2014-10-31,1650102.93,2058,1.2,35394.47,19.0,3.35,56.0,0.23,67.0,32.16,324663769.95
Africa,AI,2014-12-04,276021.55,2091,4.9,34434.84,3.0,2.23,18.0,0.1,75.0,42.12,324663769.95
Africa,AI,2014-12-14,1825568.6,182,3.1,147593.44,0.0,2.33,82.0,0.25,87.0,50.71,324663769.95
Africa,AI,2014-12-16,1801837.68,4954,3.3,26503.75,9.0,1.87,70.0,0.18,90.0,51.03,324663769.95
Africa,AI,2015-01-04,1458543.33,4882,1.7,178937.73,16.0,1.66,49.0,0.11,86.0,53.57,312787514.42
Africa,AI,2015-01-07,666982.59,2001,4.8,36520.75,7.0,4.21,78.0,0.3,64.0,45.57,312787514.42
Africa,AI,2015-01-16,1318247.37,4807,3.6,30801.44,15.0,2.52,69.0,0.28,58.0,62.16,312787514.42
Africa,AI,2015-02-01,981107.05,4701,4.7,121828.26,10.0,2.08,20.0,0.16,64.0,56.46,312787514.42
Africa,AI,2015-02-11,1356049.29,4031,3.4,94352.74,23.0,2.42,38.0,0.22,89.0,36.55,312787514.42
Africa,AI,2015-03-01,770300.72,472,3.9,126101.72,20.0,1.05,49.0,0.29,52.0,30.35,312787514.42
Africa,AI,2015-03-12,1815226.7,2682,3.9,18204.65,19.0,3.19,87.0,0.25,50.0,40.78,312787514.42
Africa,AI,2015-03-21,468323.91,1772,2.2,107256.8,23.0,0.71,29.0,0.25,63.0,38.3,312787514.42
Africa,AI,2015-03-24,1410460.28,3894,1.6,36059.53,1.0,0.17,47.0,0.27,61.0,47.99,312787514.42
Africa,AI,2015-04-10,1895767.71,2761,2.3,160971.31,6.0,3.88,59.0,0.09,64.0,46.5,314444067.74
Africa,AI,2015-04-19,590300.98,2240,1.6,13204.98,15.0,2.02,47.0,0.12,70.0,64.06,314444067.74
Africa,AI,2015-04-24,1580053.34,4531,2.55,99889.22,21.0,2.375,44.0,0.14500000000000002,71.0,60.005,628888135.48
Africa,AI,2015-05-18,696462.61,4512,3.1,179006.53,11.0,3.86,16.0,0.16,83.0,61.55,314444067.74
Africa,AI,2015-05-20,164529.2,1250,1.2,127515.44,4.0,3.85,61.0,0.22,72.0,59.87,314444067.74
Africa,AI,2015-05-22,1343277.76,412,4.0,103453.64,7.0,0.5,32.0,0.29,52.0,38.1,314444067.74
Africa,AI,2015-06-12,857614.02,1016,2.8,146479.99,11.0,0.71,72.0,0.29,60.0,47.81,314444067.74
Africa,AI,2015-06-15,1725916.67,955,4.4,162048.32,7.0,5.0,50.0,0.18,84.0,47.72,314444067.74
Africa,AI,2015-06-21,1649005.73,3895,2.2,20121.37,21.0,2.38,63.0,0.25,60.0,44.24,314444067.74
Africa,AI,2015-06-25,1300365.77,1907,1.1,171693.58,0.0,2.16,33.0,0.09,54.0,51.24,314444067.74
Africa,AI,2015-07-02,426357.05,3048,2.7,56932.68,19.0,4.36,38.0,0.14,68.0,48.09,338907552.59
Africa,AI,2015-07-12,296386.93,4781,4.7,64443.61,7.0,0.89,61.0,0.13,69.0,36.44,338907552.59
Africa,AI,2015-07-25,108679.15,3849,3.4,43087.54,1.0,0.92,38.0,0.16,53.0,35.01,338907552.59
Africa,AI,2015-07-30,1697893.52,109,2.0,160288.81,18.0,0.19,81.0,0.16,73.0,47.19,338907552.59
Africa,AI,2015-08-06,1773967.98,3816,1.6,153270.92,1.0,4.15,71.0,0.12,59.0,37.14,338907552.59
Africa,AI,2015-08-09,603175.42,4975,1.1,148372.9,4.0,0.9,51.0,0.24,51.0,42.95,338907552.59
Africa,AI,2015-08-15,208809.44,2450,2.4,183249.6,5.0,0.42,88.0,0.27,78.0,32.53,338907552.59
Africa,AI,2015-08-29,1074697.15,3911,2.2,67475.84,10.0,0.73,83.0,0.2,79.0,31.87,338907552.59
Africa,AI,2015-08-31,1719049.51,3806,1.9,58969.04,22.0,2.56,88.0,0.12,64.0,36.98,338907552.59
Africa,AI,2015-09-02,1704877.53,3111,4.0,191794.28,11.0,1.19,39.0,0.21,51.0,55.79,338907552.59
Africa,AI,2015-09-26,1769644.68,2714,1.4,137853.4,11.0,4.32,41.0,0.2,84.0,42.93,338907552.59
Africa,AI,2015-10-06,1695263.86,1443,1.5,18323.54,20.0,3.48,42.0,0.13,67.0,34.4,309016217.65
Africa,AI,2015-10-09,409602.77,4404,4.6,56518.84,10.0,3.18,15.0,0.15,60.0,42.02,309016217.65
Africa,AI,2015-10-15,827222.03,3985,2.5,131470.82,20.0,1.98,63.0,0.15,60.0,63.48,309016217.65
Africa,AI,2015-10-16,2050064.3800000001,4622,3.75,32267.74,4.5,3.01,50.0,0.15000000000000002,67.0,46.785,618032435.3
Africa,AI,2015-10-28,1858411.35,1222,2.9,65237.85,21.0,0.22,43.0,0.22,87.0,67.1,309016217.65
Africa,AI,2015-11-09,164164.5,262,3.4,144315.21,13.0,3.63,24.0,0.09,52.0,69.35,309016217.65
Africa,AI,2015-12-09,1396787.95,674,2.7,119731.76,6.0,0.37,70.0,0.08,69.0,32.46,309016217.65
Africa,AI,2015-12-18,90934.34,4236,2.8,44010.41,19.0,0.38,64.0,0.15,89.0,58.31,309016217.65
Africa,AI,2016-01-08,492573.76,3743,2.4,160117.41,20.0,4.09,81.0,0.2,70.0,66.19,317877296.29
Africa,AI,2016-01-10,72040.69,532,1.3,66680.97,6.0,4.56,41.0,0.24,61.0,58.57,317877296.29
Africa,AI,2016-02-01,1630591.1,1952,1.4,159422.46,21.0,3.36,42.0,0.21,52.0,49.58,317877296.29
Africa,AI,2016-02-03,864685.69,2245,4.7,11657.16,4.0,1.63,31.0,0.25,69.0,64.52,317877296.29
Africa,AI,2016-02-04,1578313.89,1410,3.2,121557.67,17.0,0.72,42.0,0.05,58.0,56.4,317877296.29
Africa,AI,2016-02-12,1740105.45,630,4.4,169480.13,12.0,2.05,18.0,0.22,89.0,45.01,317877296.29
Africa,AI,2016-02-17,1082804.27,579,2.5,111648.89,14.0,3.58,75.0,0.08,77.0,60.66,317877296.29
Africa,AI,2016-03-04,72393.03,2789,4.7,156461.25,12.0,3.96,76.0,0.27,84.0,50.0,317877296.29
Africa,AI,2016-03-24,1392405.25,9393,3.45,250256.41000000003,19.0,2.975,41.5,0.235,69.0,46.019999999999996,635754592.58
Africa,AI,2016-04-02,1269752.73,6358,4.55,245578.4,8.0,4.28,49.0,0.2,77.0,61.17,690888070.18
Africa,AI,2016-04-04,647569.76,2735,3.6,138409.92,22.0,2.88,23.0,0.22,68.0,52.28,345444035.09
Africa,AI,2016-04-10,891654.26,4138,1.1,113348.82,2.0,1.85,52.0,0.23,88.0,38.93,345444035.09
Africa,AI,2016-04-15,368520.87,452,3.8,42084.02,24.0,2.55,19.0,0.13,67.0,40.95,345444035.09
Africa,AI,2016-04-27,1499278.3,2405,1.4,127481.89,25.0,3.8,17.0,0.21,70.0,64.87,345444035.09
Africa,AI,2016-05-01,813173.4,1636,1.2,199166.02,14.0,2.09,76.0,0.12,74.0,37.66,345444035.09
Africa,AI,2016-05-07,734087.8,3701,2.7,61604.79,20.0,1.4,81.0,0.29,63.0,42.34,345444035.09
Africa,AI,2016-05-10,392233.36,4061,4.3,128537.83,14.0,3.32,87.0,0.24,82.0,31.42,345444035.09
Africa,AI,2016-06-01,491493.91,905,2.1,60375.33,7.0,0.13,14.0,0.2,60.0,30.51,345444035.09
Africa,AI,2016-06-06,441575.77,430,3.8,157353.99,10.0,3.09,83.0,0.26,88.0,30.32,345444035.09
Africa,AI,2016-06-12,501507.75,3388,4.4,97862.88,17.0,4.18,74.0,0.12,60.0,66.64,345444035.09
Africa,AI,2016-06-16,684368.62,2247,4.6,111853.18,13.0,1.73,63.0,0.15,64.0,65.28,345444035.09
Africa,AI,2016-06-28,1715025.76,3912,1.6,167701.39,20.0,3.35,38.0,0.27,52.0,64.04,345444035.09
Africa,AI,2016-07-01,2394417.71,4515,1.9000000000000001,264311.45999999996,3.0,2.3,48.0,0.255,67.0,52.78,680270579.18
Africa,AI,2016-07-05,188897.24,4498,3.6,177420.39,0.0,3.13,43.0,0.3,74.0,35.79,340135289.59
Africa,AI,2016-07-06,599567.22,3919,1.9,138692.83,12.0,3.6,24.0,0.13,57.0,50.57,340135289.59
Africa,AI,2016-07-11,332103.55,3286,5.0,67275.43,0.0,2.2,68.0,0.11,89.0,69.33,340135289.59
Africa,AI,2016-07-12,1434735.39,815,2.6,22594.45,18.0,3.77,49.0,0.24,81.0,38.13,340135289.59
Africa,AI,2016-07-15,1992471.17,1317,1.2,181523.7,6.0,3.61,37.0,0.19,59.0,39.99,340135289.59
Africa,AI,2016-07-19,52691.58,4209,1.7,118278.9,20.0,2.36,41.0,0.19,51.0,42.21,340135289.59
Africa,AI,2016-07-25,808931.19,170,1.6,104242.71,2.0,0.32,64.0,0.1,83.0,55.3,340135289.59
Africa,AI,2016-07-28,3184200.7800000003,7229,2.95,111640.62,12.5,2.5300000000000002,67.0,0.14,63.5,67.625,680270579.18
Africa,AI,2016-08-07,1495269.45,3029,1.1,115342.89,19.0,4.37,59.0,0.07,87.0,38.53,340135289.59
Africa,AI,2016-08-09,1338188.18,633,2.2,173426.1,10.0,2.88,54.0,0.22,87.0,64.14,340135289.59
Africa,AI,2016-08-10,1804004.71,7204,3.6,178885.55000000002,9.0,3.075,52.5,0.215,70.5,45.5,680270579.18
Africa,AI,2016-08-15,1276185.07,4623,4.8,86942.36,13.0,1.02,78.0,0.28,65.0,61.76,340135289.59
