Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,AI,2011-04-15,1490214.18,186,1.7,129643.57,21.0,3.15,31.0,0.06,61.0,49.83,331705818.28
North America,AI,2011-04-17,1519629.68,795,2.95,108446.05,12.5,3.455,24.5,0.21000000000000002,66.0,38.955,663411636.56
North America,AI,2011-04-27,1724857.86,4357,2.0,98736.31,25.0,2.82,23.0,0.3,84.0,44.35,331705818.28
North America,AI,2011-04-30,1230398.07,4082,1.3,106479.45,22.0,3.13,90.0,0.26,57.0,68.99,331705818.28
North America,AI,2011-05-12,1651702.82,2386,2.0,81602.97,23.0,0.65,34.0,0.19,63.0,64.74,331705818.28
North America,AI,2011-05-31,960036.59,3123,4.9,198157.57,5.0,2.84,69.0,0.23,66.0,34.96,331705818.28
North America,AI,2011-06-04,1278678.73,1075,3.5,24206.6,6.0,1.42,36.0,0.29,84.0,32.41,331705818.28
North America,AI,2011-06-05,55543.68,1338,1.7,131986.49,16.0,1.56,10.0,0.21,75.0,41.96,331705818.28
North America,AI,2011-06-14,1816814.06,2375,4.5,35276.02,5.0,2.31,27.0,0.19,89.0,43.31,331705818.28
North America,AI,2011-06-26,1408283.36,4640,3.6,51236.63,23.0,0.54,59.0,0.23,83.0,49.0,331705818.28
North America,AI,2011-07-06,1840037.93,1411,3.8,111414.31,16.0,1.78,18.0,0.14,70.0,39.73,343395913.42
North America,AI,2011-07-07,1275747.15,4019,1.6,66714.02,9.0,3.78,45.0,0.19,79.0,59.08,343395913.42
North America,AI,2011-07-08,65967.48,3377,2.7,135186.3,13.0,0.76,10.0,0.29,76.0,36.86,343395913.42
North America,AI,2011-07-11,866097.9,392,3.9,147665.31,21.0,3.3,72.0,0.28,86.0,49.08,343395913.42
North America,AI,2011-07-15,1573910.4300000002,4984,2.7,180948.08000000002,6.0,2.575,35.0,0.07500000000000001,61.5,47.084999999999994,686791826.84
North America,AI,2011-07-16,1707756.65,1278,1.2,103838.41,9.0,1.13,23.0,0.09,83.0,36.33,343395913.42
North America,AI,2011-07-18,1615234.92,1586,4.3,154081.14,23.0,1.09,43.0,0.25,82.0,56.07,343395913.42
North America,AI,2011-07-31,453314.83,332,1.9,58233.12,5.0,0.74,59.0,0.24,65.0,62.14,343395913.42
North America,AI,2011-08-01,1974346.47,1646,3.3,38873.37,10.0,3.28,22.0,0.1,70.0,65.2,343395913.42
North America,AI,2011-08-06,582456.77,4241,1.2,41172.45,1.0,3.4,45.0,0.2,64.0,69.31,343395913.42
North America,AI,2011-08-16,1087046.53,2966,4.0,92103.06,20.0,3.8,80.0,0.1,76.0,65.52,343395913.42
North America,AI,2011-08-30,1444036.03,440,4.0,66520.72,6.0,0.54,63.0,0.18,81.0,64.09,343395913.42
North America,AI,2011-09-03,487408.25,656,1.6,163729.7,24.0,3.68,25.0,0.08,81.0,48.01,343395913.42
North America,AI,2011-09-05,1514289.31,4679,3.9,184102.26,1.0,0.95,45.0,0.11,82.0,43.34,343395913.42
North America,AI,2011-09-08,132826.25,1734,3.0,67284.02,1.0,1.74,58.0,0.08,57.0,44.59,343395913.42
North America,AI,2011-09-10,1875792.14,1037,1.9,115207.69,3.0,3.07,80.0,0.2,87.0,54.07,343395913.42
North America,AI,2011-09-14,119508.48,4769,3.4,116793.4,23.0,1.48,74.0,0.15,86.0,39.85,343395913.42
North America,AI,2011-09-21,279788.17,3519,3.7,152253.06,4.0,4.56,76.0,0.09,51.0,62.32,343395913.42
North America,AI,2011-09-24,387288.38,2739,2.9,148579.74,15.0,1.95,17.0,0.24,55.0,68.3,343395913.42
North America,AI,2011-10-03,1116567.2,252,4.1,56224.04,16.0,2.24,46.0,0.14,77.0,51.12,331472441.0
North America,AI,2011-10-10,1330217.93,2148,1.2,186922.26,13.0,2.58,63.0,0.11,74.0,32.37,331472441.0
North America,AI,2011-10-14,1151014.36,2303,1.5,38934.4,24.0,3.8,83.0,0.25,77.0,46.96,331472441.0
North America,AI,2011-10-19,520324.06,4216,2.7,25215.81,12.0,3.63,29.0,0.1,80.0,30.65,331472441.0
North America,AI,2011-10-29,1493984.19,2532,1.7,122575.71,10.0,0.66,44.0,0.24,56.0,48.21,331472441.0
North America,AI,2011-10-31,71671.4,2288,2.2,101882.92,10.0,3.16,49.0,0.23,63.0,68.68,331472441.0
North America,AI,2011-11-06,1519224.65,722,1.6,85262.35,13.0,3.11,85.0,0.06,71.0,68.54,331472441.0
North America,AI,2011-11-09,1608082.12,4129,4.3,82992.29,16.0,0.96,64.0,0.28,69.0,37.22,331472441.0
North America,AI,2011-11-13,358048.11,593,1.7,93449.31,22.0,0.87,81.0,0.21,58.0,35.19,331472441.0
North America,AI,2011-11-14,545512.17,338,4.9,100795.31,17.0,3.95,89.0,0.07,55.0,33.7,331472441.0
North America,AI,2011-12-09,1123134.38,4486,2.5,46759.5,5.0,4.92,82.0,0.07,52.0,45.23,331472441.0
North America,AI,2011-12-13,879506.84,4189,1.9,47799.68,14.0,1.69,51.0,0.12,73.0,59.64,331472441.0
North America,AI,2011-12-22,1474585.79,547,4.6,111422.37,0.0,3.13,86.0,0.12,54.0,54.25,331472441.0
North America,AI,2012-01-02,1422054.25,2714,3.3,70362.93,5.0,3.76,87.0,0.08,56.0,30.8,357132701.63
North America,AI,2012-01-07,1384349.39,3311,4.7,81598.9,11.0,2.84,35.0,0.25,62.0,32.23,357132701.63
North America,AI,2012-01-08,1786046.83,451,4.9,146084.04,8.0,4.42,62.0,0.09,50.0,51.1,357132701.63
North America,AI,2012-01-29,1591003.27,3401,2.2,115523.49,21.0,2.64,55.0,0.3,65.0,44.19,357132701.63
North America,AI,2012-02-10,1722888.28,7623,4.449999999999999,238806.8,13.0,2.545,38.5,0.15,66.0,47.375,714265403.26
North America,AI,2012-02-18,457605.67,2318,2.3,158090.99,5.0,0.71,36.0,0.27,87.0,51.01,357132701.63
North America,AI,2012-02-19,1434350.31,3210,3.2,192594.45,3.0,0.92,19.0,0.25,76.0,45.32,357132701.63
North America,AI,2012-03-05,1581570.9,6281,3.3499999999999996,169624.63,13.0,1.93,44.0,0.175,75.0,38.59,714265403.26
North America,AI,2012-03-21,1461030.58,3810,2.2,99221.15,6.0,3.36,41.0,0.29,70.0,51.45,357132701.63
North America,AI,2012-03-28,1756149.43,2574,2.2,98206.4,11.0,1.11,68.0,0.09,69.0,44.78,357132701.63
North America,AI,2012-03-31,254988.26,3442,4.4,111949.58,11.0,2.14,37.0,0.19,86.0,51.02,357132701.63
North America,AI,2012-04-03,312430.74,3886,2.6,61272.94,21.0,4.99,75.0,0.12,66.0,66.7,305926643.89
North America,AI,2012-04-08,1618698.19,1928,4.6,131921.06,12.0,3.05,22.0,0.1,90.0,31.14,305926643.89
North America,AI,2012-04-12,1602341.53,3717,2.9,140987.94,21.0,0.37,48.0,0.09,70.0,37.96,305926643.89
North America,AI,2012-04-14,1751647.06,117,2.2,105075.01,1.0,4.76,89.0,0.23,77.0,58.01,305926643.89
North America,AI,2012-04-26,219787.55,4475,3.3,178832.08,15.0,3.86,19.0,0.3,60.0,69.6,305926643.89
North America,AI,2012-05-04,2912766.71,4920,2.55,290936.65,9.0,1.705,46.0,0.125,78.0,36.81,611853287.78
North America,AI,2012-05-22,967144.5,1182,2.2,184858.75,1.0,2.78,81.0,0.27,83.0,43.53,305926643.89
North America,AI,2012-05-27,1827246.79,1555,4.0,138743.4,20.0,3.77,29.0,0.21,52.0,63.65,305926643.89
North America,AI,2012-06-11,305355.51,4549,2.7,89015.18,5.0,3.25,77.0,0.08,65.0,56.48,305926643.89
North America,AI,2012-06-12,1577795.88,4566,3.5,17585.62,20.0,3.13,85.0,0.28,53.0,33.37,305926643.89
North America,AI,2012-07-01,1868439.11,4017,3.4,180275.48,1.0,0.77,44.0,0.27,79.0,42.49,319103225.5
North America,AI,2012-07-06,1706359.39,1667,2.5,182057.63,8.0,3.91,52.0,0.1,55.0,51.74,319103225.5
North America,AI,2012-07-08,106205.87,3056,4.1,185027.17,17.0,1.31,20.0,0.16,58.0,47.26,319103225.5
North America,AI,2012-07-11,2150961.95,6740,4.1,260913.15,11.0,1.4849999999999999,57.0,0.24,87.0,57.685,638206451.0
North America,AI,2012-07-23,116360.74,3153,5.0,161099.25,7.0,0.89,81.0,0.17,55.0,57.87,319103225.5
North America,AI,2012-07-29,1935972.72,4212,2.5,159554.92,16.0,1.34,40.0,0.22,70.0,30.93,319103225.5
North America,AI,2012-08-01,266301.84,3510,2.5,111473.47,23.0,2.72,76.0,0.06,84.0,58.45,319103225.5
North America,AI,2012-08-07,1338110.45,3835,1.8,147302.65,4.0,4.66,34.0,0.22,75.0,34.32,319103225.5
North America,AI,2012-08-24,960209.26,2904,3.9,40845.01,22.0,1.33,16.0,0.07,53.0,42.95,319103225.5
North America,AI,2012-09-02,1034093.51,1821,2.7,132451.64,22.0,1.48,62.0,0.19,78.0,32.85,319103225.5
North America,AI,2012-09-09,1780869.79,2433,1.3,133600.71,12.0,3.44,43.0,0.29,53.0,57.53,319103225.5
North America,AI,2012-10-12,1355474.3,2956,3.8,76844.0,25.0,4.87,23.0,0.2,52.0,58.46,305350964.16
North America,AI,2012-10-29,635738.64,1179,4.2,173778.83,17.0,2.3,85.0,0.12,79.0,62.7,305350964.16
North America,AI,2012-11-01,1639883.48,247,4.0,17046.59,18.0,0.64,81.0,0.19,74.0,34.29,305350964.16
North America,AI,2012-11-02,973157.03,5422,2.75,297086.43,7.5,2.405,45.0,0.185,71.0,52.65,610701928.32
North America,AI,2012-11-07,1039243.84,4155,1.4,188337.24,25.0,2.71,32.0,0.14,86.0,38.46,305350964.16
North America,AI,2012-11-22,1737322.02,2318,4.6,96403.98,16.0,2.04,81.0,0.1,82.0,67.77,305350964.16
North America,AI,2012-11-24,653434.02,2024,3.8,55962.69,8.0,2.0,38.0,0.06,62.0,52.61,305350964.16
North America,AI,2012-12-04,743462.05,4574,4.5,193892.75,21.0,1.82,71.0,0.11,61.0,56.13,305350964.16
North America,AI,2012-12-16,1310675.97,2312,4.4,158796.41,14.0,1.85,63.0,0.23,77.0,54.73,305350964.16
North America,AI,2012-12-17,1230420.48,1622,3.7,27587.58,9.0,1.84,82.0,0.28,77.0,62.14,305350964.16
North America,AI,2013-01-05,1604213.08,3099,2.0,36008.34,21.0,1.11,20.0,0.26,85.0,69.08,343136643.82
North America,AI,2013-01-25,1515407.65,1914,2.7,149093.19,9.0,4.83,33.0,0.26,88.0,61.37,343136643.82
North America,AI,2013-02-14,84061.75,1905,1.7,14519.45,3.0,4.99,78.0,0.27,59.0,48.13,343136643.82
North America,AI,2013-02-17,2052887.38,8102,3.5,58068.46,6.0,1.335,24.0,0.125,84.5,60.44,686273287.64
North America,AI,2013-02-25,816926.89,3976,2.7,143604.86,20.0,3.73,63.0,0.05,78.0,56.47,343136643.82
North America,AI,2013-02-26,425988.25,1899,1.7,47833.84,0.0,1.51,76.0,0.12,85.0,59.23,343136643.82
North America,AI,2013-03-20,1803316.27,4422,3.3,26860.96,4.0,3.85,29.0,0.08,60.0,52.79,343136643.82
North America,AI,2013-03-29,3028534.95,7275,2.6,244815.64,13.0,1.9,75.5,0.195,74.0,53.31,686273287.64
North America,AI,2013-04-01,1837000.87,1777,1.1,86787.31,19.0,4.35,71.0,0.07,62.0,53.11,353780196.9
North America,AI,2013-04-11,1131114.05,1167,2.3,127740.53,4.0,1.76,78.0,0.28,60.0,40.36,353780196.9
North America,AI,2013-04-14,180290.54,1072,1.5,54163.2,18.0,4.17,70.0,0.19,90.0,39.62,353780196.9
North America,AI,2013-04-15,1493753.5,2803,2.0,169433.4,1.0,3.67,85.0,0.15,55.0,68.22,353780196.9
North America,AI,2013-04-16,798045.51,1424,3.9,179147.11,12.0,4.5,52.0,0.29,60.0,61.98,353780196.9
North America,AI,2013-04-21,1332761.54,4044,3.0,141094.48,15.0,3.4,48.0,0.28,90.0,53.65,353780196.9
North America,AI,2013-04-25,1827997.65,3019,3.4,26587.67,23.0,0.23,47.0,0.29,82.0,50.5,353780196.9
North America,AI,2013-05-07,2537818.4299999997,6859,3.3499999999999996,111550.35,15.0,2.5,63.5,0.2,68.5,55.775000000000006,707560393.8
North America,AI,2013-05-17,149630.56,3625,3.1,81304.48,19.0,1.03,49.0,0.21,85.0,56.56,353780196.9
North America,AI,2013-05-19,1197419.26,3350,2.0,78382.73,23.0,0.13,84.0,0.19,79.0,46.49,353780196.9
North America,AI,2013-05-24,1664590.21,554,2.2,143479.65,8.0,1.32,76.0,0.08,85.0,66.95,353780196.9
North America,AI,2013-06-10,716318.66,4394,2.5,50591.34,22.0,3.62,68.0,0.17,63.0,48.92,353780196.9
North America,AI,2013-06-23,1645500.92,4918,1.4,144589.13,1.0,3.36,33.0,0.2,64.0,48.81,353780196.9
North America,AI,2013-06-25,1193661.18,2715,2.0,119976.24,12.0,1.21,76.0,0.22,76.0,66.99,353780196.9
North America,AI,2013-07-06,1794232.76,3944,2.3,233369.01,24.0,2.36,35.5,0.205,65.0,52.900000000000006,596129199.86
North America,AI,2013-07-07,1858714.01,737,2.2,180731.36,8.0,1.3,45.0,0.17,64.0,55.02,298064599.93
North America,AI,2013-07-28,510112.59,3572,4.8,187193.7,3.0,4.57,34.0,0.18,79.0,37.02,298064599.93
North America,AI,2013-08-15,1597368.72,1324,2.2,107745.59,22.0,3.02,32.0,0.27,88.0,46.09,298064599.93
North America,AI,2013-08-19,51435.43,4188,2.4,51239.54,23.0,1.12,15.0,0.13,72.0,63.47,298064599.93
North America,AI,2013-08-23,810560.85,4777,2.0,171537.98,25.0,0.44,89.0,0.15,76.0,50.67,298064599.93
North America,AI,2013-08-27,848154.4,4819,1.0,87324.32,4.0,3.0,68.0,0.09,72.0,42.51,298064599.93
North America,AI,2013-09-22,613684.18,2665,3.0,198732.84,22.0,2.99,63.0,0.1,80.0,38.42,298064599.93
North America,AI,2013-10-06,107783.17,3065,2.9,128035.25,6.0,3.52,17.0,0.08,54.0,62.95,291572845.59
North America,AI,2013-10-18,1501022.91,3396,1.4,105398.05,9.0,1.71,74.0,0.21,57.0,50.28,291572845.59
North America,AI,2013-11-03,1612145.29,1668,2.8,47189.23,6.0,0.64,53.0,0.14,68.0,44.67,291572845.59
North America,AI,2013-11-09,170058.19,4530,2.7,38876.76,4.0,1.92,11.0,0.14,67.0,33.65,291572845.59
North America,AI,2013-11-11,1796476.33,3056,4.3,115138.99,8.0,0.8,82.0,0.07,71.0,61.23,291572845.59
North America,AI,2013-11-16,320888.18,3467,1.7,168616.08,14.0,4.41,24.0,0.28,68.0,61.03,291572845.59
North America,AI,2013-11-24,88101.1,4493,3.4,103076.43,0.0,0.26,49.0,0.17,90.0,37.32,291572845.59
North America,AI,2013-11-25,1696457.74,1188,3.1,175517.98,11.0,0.6,42.0,0.19,63.0,31.64,291572845.59
North America,AI,2013-11-28,564610.84,3812,3.1500000000000004,224723.19999999998,9.0,0.515,74.0,0.20500000000000002,68.0,54.894999999999996,583145691.18
North America,AI,2013-12-06,401885.07,3158,2.2,181371.67,12.0,2.64,18.0,0.06,59.0,35.28,291572845.59
North America,AI,2013-12-10,1900644.74,4296,3.4,193044.92,14.0,1.39,62.0,0.07,72.0,65.75,291572845.59
North America,AI,2013-12-15,1274646.26,2765,1.5,124441.53,16.0,3.98,86.0,0.24,84.0,60.08,291572845.59
North America,AI,2013-12-17,369997.94,331,4.1,141471.47,4.0,0.94,45.0,0.11,60.0,38.87,291572845.59
North America,AI,2013-12-18,1209654.77,4693,4.1,23300.41,9.0,3.27,39.0,0.26,59.0,46.29,291572845.59
North America,AI,2013-12-31,375272.22,1747,1.0,155476.96,9.0,3.66,33.0,0.14,54.0,35.3,291572845.59
North America,AI,2014-01-02,1674302.25,567,1.2,140798.44,6.0,2.44,63.0,0.16,53.0,68.26,294978586.34
North America,AI,2014-01-19,1699049.61,3317,3.1,136752.16,3.0,3.31,10.0,0.2,52.0,57.38,294978586.34
North America,AI,2014-01-27,954136.75,4307,2.7,138658.16,3.0,0.19,22.0,0.25,78.0,56.42,294978586.34
North America,AI,2014-02-04,876489.15,4918,2.3,161436.99,4.0,4.98,54.0,0.26,60.0,61.43,294978586.34
North America,AI,2014-02-13,1787263.05,2170,3.8,156109.45,15.0,4.48,21.0,0.25,62.0,63.12,294978586.34
North America,AI,2014-02-14,114935.4,4167,4.6,84002.29,24.0,3.31,25.0,0.1,75.0,36.63,294978586.34
North America,AI,2014-02-25,386172.93,1963,1.5,51240.3,7.0,2.33,22.0,0.24,50.0,37.39,294978586.34
North America,AI,2014-02-27,1830339.8,3620,2.6,45224.18,25.0,4.45,62.0,0.21,64.0,35.17,294978586.34
North America,AI,2014-03-10,1517917.49,2146,3.3,66267.92,13.0,0.43,69.0,0.12,70.0,30.56,294978586.34
North America,AI,2014-03-15,1542424.81,1637,4.8,30633.5,9.0,2.01,41.0,0.22,63.0,36.48,294978586.34
North America,AI,2014-03-22,106409.71,2394,2.5,114997.19,20.0,1.6,41.0,0.28,52.0,42.0,294978586.34
North America,AI,2014-03-31,1019062.91,3677,2.5,89762.7,2.0,2.13,71.0,0.08,79.0,64.42,294978586.34
North America,AI,2014-04-14,1972514.5,1673,4.3,109806.33,14.0,4.4,58.0,0.07,81.0,65.49,329043888.44
North America,AI,2014-04-19,2479679.17,730,2.5,258189.37,11.0,1.44,37.5,0.11,82.5,40.0,658087776.88
North America,AI,2014-04-22,1867705.44,2191,2.2,28983.96,23.0,4.86,43.0,0.09,90.0,36.96,329043888.44
North America,AI,2014-04-24,751619.32,1706,2.5,100800.18,7.0,2.0,52.0,0.1,89.0,54.54,329043888.44
North America,AI,2014-04-25,1715000.68,3024,2.4,16577.42,9.0,2.97,64.0,0.12,56.0,45.52,329043888.44
North America,AI,2014-04-30,1834020.8800000001,8653,1.9,167890.13999999998,5.5,2.485,75.0,0.22999999999999998,80.0,62.44,658087776.88
North America,AI,2014-05-05,325461.62,4141,2.1,133418.2,24.0,2.78,85.0,0.16,54.0,43.89,329043888.44
North America,AI,2014-05-21,1042071.73,953,1.4,60143.01,19.0,1.68,20.0,0.08,62.0,63.19,329043888.44
North America,AI,2014-05-24,1390063.28,1090,4.2,12277.01,24.0,0.39,20.0,0.22,84.0,39.33,329043888.44
North America,AI,2014-05-27,827148.29,3253,1.8,163327.18,0.0,3.97,57.0,0.18,53.0,68.88,329043888.44
North America,AI,2014-06-08,1372286.38,882,4.3,136663.46,16.0,3.45,71.0,0.09,57.0,63.09,329043888.44
North America,AI,2014-06-09,1286168.38,3105,2.3,77157.38,22.0,2.48,63.0,0.19,88.0,65.76,329043888.44
North America,AI,2014-06-13,288673.28,4651,3.4,156617.1,18.0,4.16,28.0,0.29,79.0,62.48,329043888.44
North America,AI,2014-06-24,704075.38,1362,2.9,57933.58,11.0,4.85,87.0,0.25,64.0,61.29,329043888.44
North America,AI,2014-07-01,1984914.78,341,2.4,73238.79,22.0,4.15,29.0,0.05,81.0,31.79,348805593.35
North America,AI,2014-07-03,1567275.87,2704,3.8,111902.41,12.0,1.45,34.0,0.11,56.0,32.89,348805593.35
North America,AI,2014-07-06,59511.34,1116,3.8,114016.84,13.0,4.63,65.0,0.13,63.0,68.95,348805593.35
North America,AI,2014-07-14,1198099.36,1979,2.1,149962.22,1.0,0.74,19.0,0.24,70.0,60.51,348805593.35
North America,AI,2014-07-15,1574615.26,4426,3.7,140237.66,14.0,1.82,51.0,0.13,73.0,40.95,348805593.35
North America,AI,2014-08-01,252229.92,4811,3.1,171770.29,12.0,1.02,44.0,0.2,82.0,45.8,348805593.35
North America,AI,2014-08-08,1545878.63,1009,1.8,35733.38,15.0,0.4,23.0,0.21,54.0,42.07,348805593.35
North America,AI,2014-09-16,1928573.17,1102,1.2,185564.33,0.0,4.99,90.0,0.08,73.0,33.19,348805593.35
North America,AI,2014-10-01,1969970.49,2082,3.9,99550.64,14.0,4.39,68.0,0.11,70.0,57.42,324663769.95
North America,AI,2014-10-02,559432.1,889,3.3,142838.81,1.0,3.72,57.0,0.14,50.0,42.82,324663769.95
North America,AI,2014-10-10,1296145.82,747,3.3,187855.31,6.0,1.68,57.0,0.06,76.0,50.39,324663769.95
North America,AI,2014-10-15,768666.94,917,2.9,150980.04,19.0,3.23,39.0,0.13,87.0,48.37,324663769.95
North America,AI,2014-10-23,851788.17,1271,1.4,70641.35,8.0,0.32,43.0,0.2,53.0,46.15,324663769.95
North America,AI,2014-11-01,621345.77,2144,1.4,26809.43,0.0,4.75,13.0,0.28,67.0,48.51,324663769.95
North America,AI,2014-11-11,1213510.56,4347,3.1,138803.25,6.0,4.31,36.0,0.27,58.0,45.76,324663769.95
North America,AI,2014-11-22,1036547.84,2906,2.7,190749.64,14.0,0.51,61.0,0.25,81.0,55.45,324663769.95
North America,AI,2014-11-23,1054940.68,3776,3.8,13888.03,5.0,2.39,38.0,0.25,61.0,56.69,324663769.95
North America,AI,2014-11-29,3779765.49,4558,3.9,273737.55,12.5,1.895,25.5,0.185,68.0,58.205,649327539.9
North America,AI,2014-12-12,1689368.53,1617,1.4,17929.27,8.0,2.46,50.0,0.21,61.0,58.63,324663769.95
North America,AI,2014-12-13,242987.28,3959,4.8,99698.64,18.0,1.63,53.0,0.12,50.0,31.38,324663769.95
North America,AI,2014-12-18,308824.92,1919,2.0,86597.03,4.0,0.56,22.0,0.11,87.0,63.44,324663769.95
North America,AI,2014-12-22,118905.09,763,2.3,116246.86,9.0,0.38,23.0,0.14,82.0,31.42,324663769.95
North America,AI,2014-12-27,1851521.49,4694,4.2,31107.01,20.0,1.57,62.0,0.2,80.0,43.22,324663769.95
North America,AI,2014-12-28,1086861.7,4322,3.0,32656.93,19.0,4.78,29.0,0.12,54.0,35.03,324663769.95
North America,AI,2015-01-03,3275192.51,3382,3.6,196339.91,11.5,1.74,33.5,0.22,54.5,47.275,625575028.84
North America,AI,2015-01-08,1969391.0,622,3.1,69329.63,18.0,3.85,56.0,0.16,77.0,63.29,312787514.42
North America,AI,2015-01-23,473318.37,3871,2.7,186325.13,20.0,0.31,75.0,0.18,54.0,33.56,312787514.42
North America,AI,2015-01-31,1817346.28,1731,2.8,68977.26,3.0,1.09,75.0,0.19,50.0,58.66,312787514.42
North America,AI,2015-02-05,330462.94,3572,1.8,147061.99,5.0,2.0,49.0,0.18,64.0,33.2,312787514.42
North America,AI,2015-02-16,724054.02,1964,1.7,147768.59,3.0,3.19,78.0,0.18,89.0,66.79,312787514.42
North America,AI,2015-02-22,885706.18,215,1.1,172046.06,8.0,4.64,36.0,0.1,58.0,39.78,312787514.42
North America,AI,2015-03-04,1192449.54,1254,3.05,348506.17,13.5,0.7649999999999999,43.5,0.125,67.5,52.515,625575028.84
North America,AI,2015-03-11,1614841.25,3847,4.0,173886.57,14.0,1.78,45.0,0.12,53.0,68.62,312787514.42
North America,AI,2015-03-28,111123.8,4549,4.7,44042.54,4.0,3.73,70.0,0.14,60.0,57.09,312787514.42
North America,AI,2015-04-04,1006148.71,4248,1.9,109550.5,12.0,4.06,57.0,0.1,69.0,46.94,314444067.74
North America,AI,2015-04-30,1290393.36,1585,2.0,134631.18,9.0,4.78,73.0,0.29,84.0,45.29,314444067.74
North America,AI,2015-05-07,75079.75,621,4.6,91696.41,20.0,2.49,40.0,0.25,62.0,59.42,314444067.74
North America,AI,2015-05-09,1170256.43,2361,4.0,41227.82,6.0,2.58,34.0,0.07,78.0,41.67,314444067.74
North America,AI,2015-05-12,1707563.02,602,1.5,45323.77,12.0,1.55,43.0,0.07,86.0,42.17,314444067.74
North America,AI,2015-05-20,1583874.17,1265,2.2,24782.58,1.0,1.01,52.0,0.17,56.0,35.81,314444067.74
North America,AI,2015-06-06,1625211.93,4132,4.6,105935.38,12.0,3.0,53.0,0.25,53.0,52.62,314444067.74
North America,AI,2015-06-20,3186822.1,3878,2.6,190919.88,6.5,3.73,28.0,0.15500000000000003,66.5,65.235,628888135.48
North America,AI,2015-06-23,1439210.14,4674,1.4,199253.91,24.0,3.86,82.0,0.21,80.0,39.45,314444067.74
North America,AI,2015-06-24,747749.5,1325,4.4,50841.9,17.0,4.07,58.0,0.09,55.0,54.88,314444067.74
North America,AI,2015-06-30,691664.41,1176,4.7,62158.18,8.0,3.93,53.0,0.21,81.0,49.63,314444067.74
North America,AI,2015-07-09,798766.66,1941,3.8,67650.13,24.0,0.17,83.0,0.2,74.0,62.9,338907552.59
North America,AI,2015-07-15,744563.57,1232,1.1,124032.55,6.0,4.2,62.0,0.15,55.0,51.29,338907552.59
North America,AI,2015-07-18,1229424.78,4514,1.3,86051.51,22.0,2.75,76.0,0.16,61.0,60.4,338907552.59
North America,AI,2015-07-19,484245.87,1072,4.4,24178.29,24.0,4.59,70.0,0.22,75.0,49.05,338907552.59
North America,AI,2015-07-27,1639834.28,4196,3.25,327344.4,12.0,2.245,54.5,0.235,68.0,36.894999999999996,677815105.18
North America,AI,2015-07-30,130755.95,2914,5.0,184628.11,8.0,1.48,27.0,0.1,53.0,32.72,338907552.59
North America,AI,2015-08-02,970634.92,1476,3.2,179742.44,25.0,0.5,60.0,0.15,70.0,66.25,338907552.59
North America,AI,2015-08-14,1828547.32,1200,3.2,125207.54,8.0,2.72,15.0,0.06,71.0,68.55,338907552.59
North America,AI,2015-08-19,1045534.13,2873,1.2,19629.41,22.0,4.07,70.0,0.19,76.0,44.02,338907552.59
North America,AI,2015-09-07,1342428.3,1328,3.7,24799.75,22.0,4.61,22.0,0.19,82.0,38.7,338907552.59
North America,AI,2015-09-11,461607.32,388,1.0,182045.6,8.0,2.55,39.0,0.14,71.0,46.84,338907552.59
North America,AI,2015-09-26,66844.06,4583,3.3,143518.33,2.0,1.78,24.0,0.25,58.0,43.91,338907552.59
North America,AI,2015-10-01,908224.66,4707,1.3,92292.26,21.0,4.4,54.0,0.12,52.0,51.71,309016217.65
North America,AI,2015-10-14,1197050.08,628,2.4,191366.75,18.0,0.82,25.0,0.16,64.0,31.1,309016217.65
North America,AI,2015-10-19,1961453.11,3447,4.8,168234.23,13.0,2.15,14.0,0.06,90.0,31.87,309016217.65
North America,AI,2015-10-28,713654.62,1722,2.6,49811.33,23.0,4.32,15.0,0.19,51.0,49.04,309016217.65
North America,AI,2015-11-05,1833188.46,517,2.6,146738.79,17.0,3.39,22.0,0.2,80.0,42.84,309016217.65
North America,AI,2015-11-24,699985.21,1979,4.7,167611.22,18.0,3.49,83.0,0.28,52.0,56.6,309016217.65
North America,AI,2015-11-29,420767.49,1484,2.5,164481.36,4.0,2.73,63.0,0.08,61.0,46.39,309016217.65
North America,AI,2015-11-30,644437.33,2612,4.5,175976.05,14.0,4.04,64.0,0.1,63.0,55.16,309016217.65
North America,AI,2015-12-01,478235.67,1520,4.1,138730.2,3.0,0.29,18.0,0.26,86.0,65.86,309016217.65
North America,AI,2015-12-04,886712.43,3159,2.3,107389.92,18.0,2.45,74.0,0.22,85.0,57.21,309016217.65
North America,AI,2015-12-05,905154.5,4525,3.3,182650.47,25.0,3.45,29.0,0.14,82.0,68.51,309016217.65
North America,AI,2015-12-10,217651.14,2082,3.5,159312.02,17.0,1.36,73.0,0.06,52.0,52.63,309016217.65
North America,AI,2015-12-12,850609.52,1987,3.2,115355.01,10.0,0.52,86.0,0.26,57.0,31.96,309016217.65
North America,AI,2015-12-16,441939.18,2610,1.7,170619.87,20.0,3.66,84.0,0.23,75.0,36.49,309016217.65
North America,AI,2015-12-19,339565.17,4986,1.7,40697.28,20.0,4.92,30.0,0.22,56.0,57.47,309016217.65
North America,AI,2015-12-27,1126358.73,2362,3.1,184691.59,20.0,4.15,79.0,0.12,69.0,61.54,309016217.65
