Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,Gaming,2011-02-12,1271963.42,1721,2.4,48886.2,11.0,4.28,77.0,0.06,88.0,42.77,322542336.2
APAC,Gaming,2011-02-16,1491085.56,4481,3.3,10820.02,24.0,4.37,37.0,0.06,53.0,38.02,322542336.2
APAC,Gaming,2011-02-20,2927269.34,3501,2.45,202091.36,12.0,3.015,86.0,0.07500000000000001,67.5,34.614999999999995,645084672.4
APAC,Gaming,2011-02-21,1337544.02,3490,3.4,197434.81,13.0,2.95,27.0,0.06,88.0,39.77,322542336.2
APAC,Gaming,2011-02-24,802863.33,4504,1.9,130150.95,2.0,2.42,55.0,0.16,88.0,52.29,322542336.2
APAC,Gaming,2011-02-25,1193095.51,3500,1.8,58963.03,13.0,4.74,40.0,0.2,59.0,46.0,322542336.2
APAC,Gaming,2011-03-18,693004.56,4159,2.1,132048.81,5.0,0.56,50.0,0.12,79.0,49.36,322542336.2
APAC,Gaming,2011-03-22,145874.4,4071,2.6,122066.82,8.0,4.78,16.0,0.2,79.0,34.03,322542336.2
APAC,Gaming,2011-03-23,1420535.16,4946,4.7,116462.87,17.0,0.16,53.0,0.28,69.0,55.5,322542336.2
APAC,Gaming,2011-03-30,1193286.11,2839,1.5,37368.86,3.0,3.55,30.0,0.14,69.0,42.99,322542336.2
APAC,Gaming,2011-04-06,2419274.73,8048,3.45,133932.05,20.5,2.03,56.0,0.15,63.0,48.545,663411636.56
APAC,Gaming,2011-04-07,1662303.13,618,1.1,173108.98,10.0,2.51,55.0,0.26,75.0,35.84,331705818.28
APAC,Gaming,2011-04-09,1613684.29,3661,4.8,68977.64,2.0,4.74,14.0,0.12,62.0,47.97,331705818.28
APAC,Gaming,2011-04-20,1501796.33,2354,1.3,111894.44,4.0,1.94,82.0,0.2,78.0,47.63,331705818.28
APAC,Gaming,2011-05-09,1790602.68,4173,4.6,41659.2,0.0,3.87,81.0,0.08,54.0,67.96,331705818.28
APAC,Gaming,2011-05-16,2129461.05,4653,2.8,327124.3,12.5,4.485,36.0,0.17,73.0,58.474999999999994,663411636.56
APAC,Gaming,2011-05-19,1964404.26,715,4.3,146813.55,17.0,1.97,78.0,0.19,55.0,45.11,331705818.28
APAC,Gaming,2011-05-23,1768343.65,3666,2.9,16687.98,24.0,4.58,63.0,0.12,74.0,43.57,331705818.28
APAC,Gaming,2011-06-28,1989320.14,2106,2.2,177458.24,7.0,0.66,63.0,0.13,54.0,35.31,331705818.28
APAC,Gaming,2011-07-07,1965833.7,318,3.3,39022.31,1.0,4.35,37.0,0.22,50.0,47.98,343395913.42
APAC,Gaming,2011-07-14,203125.01,3876,4.1,110060.97,19.0,3.13,22.0,0.17,59.0,64.22,343395913.42
APAC,Gaming,2011-08-03,346133.42,602,2.8,173524.49,9.0,1.8,44.0,0.07,88.0,46.03,343395913.42
APAC,Gaming,2011-08-11,1238060.24,1890,2.6,57904.39,25.0,0.3,67.0,0.12,78.0,65.13,343395913.42
APAC,Gaming,2011-08-17,2042823.08,6858,1.7,223050.95,16.5,2.4749999999999996,32.0,0.16,71.5,51.900000000000006,686791826.84
APAC,Gaming,2011-08-20,1423344.9,1183,4.9,37101.22,18.0,4.53,19.0,0.08,67.0,69.11,343395913.42
APAC,Gaming,2011-08-28,570335.89,3294,2.5,11291.76,8.0,0.75,79.0,0.13,83.0,60.89,343395913.42
APAC,Gaming,2011-08-30,1496276.51,1142,4.0,94693.44,25.0,1.92,62.0,0.11,90.0,64.57,343395913.42
APAC,Gaming,2011-09-02,470739.97,677,4.0,185494.11,23.0,1.87,77.0,0.29,72.0,65.05,343395913.42
APAC,Gaming,2011-09-05,96599.12,1878,2.7,53492.02,25.0,0.63,82.0,0.11,66.0,56.88,343395913.42
APAC,Gaming,2011-09-07,68330.03,4321,5.0,180796.33,2.0,4.49,35.0,0.25,74.0,45.15,343395913.42
APAC,Gaming,2011-09-21,1997836.95,2129,4.5,73200.54,4.0,3.97,80.0,0.2,88.0,54.56,343395913.42
APAC,Gaming,2011-09-24,193858.48,4245,4.6,145134.48,0.0,4.63,78.0,0.28,77.0,66.8,343395913.42
APAC,Gaming,2011-09-27,212531.55,3326,2.0,67519.75,0.0,3.31,67.0,0.27,71.0,57.3,343395913.42
APAC,Gaming,2011-09-30,1352346.25,1913,2.2,138304.74,7.0,4.38,50.0,0.18,75.0,60.78,343395913.42
APAC,Gaming,2011-10-26,1620305.83,4631,3.2,105163.33,9.0,4.92,33.0,0.16,86.0,50.15,331472441.0
APAC,Gaming,2011-10-27,1191232.8,4808,1.4,24783.06,8.0,5.0,70.0,0.06,56.0,67.81,331472441.0
APAC,Gaming,2011-11-01,1873035.87,2405,3.9,52972.71,16.0,4.15,28.0,0.17,72.0,41.51,331472441.0
APAC,Gaming,2011-11-08,1737248.77,1092,1.8,10637.38,14.0,0.27,80.0,0.25,88.0,34.53,331472441.0
APAC,Gaming,2011-11-09,914780.67,2036,1.7,137735.39,1.0,1.96,49.0,0.29,89.0,69.56,331472441.0
APAC,Gaming,2011-11-12,87072.76,963,1.8,149317.1,8.0,3.23,54.0,0.07,81.0,32.92,331472441.0
APAC,Gaming,2011-11-19,1308913.68,2415,3.2,143727.02,16.0,1.32,23.0,0.21,87.0,54.91,331472441.0
APAC,Gaming,2011-11-29,1935386.88,1080,4.1,81171.14,25.0,1.66,72.0,0.22,61.0,39.79,331472441.0
APAC,Gaming,2011-12-01,1497215.99,1572,1.8,156524.57,24.0,0.58,38.0,0.16,78.0,61.6,331472441.0
APAC,Gaming,2011-12-09,973595.72,558,1.6,145613.49,1.0,4.15,35.0,0.08,50.0,66.83,331472441.0
APAC,Gaming,2011-12-17,1324758.39,1050,1.5,157715.16,9.0,3.71,51.0,0.12,84.0,61.91,331472441.0
APAC,Gaming,2011-12-25,1327411.16,2930,4.5,122355.76,7.0,4.04,21.0,0.25,60.0,31.54,331472441.0
APAC,Gaming,2012-01-04,1899504.43,4899,3.5,68807.21,1.0,3.15,83.0,0.11,51.0,36.05,357132701.63
APAC,Gaming,2012-01-13,1456487.88,4437,1.9,112546.1,19.0,4.1,76.0,0.19,70.0,36.2,357132701.63
APAC,Gaming,2012-01-31,597477.0,4527,3.6,75176.37,21.0,4.96,19.0,0.08,52.0,43.04,357132701.63
APAC,Gaming,2012-02-21,3036661.27,4793,2.8,180675.31,10.0,1.605,33.0,0.26,81.5,39.515,714265403.26
APAC,Gaming,2012-02-28,1222461.12,4964,1.7,88277.67,21.0,0.66,82.0,0.17,60.0,66.39,357132701.63
APAC,Gaming,2012-03-04,1293428.79,2288,1.9,134227.9,3.0,0.62,21.0,0.19,51.0,57.1,357132701.63
APAC,Gaming,2012-03-20,632643.24,2333,1.5,63390.55,14.0,4.89,89.0,0.25,50.0,38.15,357132701.63
APAC,Gaming,2012-03-28,1971763.61,168,3.6,26308.68,1.0,1.51,67.0,0.2,83.0,37.07,357132701.63
APAC,Gaming,2012-04-11,965489.6,2057,4.4,79415.44,0.0,2.56,24.0,0.05,57.0,43.6,305926643.89
APAC,Gaming,2012-04-24,250565.71,4980,4.4,33494.01,5.0,1.38,35.0,0.22,70.0,39.09,305926643.89
APAC,Gaming,2012-04-27,558500.97,4466,4.9,65474.24,9.0,1.02,30.0,0.23,77.0,55.91,305926643.89
APAC,Gaming,2012-04-29,613904.94,1169,4.1,148806.87,1.0,4.67,13.0,0.1,78.0,62.41,305926643.89
APAC,Gaming,2012-05-20,1120296.04,1791,4.0,79993.1,24.0,1.28,34.0,0.17,72.0,65.42,305926643.89
APAC,Gaming,2012-05-25,257451.14,4490,4.5,38468.73,7.0,1.45,22.0,0.27,73.0,50.83,305926643.89
APAC,Gaming,2012-05-31,1059482.18,3535,2.0,171769.07,1.0,2.19,81.0,0.12,74.0,33.42,305926643.89
APAC,Gaming,2012-06-04,694898.06,2498,1.3,81447.46,3.0,0.56,32.0,0.28,56.0,39.52,305926643.89
APAC,Gaming,2012-06-15,301882.66,209,3.2,57738.6,8.0,3.78,59.0,0.24,81.0,35.71,305926643.89
APAC,Gaming,2012-06-16,305870.29,1513,1.9,105584.21,10.0,0.96,29.0,0.07,89.0,39.32,305926643.89
APAC,Gaming,2012-06-22,276863.45,3479,3.8,52232.68,17.0,3.97,58.0,0.11,76.0,43.25,305926643.89
APAC,Gaming,2012-06-26,826496.79,4658,1.0,35829.2,7.0,3.53,49.0,0.09,63.0,43.21,305926643.89
APAC,Gaming,2012-07-01,735368.06,513,5.0,197270.51,11.0,0.37,88.0,0.06,89.0,49.51,319103225.5
APAC,Gaming,2012-07-08,891806.42,697,4.2,36505.42,8.0,1.21,19.0,0.17,51.0,46.1,319103225.5
APAC,Gaming,2012-07-09,118909.38,2432,1.4,198138.26,5.0,4.73,18.0,0.24,72.0,31.64,319103225.5
APAC,Gaming,2012-07-21,738789.5700000001,3208,1.55,259435.11,11.0,3.835,66.5,0.23,59.0,53.185,638206451.0
APAC,Gaming,2012-07-24,726213.76,1743,1.7,108122.68,24.0,3.54,79.0,0.14,56.0,69.28,319103225.5
APAC,Gaming,2012-07-26,1943944.11,2545,2.1,41084.77,25.0,4.09,74.0,0.26,78.0,32.0,319103225.5
APAC,Gaming,2012-07-27,1387799.84,4890,4.1,110885.96,25.0,2.34,60.0,0.12,63.0,39.92,319103225.5
APAC,Gaming,2012-07-31,1084219.64,3024,3.2,146059.59,18.0,4.28,33.0,0.17,76.0,30.85,319103225.5
APAC,Gaming,2012-08-16,1113640.63,1982,2.6,17331.66,23.0,1.23,40.0,0.1,59.0,50.45,319103225.5
APAC,Gaming,2012-09-01,300618.49,2630,2.9,76306.26,17.0,2.1,45.0,0.23,88.0,36.01,319103225.5
APAC,Gaming,2012-09-09,1303451.21,882,2.8,194533.06,2.0,3.16,63.0,0.08,69.0,37.09,319103225.5
APAC,Gaming,2012-09-13,2612349.7199999997,5176,4.300000000000001,28125.53,22.5,2.905,78.0,0.13,78.5,32.835,638206451.0
APAC,Gaming,2012-09-20,467830.16,586,1.7,88200.97,11.0,4.18,79.0,0.18,86.0,30.9,319103225.5
APAC,Gaming,2012-10-03,1769791.11,1965,2.1,181731.32,21.0,0.98,11.0,0.24,70.0,64.51,305350964.16
APAC,Gaming,2012-10-16,2038320.57,5411,3.7,136069.67,10.0,2.595,32.5,0.25,60.5,62.66,610701928.32
APAC,Gaming,2012-10-23,465845.42,7859,2.4,285642.70999999996,10.5,2.995,45.0,0.11,63.5,51.6,610701928.32
APAC,Gaming,2012-10-24,2902003.4299999997,5940,1.9,216856.09000000003,12.5,2.76,42.0,0.22499999999999998,56.0,39.92,610701928.32
APAC,Gaming,2012-11-28,1894801.12,2290,4.2,197319.46,8.0,2.88,60.0,0.14,81.0,69.66,305350964.16
APAC,Gaming,2012-12-03,1336824.57,1182,3.7,76564.86,23.0,0.68,22.0,0.3,84.0,46.72,305350964.16
APAC,Gaming,2012-12-10,53288.84,459,4.3,36062.57,12.0,4.67,22.0,0.28,81.0,41.03,305350964.16
APAC,Gaming,2012-12-11,298977.86,3345,1.4,104772.28,8.0,0.61,38.0,0.16,55.0,30.06,305350964.16
APAC,Gaming,2012-12-23,1371963.11,641,2.8,96162.47,14.0,3.53,49.0,0.1,57.0,49.25,305350964.16
APAC,Gaming,2012-12-25,1317374.98,3545,4.6,86377.86,1.0,3.66,75.0,0.17,75.0,34.11,305350964.16
APAC,Gaming,2013-01-03,1302073.37,1698,1.5,84423.46,18.0,3.0,36.0,0.25,86.0,30.74,343136643.82
APAC,Gaming,2013-01-05,1612531.68,277,4.6,181966.61,12.0,4.51,11.0,0.09,57.0,31.74,343136643.82
APAC,Gaming,2013-01-07,598317.86,696,3.3,29216.59,17.0,1.45,15.0,0.23,87.0,67.71,343136643.82
APAC,Gaming,2013-02-06,385862.33,2081,1.7,67619.94,16.0,2.73,14.0,0.08,76.0,57.88,343136643.82
APAC,Gaming,2013-02-22,1244691.23,4831,4.6,137816.53,10.0,0.86,12.0,0.12,70.0,56.73,343136643.82
APAC,Gaming,2013-02-23,1888489.82,2558,1.5,87991.48,11.0,2.46,89.0,0.26,55.0,62.38,343136643.82
APAC,Gaming,2013-02-28,1549695.79,3255,1.3,133741.16,21.0,3.62,14.0,0.05,69.0,37.73,343136643.82
APAC,Gaming,2013-03-08,343641.77,2729,2.2,172620.99,10.0,4.85,86.0,0.07,72.0,42.41,343136643.82
APAC,Gaming,2013-03-24,1464773.87,4187,3.5,110642.69,21.0,2.28,50.0,0.26,82.0,54.5,343136643.82
APAC,Gaming,2013-03-31,2355824.38,3634,4.1,81780.16,14.5,2.87,82.5,0.225,63.0,48.225,686273287.64
APAC,Gaming,2013-04-16,928346.61,365,3.9,127969.55,21.0,1.68,86.0,0.29,70.0,34.31,353780196.9
APAC,Gaming,2013-04-27,1930800.65,3206,2.9,29714.52,4.0,1.89,30.0,0.08,56.0,42.14,353780196.9
APAC,Gaming,2013-05-06,1493704.23,4565,3.8,77638.92,0.0,1.4,38.0,0.21,79.0,44.22,353780196.9
APAC,Gaming,2013-05-08,1549736.9,4583,2.9,133580.67,19.0,0.79,43.0,0.28,74.0,60.86,353780196.9
APAC,Gaming,2013-05-18,703907.16,4666,2.3,32684.52,12.0,0.28,28.0,0.15,71.0,64.16,353780196.9
APAC,Gaming,2013-05-22,295841.8,206,1.2,49496.73,16.0,4.77,86.0,0.25,79.0,41.56,353780196.9
APAC,Gaming,2013-05-28,1276312.09,3236,1.4,167088.66,6.0,0.58,40.0,0.14,56.0,41.27,353780196.9
APAC,Gaming,2013-05-30,1080135.79,3350,4.6,134835.82,23.0,1.54,21.0,0.1,65.0,63.07,353780196.9
APAC,Gaming,2013-06-04,1774561.99,2135,3.8,95499.82,17.0,2.23,64.0,0.2,82.0,36.89,353780196.9
APAC,Gaming,2013-06-20,1478701.87,1502,3.9,87472.61,18.0,4.85,77.0,0.09,88.0,35.62,353780196.9
APAC,Gaming,2013-06-23,1941941.29,2161,4.6,119205.49,10.0,3.64,79.0,0.2,67.0,61.12,353780196.9
APAC,Gaming,2013-06-24,121359.52,3274,4.8,191664.55,8.0,2.04,83.0,0.22,71.0,52.84,353780196.9
APAC,Gaming,2013-06-25,1571653.21,2688,2.2,148428.72,10.0,0.58,59.0,0.27,83.0,57.17,353780196.9
APAC,Gaming,2013-06-27,2100218.74,8380,3.5500000000000003,247004.07,7.0,3.37,55.5,0.11000000000000001,59.0,39.46,707560393.8
APAC,Gaming,2013-07-04,173418.58,1244,1.2,94511.88,22.0,3.1,51.0,0.29,78.0,50.67,298064599.93
APAC,Gaming,2013-07-08,761704.45,3700,3.7,22759.63,3.0,3.35,60.0,0.26,82.0,54.11,298064599.93
APAC,Gaming,2013-08-08,292031.07,3997,1.6,24985.53,23.0,2.31,30.0,0.15,88.0,59.08,298064599.93
APAC,Gaming,2013-08-13,1544691.22,3768,4.2,72997.96,16.0,3.82,11.0,0.07,76.0,37.19,298064599.93
APAC,Gaming,2013-08-20,763604.07,1783,1.0,168401.3,1.0,0.17,69.0,0.08,50.0,49.07,298064599.93
APAC,Gaming,2013-08-23,1360699.8,102,2.6,49632.57,6.0,1.59,81.0,0.18,64.0,48.82,298064599.93
APAC,Gaming,2013-08-30,316885.28,4845,3.9,156572.46,3.0,2.7,33.0,0.22,78.0,31.43,298064599.93
APAC,Gaming,2013-09-03,1659511.84,3541,3.2,147432.75,1.0,1.8,65.0,0.12,69.0,30.13,298064599.93
APAC,Gaming,2013-09-11,1134712.48,1642,1.7,149487.99,16.0,3.49,73.0,0.28,72.0,49.8,298064599.93
APAC,Gaming,2013-09-15,858224.15,4754,4.1,104774.89,0.0,4.03,35.0,0.1,54.0,52.04,298064599.93
APAC,Gaming,2013-11-01,1122251.35,3459,4.4,39615.59,9.0,2.17,23.0,0.13,65.0,57.79,291572845.59
APAC,Gaming,2013-11-02,1490132.37,7589,4.4,165947.1,8.5,2.9850000000000003,41.5,0.275,65.0,58.68000000000001,583145691.18
APAC,Gaming,2013-11-06,279392.62,3279,3.5,43129.32,11.0,2.14,46.0,0.19,76.0,52.43,291572845.59
APAC,Gaming,2013-11-11,567468.37,3527,3.8,191223.99,8.0,4.7,46.0,0.08,76.0,34.68,291572845.59
APAC,Gaming,2013-11-22,1060165.4,4432,1.6,157958.69,7.0,1.09,62.0,0.07,82.0,54.59,291572845.59
APAC,Gaming,2013-12-09,1742907.11,3086,2.6,109745.48,1.0,3.36,74.0,0.24,71.0,64.3,291572845.59
APAC,Gaming,2013-12-20,2333999.89,6497,3.0,151887.64,15.0,2.09,66.0,0.20500000000000002,58.5,47.785,583145691.18
APAC,Gaming,2013-12-25,1163814.4,720,3.8,195869.88,4.0,1.52,33.0,0.14,62.0,56.87,291572845.59
APAC,Gaming,2013-12-29,1252933.15,1429,3.4,88717.91,1.0,3.76,49.0,0.26,62.0,62.43,291572845.59
APAC,Gaming,2014-01-15,393771.06,3376,2.8,156267.77,18.0,4.32,41.0,0.23,50.0,45.08,294978586.34
APAC,Gaming,2014-01-20,2721341.32,6732,2.9,183915.65999999997,22.0,2.98,41.5,0.125,81.5,45.175,589957172.68
APAC,Gaming,2014-02-02,1964748.87,1515,1.7,52862.9,13.0,3.83,84.0,0.17,59.0,48.39,294978586.34
APAC,Gaming,2014-02-03,1879469.26,2015,3.0,79628.94,17.0,3.26,60.0,0.21,68.0,63.78,294978586.34
APAC,Gaming,2014-02-10,324669.24,1625,4.8,183763.88,22.0,0.86,31.0,0.21,65.0,63.82,294978586.34
APAC,Gaming,2014-02-15,186746.33,4444,2.5,58783.08,15.0,2.69,61.0,0.18,64.0,57.19,294978586.34
APAC,Gaming,2014-02-17,935110.1,4372,1.6,151835.25,25.0,4.79,70.0,0.25,82.0,62.14,294978586.34
APAC,Gaming,2014-02-28,2365336.03,2655,4.2,244562.39,18.5,4.29,64.0,0.195,76.0,43.23,589957172.68
APAC,Gaming,2014-03-01,1230587.32,4149,2.65,160168.31,12.0,2.41,49.5,0.14,54.5,56.685,589957172.68
APAC,Gaming,2014-03-03,801928.91,420,2.1,26667.21,19.0,0.22,40.0,0.24,67.0,67.49,294978586.34
APAC,Gaming,2014-03-07,503828.0,3524,1.8,47521.68,10.0,2.01,31.0,0.07,54.0,60.92,294978586.34
APAC,Gaming,2014-03-10,1501471.02,4753,3.8,173676.04,7.0,3.95,86.0,0.16,80.0,31.12,294978586.34
APAC,Gaming,2014-03-16,846556.39,419,4.7,73282.99,18.0,4.51,76.0,0.2,69.0,52.73,294978586.34
APAC,Gaming,2014-03-26,623136.08,4565,2.9,190725.15,6.0,0.3,64.0,0.12,54.0,65.31,294978586.34
APAC,Gaming,2014-04-05,462880.77,3313,3.0,161045.57,7.0,4.83,46.0,0.06,90.0,64.63,329043888.44
APAC,Gaming,2014-04-14,1353779.82,2157,2.7,129223.19,24.0,0.56,73.0,0.11,53.0,49.11,329043888.44
APAC,Gaming,2014-04-15,413992.86,4165,1.7,192733.35,3.0,3.24,72.0,0.13,71.0,46.26,329043888.44
APAC,Gaming,2014-05-13,115082.73,1796,1.4,150569.29,22.0,1.92,30.0,0.08,76.0,39.56,329043888.44
APAC,Gaming,2014-06-02,1786320.19,3641,3.6,154818.66,11.0,4.18,79.0,0.15,53.0,40.14,329043888.44
APAC,Gaming,2014-06-10,610607.08,3479,3.6,150733.1,14.0,3.03,36.0,0.12,84.0,45.64,329043888.44
APAC,Gaming,2014-06-13,1629009.37,2532,4.7,50028.11,10.0,4.98,50.0,0.25,50.0,31.29,329043888.44
APAC,Gaming,2014-06-16,1522664.99,787,1.7,179505.42,21.0,4.73,23.0,0.09,64.0,53.37,329043888.44
APAC,Gaming,2014-06-27,967856.89,1576,5.0,127582.42,22.0,1.27,14.0,0.12,65.0,35.23,329043888.44
APAC,Gaming,2014-06-28,1309119.87,3931,4.6,113790.22,20.0,2.04,68.0,0.24,80.0,67.13,329043888.44
APAC,Gaming,2014-07-15,1832769.77,4728,1.4,51514.77,12.0,1.51,58.0,0.15,86.0,66.87,348805593.35
APAC,Gaming,2014-07-25,292415.7,3212,4.7,84678.98,16.0,4.44,54.0,0.05,69.0,44.5,348805593.35
APAC,Gaming,2014-07-27,1790621.95,4979,4.7,100756.45,2.0,4.38,12.0,0.29,67.0,32.82,348805593.35
APAC,Gaming,2014-07-30,144767.63,3061,4.2,177300.45,11.0,3.5,13.0,0.17,53.0,39.88,348805593.35
APAC,Gaming,2014-07-31,1004911.17,3735,1.8,14093.93,21.0,3.46,38.0,0.07,80.0,45.4,348805593.35
APAC,Gaming,2014-08-04,515517.73,3429,4.9,114764.37,5.0,1.1,82.0,0.08,89.0,63.66,348805593.35
APAC,Gaming,2014-08-06,438207.15,2611,3.6,191911.35,24.0,4.92,64.0,0.13,63.0,43.72,348805593.35
APAC,Gaming,2014-08-08,209519.76,2216,4.2,39877.8,7.0,1.92,84.0,0.29,82.0,48.16,348805593.35
APAC,Gaming,2014-08-16,1961681.88,4816,2.5999999999999996,305623.39,20.5,4.035,31.5,0.1,58.5,43.39,697611186.7
APAC,Gaming,2014-08-20,1573743.04,3239,2.9,37798.73,6.0,4.88,25.0,0.12,59.0,53.04,348805593.35
APAC,Gaming,2014-08-28,1851151.31,2287,4.0,141050.3,10.0,3.75,67.0,0.08,68.0,52.48,348805593.35
APAC,Gaming,2014-09-06,942512.18,476,1.8,33851.41,2.0,1.85,36.0,0.22,78.0,39.66,348805593.35
APAC,Gaming,2014-09-16,125254.16,3948,1.7,155634.33,0.0,1.32,63.0,0.21,86.0,42.07,348805593.35
APAC,Gaming,2014-09-27,583860.28,2478,2.2,64656.37,13.0,1.47,19.0,0.15,54.0,37.19,348805593.35
APAC,Gaming,2014-10-01,703417.86,211,1.4,83193.37,5.0,3.62,81.0,0.15,88.0,50.32,324663769.95
APAC,Gaming,2014-10-03,978818.33,3014,2.9,157347.27,15.0,3.03,64.0,0.14,83.0,44.89,324663769.95
APAC,Gaming,2014-10-04,1945775.56,4997,1.2,199140.49,6.0,2.02,84.0,0.19,90.0,47.18,324663769.95
APAC,Gaming,2014-10-22,942157.41,2578,2.9,82888.33,3.0,4.72,15.0,0.05,51.0,56.43,324663769.95
APAC,Gaming,2014-11-05,465748.39,1418,2.8,41035.35,5.0,0.62,13.0,0.23,90.0,66.51,324663769.95
APAC,Gaming,2014-11-10,1182932.16,1509,2.2,39531.84,8.0,3.76,17.0,0.14,68.0,57.86,324663769.95
APAC,Gaming,2014-11-12,693310.21,3998,2.5,47973.04,9.0,3.11,48.0,0.18,63.0,52.98,324663769.95
APAC,Gaming,2014-11-20,1338299.53,3929,3.8,19003.02,3.0,0.21,85.0,0.3,52.0,64.5,324663769.95
APAC,Gaming,2014-11-21,1683184.79,4197,2.6,238117.52,15.0,2.17,56.5,0.195,72.5,54.725,649327539.9
APAC,Gaming,2014-11-26,1574136.69,1757,2.9,163992.39,15.0,4.11,28.0,0.14,68.0,37.41,324663769.95
APAC,Gaming,2014-11-30,1729303.71,2032,2.1,168091.47,14.0,2.3,35.0,0.25,89.0,46.81,324663769.95
APAC,Gaming,2014-12-31,2711181.38,5203,3.4000000000000004,269186.49,6.5,3.055,75.0,0.20500000000000002,63.5,63.765,649327539.9
APAC,Gaming,2015-01-07,1797505.22,2451,4.9,10746.33,0.0,1.94,74.0,0.2,66.0,62.08,312787514.42
APAC,Gaming,2015-01-14,140738.01,3788,4.8,104286.47,20.0,0.32,55.0,0.13,62.0,33.1,312787514.42
APAC,Gaming,2015-01-17,1987444.28,3728,4.7,85665.6,19.0,0.54,14.0,0.14,85.0,67.69,312787514.42
APAC,Gaming,2015-01-19,1780217.07,4094,2.3,188000.17,22.0,2.9,23.0,0.23,55.0,41.43,312787514.42
APAC,Gaming,2015-01-23,1469891.02,2402,2.5,149985.6,8.0,3.13,63.0,0.25,85.0,42.27,312787514.42
APAC,Gaming,2015-01-24,328763.48,357,2.9,194982.59,4.0,0.33,66.0,0.22,62.0,51.85,312787514.42
APAC,Gaming,2015-01-26,909731.44,2842,5.0,167124.96,0.0,1.45,38.0,0.22,65.0,43.71,312787514.42
APAC,Gaming,2015-01-28,273838.06,2891,3.3,139848.16,24.0,4.86,87.0,0.24,55.0,59.0,312787514.42
APAC,Gaming,2015-02-01,977783.26,3272,1.7,135219.31,10.0,0.54,82.0,0.25,57.0,48.19,312787514.42
APAC,Gaming,2015-02-03,3436280.84,3535,4.7,259152.81,9.0,0.825,39.5,0.21500000000000002,59.0,43.120000000000005,625575028.84
APAC,Gaming,2015-02-22,1902628.41,1320,4.8,81274.2,7.0,3.51,75.0,0.27,58.0,58.67,312787514.42
APAC,Gaming,2015-02-24,373151.89,3911,1.4,79165.04,23.0,2.73,26.0,0.13,54.0,50.42,312787514.42
APAC,Gaming,2015-02-26,800619.2,545,2.3,179638.62,1.0,3.14,25.0,0.16,64.0,68.23,312787514.42
APAC,Gaming,2015-03-07,1623523.34,3861,1.7,68822.19,1.0,2.25,71.0,0.05,77.0,42.51,312787514.42
APAC,Gaming,2015-03-12,1203557.95,2829,2.8,101945.21,1.0,1.85,78.0,0.26,50.0,36.66,312787514.42
APAC,Gaming,2015-03-13,52894.21,729,2.0,87747.32,12.0,4.54,19.0,0.15,66.0,69.2,312787514.42
APAC,Gaming,2015-03-14,575317.54,439,2.4,38279.33,6.0,2.94,12.0,0.1,69.0,61.49,312787514.42
APAC,Gaming,2015-03-26,3684103.34,4009,1.95,218953.01,13.0,2.4050000000000002,47.5,0.15500000000000003,87.0,37.41,625575028.84
APAC,Gaming,2015-04-03,1500616.39,4080,3.8,84440.98,14.0,3.93,88.0,0.06,72.0,37.75,314444067.74
APAC,Gaming,2015-04-09,1269838.38,555,2.3,146155.54,18.0,0.93,68.0,0.11,52.0,37.48,314444067.74
APAC,Gaming,2015-04-12,952334.92,170,4.3,168225.75,25.0,2.72,43.0,0.14,85.0,69.05,314444067.74
APAC,Gaming,2015-04-25,91106.97,992,4.2,11872.08,5.0,4.84,16.0,0.24,71.0,47.36,314444067.74
APAC,Gaming,2015-05-04,124976.39,422,5.0,70155.88,10.0,3.8,36.0,0.08,82.0,59.34,314444067.74
APAC,Gaming,2015-05-10,989505.2,3813,4.8,37071.86,20.0,1.68,49.0,0.27,86.0,52.15,314444067.74
APAC,Gaming,2015-05-15,886450.08,1770,2.3,113643.04,5.0,2.86,47.0,0.13,52.0,39.31,314444067.74
APAC,Gaming,2015-05-26,1348771.62,4914,4.5,19723.58,18.0,0.46,52.0,0.06,75.0,36.88,314444067.74
APAC,Gaming,2015-06-06,1931581.22,2557,2.4,68344.73,10.0,2.22,43.0,0.18,59.0,43.42,314444067.74
APAC,Gaming,2015-06-08,1561848.81,701,4.6,159084.33,5.0,4.33,33.0,0.12,79.0,42.01,314444067.74
APAC,Gaming,2015-06-15,1095150.48,4730,4.7,45348.07,13.0,3.59,83.0,0.08,53.0,36.64,314444067.74
APAC,Gaming,2015-06-24,1341985.98,2048,3.4,193687.29,24.0,2.16,89.0,0.08,87.0,60.1,314444067.74
APAC,Gaming,2015-06-30,272601.01,7936,3.25,140706.34,12.0,2.18,57.0,0.12000000000000001,69.5,40.17,628888135.48
APAC,Gaming,2015-07-16,1877313.47,4123,2.8,22014.45,11.0,1.07,25.0,0.23,66.0,47.77,338907552.59
APAC,Gaming,2015-07-17,389649.57,3412,4.2,67571.47,4.0,3.2,53.0,0.26,68.0,52.68,338907552.59
APAC,Gaming,2015-07-19,284626.2,2807,4.0,190278.49,10.0,3.3,45.0,0.23,67.0,49.43,338907552.59
APAC,Gaming,2015-07-25,690643.51,1883,3.3,65918.17,17.0,2.52,42.0,0.21,75.0,31.49,338907552.59
