Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,Data Center,2012-03-01,447217.44,1282,4.6,96809.85,17.0,0.44,42.0,0.06,76.0,65.41,357132701.63
Africa,Data Center,2012-03-03,1244706.51,4195,3.0,86147.51,20.0,1.65,74.0,0.13,82.0,31.47,357132701.63
Africa,Data Center,2012-03-05,347960.48,1742,1.9,99789.31,6.0,0.92,17.0,0.13,58.0,56.97,357132701.63
Africa,Data Center,2012-03-10,634927.52,3392,3.4,166809.84,1.0,3.97,16.0,0.09,78.0,48.35,357132701.63
Africa,Data Center,2012-03-16,1132318.7,1262,2.8,25076.16,5.0,1.83,40.0,0.1,72.0,45.78,357132701.63
Africa,Data Center,2012-04-13,2297956.88,3316,2.85,148597.21,12.0,1.185,46.5,0.2,64.0,58.97,611853287.78
Africa,Data Center,2012-04-15,1874249.34,328,3.7,197113.64,25.0,3.23,41.0,0.26,57.0,66.85,305926643.89
Africa,Data Center,2012-04-21,298677.01,4904,1.2,108298.5,6.0,1.44,77.0,0.05,83.0,64.57,305926643.89
Africa,Data Center,2012-04-22,501468.04,1819,4.7,21009.17,17.0,0.16,28.0,0.18,61.0,63.45,305926643.89
Africa,Data Center,2012-04-26,1014701.09,232,3.1,159948.71,9.0,3.51,61.0,0.26,77.0,46.32,305926643.89
Africa,Data Center,2012-04-28,544218.03,703,3.4,193884.81,9.0,3.47,29.0,0.29,90.0,59.17,305926643.89
Africa,Data Center,2012-05-02,133348.8,1268,3.5,71291.63,10.0,3.19,57.0,0.08,77.0,48.24,305926643.89
Africa,Data Center,2012-05-08,485469.32,1572,2.5,47946.39,3.0,2.08,26.0,0.08,54.0,60.27,305926643.89
Africa,Data Center,2012-05-16,193939.01,2495,4.6,31569.48,15.0,4.59,29.0,0.17,63.0,67.23,305926643.89
Africa,Data Center,2012-06-03,732291.01,2588,4.0,174970.81,9.0,1.49,33.0,0.25,84.0,67.66,305926643.89
Africa,Data Center,2012-06-11,157505.89,4267,3.4,40305.77,9.0,0.33,26.0,0.28,61.0,60.02,305926643.89
Africa,Data Center,2012-06-17,1021848.77,4882,2.3,103565.58,19.0,3.8,15.0,0.08,57.0,64.93,305926643.89
Africa,Data Center,2012-06-30,1166977.7,2777,2.0,136682.96,8.0,1.69,29.0,0.15,64.0,57.89,305926643.89
Africa,Data Center,2012-07-01,796871.27,2018,2.6,134696.39,12.0,2.4,11.0,0.17,68.0,52.26,319103225.5
Africa,Data Center,2012-07-09,1785395.05,4004,1.0,24702.48,10.0,2.89,65.0,0.29,64.0,35.8,319103225.5
Africa,Data Center,2012-07-19,422977.71,4115,1.0,175779.73,11.0,0.8,70.0,0.18,81.0,30.37,319103225.5
Africa,Data Center,2012-07-24,737389.59,3999,2.9,60660.71,24.0,0.56,72.0,0.15,64.0,64.26,319103225.5
Africa,Data Center,2012-07-28,1174635.21,4716,4.2,12266.41,16.0,3.49,25.0,0.2,78.0,37.09,319103225.5
Africa,Data Center,2012-07-29,603891.5,2939,2.4,163620.82,3.0,3.93,23.0,0.29,81.0,67.71,319103225.5
Africa,Data Center,2012-08-10,1888117.49,3495,4.9,170990.98,0.0,1.26,51.0,0.24,70.0,64.03,319103225.5
Africa,Data Center,2012-08-16,1137231.73,486,2.0,170172.7,9.0,1.17,32.0,0.05,50.0,59.61,319103225.5
Africa,Data Center,2012-08-20,801569.22,4415,2.4,114111.49,1.0,0.86,56.0,0.19,55.0,46.89,319103225.5
Africa,Data Center,2012-09-05,1590521.04,4970,4.8,133324.03,4.0,0.65,87.0,0.18,88.0,49.07,319103225.5
Africa,Data Center,2012-09-11,1312175.86,937,3.8,25390.33,5.0,0.63,64.0,0.19,85.0,35.99,319103225.5
Africa,Data Center,2012-09-13,1606143.04,2148,1.5,173641.21,24.0,1.4,74.0,0.29,79.0,64.64,319103225.5
Africa,Data Center,2012-09-18,984379.46,606,4.5,194915.83,24.0,4.46,38.0,0.1,55.0,45.33,319103225.5
Africa,Data Center,2012-09-20,143342.1,3606,4.2,37230.37,18.0,4.91,26.0,0.21,56.0,53.01,319103225.5
Africa,Data Center,2012-10-02,1257486.41,4346,3.1,111617.26,19.0,3.26,10.0,0.09,85.0,43.58,305350964.16
Africa,Data Center,2012-10-06,922750.52,3236,1.5,17746.94,16.0,2.62,68.0,0.05,65.0,68.91,305350964.16
Africa,Data Center,2012-10-19,137528.95,595,2.9,193438.58,1.0,4.73,42.0,0.23,61.0,47.99,305350964.16
Africa,Data Center,2012-12-04,1902093.73,3265,3.5,199652.51,15.0,3.27,66.0,0.13,60.0,37.51,305350964.16
Africa,Data Center,2012-12-08,1282597.06,4164,2.9,85397.23,16.0,3.55,70.0,0.1,54.0,58.19,305350964.16
Africa,Data Center,2012-12-14,849578.32,4296,1.4,31984.31,20.0,0.82,45.0,0.23,65.0,60.74,305350964.16
Africa,Data Center,2012-12-25,862838.03,1265,4.7,40830.16,7.0,1.58,40.0,0.19,72.0,30.83,305350964.16
Africa,Data Center,2013-01-11,1639826.1400000001,4071,4.5,344835.48,14.5,2.065,66.5,0.095,59.5,36.769999999999996,686273287.64
Africa,Data Center,2013-01-17,981967.25,2348,1.0,161595.21,0.0,2.0,34.0,0.18,73.0,40.46,343136643.82
Africa,Data Center,2013-02-09,1735945.16,708,1.8,161278.69,21.0,2.42,39.0,0.25,51.0,51.64,343136643.82
Africa,Data Center,2013-02-12,158496.88,4861,3.4,122065.72,10.0,3.14,25.0,0.06,63.0,43.8,343136643.82
Africa,Data Center,2013-02-13,944259.45,4590,5.0,185396.5,6.0,2.78,73.0,0.08,76.0,60.4,343136643.82
Africa,Data Center,2013-02-19,1954757.55,1986,3.9,172783.27,0.0,3.51,20.0,0.19,74.0,64.97,343136643.82
Africa,Data Center,2013-03-06,714833.77,2130,2.8,171867.35,11.0,0.15,81.0,0.21,72.0,62.03,343136643.82
Africa,Data Center,2013-03-16,1221632.35,1185,3.6,102298.09,11.0,3.01,87.0,0.24,76.0,34.89,343136643.82
Africa,Data Center,2013-03-24,274046.91,4309,4.7,52557.02,5.0,2.96,42.0,0.25,73.0,39.91,343136643.82
Africa,Data Center,2013-03-26,1988821.45,4936,3.2,170141.03,12.0,4.13,42.0,0.1,56.0,57.47,343136643.82
Africa,Data Center,2013-04-06,1632073.57,4063,4.9,134646.6,9.0,0.39,44.0,0.08,50.0,58.88,353780196.9
Africa,Data Center,2013-04-09,2065214.72,7230,3.5,36923.75,19.0,2.125,12.5,0.08499999999999999,75.5,31.51,707560393.8
Africa,Data Center,2013-04-14,1121514.55,1645,1.4,71495.15,19.0,3.51,16.0,0.24,86.0,61.82,353780196.9
Africa,Data Center,2013-04-15,1908667.8,1556,3.7,127193.99,8.0,4.44,52.0,0.12,53.0,69.7,353780196.9
Africa,Data Center,2013-04-22,1832811.22,2952,4.2,87821.22,17.0,3.99,78.0,0.23,51.0,53.34,353780196.9
Africa,Data Center,2013-04-27,921587.63,2051,4.9,121408.95,8.0,2.86,72.0,0.06,53.0,32.91,353780196.9
Africa,Data Center,2013-05-05,1564739.69,3661,1.7,122367.74,23.0,0.19,11.0,0.07,77.0,49.56,353780196.9
Africa,Data Center,2013-05-15,1444410.28,3105,3.7,86393.06,24.0,1.4,29.0,0.09,70.0,51.24,353780196.9
Africa,Data Center,2013-05-18,1470720.26,1521,3.1,118049.91,12.0,3.94,58.0,0.08,53.0,65.04,353780196.9
Africa,Data Center,2013-05-20,2430654.51,7397,2.3,251864.46000000002,16.0,1.225,85.5,0.095,76.5,53.64,707560393.8
Africa,Data Center,2013-05-24,159253.63,4077,3.8,24738.42,23.0,0.14,52.0,0.08,80.0,42.36,353780196.9
Africa,Data Center,2013-06-02,1348639.36,1156,4.4,63408.19,18.0,4.03,51.0,0.13,70.0,33.2,353780196.9
Africa,Data Center,2013-06-22,1929460.65,2846,1.9,174139.86,11.0,4.48,66.0,0.14,55.0,34.8,353780196.9
Africa,Data Center,2013-06-30,647956.98,1978,2.2,67376.89,6.0,2.92,39.0,0.19,78.0,58.62,353780196.9
Africa,Data Center,2013-07-21,1141412.68,2753,2.4,95661.11,22.0,2.2,75.0,0.05,81.0,42.02,298064599.93
Africa,Data Center,2013-08-16,812511.06,2952,2.3,45375.4,18.0,1.44,10.0,0.3,55.0,65.0,298064599.93
Africa,Data Center,2013-08-24,480847.22,3656,2.7,103314.38,22.0,2.6,89.0,0.29,78.0,56.52,298064599.93
Africa,Data Center,2013-08-28,959934.74,3500,4.8,131337.69,4.0,4.89,16.0,0.2,84.0,68.71,298064599.93
Africa,Data Center,2013-08-30,688590.68,2547,2.0,138224.98,2.0,3.94,79.0,0.08,57.0,39.32,298064599.93
Africa,Data Center,2013-09-28,1447930.52,4748,1.1,11214.98,11.0,4.44,86.0,0.18,57.0,34.81,298064599.93
Africa,Data Center,2013-09-30,338826.71,3995,3.5,148918.83,18.0,2.75,77.0,0.14,89.0,45.73,298064599.93
Africa,Data Center,2013-10-04,1776441.67,2914,2.1,17152.58,8.0,4.24,18.0,0.27,80.0,68.77,291572845.59
Africa,Data Center,2013-10-08,318521.87,3886,1.8,75662.54,6.0,4.26,48.0,0.19,85.0,51.67,291572845.59
Africa,Data Center,2013-10-12,201620.26,2232,2.0,135441.7,0.0,4.5,38.0,0.12,76.0,64.38,291572845.59
Africa,Data Center,2013-10-27,716113.61,1021,1.6,81163.68,6.0,4.57,76.0,0.11,61.0,60.99,291572845.59
Africa,Data Center,2013-11-08,1333425.17,4008,2.5,171852.43,21.0,4.41,17.0,0.24,82.0,57.78,291572845.59
Africa,Data Center,2013-11-24,1447859.29,4700,3.2,67074.72,20.0,1.22,18.0,0.27,60.0,65.71,291572845.59
Africa,Data Center,2013-12-01,521271.47,2642,4.8,150058.1,12.0,4.72,37.0,0.25,90.0,68.55,291572845.59
Africa,Data Center,2013-12-06,591366.31,1054,2.0,136746.75,12.0,1.6,79.0,0.28,87.0,32.87,291572845.59
Africa,Data Center,2013-12-10,606422.19,3305,4.3,196393.52,24.0,3.3,29.0,0.21,86.0,34.87,291572845.59
Africa,Data Center,2013-12-18,249396.19,2496,1.6,65151.89,21.0,4.24,22.0,0.21,66.0,44.76,291572845.59
Africa,Data Center,2013-12-26,527040.43,3080,2.8,67405.6,22.0,1.47,79.0,0.2,71.0,34.23,291572845.59
Africa,Data Center,2013-12-31,422826.68,353,4.7,143886.75,22.0,1.12,63.0,0.29,75.0,43.19,291572845.59
Africa,Data Center,2014-01-22,1032543.79,2701,4.4,144465.86,4.0,2.13,89.0,0.14,65.0,43.12,294978586.34
Africa,Data Center,2014-01-31,814615.75,2281,3.1,18875.51,21.0,3.33,30.0,0.3,62.0,36.55,294978586.34
Africa,Data Center,2014-02-11,1053016.25,4849,4.1,158506.94,8.0,1.51,19.0,0.08,82.0,32.33,294978586.34
Africa,Data Center,2014-02-26,628469.15,283,1.5,62041.83,15.0,2.4,23.0,0.3,63.0,45.44,294978586.34
Africa,Data Center,2014-02-27,528052.69,4726,4.6,171550.84,17.0,2.9,75.0,0.23,69.0,66.95,294978586.34
Africa,Data Center,2014-03-05,3410826.63,6348,2.433333333333333,305452.3,9.333333333333334,3.25,73.66666666666667,0.19333333333333333,63.666666666666664,41.56,884935759.02
Africa,Data Center,2014-03-07,1853245.58,418,1.8,15979.68,10.0,1.24,70.0,0.27,66.0,41.0,294978586.34
Africa,Data Center,2014-03-08,1194782.97,2643,4.9,50146.24,16.0,1.17,86.0,0.26,68.0,35.98,294978586.34
Africa,Data Center,2014-03-11,346422.48,3921,3.1,81819.5,5.0,1.58,82.0,0.1,63.0,69.84,294978586.34
Africa,Data Center,2014-03-15,63697.49,4242,1.7,148946.48,16.0,4.43,87.0,0.28,65.0,46.15,294978586.34
Africa,Data Center,2014-03-25,218263.19,1312,1.6,137553.19,4.0,1.17,37.0,0.08,55.0,42.4,294978586.34
Africa,Data Center,2014-03-27,1693547.16,4415,2.3,130852.72,14.0,4.11,24.0,0.18,65.0,66.76,294978586.34
Africa,Data Center,2014-04-03,1826431.53,3218,2.6500000000000004,126211.07999999999,14.0,2.145,88.0,0.11000000000000001,63.5,56.41,658087776.88
Africa,Data Center,2014-04-04,1484709.09,3980,3.2,71836.97,25.0,4.13,67.0,0.07,61.0,43.97,329043888.44
Africa,Data Center,2014-04-15,1911810.72,3133,2.3,36343.72,19.0,0.52,79.0,0.25,79.0,34.18,329043888.44
Africa,Data Center,2014-04-19,752333.51,4011,1.3,104029.3,20.0,3.13,23.0,0.28,54.0,65.23,329043888.44
Africa,Data Center,2014-04-21,944932.44,1629,4.7,41766.28,17.0,0.8,27.0,0.1,52.0,32.55,329043888.44
Africa,Data Center,2014-05-14,838249.26,4576,2.3,152169.11,17.0,2.05,21.0,0.29,74.0,53.31,329043888.44
Africa,Data Center,2014-05-17,843409.03,3957,2.6500000000000004,194252.29,12.0,3.78,48.5,0.29000000000000004,71.5,52.004999999999995,658087776.88
Africa,Data Center,2014-05-18,1380401.49,3045,2.8,207030.93,19.5,0.98,35.0,0.24,78.0,42.129999999999995,658087776.88
Africa,Data Center,2014-05-30,872741.84,4943,3.5,126407.64,16.0,4.57,31.0,0.28,50.0,60.36,329043888.44
Africa,Data Center,2014-06-08,1607598.81,2959,4.7,119273.93,2.0,3.95,64.0,0.12,50.0,45.51,329043888.44
Africa,Data Center,2014-06-11,1520421.21,1900,1.9,12796.11,21.0,2.32,22.0,0.23,79.0,69.98,329043888.44
Africa,Data Center,2014-06-19,393543.48,3011,3.7,47005.77,5.0,2.71,25.0,0.06,75.0,35.87,329043888.44
Africa,Data Center,2014-06-21,898548.95,4698,2.7,101770.85,25.0,3.12,63.0,0.14,58.0,63.54,329043888.44
Africa,Data Center,2014-06-29,1827136.02,1748,3.5,78472.68,15.0,1.66,77.0,0.09,75.0,40.58,329043888.44
Africa,Data Center,2014-07-05,1191863.95,2952,3.7,88800.92,3.0,4.18,85.0,0.18,76.0,38.25,348805593.35
Africa,Data Center,2014-07-19,741274.93,4833,3.7,41942.51,6.0,2.47,37.0,0.11,77.0,44.39,348805593.35
Africa,Data Center,2014-07-21,383764.71,1554,3.7,142693.81,18.0,1.38,51.0,0.07,62.0,35.9,348805593.35
Africa,Data Center,2014-08-08,1375457.84,819,3.1,127125.06,23.0,1.9,30.0,0.06,61.0,37.96,348805593.35
Africa,Data Center,2014-08-11,667348.77,3427,2.2,77928.17,12.0,2.84,22.0,0.17,64.0,48.44,348805593.35
Africa,Data Center,2014-08-14,1382056.4,4266,3.9,57552.06,3.0,4.17,58.0,0.1,74.0,53.93,348805593.35
Africa,Data Center,2014-08-28,1259242.7,1082,4.3,74540.27,21.0,2.98,63.0,0.19,78.0,35.69,348805593.35
Africa,Data Center,2014-08-29,135004.92,466,4.2,14398.75,2.0,4.16,37.0,0.24,82.0,48.36,348805593.35
Africa,Data Center,2014-08-31,1340492.74,4218,1.8,118793.94,12.0,4.04,14.0,0.18,77.0,38.94,348805593.35
Africa,Data Center,2014-09-03,579922.77,3762,3.8,23188.1,9.0,3.47,64.0,0.24,81.0,60.64,348805593.35
Africa,Data Center,2014-09-16,548752.77,2237,1.4,107695.6,2.0,3.96,87.0,0.14,75.0,59.79,348805593.35
Africa,Data Center,2014-09-24,1401676.06,2807,1.1,58017.21,23.0,0.31,63.0,0.21,85.0,47.17,348805593.35
Africa,Data Center,2014-09-28,627365.28,3760,4.4,174583.73,15.0,2.74,49.0,0.08,56.0,64.46,348805593.35
Africa,Data Center,2014-09-30,1264545.76,1072,3.5,53264.69,7.0,0.98,80.0,0.12,88.0,34.27,348805593.35
Africa,Data Center,2014-10-26,1431982.68,2614,2.5,135920.01,9.0,1.55,46.0,0.23,62.0,34.18,324663769.95
Africa,Data Center,2014-10-29,1399955.79,377,4.8,150599.26,6.0,1.89,33.0,0.13,80.0,63.31,324663769.95
Africa,Data Center,2014-10-30,1595809.33,2141,3.9,56448.97,3.0,0.6,18.0,0.15,75.0,36.35,324663769.95
Africa,Data Center,2014-10-31,650937.23,2601,3.1,54003.76,7.0,4.28,70.0,0.21,69.0,41.08,324663769.95
Africa,Data Center,2014-11-03,1638092.04,4458,2.4,181015.42,7.0,0.16,87.0,0.07,58.0,65.58,324663769.95
Africa,Data Center,2014-11-16,1064167.19,2078,1.5,63014.62,2.0,3.3,15.0,0.27,58.0,51.68,324663769.95
Africa,Data Center,2014-11-18,1527684.97,2247,2.7,108220.87,13.0,4.69,55.0,0.09,71.0,38.22,324663769.95
Africa,Data Center,2014-11-19,537154.83,3772,4.8,24482.63,17.0,2.64,74.0,0.24,67.0,60.83,324663769.95
Africa,Data Center,2014-12-01,1163082.15,4592,2.4,64678.35,6.0,0.45,75.0,0.26,75.0,53.29,324663769.95
Africa,Data Center,2014-12-02,1980717.32,2223,1.4,161316.7,24.0,4.51,68.0,0.16,71.0,34.19,324663769.95
Africa,Data Center,2014-12-07,1612596.06,2544,1.9,53500.26,18.0,2.78,39.0,0.1,57.0,55.41,324663769.95
Africa,Data Center,2014-12-08,1026772.29,4131,2.1,65361.97,9.0,2.77,44.0,0.2,79.0,57.28,324663769.95
Africa,Data Center,2014-12-09,619931.83,4095,4.8,135733.05,11.0,1.68,79.0,0.07,84.0,52.67,324663769.95
Africa,Data Center,2015-01-14,605401.18,3523,3.6,164101.6,24.0,1.57,80.0,0.12,62.0,39.35,312787514.42
Africa,Data Center,2015-01-16,1618962.74,4145,3.4000000000000004,312432.83,8.0,3.335,78.0,0.215,79.0,36.61,625575028.84
Africa,Data Center,2015-01-30,1525798.21,2252,4.0,128542.53,10.0,2.12,35.0,0.11,84.0,49.52,312787514.42
Africa,Data Center,2015-02-17,878885.47,722,4.7,190870.23,0.0,1.62,84.0,0.2,58.0,34.93,312787514.42
Africa,Data Center,2015-02-26,1855924.48,1670,4.9,61980.44,21.0,3.84,20.0,0.26,55.0,48.96,312787514.42
Africa,Data Center,2015-02-28,584238.03,807,4.1,154758.68,15.0,0.14,76.0,0.21,65.0,57.91,312787514.42
Africa,Data Center,2015-03-18,1801865.89,4008,1.0,40472.15,22.0,3.54,10.0,0.22,58.0,40.54,312787514.42
Africa,Data Center,2015-03-23,532613.68,841,2.4,196723.98,4.0,0.78,48.0,0.16,58.0,62.24,312787514.42
Africa,Data Center,2015-04-08,1575063.97,5058,3.6,251978.13999999998,16.5,1.815,14.5,0.095,65.0,40.815,628888135.48
Africa,Data Center,2015-04-16,1074080.89,4351,4.4,94222.69,19.0,2.68,28.0,0.29,56.0,68.52,314444067.74
Africa,Data Center,2015-04-21,306567.17,2873,3.2,130139.0,20.0,0.13,36.0,0.18,56.0,44.06,314444067.74
Africa,Data Center,2015-04-25,278046.93,4133,3.4,73926.48,2.0,2.69,22.0,0.1,68.0,36.86,314444067.74
Africa,Data Center,2015-05-08,1346395.15,2330,1.0,139174.75,6.0,2.93,41.0,0.22,84.0,49.64,314444067.74
Africa,Data Center,2015-05-11,1250469.17,2380,2.3,113179.14,18.0,1.88,73.0,0.08,75.0,51.63,314444067.74
Africa,Data Center,2015-05-19,3242739.7,4450,2.6500000000000004,161140.97,18.5,4.7,22.5,0.155,70.0,53.254999999999995,628888135.48
Africa,Data Center,2015-05-21,542820.12,1961,3.0,104762.11,11.0,0.72,42.0,0.23,72.0,67.55,314444067.74
Africa,Data Center,2015-05-23,823427.2,3078,3.7,24884.89,21.0,2.95,47.0,0.21,50.0,66.86,314444067.74
Africa,Data Center,2015-06-17,1940067.74,178,3.8,19207.03,14.0,0.32,62.0,0.28,54.0,46.64,314444067.74
Africa,Data Center,2015-06-19,600128.52,3401,3.2,113471.05,15.0,0.16,30.0,0.19,51.0,49.77,314444067.74
Africa,Data Center,2015-07-10,1327230.86,1679,3.4,45276.67,15.0,2.9,47.0,0.27,82.0,57.24,338907552.59
Africa,Data Center,2015-07-20,813516.3,1945,2.3,153304.89,16.0,0.35,34.0,0.27,72.0,45.14,338907552.59
Africa,Data Center,2015-07-25,1718053.82,6664,2.75,263681.12,12.0,2.2649999999999997,40.0,0.255,73.0,46.855000000000004,677815105.18
Africa,Data Center,2015-07-31,542676.76,2095,2.4,194167.62,20.0,4.87,63.0,0.21,89.0,55.72,338907552.59
Africa,Data Center,2015-08-03,979605.22,1615,4.9,76010.68,23.0,4.47,82.0,0.16,59.0,56.55,338907552.59
Africa,Data Center,2015-08-06,841142.88,1927,4.8,86067.46,18.0,0.38,60.0,0.29,50.0,45.1,338907552.59
Africa,Data Center,2015-08-09,571342.89,3793,3.6,75758.44,17.0,4.67,84.0,0.18,84.0,52.36,338907552.59
Africa,Data Center,2015-08-16,655552.01,4987,1.9,194978.78,6.0,4.08,80.0,0.14,84.0,31.99,338907552.59
Africa,Data Center,2015-08-23,635279.21,4689,4.9,44572.02,9.0,3.61,57.0,0.08,88.0,52.88,338907552.59
Africa,Data Center,2015-08-24,858966.17,4252,4.4,31446.55,6.0,3.23,79.0,0.12,68.0,43.87,338907552.59
Africa,Data Center,2015-09-01,166083.13,1027,2.9,117670.19,4.0,1.86,50.0,0.13,89.0,40.96,338907552.59
Africa,Data Center,2015-09-03,1393255.0899999999,4465,1.65,57355.2,14.0,4.23,48.0,0.235,72.0,50.315,677815105.18
Africa,Data Center,2015-09-05,1836734.95,4541,1.9,152156.3,21.0,2.07,80.0,0.3,57.0,54.12,338907552.59
Africa,Data Center,2015-09-07,1070787.42,2686,3.9,112126.24,3.0,3.81,49.0,0.05,86.0,47.75,338907552.59
Africa,Data Center,2015-09-08,762898.17,113,1.3,79131.01,4.0,1.23,55.0,0.16,74.0,58.98,338907552.59
Africa,Data Center,2015-09-11,986117.59,2427,2.6,168220.89,4.0,4.33,14.0,0.18,78.0,36.08,338907552.59
Africa,Data Center,2015-09-26,1544038.44,4646,3.3,99012.88,25.0,1.13,66.0,0.28,53.0,61.87,338907552.59
Africa,Data Center,2015-10-01,936459.45,1601,3.7,166391.25,4.0,3.5,45.0,0.06,77.0,58.33,309016217.65
Africa,Data Center,2015-10-04,1561717.78,756,3.9,149636.88,17.0,3.97,65.0,0.08,76.0,68.53,309016217.65
Africa,Data Center,2015-10-06,1343076.84,141,3.2,26563.51,16.0,3.5,76.0,0.22,86.0,50.58,309016217.65
Africa,Data Center,2015-10-09,157243.4,260,4.1,113405.77,1.0,0.52,74.0,0.25,64.0,70.0,309016217.65
Africa,Data Center,2015-10-11,1436268.06,1694,3.1,171466.8,18.0,2.14,60.0,0.25,55.0,65.92,309016217.65
Africa,Data Center,2015-10-13,740081.74,4037,2.6,15869.3,6.0,1.99,33.0,0.05,74.0,41.57,309016217.65
Africa,Data Center,2015-10-20,301144.98,616,2.4,23773.51,21.0,0.76,66.0,0.29,82.0,69.67,309016217.65
Africa,Data Center,2015-11-03,1986834.41,4280,4.3,233366.35,15.0,3.245,18.0,0.16,70.0,49.82,618032435.3
Africa,Data Center,2015-11-05,485199.64,3981,1.3,96616.04,16.0,1.77,74.0,0.2,58.0,30.23,309016217.65
Africa,Data Center,2015-11-14,178441.56,3648,4.5,11417.79,2.0,2.18,50.0,0.13,85.0,35.88,309016217.65
Africa,Data Center,2015-11-16,1951829.08,378,3.9,55672.92,1.0,3.12,17.0,0.16,53.0,61.87,309016217.65
Africa,Data Center,2015-11-23,1483853.86,2337,2.3,179046.56,7.0,4.19,60.0,0.09,76.0,56.81,309016217.65
Africa,Data Center,2015-11-24,1159155.57,2510,1.2,83808.55,8.0,4.51,63.0,0.06,59.0,51.94,309016217.65
Africa,Data Center,2015-12-16,1214768.97,4562,4.9,139352.0,7.0,0.92,88.0,0.12,76.0,38.29,309016217.65
Africa,Data Center,2015-12-17,412928.77,4752,3.3,77122.06,10.0,3.25,66.0,0.18,86.0,47.98,309016217.65
Africa,Data Center,2015-12-19,1914517.9,1704,4.0,124141.99,9.0,1.66,83.0,0.08,56.0,56.61,309016217.65
Africa,Data Center,2015-12-27,1652372.76,104,2.9,100161.23,22.0,2.79,71.0,0.16,69.0,68.49,309016217.65
Africa,Data Center,2016-01-02,580363.51,3359,2.5,14875.43,0.0,0.18,71.0,0.1,86.0,60.93,317877296.29
Africa,Data Center,2016-01-29,1903585.59,3546,3.0,151901.67,24.0,0.98,58.0,0.2,54.0,64.16,317877296.29
Africa,Data Center,2016-02-01,1302050.89,377,2.1,58138.72,5.0,3.55,75.0,0.16,60.0,40.28,317877296.29
Africa,Data Center,2016-02-19,663958.3,4596,2.9,43221.31,2.0,3.53,10.0,0.11,72.0,65.25,317877296.29
Africa,Data Center,2016-02-24,952710.17,3476,4.7,18288.52,12.0,1.77,24.0,0.19,53.0,37.41,317877296.29
Africa,Data Center,2016-03-13,902442.77,1677,4.1,197243.28,7.0,4.59,19.0,0.08,67.0,69.69,317877296.29
Africa,Data Center,2016-03-18,1033555.95,459,4.3,181396.5,9.0,0.6,27.0,0.08,75.0,38.51,317877296.29
Africa,Data Center,2016-03-23,411165.98,4036,3.8,95476.7,0.0,1.08,10.0,0.29,79.0,37.42,317877296.29
Africa,Data Center,2016-03-27,1663089.02,996,1.8,184655.93,14.0,3.35,13.0,0.24,61.0,57.74,317877296.29
Africa,Data Center,2016-04-08,705330.33,3046,3.0,71453.29,17.0,2.31,14.0,0.16,69.0,42.63,345444035.09
Africa,Data Center,2016-04-13,312054.09,1369,4.3,16039.76,10.0,4.29,17.0,0.29,72.0,49.8,345444035.09
Africa,Data Center,2016-05-05,1603934.52,509,3.2,191869.68,12.0,0.14,73.0,0.09,55.0,38.46,345444035.09
Africa,Data Center,2016-05-21,106060.42,1794,3.6,121348.57,2.0,3.93,18.0,0.25,83.0,66.16,345444035.09
Africa,Data Center,2016-06-10,1499192.39,728,4.7,79592.76,18.0,3.68,48.0,0.19,52.0,61.68,345444035.09
Africa,Data Center,2016-06-18,208224.55,1635,2.2,112676.95,15.0,3.29,80.0,0.18,74.0,46.66,345444035.09
Africa,Data Center,2016-06-19,2455707.2399999998,6797,4.199999999999999,201430.71000000002,18.5,2.98,45.0,0.12000000000000001,82.0,50.55,690888070.18
Africa,Data Center,2016-06-22,417432.77,1907,3.5,137240.61,10.0,2.33,68.0,0.28,87.0,40.19,345444035.09
Africa,Data Center,2016-06-28,1551426.07,1825,4.7,86734.8,18.0,1.47,48.0,0.05,50.0,53.9,345444035.09
Africa,Data Center,2016-06-30,1705810.93,1726,2.7,138196.03,11.0,1.6,12.0,0.28,76.0,39.68,345444035.09
Africa,Data Center,2016-07-02,3194445.5300000003,2009,2.2,290129.70999999996,9.0,0.955,64.0,0.155,81.0,56.19,680270579.18
Africa,Data Center,2016-07-03,1415664.71,4580,1.4,131082.32,15.0,4.7,53.0,0.07,82.0,69.55,340135289.59
Africa,Data Center,2016-07-11,1865795.16,885,2.7,147666.66,16.0,0.21,39.0,0.16,82.0,48.6,340135289.59
Africa,Data Center,2016-07-15,498785.5,968,4.7,173175.97,15.0,4.76,88.0,0.13,78.0,39.31,340135289.59
Africa,Data Center,2016-07-16,1935743.39,933,5.0,153715.99,14.0,4.95,60.0,0.19,56.0,45.35,340135289.59
Africa,Data Center,2016-07-30,189299.73,1916,5.0,15271.23,3.0,2.47,47.0,0.19,64.0,57.43,340135289.59
Africa,Data Center,2016-08-02,621624.03,5013,2.45,217947.72999999998,15.5,3.1799999999999997,57.0,0.18,67.0,44.86,680270579.18
Africa,Data Center,2016-08-14,111871.88,738,1.0,117514.04,25.0,0.34,24.0,0.28,78.0,32.79,340135289.59
Africa,Data Center,2016-08-21,149925.94,2546,2.5,64498.76,4.0,1.21,46.0,0.15,74.0,43.11,340135289.59
Africa,Data Center,2016-08-26,500148.74,1686,1.2,88885.16,9.0,0.23,29.0,0.15,71.0,41.69,340135289.59
