Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,OEM,2011-03-02,251461.82,2382,3.5,170043.64,6.0,4.04,57.0,0.08,67.0,55.81,322542336.2
Middle East,OEM,2011-03-05,594935.56,4296,3.6,18558.34,25.0,1.92,59.0,0.12,55.0,47.9,322542336.2
Middle East,OEM,2011-03-11,642298.04,730,4.3,62842.8,1.0,0.53,74.0,0.2,75.0,42.06,322542336.2
Middle East,OEM,2011-03-16,1210150.82,2524,4.4,137655.57,4.0,0.11,10.0,0.11,63.0,39.64,322542336.2
Middle East,OEM,2011-03-19,1698514.63,3928,4.8,132038.26,6.0,0.29,48.0,0.11,67.0,60.28,322542336.2
Middle East,OEM,2011-03-26,929170.31,858,4.1,33127.48,3.0,1.29,70.0,0.2,81.0,69.64,322542336.2
Middle East,OEM,2011-04-04,953690.8,4041,2.0,36966.22,24.0,1.01,58.0,0.21,52.0,54.55,331705818.28
Middle East,OEM,2011-04-11,1400796.52,3281,2.2,135500.76,13.0,0.63,14.0,0.17,73.0,36.22,331705818.28
Middle East,OEM,2011-04-22,766632.43,1912,2.6,32776.45,20.0,4.56,68.0,0.17,76.0,68.92,331705818.28
Middle East,OEM,2011-04-29,802079.82,2391,3.6,67005.92,5.0,2.69,87.0,0.1,78.0,67.28,331705818.28
Middle East,OEM,2011-05-07,882442.04,310,4.9,169216.25,6.0,0.67,38.0,0.24,61.0,64.64,331705818.28
Middle East,OEM,2011-05-08,274264.19,1851,1.2,156243.84,17.0,2.41,90.0,0.27,84.0,62.18,331705818.28
Middle East,OEM,2011-05-11,1237097.51,174,2.1,32324.31,19.0,3.07,36.0,0.23,67.0,39.42,331705818.28
Middle East,OEM,2011-05-24,692648.71,531,4.3,161087.04,14.0,0.45,69.0,0.12,79.0,48.44,331705818.28
Middle East,OEM,2011-05-31,71452.9,2211,2.2,79798.44,19.0,0.44,17.0,0.18,62.0,62.28,331705818.28
Middle East,OEM,2011-06-06,280668.44,2512,5.0,47437.86,5.0,0.76,85.0,0.17,54.0,33.8,331705818.28
Middle East,OEM,2011-06-14,1923053.18,2650,2.6,111346.22,11.0,4.93,26.0,0.09,90.0,47.62,331705818.28
Middle East,OEM,2011-06-27,1893057.16,2368,2.0,25650.94,23.0,2.4,44.0,0.2,63.0,62.23,331705818.28
Middle East,OEM,2011-07-08,913082.88,4902,2.5,107324.3,19.0,0.39,13.0,0.09,70.0,34.09,343395913.42
Middle East,OEM,2011-07-14,698936.68,691,2.7,186234.22,3.0,0.86,81.0,0.08,90.0,53.63,343395913.42
Middle East,OEM,2011-07-29,624938.51,4186,2.9,190264.5,2.0,4.66,37.0,0.07,51.0,31.65,343395913.42
Middle East,OEM,2011-08-03,1300422.56,4049,2.3,134280.1,15.0,0.99,41.0,0.27,69.0,61.81,343395913.42
Middle East,OEM,2011-08-09,497574.44,4876,2.3,169270.7,8.0,0.24,46.0,0.19,63.0,43.11,343395913.42
Middle East,OEM,2011-08-10,850781.39,595,1.5,166639.52,1.0,1.91,63.0,0.23,82.0,48.02,343395913.42
Middle East,OEM,2011-08-12,756165.19,626,4.3,91917.59,9.0,3.85,43.0,0.13,88.0,64.43,343395913.42
Middle East,OEM,2011-08-13,1309921.05,3273,5.0,108646.73,7.0,4.3,68.0,0.19,88.0,31.49,343395913.42
Middle East,OEM,2011-08-15,1830293.53,2760,4.4,135075.08,12.0,2.48,17.0,0.1,66.0,42.23,343395913.42
Middle East,OEM,2011-08-20,478680.2,4928,3.0,139649.61,16.0,0.17,39.0,0.24,74.0,61.71,343395913.42
Middle East,OEM,2011-08-25,1913493.82,2517,1.0,141069.71,8.0,0.54,71.0,0.1,78.0,56.4,343395913.42
Middle East,OEM,2011-08-30,693430.32,819,4.5,119853.16,14.0,4.91,34.0,0.22,88.0,54.93,343395913.42
Middle East,OEM,2011-09-12,1894938.92,4522,4.2,131360.52,20.0,0.82,63.0,0.22,62.0,48.69,343395913.42
Middle East,OEM,2011-09-13,154260.12,2637,1.6,66496.74,3.0,3.74,64.0,0.22,88.0,64.47,343395913.42
Middle East,OEM,2011-09-19,1800685.96,4744,3.5,14846.27,21.0,3.58,57.0,0.3,70.0,68.94,343395913.42
Middle East,OEM,2011-09-20,1115661.6,1110,3.6,186680.42,15.0,3.09,15.0,0.08,88.0,47.12,343395913.42
Middle East,OEM,2011-09-28,1069889.3,704,1.3,82324.91,4.0,2.27,62.0,0.14,71.0,69.72,343395913.42
Middle East,OEM,2011-09-29,945162.8,1904,4.3,71481.09,23.0,0.17,39.0,0.12,74.0,48.03,343395913.42
Middle East,OEM,2011-10-05,65786.49,4038,3.1,10465.81,21.0,3.15,21.0,0.13,54.0,47.8,331472441.0
Middle East,OEM,2011-10-13,1826695.53,2456,2.7,52732.0,9.0,4.98,20.0,0.12,63.0,34.25,331472441.0
Middle East,OEM,2011-10-27,1328628.65,835,4.7,173149.48,20.0,2.13,28.0,0.3,83.0,34.39,331472441.0
Middle East,OEM,2011-11-06,351895.01,4840,1.7,61265.63,14.0,2.04,86.0,0.07,83.0,41.9,331472441.0
Middle East,OEM,2011-11-08,641110.72,167,1.1,57666.87,10.0,3.51,61.0,0.16,72.0,60.49,331472441.0
Middle East,OEM,2011-11-09,1016180.47,1190,4.3,167626.7,3.0,2.04,54.0,0.27,89.0,30.3,331472441.0
Middle East,OEM,2011-11-20,693419.79,3123,1.2,16294.05,7.0,0.24,10.0,0.1,56.0,41.76,331472441.0
Middle East,OEM,2011-11-22,1273886.99,4986,3.3,193423.08,19.0,0.11,86.0,0.19,72.0,45.35,331472441.0
Middle East,OEM,2011-11-30,1079176.72,1391,3.3,149672.34,3.0,2.66,14.0,0.14,71.0,59.4,331472441.0
Middle East,OEM,2011-12-14,1479271.74,271,1.2,106413.66,13.0,4.33,70.0,0.12,61.0,69.43,331472441.0
Middle East,OEM,2011-12-23,878011.95,4850,1.1,23838.13,6.0,2.3,55.0,0.24,58.0,35.37,331472441.0
Middle East,OEM,2011-12-28,3713789.8200000003,3955,1.05,225042.97,22.0,2.6950000000000003,54.5,0.09,50.5,52.89,662944882.0
Middle East,OEM,2012-01-04,1676473.02,3992,1.7,54313.3,11.0,3.73,26.0,0.26,78.0,70.0,357132701.63
Middle East,OEM,2012-01-06,949304.92,3773,4.5,76013.77,17.0,2.28,73.0,0.18,82.0,66.76,357132701.63
Middle East,OEM,2012-01-12,1812318.07,3091,2.6,36102.3,16.0,2.97,78.0,0.21,64.0,63.9,357132701.63
Middle East,OEM,2012-01-21,315887.76,4346,4.7,119681.59,9.0,4.97,23.0,0.07,75.0,57.18,357132701.63
Middle East,OEM,2012-01-26,586245.32,1414,2.7,95891.69,15.0,0.17,62.0,0.27,90.0,59.57,357132701.63
Middle East,OEM,2012-02-03,1955298.98,312,2.8,189688.66,19.0,1.47,24.0,0.05,72.0,61.19,357132701.63
Middle East,OEM,2012-02-15,1215938.36,2502,4.1,199069.28,3.0,2.32,68.0,0.25,56.0,33.19,357132701.63
Middle East,OEM,2012-03-03,2038350.96,8483,4.0,176566.25999999998,11.0,1.91,59.0,0.18,83.0,36.805,714265403.26
Middle East,OEM,2012-03-14,1301963.48,1486,1.4,164916.35,16.0,4.27,67.0,0.06,78.0,34.56,357132701.63
Middle East,OEM,2012-03-17,201930.56,1093,4.7,147219.27,15.0,0.54,48.0,0.22,50.0,58.23,357132701.63
Middle East,OEM,2012-03-20,1680404.72,4405,2.3,53578.22,7.0,3.98,78.0,0.21,67.0,60.79,357132701.63
Middle East,OEM,2012-03-24,238276.26,2539,2.3,60079.18,2.0,3.33,30.0,0.09,80.0,58.04,357132701.63
Middle East,OEM,2012-04-17,277860.27,4243,1.5,87231.08,25.0,2.77,56.0,0.13,62.0,42.45,305926643.89
Middle East,OEM,2012-04-22,1544127.13,1533,2.6,35954.51,11.0,4.7,88.0,0.19,63.0,50.51,305926643.89
Middle East,OEM,2012-05-01,1766823.91,1524,2.5,50329.56,25.0,1.36,82.0,0.17,72.0,40.86,305926643.89
Middle East,OEM,2012-05-10,216761.39,3021,3.1,163775.74,8.0,2.83,47.0,0.24,56.0,64.83,305926643.89
Middle East,OEM,2012-06-09,798832.36,1086,4.1,57549.07,8.0,4.4,87.0,0.13,72.0,49.3,305926643.89
Middle East,OEM,2012-06-20,162609.26,3854,2.2,67355.3,21.0,3.92,39.0,0.27,77.0,51.14,305926643.89
Middle East,OEM,2012-06-27,332384.31,2770,1.5,95243.36,0.0,2.35,28.0,0.12,74.0,60.68,305926643.89
Middle East,OEM,2012-07-01,1128220.01,4729,4.7,42679.9,4.0,3.0,83.0,0.17,64.0,63.09,319103225.5
Middle East,OEM,2012-07-13,1778894.32,4269,1.9,137765.38,23.0,2.05,40.0,0.29,56.0,44.71,319103225.5
Middle East,OEM,2012-07-14,225483.01,441,3.2,112437.49,19.0,0.11,35.0,0.2,67.0,49.51,319103225.5
Middle East,OEM,2012-07-21,631692.12,3207,1.8,57288.4,5.0,4.07,50.0,0.15,78.0,42.98,319103225.5
Middle East,OEM,2012-07-25,254307.97,4773,4.6,33254.96,0.0,1.19,86.0,0.08,61.0,56.01,319103225.5
Middle East,OEM,2012-08-05,1519236.14,3756,4.6,152885.29,11.0,0.36,86.0,0.06,61.0,61.4,319103225.5
Middle East,OEM,2012-08-06,1098961.11,3444,4.9,171224.61,17.0,1.2,46.0,0.24,50.0,30.66,319103225.5
Middle East,OEM,2012-08-12,1854620.33,3573,4.9,91251.39,24.0,3.94,37.0,0.29,57.0,47.94,319103225.5
Middle East,OEM,2012-08-13,975306.85,2319,3.2,37305.19,2.0,0.36,25.0,0.13,73.0,51.15,319103225.5
Middle East,OEM,2012-08-15,181867.16,1836,1.1,87959.74,12.0,3.39,19.0,0.24,83.0,58.44,319103225.5
Middle East,OEM,2012-08-25,621001.8200000001,1871,1.85,139326.6,15.0,3.87,43.0,0.225,76.5,44.995000000000005,638206451.0
Middle East,OEM,2012-09-18,1509620.13,1043,4.4,94264.93,19.0,0.17,27.0,0.14,66.0,38.37,319103225.5
Middle East,OEM,2012-09-26,1367952.17,1547,1.9,156897.91,10.0,4.14,16.0,0.11,65.0,60.63,319103225.5
Middle East,OEM,2012-10-17,1893284.93,1152,3.3,71219.4,6.0,0.42,67.0,0.26,80.0,30.94,305350964.16
Middle East,OEM,2012-10-19,2267595.85,4561,4.550000000000001,252250.21000000002,4.0,2.15,61.5,0.215,66.0,58.760000000000005,610701928.32
Middle East,OEM,2012-10-21,2207013.5,6717,1.5499999999999998,84734.11,1.5,2.06,50.0,0.065,78.5,55.545,610701928.32
Middle East,OEM,2012-10-23,2177405.13,8512,3.65,233302.40000000002,16.0,1.9649999999999999,59.5,0.235,84.5,55.71,610701928.32
Middle East,OEM,2012-10-28,1455077.42,4786,4.0,107421.41,0.0,3.6,75.0,0.14,74.0,57.42,305350964.16
Middle East,OEM,2012-10-30,1285370.81,2069,3.1,154236.65,8.0,0.16,51.0,0.09,73.0,51.18,305350964.16
Middle East,OEM,2012-11-03,201267.47,821,3.3,96911.56,8.0,3.9,65.0,0.2,73.0,55.99,305350964.16
Middle East,OEM,2012-11-05,1350400.18,1769,1.7,66745.44,20.0,0.14,34.0,0.23,90.0,40.45,305350964.16
Middle East,OEM,2012-11-12,637582.52,2578,1.1,26097.74,23.0,4.63,20.0,0.05,60.0,41.17,305350964.16
Middle East,OEM,2012-11-15,587582.96,2226,3.7,104798.55,18.0,2.68,88.0,0.2,65.0,45.55,305350964.16
Middle East,OEM,2012-11-17,1577834.31,4228,4.3,169185.46,22.0,2.15,33.0,0.18,57.0,54.23,305350964.16
Middle East,OEM,2012-11-20,1219484.05,903,1.6,82184.68,10.0,2.2,22.0,0.28,61.0,32.92,305350964.16
Middle East,OEM,2012-11-24,1058094.15,3072,1.5,83722.3,14.0,1.96,87.0,0.14,90.0,44.44,305350964.16
Middle East,OEM,2012-12-02,1059573.39,3710,2.3,36381.41,15.0,2.55,42.0,0.16,69.0,53.14,305350964.16
Middle East,OEM,2012-12-04,1639188.42,1022,1.3,59991.89,8.0,4.41,90.0,0.1,71.0,57.6,305350964.16
Middle East,OEM,2012-12-10,1965816.28,1707,2.1,123934.87,1.0,3.36,71.0,0.29,89.0,68.98,305350964.16
Middle East,OEM,2012-12-13,1347020.96,2604,1.8,37845.72,20.0,2.48,27.0,0.15,52.0,32.34,305350964.16
Middle East,OEM,2012-12-20,278246.43,4465,3.0,198482.03,19.0,1.47,63.0,0.28,67.0,60.25,305350964.16
Middle East,OEM,2012-12-26,567885.56,1512,4.3,73569.02,9.0,3.15,26.0,0.13,53.0,36.12,305350964.16
Middle East,OEM,2012-12-28,207960.06,1844,4.0,157792.91,11.0,2.87,16.0,0.12,90.0,32.95,305350964.16
Middle East,OEM,2012-12-30,1461258.0,4569,3.3,38119.0,16.0,2.56,54.0,0.11,52.0,68.6,305350964.16
Middle East,OEM,2013-01-02,1507495.44,3930,2.7,121156.34,0.0,2.0,31.0,0.24,50.0,53.49,343136643.82
Middle East,OEM,2013-01-05,1478094.4900000002,3894,3.6500000000000004,271597.89,14.0,1.3250000000000002,78.0,0.14500000000000002,85.0,49.525,686273287.64
Middle East,OEM,2013-01-09,1214179.16,3868,4.0,109540.17,7.0,3.77,40.0,0.28,52.0,52.17,343136643.82
Middle East,OEM,2013-01-28,1170768.26,2124,1.8,150936.86,9.0,3.38,22.0,0.09,61.0,48.58,343136643.82
Middle East,OEM,2013-02-01,1260396.4,1311,2.8,104467.75,8.0,4.02,37.0,0.14,90.0,45.63,343136643.82
Middle East,OEM,2013-02-04,1062162.86,857,1.3,10104.3,20.0,3.26,55.0,0.29,59.0,48.16,343136643.82
Middle East,OEM,2013-02-07,138055.6,472,3.6,43488.76,0.0,3.87,31.0,0.19,84.0,57.41,343136643.82
Middle East,OEM,2013-02-08,1063100.95,348,2.9,195318.74,11.0,4.89,16.0,0.21,56.0,55.43,343136643.82
Middle East,OEM,2013-02-11,71502.9,4033,2.9,79269.49,21.0,4.91,41.0,0.19,76.0,42.27,343136643.82
Middle East,OEM,2013-02-16,1104781.73,4548,2.8,124245.88,12.0,0.35,14.0,0.25,72.0,57.36,343136643.82
Middle East,OEM,2013-02-26,1493285.75,2256,1.9,177648.47,20.0,2.74,89.0,0.08,79.0,55.52,343136643.82
Middle East,OEM,2013-03-22,1410024.06,2224,1.4,108283.88,0.0,4.99,61.0,0.14,85.0,33.9,343136643.82
Middle East,OEM,2013-03-23,514862.89,3670,4.9,120101.65,23.0,4.45,69.0,0.27,63.0,66.93,343136643.82
Middle East,OEM,2013-03-25,1125739.38,3361,4.0,182756.89,4.0,1.27,90.0,0.12,87.0,45.18,343136643.82
Middle East,OEM,2013-03-29,416134.11,2418,3.1,120202.15,11.0,4.51,71.0,0.16,65.0,63.69,343136643.82
Middle East,OEM,2013-04-01,185433.92,3662,4.7,72171.73,7.0,4.02,32.0,0.28,83.0,43.92,353780196.9
Middle East,OEM,2013-04-19,1703645.27,3825,2.1,137118.83,11.0,4.09,55.0,0.19,81.0,30.51,353780196.9
Middle East,OEM,2013-04-26,897957.51,4586,4.7,192884.47,22.0,0.13,42.0,0.06,50.0,51.81,353780196.9
Middle East,OEM,2013-05-31,1422687.19,2755,3.6,188449.72,22.0,3.68,46.0,0.09,73.0,60.19,353780196.9
Middle East,OEM,2013-06-14,1552806.81,3920,5.0,106187.75,1.0,4.26,85.0,0.24,78.0,32.36,353780196.9
Middle East,OEM,2013-06-15,1392934.22,4743,3.2,184457.77,9.0,2.22,47.0,0.12,75.0,34.75,353780196.9
Middle East,OEM,2013-06-27,1624652.37,4951,4.7,30837.86,15.0,0.4,81.0,0.24,73.0,56.87,353780196.9
Middle East,OEM,2013-07-09,486238.95,2474,1.2,168605.83,20.0,3.71,64.0,0.29,88.0,54.26,298064599.93
Middle East,OEM,2013-07-10,1779710.22,2770,4.4,31973.1,18.0,2.89,11.0,0.06,84.0,64.07,298064599.93
Middle East,OEM,2013-07-11,503988.6,660,2.6,29799.64,7.0,3.2,70.0,0.18,62.0,39.75,298064599.93
Middle East,OEM,2013-07-13,690008.22,3034,5.0,38165.45,24.0,4.98,81.0,0.22,87.0,57.32,298064599.93
Middle East,OEM,2013-07-16,1138616.8,1977,3.5,140368.18,22.0,4.7,19.0,0.16,69.0,60.7,298064599.93
Middle East,OEM,2013-08-11,988345.61,2029,3.6,67829.86,18.0,0.26,36.0,0.07,63.0,36.54,298064599.93
Middle East,OEM,2013-08-17,712313.54,1885,4.0,107505.95,0.0,4.82,18.0,0.23,76.0,55.64,298064599.93
Middle East,OEM,2013-08-21,1335506.33,397,1.8,70898.74,20.0,2.17,89.0,0.05,90.0,53.84,298064599.93
Middle East,OEM,2013-08-28,931523.79,4282,1.5,90231.69,18.0,0.97,26.0,0.12,89.0,67.88,298064599.93
Middle East,OEM,2013-09-03,1947982.09,1534,4.4,163786.88,20.0,2.62,14.0,0.15,82.0,39.51,298064599.93
Middle East,OEM,2013-09-12,839663.36,4744,3.1,107928.89,9.0,1.95,84.0,0.13,85.0,60.06,298064599.93
Middle East,OEM,2013-09-18,1942573.07,3903,1.2,42481.03,3.0,3.63,65.0,0.27,60.0,44.09,298064599.93
Middle East,OEM,2013-09-22,1172888.47,1200,4.8,120120.09,8.0,4.93,83.0,0.09,62.0,50.88,298064599.93
Middle East,OEM,2013-09-25,1675321.15,1689,2.4,111424.5,2.0,2.4,26.0,0.15,69.0,61.38,298064599.93
Middle East,OEM,2013-10-04,191568.27,2447,3.1,103768.45,5.0,1.59,45.0,0.23,67.0,50.55,291572845.59
Middle East,OEM,2013-10-10,1566506.2,3455,1.7,162037.89,8.0,1.03,49.0,0.07,85.0,53.09,291572845.59
Middle East,OEM,2013-10-14,680846.15,3075,1.1,41141.29,14.0,4.21,66.0,0.23,86.0,33.49,291572845.59
Middle East,OEM,2013-10-28,1752299.67,2857,1.2,198050.38,6.0,4.43,72.0,0.22,67.0,53.88,291572845.59
Middle East,OEM,2013-11-07,1690193.95,1501,3.7,65933.98,23.0,0.69,55.0,0.19,72.0,66.28,291572845.59
Middle East,OEM,2013-11-18,305462.05,3040,3.5,103337.35,2.0,3.18,73.0,0.25,62.0,65.75,291572845.59
Middle East,OEM,2013-12-10,475793.42,2987,3.5,76286.79,5.0,4.27,41.0,0.2,62.0,48.69,291572845.59
Middle East,OEM,2013-12-12,1522284.36,763,4.2,26831.47,2.0,1.22,77.0,0.07,58.0,61.23,291572845.59
Middle East,OEM,2013-12-13,989941.64,689,2.2,66744.49,23.0,4.88,74.0,0.12,70.0,68.11,291572845.59
Middle East,OEM,2014-01-01,1045436.17,3713,3.2,116437.48,19.0,2.22,14.0,0.28,64.0,36.03,294978586.34
Middle East,OEM,2014-01-13,2195828.81,2889,2.8,319738.16000000003,12.0,3.01,50.5,0.13,75.5,48.394999999999996,589957172.68
Middle East,OEM,2014-01-16,580688.61,518,3.4,28987.02,22.0,4.81,17.0,0.15,73.0,46.93,294978586.34
Middle East,OEM,2014-01-22,800570.45,2332,1.4,173909.57,19.0,4.74,58.0,0.07,55.0,51.53,294978586.34
Middle East,OEM,2014-01-24,701054.86,2492,5.0,101841.26,4.0,2.52,75.0,0.22,63.0,37.31,294978586.34
Middle East,OEM,2014-01-25,159709.63,4406,2.0,23389.2,12.0,0.32,67.0,0.2,57.0,54.62,294978586.34
Middle East,OEM,2014-01-26,410855.13,1486,2.2,101320.89,23.0,2.74,45.0,0.2,71.0,52.67,294978586.34
Middle East,OEM,2014-01-27,2669587.6799999997,4906,3.65,261346.63999999998,5.5,1.875,55.0,0.08,59.5,36.0,589957172.68
Middle East,OEM,2014-02-08,1498224.46,3908,4.2,27666.47,12.0,4.8,84.0,0.26,67.0,35.61,294978586.34
Middle East,OEM,2014-02-14,1610558.63,4264,2.5,102872.04,16.0,4.17,90.0,0.17,87.0,42.61,294978586.34
Middle East,OEM,2014-03-01,1233470.58,3877,2.7,134203.55,22.0,1.73,72.0,0.25,87.0,50.1,294978586.34
Middle East,OEM,2014-03-28,2063149.96,6443,2.7,213497.65000000002,8.5,2.8499999999999996,50.5,0.14,60.5,58.42,589957172.68
Middle East,OEM,2014-04-02,1623138.17,2471,2.2,147187.24,1.0,2.71,33.0,0.24,75.0,33.12,329043888.44
Middle East,OEM,2014-04-11,218167.24,372,2.7,52450.93,4.0,2.95,84.0,0.1,73.0,56.85,329043888.44
Middle East,OEM,2014-04-20,1895950.46,3002,3.85,164767.84000000003,13.0,3.62,58.5,0.15,58.0,54.985,658087776.88
Middle East,OEM,2014-04-21,974579.35,2523,2.8,174843.5,22.0,2.96,16.0,0.18,59.0,33.3,329043888.44
Middle East,OEM,2014-04-25,1902076.58,2782,2.1,143239.94,4.0,1.65,12.0,0.2,70.0,36.55,329043888.44
Middle East,OEM,2014-04-27,620479.78,3486,4.5,24344.0,20.0,1.11,53.0,0.27,62.0,54.26,329043888.44
Middle East,OEM,2014-04-30,798483.55,4868,3.9,50363.35,0.0,2.2,85.0,0.2,58.0,35.86,329043888.44
Middle East,OEM,2014-05-09,831666.97,442,2.4,35266.51,21.0,1.3,56.0,0.21,64.0,68.92,329043888.44
Middle East,OEM,2014-05-20,1792608.98,3218,3.0,90309.56,18.0,4.91,67.0,0.29,72.0,39.1,329043888.44
Middle East,OEM,2014-06-08,132729.3,2179,1.0,134585.8,11.0,3.07,23.0,0.26,55.0,47.72,329043888.44
Middle East,OEM,2014-06-09,496214.75,3279,2.3,117502.94,2.0,2.75,39.0,0.27,83.0,48.49,329043888.44
Middle East,OEM,2014-06-12,3298901.01,8777,2.4,235472.77000000002,12.5,2.6100000000000003,57.0,0.135,71.0,49.95,658087776.88
Middle East,OEM,2014-06-13,836773.05,2669,1.8,147135.41,22.0,2.58,86.0,0.26,74.0,66.19,329043888.44
Middle East,OEM,2014-06-18,768298.26,3034,3.1,91005.57,6.0,2.4,32.0,0.11,68.0,39.98,329043888.44
Middle East,OEM,2014-06-20,1611607.89,1010,3.5,122535.04,4.0,2.9,20.0,0.18,50.0,32.19,329043888.44
Middle East,OEM,2014-06-21,97334.71,3061,3.2,168857.43,24.0,1.03,32.0,0.2,58.0,58.17,329043888.44
Middle East,OEM,2014-06-29,1727356.27,2252,3.9,129179.86,0.0,3.17,55.0,0.19,74.0,45.35,329043888.44
Middle East,OEM,2014-07-02,1990874.32,2118,4.9,101065.84,13.0,1.61,55.0,0.08,50.0,49.52,348805593.35
Middle East,OEM,2014-07-06,1111083.11,4405,2.7,17211.38,3.0,1.06,47.0,0.17,82.0,52.83,348805593.35
Middle East,OEM,2014-07-13,97668.32,2984,1.5,29204.9,17.0,1.26,45.0,0.09,89.0,41.26,348805593.35
Middle East,OEM,2014-07-14,1406185.19,2162,3.8,40305.52,18.0,1.84,36.0,0.2,78.0,64.05,348805593.35
Middle East,OEM,2014-07-22,1065845.21,4873,3.6,175728.67,25.0,5.0,18.0,0.16,75.0,39.65,348805593.35
Middle East,OEM,2014-07-28,183138.68,1347,3.5,68221.67,3.0,4.65,35.0,0.17,52.0,52.76,348805593.35
Middle East,OEM,2014-08-04,1574232.87,2782,2.3,50619.72,20.0,3.31,26.0,0.21,81.0,57.54,348805593.35
Middle East,OEM,2014-08-06,1906492.72,1652,4.4,138951.82,18.0,2.74,58.0,0.17,57.0,36.84,348805593.35
Middle East,OEM,2014-08-09,741588.22,2103,3.4,182156.26,8.0,1.84,58.0,0.23,77.0,51.68,348805593.35
Middle East,OEM,2014-08-16,728818.57,2522,2.1,187723.98,0.0,5.0,70.0,0.06,74.0,43.55,348805593.35
Middle East,OEM,2014-08-24,1043572.03,1227,1.5,190387.3,23.0,0.81,47.0,0.06,88.0,52.57,348805593.35
Middle East,OEM,2014-08-26,414619.01,3119,1.6,27860.73,18.0,1.18,69.0,0.17,89.0,52.63,348805593.35
Middle East,OEM,2014-08-27,1044483.43,2471,3.1,30225.39,12.0,1.79,61.0,0.14,61.0,37.43,348805593.35
Middle East,OEM,2014-08-29,716731.1,4776,2.3,112214.61,3.0,2.44,44.0,0.28,70.0,52.83,348805593.35
Middle East,OEM,2014-09-18,890897.14,1800,4.7,87813.35,16.0,3.63,80.0,0.15,83.0,40.75,348805593.35
Middle East,OEM,2014-10-02,579839.57,3803,2.8,169111.8,7.0,1.38,62.0,0.17,74.0,39.18,324663769.95
Middle East,OEM,2014-10-06,1973700.32,414,3.4,169348.22,22.0,0.51,51.0,0.22,72.0,36.47,324663769.95
Middle East,OEM,2014-10-15,866835.92,127,3.1,65992.24,16.0,0.74,11.0,0.22,73.0,38.79,324663769.95
Middle East,OEM,2014-10-18,1012671.84,4668,2.5,30208.36,13.0,2.6,48.0,0.24,81.0,37.82,324663769.95
Middle East,OEM,2014-10-19,494874.09,3317,3.5999999999999996,301853.95,8.0,2.17,56.0,0.16999999999999998,70.0,45.055,649327539.9
Middle East,OEM,2014-10-24,1786080.99,3482,1.9,92676.87,19.0,1.78,49.0,0.11,88.0,64.18,324663769.95
Middle East,OEM,2014-10-29,720442.3,4133,1.6,80792.95,9.0,3.08,67.0,0.15,73.0,62.09,324663769.95
Middle East,OEM,2014-11-23,768826.01,3059,3.8,14353.3,17.0,1.94,48.0,0.07,63.0,61.97,324663769.95
Middle East,OEM,2014-11-24,1559201.74,3683,4.6,188665.97,11.0,4.62,72.0,0.24,62.0,59.32,324663769.95
Middle East,OEM,2014-12-26,619176.37,4927,4.3,140074.67,23.0,2.92,49.0,0.13,63.0,40.24,324663769.95
Middle East,OEM,2014-12-31,1254667.99,854,1.6,39968.24,0.0,2.57,49.0,0.09,64.0,47.14,324663769.95
Middle East,OEM,2015-01-06,1804484.36,3544,3.1,162961.52,1.0,4.53,11.0,0.25,51.0,46.81,312787514.42
Middle East,OEM,2015-02-03,251693.56,167,3.9,178639.08,13.0,1.75,78.0,0.16,77.0,63.91,312787514.42
Middle East,OEM,2015-02-04,702183.17,2137,3.7,38176.03,2.0,0.95,17.0,0.14,79.0,30.71,312787514.42
Middle East,OEM,2015-02-08,1989910.77,3407,4.6,168827.24,12.0,0.88,53.0,0.18,62.0,51.98,312787514.42
Middle East,OEM,2015-02-09,1602258.79,1715,3.1,113754.54,19.0,0.49,72.0,0.06,79.0,33.09,312787514.42
Middle East,OEM,2015-02-21,269925.36,4566,3.9,100633.97,6.0,1.44,32.0,0.2,83.0,46.13,312787514.42
Middle East,OEM,2015-02-24,934203.34,1149,2.2,104937.56,4.0,1.65,16.0,0.12,81.0,56.21,312787514.42
Middle East,OEM,2015-02-27,871851.22,1740,2.9,58602.57,15.0,4.95,11.0,0.14,64.0,44.45,312787514.42
Middle East,OEM,2015-03-07,780393.19,233,2.2,27073.23,16.0,3.14,18.0,0.28,83.0,43.55,312787514.42
Middle East,OEM,2015-03-13,1430626.43,4286,3.4,136385.69,1.0,1.96,23.0,0.08,88.0,42.52,312787514.42
Middle East,OEM,2015-03-18,136003.93,409,3.1,116631.92,1.0,0.39,36.0,0.26,54.0,58.73,312787514.42
Middle East,OEM,2015-03-29,398865.65,2338,2.5,148633.75,25.0,1.54,21.0,0.18,74.0,42.26,312787514.42
Middle East,OEM,2015-03-31,452152.53,3691,1.9,165819.19,7.0,3.71,85.0,0.26,74.0,52.7,312787514.42
Middle East,OEM,2015-04-12,1359204.74,3515,2.6,74943.28,0.0,3.88,74.0,0.06,80.0,62.88,314444067.74
Middle East,OEM,2015-05-01,1503715.12,658,3.9,168957.83,1.0,2.98,15.0,0.13,57.0,33.97,314444067.74
Middle East,OEM,2015-05-04,93852.21,3087,3.8,90958.09,7.0,4.81,33.0,0.25,80.0,42.73,314444067.74
