Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,OEM,2012-01-23,1930942.98,4034,3.9,163951.46,12.0,4.3,60.0,0.23,75.0,48.78,357132701.63
South America,OEM,2012-01-26,122231.36,4582,2.3,71515.81,4.0,2.25,90.0,0.27,87.0,68.62,357132701.63
South America,OEM,2012-02-03,423057.18,3155,1.6,155202.17,21.0,1.46,23.0,0.2,77.0,51.98,357132701.63
South America,OEM,2012-02-05,1016689.06,3369,2.1,95140.93,14.0,2.6,67.0,0.11,67.0,66.37,357132701.63
South America,OEM,2012-02-17,1441840.62,2429,1.2,152060.23,24.0,4.46,53.0,0.13,63.0,62.51,357132701.63
South America,OEM,2012-03-09,969209.2,1166,2.2,86777.8,12.0,0.82,35.0,0.29,61.0,38.1,357132701.63
South America,OEM,2012-03-13,352732.84,970,2.5,124911.59,13.0,0.95,67.0,0.08,53.0,49.93,357132701.63
South America,OEM,2012-03-24,873243.8,2611,4.6,109416.14,23.0,4.34,90.0,0.2,56.0,50.46,357132701.63
South America,OEM,2012-03-29,1837696.31,1501,1.0,70580.46,9.0,1.36,77.0,0.16,70.0,49.66,357132701.63
South America,OEM,2012-04-12,1194297.29,2296,2.4,54404.86,5.0,3.17,59.0,0.1,90.0,68.73,305926643.89
South America,OEM,2012-04-22,1266800.89,2778,3.6,71722.38,14.0,0.3,86.0,0.23,71.0,39.76,305926643.89
South America,OEM,2012-05-09,1483307.33,110,2.9,74921.5,22.0,5.0,29.0,0.25,73.0,51.63,305926643.89
South America,OEM,2012-05-24,1937871.13,3501,1.5,112414.94,18.0,2.09,45.0,0.14,62.0,66.52,305926643.89
South America,OEM,2012-05-27,1542301.71,3578,2.0,100696.93,23.0,3.29,25.0,0.24,90.0,55.92,305926643.89
South America,OEM,2012-05-28,1143832.02,427,2.2,14944.52,21.0,1.5,11.0,0.23,83.0,56.72,305926643.89
South America,OEM,2012-06-02,1712056.31,2951,2.9,146400.46,24.0,1.52,77.0,0.1,66.0,47.5,305926643.89
South America,OEM,2012-06-05,1989093.08,564,2.6,155021.52,6.0,1.57,36.0,0.22,87.0,41.83,305926643.89
South America,OEM,2012-06-17,853362.33,2320,1.3,106978.13,25.0,4.46,50.0,0.11,76.0,53.8,305926643.89
South America,OEM,2012-06-18,1178045.96,2017,1.7,48282.66,23.0,4.65,49.0,0.17,52.0,34.68,305926643.89
South America,OEM,2012-06-30,1670980.59,1641,2.2,36856.66,18.0,3.76,55.0,0.2,78.0,51.53,305926643.89
South America,OEM,2012-07-03,2585864.46,3440,4.800000000000001,132933.84,4.5,2.325,37.0,0.15000000000000002,73.0,65.985,638206451.0
South America,OEM,2012-07-27,581072.97,1627,2.6,180067.46,15.0,2.54,25.0,0.22,58.0,66.89,319103225.5
South America,OEM,2012-08-12,1777066.4,1951,2.8,170760.02,23.0,0.31,64.0,0.08,57.0,41.19,319103225.5
South America,OEM,2012-08-15,1447609.04,3031,3.1,164278.77,12.0,4.3,85.0,0.13,62.0,60.64,319103225.5
South America,OEM,2012-08-19,849275.65,4977,3.1,96568.25,20.0,1.87,81.0,0.11,55.0,45.11,319103225.5
South America,OEM,2012-08-31,1656815.61,1150,4.1,49961.36,17.0,1.95,13.0,0.2,64.0,38.67,319103225.5
South America,OEM,2012-09-02,777131.6,4215,3.0,179818.47,1.0,3.88,86.0,0.06,70.0,60.24,319103225.5
South America,OEM,2012-09-08,966536.44,2701,2.6,77415.85,10.0,2.3,29.0,0.26,51.0,56.26,319103225.5
South America,OEM,2012-09-28,81883.28,4486,1.1,51004.96,25.0,4.65,47.0,0.25,82.0,59.98,319103225.5
South America,OEM,2012-10-07,1087105.54,140,3.7,159532.8,8.0,2.45,70.0,0.21,73.0,52.58,305350964.16
South America,OEM,2012-10-15,1064018.89,3960,1.7,141578.01,17.0,4.95,17.0,0.29,69.0,49.36,305350964.16
South America,OEM,2012-10-20,1076445.89,3831,1.8,86854.9,10.0,3.99,45.0,0.11,73.0,49.51,305350964.16
South America,OEM,2012-10-21,1591026.93,1071,3.5,51203.17,12.0,2.99,45.0,0.26,75.0,56.96,305350964.16
South America,OEM,2012-11-12,1561909.02,1410,2.5,120999.52,15.0,4.53,48.0,0.23,89.0,31.38,305350964.16
South America,OEM,2012-12-10,960513.65,2665,3.0,101715.88,7.0,2.5,42.0,0.18,62.0,66.32,305350964.16
South America,OEM,2012-12-12,2691945.0999999996,1647,2.4,286774.17,9.5,2.8850000000000002,36.0,0.07,61.0,55.415000000000006,610701928.32
South America,OEM,2012-12-13,804072.96,2638,4.1,20922.38,1.0,4.24,88.0,0.29,65.0,66.81,305350964.16
South America,OEM,2013-01-03,1800687.45,330,1.1,73368.51,19.0,3.45,21.0,0.15,72.0,31.75,343136643.82
South America,OEM,2013-01-12,1513424.56,4081,1.9,52349.47,5.0,4.51,47.0,0.18,56.0,32.22,343136643.82
South America,OEM,2013-01-22,830681.82,2283,1.2,53041.75,7.0,4.81,80.0,0.29,90.0,41.17,343136643.82
South America,OEM,2013-01-23,398533.83,4964,4.3,157324.21,6.0,3.45,83.0,0.26,75.0,50.72,343136643.82
South America,OEM,2013-01-24,1119316.01,712,4.0,57690.01,7.0,1.17,28.0,0.15,87.0,54.24,343136643.82
South America,OEM,2013-02-12,1068430.92,4591,3.8,84955.52,7.0,2.08,87.0,0.1,69.0,34.51,343136643.82
South America,OEM,2013-02-16,1371756.1,4530,2.9,168067.34,13.0,1.05,54.0,0.25,50.0,66.79,343136643.82
South America,OEM,2013-02-17,1839000.3,2666,3.1,163384.17,25.0,2.44,18.0,0.05,71.0,44.24,343136643.82
South America,OEM,2013-03-01,1220457.53,1403,2.1,180794.11,6.0,0.84,63.0,0.15,58.0,66.16,343136643.82
South America,OEM,2013-03-13,1374985.37,3221,3.5,73168.25,10.0,3.77,19.0,0.18,85.0,45.19,343136643.82
South America,OEM,2013-03-16,1432609.63,2799,4.0,187995.09,3.0,3.16,43.0,0.13,83.0,59.03,343136643.82
South America,OEM,2013-03-18,1505856.59,4777,4.9,70187.4,15.0,1.22,87.0,0.25,75.0,40.39,343136643.82
South America,OEM,2013-03-26,1531654.8,4321,1.2,166833.75,22.0,1.46,50.0,0.25,66.0,55.35,343136643.82
South America,OEM,2013-04-16,803875.01,792,1.2,20925.61,11.0,0.81,89.0,0.26,68.0,63.41,353780196.9
South America,OEM,2013-04-18,768822.22,638,2.9,71288.56,23.0,1.6,13.0,0.24,55.0,39.7,353780196.9
South America,OEM,2013-04-30,630968.06,2065,4.3,29616.79,21.0,4.64,23.0,0.28,82.0,42.7,353780196.9
South America,OEM,2013-05-02,1660292.21,4882,3.45,215919.01,16.5,2.265,37.5,0.19,64.0,52.435,707560393.8
South America,OEM,2013-05-29,1008099.98,233,4.4,122948.44,5.0,3.72,34.0,0.23,59.0,59.86,353780196.9
South America,OEM,2013-06-07,65279.77,3451,1.7,119318.03,4.0,4.86,64.0,0.22,67.0,45.17,353780196.9
South America,OEM,2013-06-16,869728.87,2062,3.9,29395.2,4.0,1.92,81.0,0.11,58.0,34.12,353780196.9
South America,OEM,2013-06-17,1760241.69,2719,4.3,21795.58,7.0,0.12,28.0,0.07,72.0,68.96,353780196.9
South America,OEM,2013-06-18,1402040.28,1515,1.9,63101.36,6.0,1.14,68.0,0.05,85.0,37.14,353780196.9
South America,OEM,2013-06-19,1210325.34,4253,4.4,82911.49,22.0,4.03,85.0,0.18,69.0,43.93,353780196.9
South America,OEM,2013-07-08,1516062.8,1838,4.8,84689.25,25.0,4.56,36.0,0.18,55.0,57.24,298064599.93
South America,OEM,2013-07-10,3001842.29,1400,2.3,359074.51,15.0,4.055,53.0,0.235,73.5,53.3,596129199.86
South America,OEM,2013-07-11,1397817.93,1066,1.9,67351.05,12.0,3.5,48.0,0.08,76.0,39.04,298064599.93
South America,OEM,2013-07-13,886702.69,2451,3.6,144603.95,17.0,0.98,33.0,0.22,58.0,53.35,298064599.93
South America,OEM,2013-07-14,1773897.34,747,2.8,165997.99,8.0,4.88,38.0,0.16,75.0,66.61,298064599.93
South America,OEM,2013-07-18,1765152.44,1334,4.9,36263.46,18.0,2.56,19.0,0.28,82.0,44.16,298064599.93
South America,OEM,2013-07-25,170107.7,532,3.3,164571.08,25.0,0.74,26.0,0.26,89.0,40.91,298064599.93
South America,OEM,2013-07-27,1252328.52,3747,3.6,127337.11,17.0,4.04,74.0,0.19,90.0,30.2,298064599.93
South America,OEM,2013-07-28,1355631.71,4593,2.5,97602.85,22.0,3.47,58.0,0.22,79.0,68.84,298064599.93
South America,OEM,2013-07-30,638602.26,1536,4.4,152985.92,20.0,2.6,20.0,0.28,50.0,64.15,298064599.93
South America,OEM,2013-08-03,1878781.67,3098,4.4,129201.7,6.0,4.33,90.0,0.3,53.0,60.71,298064599.93
South America,OEM,2013-08-05,1931756.34,371,1.0,133097.75,1.0,1.87,50.0,0.14,66.0,66.09,298064599.93
South America,OEM,2013-08-07,273448.7,4318,3.9,145097.11,2.0,1.4,36.0,0.15,76.0,67.61,298064599.93
South America,OEM,2013-08-26,512389.17,3014,3.1,168317.71,21.0,3.32,45.0,0.09,89.0,36.96,298064599.93
South America,OEM,2013-09-13,311553.68,1589,5.0,44476.26,11.0,4.03,18.0,0.1,63.0,51.99,298064599.93
South America,OEM,2013-09-19,664429.71,2622,3.2,95977.75,0.0,1.06,77.0,0.27,66.0,34.7,298064599.93
South America,OEM,2013-09-20,1080927.84,3328,2.5,81078.35,5.0,0.91,12.0,0.2,67.0,39.27,298064599.93
South America,OEM,2013-09-27,385657.25,2172,3.3,60478.69,0.0,4.14,41.0,0.18,51.0,64.49,298064599.93
South America,OEM,2013-10-01,260831.95,4990,3.5,36230.71,6.0,4.37,78.0,0.21,70.0,54.94,291572845.59
South America,OEM,2013-10-02,3550629.74,6745,2.7,157721.96000000002,16.0,3.005,83.5,0.16999999999999998,88.5,60.075,583145691.18
South America,OEM,2013-10-05,1351256.89,364,1.7,55526.65,10.0,2.17,56.0,0.26,83.0,61.75,291572845.59
South America,OEM,2013-10-10,1056086.4,2133,1.7,50894.12,24.0,1.29,48.0,0.19,78.0,57.73,291572845.59
South America,OEM,2013-11-10,1203778.84,4361,4.6,67611.37,8.0,1.84,27.0,0.14,90.0,42.14,291572845.59
South America,OEM,2013-11-21,1780224.95,4412,3.6,121525.88,22.0,1.12,54.0,0.09,56.0,49.99,291572845.59
South America,OEM,2013-11-26,1504301.54,2570,2.5,96777.64,1.0,2.03,29.0,0.08,73.0,56.38,291572845.59
South America,OEM,2013-11-29,875492.74,1477,1.6,74400.07,3.0,1.84,45.0,0.19,86.0,43.59,291572845.59
South America,OEM,2013-12-27,546312.45,4662,1.9,198077.17,10.0,3.78,74.0,0.24,77.0,57.0,291572845.59
South America,OEM,2013-12-30,454130.34,4623,2.9,176457.95,18.0,4.42,20.0,0.22,59.0,62.1,291572845.59
South America,OEM,2014-01-15,818353.95,209,4.8,154799.39,1.0,4.92,66.0,0.28,70.0,37.11,294978586.34
South America,OEM,2014-01-19,1518266.75,350,4.8,99758.73,0.0,4.53,55.0,0.15,65.0,58.33,294978586.34
South America,OEM,2014-01-27,471756.79,394,4.3,67403.58,18.0,3.11,34.0,0.11,55.0,55.3,294978586.34
South America,OEM,2014-02-12,222386.94,4386,3.4,110872.9,6.0,2.47,78.0,0.21,83.0,53.79,294978586.34
South America,OEM,2014-02-15,1495649.54,283,2.4,172494.7,17.0,4.9,33.0,0.12,84.0,41.12,294978586.34
South America,OEM,2014-03-01,1757779.3,2167,1.1,165712.65,8.0,2.82,69.0,0.15,60.0,59.38,294978586.34
South America,OEM,2014-03-06,147530.64,2128,2.8,79024.21,23.0,0.26,42.0,0.07,71.0,52.75,294978586.34
South America,OEM,2014-03-16,428330.75,1359,3.4,79796.08,4.0,0.74,80.0,0.17,78.0,32.91,294978586.34
South America,OEM,2014-03-20,687845.08,4601,1.5,11681.11,3.0,0.26,63.0,0.15,65.0,59.08,294978586.34
South America,OEM,2014-03-22,1818557.56,420,1.1,177927.42,20.0,4.61,41.0,0.21,60.0,35.64,294978586.34
South America,OEM,2014-03-24,806340.98,596,1.7,40652.95,17.0,3.67,72.0,0.27,67.0,49.49,294978586.34
South America,OEM,2014-03-26,1644052.34,2247,3.9,44688.91,25.0,4.05,87.0,0.2,82.0,60.92,294978586.34
South America,OEM,2014-04-09,220013.3,301,1.1,150199.33,15.0,2.83,47.0,0.27,76.0,38.8,329043888.44
South America,OEM,2014-04-12,2151449.63,6373,2.2,291378.18,13.5,3.835,63.0,0.21500000000000002,81.5,68.44,658087776.88
South America,OEM,2014-04-16,1974649.54,1243,3.4,79652.45,10.0,4.85,66.0,0.17,81.0,53.12,329043888.44
South America,OEM,2014-04-17,623340.52,1941,3.3,173555.07,25.0,0.67,77.0,0.06,55.0,32.5,329043888.44
South America,OEM,2014-04-23,1135232.91,1347,2.9,26264.98,22.0,0.35,21.0,0.25,71.0,69.99,329043888.44
South America,OEM,2014-04-24,408414.61,3848,4.2,182012.49,10.0,3.0,57.0,0.28,56.0,42.25,329043888.44
South America,OEM,2014-05-02,739345.7,4044,4.3,29516.68,4.0,3.49,31.0,0.14,61.0,64.82,329043888.44
South America,OEM,2014-05-08,1589042.61,1577,3.4,105077.46,1.0,4.43,43.0,0.21,50.0,48.9,329043888.44
South America,OEM,2014-05-09,353699.35,1309,1.9,189122.02,15.0,0.86,46.0,0.11,71.0,61.59,329043888.44
South America,OEM,2014-05-10,620056.33,4650,2.5,45432.97,21.0,1.38,77.0,0.28,61.0,33.28,329043888.44
South America,OEM,2014-05-17,1405035.15,362,3.8,46591.9,14.0,1.3,16.0,0.24,73.0,69.0,329043888.44
South America,OEM,2014-05-19,1073975.76,4614,2.3,99468.26,13.0,2.54,87.0,0.22,77.0,57.03,329043888.44
South America,OEM,2014-05-24,1400040.37,4664,1.3,175753.53,15.0,3.01,64.0,0.17,73.0,44.48,329043888.44
South America,OEM,2014-05-25,731766.78,1563,2.5,182178.14,23.0,0.66,18.0,0.16,85.0,65.78,329043888.44
South America,OEM,2014-06-05,612579.01,3644,4.8,175728.47,18.0,0.98,40.0,0.2,84.0,63.13,329043888.44
South America,OEM,2014-06-17,1951772.55,3181,4.5,92252.71,20.0,4.46,47.0,0.13,72.0,32.8,329043888.44
South America,OEM,2014-06-21,1221074.12,3178,1.4,126629.54,11.0,2.06,19.0,0.13,58.0,47.36,329043888.44
South America,OEM,2014-06-24,1853829.6700000002,5011,2.35,292428.04,6.0,0.905,39.5,0.155,77.5,62.68,658087776.88
South America,OEM,2014-07-02,1654584.34,1778,3.1,194088.61,25.0,0.62,70.0,0.26,71.0,67.44,348805593.35
South America,OEM,2014-07-08,254250.04,4095,2.2,60774.56,8.0,0.74,66.0,0.15,63.0,65.78,348805593.35
South America,OEM,2014-07-10,851629.69,2795,2.1,34840.21,9.0,0.42,15.0,0.18,53.0,31.99,348805593.35
South America,OEM,2014-07-24,1482620.76,2818,2.0,150583.58,0.0,3.78,15.0,0.29,82.0,31.28,348805593.35
South America,OEM,2014-07-25,1884303.13,1814,1.3,32196.49,19.0,0.95,56.0,0.11,88.0,66.37,348805593.35
South America,OEM,2014-07-30,1611660.63,797,3.6,58296.0,11.0,1.72,74.0,0.3,69.0,41.27,348805593.35
South America,OEM,2014-08-05,366320.63,3600,4.7,77894.03,0.0,2.37,41.0,0.14,75.0,68.19,348805593.35
South America,OEM,2014-08-16,1759507.01,2786,4.3,184482.6,1.0,2.3,61.0,0.14,65.0,34.93,348805593.35
South America,OEM,2014-08-18,1518997.26,4302,4.2,53584.93,19.0,4.78,40.0,0.06,77.0,68.69,348805593.35
South America,OEM,2014-08-30,153038.25,3345,3.3,55049.21,11.0,4.97,24.0,0.07,74.0,59.36,348805593.35
South America,OEM,2014-09-03,1786816.8,118,2.8,89383.25,16.0,0.68,88.0,0.1,79.0,36.96,348805593.35
South America,OEM,2014-09-04,741867.05,2050,3.7,189464.88,12.0,3.72,22.0,0.29,50.0,43.52,348805593.35
South America,OEM,2014-09-07,266054.08,759,3.1,140842.39,16.0,3.78,51.0,0.05,78.0,63.52,348805593.35
South America,OEM,2014-09-08,549340.75,4119,3.3,101348.67,1.0,4.39,23.0,0.05,65.0,38.14,348805593.35
South America,OEM,2014-10-07,1023453.92,1959,2.0,149316.18,2.0,4.41,68.0,0.08,72.0,38.29,324663769.95
South America,OEM,2014-10-10,1725319.8,1921,3.7,199914.18,1.0,4.67,51.0,0.15,54.0,38.73,324663769.95
South America,OEM,2014-10-22,862572.99,1095,1.1,50419.65,12.0,4.59,63.0,0.13,59.0,41.46,324663769.95
South America,OEM,2014-10-27,484860.36,3669,2.8,39721.45,9.0,4.94,58.0,0.24,82.0,54.37,324663769.95
South America,OEM,2014-10-31,1568371.53,4696,1.5,18145.96,3.0,1.28,75.0,0.21,54.0,64.89,324663769.95
South America,OEM,2014-11-01,1258135.45,2687,4.2,66931.92,16.0,4.19,66.0,0.1,86.0,37.34,324663769.95
South America,OEM,2014-11-09,1862690.52,3875,3.5,158777.24,14.0,4.74,55.0,0.23,82.0,55.54,324663769.95
South America,OEM,2014-11-20,518685.94,4712,2.6,29724.89,13.0,3.67,65.0,0.09,70.0,46.04,324663769.95
South America,OEM,2014-11-22,648115.57,2739,1.9,164130.88,12.0,4.45,30.0,0.08,70.0,61.95,324663769.95
South America,OEM,2014-11-24,1886972.68,557,3.2,17736.99,10.0,2.83,69.0,0.22,64.0,48.62,324663769.95
South America,OEM,2014-12-04,1857855.62,3732,3.1,72817.87,7.0,3.99,31.0,0.1,79.0,45.69,324663769.95
South America,OEM,2014-12-16,1918020.09,1289,2.2,28150.52,16.0,4.68,30.0,0.28,75.0,66.57,324663769.95
South America,OEM,2014-12-19,1263501.84,2342,1.9,174551.03,19.0,3.6,54.0,0.12,75.0,64.63,324663769.95
South America,OEM,2015-01-14,1792332.49,2951,4.5,168565.51,11.0,1.2,26.0,0.15,65.0,58.46,312787514.42
South America,OEM,2015-01-16,1474621.81,4255,3.6,175813.37,10.0,1.85,41.0,0.24,65.0,56.85,312787514.42
South America,OEM,2015-01-29,289251.34,2875,1.0,139359.8,15.0,3.12,37.0,0.22,86.0,45.84,312787514.42
South America,OEM,2015-02-03,131378.3,4506,3.1,162816.84,19.0,3.02,55.0,0.13,52.0,42.08,312787514.42
South America,OEM,2015-02-04,1207494.18,3157,3.8,183089.67,10.0,4.16,39.0,0.3,63.0,69.42,312787514.42
South America,OEM,2015-02-05,1603009.47,1710,2.3,122265.97,22.0,3.56,13.0,0.26,68.0,46.8,312787514.42
South America,OEM,2015-02-09,1019651.52,2887,3.1,58485.3,6.0,3.57,14.0,0.18,53.0,53.72,312787514.42
South America,OEM,2015-02-15,1975316.75,4566,5.0,180460.33,10.0,2.56,43.0,0.09,73.0,33.14,312787514.42
South America,OEM,2015-02-25,942852.98,821,3.2,32182.64,25.0,3.89,41.0,0.25,73.0,51.24,312787514.42
South America,OEM,2015-02-26,1326899.13,560,3.0,11602.86,0.0,3.65,31.0,0.26,86.0,33.91,312787514.42
South America,OEM,2015-03-06,1994490.11,4353,2.8,16153.33,4.0,4.77,11.0,0.14,68.0,62.74,312787514.42
South America,OEM,2015-03-07,1090532.1,2817,4.4,195948.44,10.0,3.99,78.0,0.21,87.0,55.6,312787514.42
South America,OEM,2015-03-12,1933018.1,3279,4.7,69754.17,15.0,3.48,72.0,0.21,73.0,37.13,312787514.42
South America,OEM,2015-03-13,1577505.39,3729,1.5,13657.18,9.0,1.85,10.0,0.13,64.0,34.57,312787514.42
South America,OEM,2015-03-23,1342738.6,1568,3.6,107190.1,25.0,1.33,57.0,0.17,86.0,43.62,312787514.42
South America,OEM,2015-03-29,790740.9,1442,4.1,64649.67,6.0,2.67,10.0,0.17,72.0,34.53,312787514.42
South America,OEM,2015-04-05,617380.59,4936,1.6,148027.75,10.5,1.6500000000000001,55.0,0.185,75.5,53.894999999999996,628888135.48
South America,OEM,2015-04-10,58178.89,3279,3.9,116305.0,17.0,2.88,54.0,0.27,65.0,35.25,314444067.74
South America,OEM,2015-04-15,1241534.54,3089,4.5,68466.39,16.0,3.5,48.0,0.16,64.0,66.42,314444067.74
South America,OEM,2015-04-20,694314.11,4332,2.6,62710.64,2.0,3.54,90.0,0.22,83.0,57.87,314444067.74
South America,OEM,2015-04-23,1129365.87,3102,3.6,183015.46,24.0,4.91,21.0,0.1,65.0,64.42,314444067.74
South America,OEM,2015-04-29,1640880.57,2896,2.7,56330.94,13.0,4.12,43.0,0.3,83.0,64.89,314444067.74
South America,OEM,2015-05-01,3297224.98,5870,1.6,121122.77,10.5,1.785,58.5,0.12,71.5,34.095,628888135.48
South America,OEM,2015-05-18,1823745.47,1083,4.9,159339.27,13.0,4.51,82.0,0.15,54.0,67.0,314444067.74
South America,OEM,2015-05-23,1041941.83,3077,4.9,88275.45,15.0,4.09,10.0,0.08,77.0,63.0,314444067.74
South America,OEM,2015-05-24,1114246.77,2786,2.4,193206.13,14.0,0.16,86.0,0.25,70.0,60.05,314444067.74
South America,OEM,2015-06-03,1196998.64,2940,1.0,114884.88,24.0,2.96,72.0,0.24,87.0,41.32,314444067.74
South America,OEM,2015-06-17,1582424.3,2004,1.3,181068.35,16.0,1.78,83.0,0.19,70.0,30.56,314444067.74
South America,OEM,2015-06-29,537083.87,646,3.8,92018.94,6.0,2.35,19.0,0.12,66.0,59.61,314444067.74
South America,OEM,2015-06-30,1955429.4,577,3.7,175518.32,11.0,3.48,80.0,0.3,54.0,58.09,314444067.74
South America,OEM,2015-07-06,1390013.51,615,4.8,124435.43,9.0,4.69,75.0,0.28,60.0,32.3,338907552.59
South America,OEM,2015-07-11,1589582.78,2477,2.5,180619.64,5.0,1.93,32.0,0.09,58.0,42.42,338907552.59
South America,OEM,2015-07-21,227028.77,4946,3.8,93680.75,19.0,2.81,77.0,0.13,85.0,37.71,338907552.59
South America,OEM,2015-07-24,901991.5,833,4.3,105885.46,24.0,1.16,81.0,0.14,67.0,50.94,338907552.59
South America,OEM,2015-07-28,1320323.55,3752,2.7,81621.73,17.0,4.96,12.0,0.26,80.0,66.32,338907552.59
South America,OEM,2015-08-16,1146994.86,1073,2.4,87704.43,12.0,1.05,56.0,0.07,51.0,69.35,338907552.59
South America,OEM,2015-08-20,189745.46,1738,3.9,60139.62,15.0,0.6,55.0,0.17,51.0,49.48,338907552.59
South America,OEM,2015-08-22,1360542.01,2787,3.8,125541.09,11.0,1.0,84.0,0.24,81.0,46.55,338907552.59
South America,OEM,2015-09-21,987981.65,3248,1.2,130126.97,10.0,3.05,79.0,0.29,82.0,36.72,338907552.59
South America,OEM,2015-10-03,919531.09,4281,3.5,143320.69,12.0,1.64,66.0,0.11,61.0,60.42,309016217.65
South America,OEM,2015-10-04,490595.76,1105,4.2,113093.31,6.0,0.46,31.0,0.11,68.0,58.5,309016217.65
South America,OEM,2015-10-19,1009144.89,3271,1.2,198075.79,2.0,4.96,86.0,0.24,84.0,42.54,309016217.65
South America,OEM,2015-10-26,746421.07,3714,4.5,60660.58,20.0,0.36,20.0,0.29,88.0,57.35,309016217.65
South America,OEM,2015-10-27,1928350.39,3580,4.9,68175.91,0.0,4.03,88.0,0.21,90.0,41.35,309016217.65
South America,OEM,2015-10-29,924500.15,3361,3.9,179787.69,18.0,1.89,11.0,0.06,59.0,30.44,309016217.65
South America,OEM,2015-10-31,437342.67,227,3.4,181913.98,15.0,3.41,58.0,0.13,89.0,35.52,309016217.65
South America,OEM,2015-11-02,1519240.87,1556,3.4,86797.84,18.0,3.88,18.0,0.28,73.0,66.18,309016217.65
South America,OEM,2015-11-04,1275591.14,2068,2.6,85390.7,7.0,2.49,25.0,0.11,78.0,30.23,309016217.65
South America,OEM,2015-11-05,1827991.74,3843,4.2,177049.23,16.0,3.35,48.0,0.25,86.0,63.14,309016217.65
South America,OEM,2015-11-13,92301.59,1255,1.1,103882.1,24.0,4.33,82.0,0.18,83.0,51.67,309016217.65
South America,OEM,2015-11-15,984650.2,2416,2.3,50357.54,14.0,0.33,56.0,0.29,82.0,59.82,309016217.65
South America,OEM,2015-11-18,1546796.68,3449,5.0,89688.31,19.0,3.61,78.0,0.29,82.0,36.55,309016217.65
South America,OEM,2015-11-19,437300.35,4833,1.1,176527.42,21.0,3.86,31.0,0.28,69.0,54.97,309016217.65
South America,OEM,2015-11-25,912769.28,2318,3.4,172718.02,6.0,2.45,85.0,0.28,54.0,34.43,309016217.65
South America,OEM,2015-12-01,389214.11,4856,2.9,48834.74,16.0,4.77,58.0,0.23,55.0,62.03,309016217.65
South America,OEM,2015-12-03,2541994.9000000004,6318,3.25,135476.53,4.5,2.475,31.5,0.24,68.0,48.150000000000006,618032435.3
South America,OEM,2015-12-07,1184576.38,1564,4.2,121006.35,7.0,1.17,43.0,0.27,69.0,46.78,309016217.65
South America,OEM,2015-12-12,86368.76,3537,1.3,36168.29,22.0,0.13,36.0,0.12,86.0,65.75,309016217.65
South America,OEM,2015-12-18,699678.19,2598,2.8,189126.2,23.0,2.34,79.0,0.06,81.0,65.18,309016217.65
South America,OEM,2015-12-20,597174.51,3719,4.5,133280.69,25.0,0.63,13.0,0.28,80.0,68.2,309016217.65
South America,OEM,2015-12-22,1164763.94,4042,4.9,26651.08,11.0,4.48,71.0,0.16,69.0,46.9,309016217.65
South America,OEM,2015-12-23,1700701.09,1666,3.0,104512.96,23.0,2.19,68.0,0.2,86.0,68.09,309016217.65
South America,OEM,2015-12-27,803676.31,3922,1.0,79273.61,9.0,3.77,17.0,0.05,59.0,36.03,309016217.65
South America,OEM,2015-12-29,830613.06,4417,4.8,104212.01,18.0,4.74,71.0,0.05,83.0,66.03,309016217.65
South America,OEM,2016-01-05,1671599.83,3631,1.7,16026.17,23.0,3.88,81.0,0.1,87.0,53.53,317877296.29
South America,OEM,2016-01-13,1536535.95,599,4.9,184424.42,16.0,2.8,47.0,0.26,86.0,69.2,317877296.29
South America,OEM,2016-02-07,449951.93,4111,3.9,75187.44,21.0,3.96,57.0,0.12,83.0,49.54,317877296.29
South America,OEM,2016-02-18,1326809.48,4329,4.0,77183.2,23.0,1.34,71.0,0.12,90.0,33.36,317877296.29
South America,OEM,2016-02-21,1158111.78,2204,4.6,175397.97,11.0,0.51,18.0,0.16,88.0,32.32,317877296.29
South America,OEM,2016-02-25,1142245.06,3837,4.6,119982.27,16.0,0.75,70.0,0.14,66.0,43.06,317877296.29
South America,OEM,2016-02-28,1835047.15,2705,1.3,130892.96,22.0,1.34,75.0,0.16,81.0,30.49,317877296.29
South America,OEM,2016-03-16,353585.4,3400,3.5,63925.94,5.0,1.33,44.0,0.16,78.0,62.23,317877296.29
South America,OEM,2016-03-22,1129981.89,334,1.6,11630.3,0.0,3.77,57.0,0.28,82.0,55.04,317877296.29
South America,OEM,2016-03-28,1296232.82,2611,3.9,95759.76,13.0,0.27,22.0,0.11,63.0,32.08,317877296.29
South America,OEM,2016-04-10,376837.06,287,3.5,47685.58,22.0,2.72,30.0,0.15,72.0,60.69,345444035.09
South America,OEM,2016-04-11,2566288.1500000004,9872,3.1,206557.50999999998,13.0,2.58,63.0,0.155,77.0,46.67,690888070.18
South America,OEM,2016-04-13,783742.33,1435,3.1,27143.8,20.0,2.4,20.0,0.29,64.0,63.02,345444035.09
South America,OEM,2016-04-17,787908.99,4916,3.5,20876.36,3.0,1.31,59.0,0.11,89.0,67.74,345444035.09
South America,OEM,2016-05-04,1944374.97,3419,3.4,133685.34,4.0,1.35,65.0,0.14,57.0,43.84,345444035.09
