Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,OEM,2011-06-20,1852964.01,3028,4.8,34772.49,1.0,3.02,68.0,0.07,83.0,55.93,331705818.28
North America,OEM,2011-06-21,1949144.49,1974,3.0,173049.06,13.0,3.99,55.0,0.21,59.0,56.73,331705818.28
North America,OEM,2011-07-05,1275176.19,1709,4.7,161786.61,25.0,0.54,35.0,0.11,50.0,32.84,343395913.42
North America,OEM,2011-07-09,926818.32,5011,2.0999999999999996,172332.62,8.0,2.295,62.5,0.185,75.0,41.92,686791826.84
North America,OEM,2011-07-19,1843875.58,1555,1.0,23339.1,8.0,4.9,11.0,0.3,72.0,32.15,343395913.42
North America,OEM,2011-07-23,1847613.33,119,2.1,183519.79,15.0,1.9,51.0,0.13,59.0,52.8,343395913.42
North America,OEM,2011-08-04,766142.64,2125,3.2,105996.94,24.0,0.74,10.0,0.24,72.0,53.49,343395913.42
North America,OEM,2011-08-05,893244.7,3174,2.2,79634.76,20.0,1.9,68.0,0.24,70.0,37.18,343395913.42
North America,OEM,2011-08-07,438463.09,1455,2.1,32352.03,21.0,1.42,76.0,0.2,72.0,31.36,343395913.42
North America,OEM,2011-08-18,310257.16,1782,4.5,10853.46,7.0,0.77,26.0,0.21,74.0,68.33,343395913.42
North America,OEM,2011-09-04,573768.05,1630,3.6,52595.64,1.0,4.99,50.0,0.3,72.0,68.81,343395913.42
North America,OEM,2011-09-07,918568.53,1333,5.0,191736.17,22.0,1.57,27.0,0.23,80.0,63.62,343395913.42
North America,OEM,2011-09-12,1829446.19,294,1.1,66309.82,14.0,4.87,13.0,0.17,59.0,59.36,343395913.42
North America,OEM,2011-09-27,628982.36,3845,4.4,45646.67,15.0,4.08,53.0,0.06,74.0,49.36,343395913.42
North America,OEM,2011-10-10,1652613.71,1639,3.9,144909.46,9.0,3.91,27.0,0.3,74.0,59.3,331472441.0
North America,OEM,2011-10-15,1123853.04,570,2.2,154475.19,19.0,4.3,80.0,0.12,63.0,47.82,331472441.0
North America,OEM,2011-11-09,216090.21,4403,2.1,72741.9,7.0,2.29,67.0,0.16,80.0,33.18,331472441.0
North America,OEM,2011-11-13,1997796.26,4294,3.1,79599.44,7.0,4.73,55.0,0.25,75.0,60.32,331472441.0
North America,OEM,2011-11-21,856202.47,2822,3.1,125651.83,20.0,3.6,54.0,0.1,63.0,42.02,331472441.0
North America,OEM,2011-11-29,1642093.35,4473,4.5,95345.61,12.0,0.81,65.0,0.23,77.0,41.17,331472441.0
North America,OEM,2011-12-03,234258.61,3127,1.9,116526.72,19.0,3.6,15.0,0.07,53.0,30.05,331472441.0
North America,OEM,2011-12-04,1397792.28,2277,2.1,182538.66,6.0,2.0,51.0,0.28,52.0,59.24,331472441.0
North America,OEM,2011-12-08,1438388.17,286,3.9,103896.16,23.0,3.58,38.0,0.17,54.0,52.99,331472441.0
North America,OEM,2011-12-11,1243871.25,467,4.3,76148.71,14.0,4.26,17.0,0.25,69.0,63.93,331472441.0
North America,OEM,2011-12-20,460827.36,4369,1.8,181719.36,3.0,1.8,26.0,0.17,56.0,47.2,331472441.0
North America,OEM,2011-12-23,1848021.72,1221,4.0,26152.6,25.0,4.19,18.0,0.12,89.0,56.86,331472441.0
North America,OEM,2012-01-01,694860.84,3416,4.7,115230.52,14.0,4.26,88.0,0.09,87.0,61.75,357132701.63
North America,OEM,2012-01-09,754200.34,1224,2.8,128363.73,12.0,2.91,31.0,0.21,65.0,59.99,357132701.63
North America,OEM,2012-01-16,727284.88,9639,4.35,376795.94,5.5,2.08,54.0,0.165,63.0,52.114999999999995,714265403.26
North America,OEM,2012-01-17,1819263.59,2553,3.6,194748.54,1.0,4.3,52.0,0.11,81.0,54.0,357132701.63
North America,OEM,2012-01-21,1864794.38,782,2.2,162614.06,23.0,2.76,36.0,0.16,67.0,40.51,357132701.63
North America,OEM,2012-01-26,554891.19,3998,3.1,160615.49,8.0,1.96,19.0,0.09,89.0,34.88,357132701.63
North America,OEM,2012-02-01,1595155.6,4537,4.9,131095.28,20.0,4.14,65.0,0.08,85.0,37.84,357132701.63
North America,OEM,2012-02-07,1399721.91,4252,3.6,151069.39,12.0,4.22,67.0,0.16,59.0,39.92,357132701.63
North America,OEM,2012-02-11,1732655.62,912,3.6,111157.83,13.0,1.3,32.0,0.17,57.0,65.27,357132701.63
North America,OEM,2012-02-19,1752759.98,2125,1.2,130352.33,15.0,4.75,48.0,0.19,63.0,44.44,357132701.63
North America,OEM,2012-02-20,1438498.71,7475,2.45,252727.34,16.0,4.18,89.0,0.14500000000000002,68.0,63.45,714265403.26
North America,OEM,2012-02-24,1297888.14,4801,4.5,77529.94,9.0,4.78,34.0,0.23,70.0,36.54,357132701.63
North America,OEM,2012-02-25,1513602.5,2552,1.7,141349.49,18.0,4.41,59.0,0.24,90.0,34.88,357132701.63
North America,OEM,2012-03-04,1864800.68,2421,2.0,57565.36,23.0,3.8,26.0,0.17,90.0,54.65,357132701.63
North America,OEM,2012-03-10,1673961.64,1053,4.4,90788.17,21.0,2.86,49.0,0.19,79.0,65.77,357132701.63
North America,OEM,2012-03-16,1719807.83,1338,4.6,24173.67,10.0,4.92,74.0,0.07,60.0,34.35,357132701.63
North America,OEM,2012-03-26,837588.96,475,3.0,123690.4,11.0,3.18,84.0,0.13,90.0,36.34,357132701.63
North America,OEM,2012-03-27,887322.3,1065,2.7,143346.2,0.0,2.03,33.0,0.11,55.0,42.51,357132701.63
North America,OEM,2012-04-01,410079.04,3273,3.2,95298.89,21.0,3.25,37.0,0.26,89.0,50.2,305926643.89
North America,OEM,2012-04-04,106623.21,2129,3.3,138861.89,3.0,1.17,47.0,0.26,51.0,64.03,305926643.89
North America,OEM,2012-04-11,1781768.52,4180,2.6,87360.37,13.0,1.3,74.0,0.29,70.0,36.79,305926643.89
North America,OEM,2012-04-14,271319.48,119,1.1,75259.6,16.0,3.73,77.0,0.07,88.0,54.35,305926643.89
North America,OEM,2012-04-22,873889.94,2789,1.6,113599.85,11.0,4.8,78.0,0.09,56.0,61.1,305926643.89
North America,OEM,2012-05-02,617472.71,2621,1.1,50944.52,21.0,2.75,77.0,0.24,51.0,48.25,305926643.89
North America,OEM,2012-05-06,1514844.16,3608,1.1,103659.45,12.0,2.91,60.0,0.15,77.0,31.15,305926643.89
North America,OEM,2012-05-16,1153853.62,596,1.9,158784.32,14.0,1.64,51.0,0.2,85.0,52.38,305926643.89
North America,OEM,2012-05-20,1335097.02,4640,3.7,178293.23,3.0,2.08,51.0,0.11,90.0,40.49,305926643.89
North America,OEM,2012-05-22,1892930.6,4232,4.7,107708.86,14.0,0.62,12.0,0.22,74.0,59.12,305926643.89
North America,OEM,2012-05-23,1209844.43,2883,4.3,15660.88,15.0,3.85,64.0,0.09,60.0,66.68,305926643.89
North America,OEM,2012-05-26,196228.18,6541,2.65,172666.14,15.0,1.68,50.5,0.28500000000000003,53.5,62.98,611853287.78
North America,OEM,2012-05-27,53694.92,603,1.1,166981.96,12.0,0.45,41.0,0.29,72.0,35.25,305926643.89
North America,OEM,2012-06-28,323628.32,3782,1.6,119904.18,3.0,1.11,67.0,0.11,55.0,56.65,305926643.89
North America,OEM,2012-06-29,1798179.21,2107,4.5,88494.4,7.0,4.57,14.0,0.27,80.0,38.92,305926643.89
North America,OEM,2012-06-30,983056.77,450,1.3,74817.64,19.0,2.27,53.0,0.14,62.0,61.19,305926643.89
North America,OEM,2012-07-19,1245884.03,4354,4.8,158919.95,17.0,2.24,36.0,0.05,81.0,63.17,319103225.5
North America,OEM,2012-07-29,1870480.0699999998,5918,3.35,181861.01,11.5,3.365,38.0,0.225,87.5,47.16,638206451.0
North America,OEM,2012-08-02,1506010.87,2200,3.3,140983.4,22.0,0.34,18.0,0.28,53.0,40.99,319103225.5
North America,OEM,2012-08-08,241128.76,834,3.7,148185.38,1.0,2.47,67.0,0.07,52.0,46.96,319103225.5
North America,OEM,2012-08-09,118055.16,1256,1.4,187546.4,21.0,2.16,25.0,0.12,61.0,68.26,319103225.5
North America,OEM,2012-08-19,1542263.12,4437,2.5,198657.18,9.0,4.1,52.0,0.05,59.0,62.58,319103225.5
North America,OEM,2012-08-20,233503.8,4662,2.5,125279.31,20.0,4.47,56.0,0.17,57.0,60.06,319103225.5
North America,OEM,2012-08-22,568338.02,821,5.0,107395.55,7.0,0.65,40.0,0.17,59.0,69.91,319103225.5
North America,OEM,2012-09-02,1641002.98,854,4.6,148042.03,2.0,1.44,71.0,0.14,66.0,38.73,319103225.5
North America,OEM,2012-09-05,880577.4,4571,4.2,132474.71,4.0,4.04,64.0,0.26,61.0,60.55,319103225.5
North America,OEM,2012-09-07,1782913.85,2097,5.0,188880.18,25.0,2.84,70.0,0.29,81.0,34.04,319103225.5
North America,OEM,2012-09-22,1455265.5,6715,3.2,362842.85,4.0,2.765,74.0,0.205,77.0,45.545,638206451.0
North America,OEM,2012-10-05,513108.94,3072,1.8,43265.01,17.0,1.04,30.0,0.22,85.0,55.32,305350964.16
North America,OEM,2012-10-12,693562.86,3145,1.2,138468.17,4.0,3.96,39.0,0.23,65.0,54.56,305350964.16
North America,OEM,2012-10-17,936585.59,3070,4.3,175304.88,14.0,2.61,11.0,0.1,51.0,52.67,305350964.16
North America,OEM,2012-10-25,1302955.92,1579,3.1,60942.91,19.0,0.72,35.0,0.11,87.0,68.63,305350964.16
North America,OEM,2012-11-01,548302.04,151,4.9,184882.67,16.0,2.21,55.0,0.29,77.0,31.98,305350964.16
North America,OEM,2012-12-01,1766969.68,3688,3.9,86954.29,10.0,2.87,31.0,0.22,67.0,31.28,305350964.16
North America,OEM,2012-12-10,132821.66,1777,2.9,122027.36,25.0,3.2,15.0,0.09,64.0,45.75,305350964.16
North America,OEM,2012-12-16,1264065.16,5733,3.6999999999999997,297219.26,10.5,1.145,50.0,0.24,75.5,56.045,610701928.32
North America,OEM,2012-12-19,756370.97,2016,2.0,141061.43,2.0,4.4,18.0,0.29,73.0,32.8,305350964.16
North America,OEM,2012-12-23,162213.02,4815,3.3,105025.98,5.0,2.58,18.0,0.17,83.0,33.26,305350964.16
North America,OEM,2012-12-30,1496099.33,2451,5.0,15770.5,4.0,2.6,51.0,0.18,80.0,34.03,305350964.16
North America,OEM,2013-01-05,1945536.27,4230,3.7,139427.48,2.0,3.21,39.0,0.13,68.0,52.74,343136643.82
North America,OEM,2013-01-08,1318223.15,232,4.0,112135.75,6.0,3.27,48.0,0.11,80.0,32.14,343136643.82
North America,OEM,2013-01-11,199538.31,1134,4.3,144289.7,24.0,2.3,28.0,0.27,60.0,60.76,343136643.82
North America,OEM,2013-01-12,2821159.29,5286,3.1500000000000004,219046.21,21.5,2.49,50.0,0.125,77.5,46.2,686273287.64
North America,OEM,2013-01-15,1135072.84,4258,2.9,135200.72,14.0,3.86,44.0,0.22,52.0,61.6,343136643.82
North America,OEM,2013-01-17,726003.47,367,3.0,32533.35,4.0,2.08,58.0,0.13,57.0,67.88,343136643.82
North America,OEM,2013-01-23,1437605.73,1150,2.7,194055.28,10.0,0.67,35.0,0.27,65.0,35.12,343136643.82
North America,OEM,2013-01-25,1181149.56,4073,1.6,34090.59,1.0,0.22,84.0,0.06,73.0,67.05,343136643.82
North America,OEM,2013-01-31,122945.95,3393,1.3,62372.15,4.0,4.45,15.0,0.27,68.0,63.23,343136643.82
North America,OEM,2013-02-02,819442.5,1285,2.8,21192.45,7.0,1.3,74.0,0.28,59.0,67.96,343136643.82
North America,OEM,2013-02-20,792622.64,2775,4.1,66210.32,16.0,1.61,36.0,0.24,63.0,54.33,343136643.82
North America,OEM,2013-02-23,519109.97,4320,4.7,82850.26,16.0,0.74,52.0,0.21,89.0,47.14,343136643.82
North America,OEM,2013-02-26,534588.29,339,3.8,27241.09,22.0,2.05,87.0,0.29,84.0,39.74,343136643.82
North America,OEM,2013-03-07,570250.44,4606,3.8,73449.66,11.0,4.94,87.0,0.09,84.0,62.09,343136643.82
North America,OEM,2013-03-12,1176181.91,708,3.0,144864.33,1.0,2.6,28.0,0.13,63.0,36.3,343136643.82
North America,OEM,2013-04-02,435322.89,326,1.2,141949.82,12.0,2.41,48.0,0.15,61.0,45.96,353780196.9
North America,OEM,2013-04-04,1252860.01,3985,2.8,162546.56,20.0,2.84,79.0,0.07,54.0,52.36,353780196.9
North America,OEM,2013-04-14,989780.64,1152,3.3,190205.15,1.0,0.63,17.0,0.28,90.0,44.46,353780196.9
North America,OEM,2013-04-30,1196223.72,1532,4.3,79915.12,15.0,1.32,66.0,0.29,88.0,31.23,353780196.9
North America,OEM,2013-05-24,1628060.83,3641,1.8,189878.84,0.0,2.64,86.0,0.1,50.0,53.52,353780196.9
North America,OEM,2013-06-23,528504.79,4172,1.8,92229.32,6.0,0.64,78.0,0.12,53.0,50.92,353780196.9
North America,OEM,2013-06-24,1124798.05,1769,2.3,17065.85,11.0,2.14,25.0,0.18,80.0,57.72,353780196.9
North America,OEM,2013-07-15,122868.74,1941,3.4,161333.11,25.0,2.59,37.0,0.28,66.0,34.93,298064599.93
North America,OEM,2013-07-31,1784099.8,3767,2.9,189323.9,13.0,2.41,12.0,0.17,70.0,37.86,298064599.93
North America,OEM,2013-08-10,3048873.16,9542,2.6999999999999997,236661.66,21.666666666666668,3.8699999999999997,50.333333333333336,0.16666666666666666,83.33333333333333,53.52,894193799.79
North America,OEM,2013-08-11,319891.75,2391,2.7,59298.61,21.0,2.95,21.0,0.15,84.0,35.07,298064599.93
North America,OEM,2013-08-13,102878.27,434,4.3,131892.65,9.0,4.51,83.0,0.13,61.0,31.79,298064599.93
North America,OEM,2013-08-14,685923.86,584,3.1,100243.81,18.0,4.16,30.0,0.13,71.0,31.5,298064599.93
North America,OEM,2013-09-08,534860.3,933,2.9,54130.0,10.0,2.05,30.0,0.11,90.0,49.94,298064599.93
North America,OEM,2013-09-10,214828.97,2421,3.3,121199.19,22.0,0.51,61.0,0.2,52.0,40.05,298064599.93
North America,OEM,2013-09-18,924058.28,3391,4.5,37631.62,11.0,1.69,12.0,0.28,82.0,30.84,298064599.93
North America,OEM,2013-10-31,1118028.25,3644,4.8,79269.73,18.0,1.53,66.0,0.13,77.0,59.24,291572845.59
North America,OEM,2013-11-17,412675.79,2522,2.6,77020.13,12.0,1.68,73.0,0.1,74.0,57.43,291572845.59
North America,OEM,2013-11-22,623629.5,2868,3.4,37698.01,12.0,2.55,44.0,0.24,66.0,59.89,291572845.59
North America,OEM,2013-11-24,1584613.56,210,2.3,105341.05,22.0,1.38,70.0,0.1,82.0,66.55,291572845.59
North America,OEM,2013-12-01,95887.39,881,2.4,168146.24,4.0,1.32,68.0,0.16,62.0,46.48,291572845.59
North America,OEM,2013-12-06,1186580.07,4011,4.0,88783.77,20.0,3.16,27.0,0.22,84.0,38.43,291572845.59
North America,OEM,2013-12-08,1036585.76,1508,1.8,97152.39,6.0,2.95,48.0,0.1,83.0,58.62,291572845.59
North America,OEM,2013-12-11,1195175.09,4820,4.4,28432.95,9.0,3.89,87.0,0.22,59.0,47.06,291572845.59
North America,OEM,2013-12-13,2700935.65,7305,3.6,228267.71,18.0,3.68,19.5,0.125,82.0,43.765,583145691.18
North America,OEM,2013-12-14,1309724.87,2456,1.3,149404.57,23.0,3.39,11.0,0.1,86.0,32.64,291572845.59
North America,OEM,2013-12-21,1976158.1,2692,2.3,140217.13,6.0,2.05,80.0,0.23,85.0,35.95,291572845.59
North America,OEM,2014-01-31,1049925.71,1197,4.9,72934.16,20.0,0.91,42.0,0.1,74.0,55.39,294978586.34
North America,OEM,2014-02-10,539552.17,704,1.5,26761.52,15.0,4.45,86.0,0.19,74.0,66.97,294978586.34
North America,OEM,2014-02-22,1922766.31,1937,2.5,139131.28,18.0,0.24,87.0,0.27,79.0,34.67,294978586.34
North America,OEM,2014-02-27,270200.75,102,1.3,169098.29,3.0,1.54,63.0,0.11,64.0,69.21,294978586.34
North America,OEM,2014-03-07,676365.74,3018,3.4,197950.82,6.0,4.74,37.0,0.26,55.0,32.81,294978586.34
North America,OEM,2014-03-08,1726390.83,3747,1.9,125611.56,10.0,2.02,50.0,0.1,70.0,43.94,294978586.34
North America,OEM,2014-03-09,1437947.54,4908,4.6,108168.86,11.0,0.63,34.0,0.13,57.0,32.86,294978586.34
North America,OEM,2014-03-15,650790.4199999999,559,3.75,188193.21999999997,9.5,2.325,53.5,0.185,55.0,48.295,589957172.68
North America,OEM,2014-03-20,555617.9,3433,2.6,194025.09,19.0,3.08,27.0,0.23,71.0,38.63,294978586.34
North America,OEM,2014-04-05,1350329.2,984,1.2,194958.86,19.0,3.13,63.0,0.15,65.0,48.01,329043888.44
North America,OEM,2014-04-09,801328.18,1883,3.2,120644.39,16.0,3.94,78.0,0.17,76.0,67.0,329043888.44
North America,OEM,2014-04-13,966531.76,4535,1.0,166809.95,3.0,2.45,46.0,0.11,83.0,63.92,329043888.44
North America,OEM,2014-04-20,2143490.9699999997,3712,2.15,67013.23,8.0,3.6049999999999995,65.5,0.2,84.5,61.260000000000005,658087776.88
North America,OEM,2014-04-22,816397.77,1943,1.4,84746.57,18.0,2.08,70.0,0.28,66.0,37.44,329043888.44
North America,OEM,2014-04-25,1343604.46,1393,1.1,13898.39,7.0,3.32,73.0,0.08,74.0,54.04,329043888.44
North America,OEM,2014-04-26,587538.53,4346,2.4,167306.56,8.0,4.83,48.0,0.17,56.0,30.83,329043888.44
North America,OEM,2014-04-29,3739568.15,5203,2.0999999999999996,81177.85,12.5,2.535,57.0,0.135,68.5,63.49,658087776.88
North America,OEM,2014-05-04,877219.14,1929,2.5,103527.28,4.0,3.45,15.0,0.26,67.0,52.7,329043888.44
North America,OEM,2014-05-06,641794.18,1309,1.7,90216.63,4.0,1.94,12.0,0.26,64.0,32.83,329043888.44
North America,OEM,2014-05-15,1258348.99,4336,2.1,142678.49,1.0,0.21,45.0,0.06,55.0,62.65,329043888.44
North America,OEM,2014-05-24,1938322.52,4015,1.3,40669.09,6.0,0.76,30.0,0.28,67.0,53.41,329043888.44
North America,OEM,2014-06-17,1124271.38,896,4.9,83711.47,4.0,4.68,17.0,0.06,70.0,41.85,329043888.44
North America,OEM,2014-06-26,1655988.34,1019,1.6,162822.69,9.0,4.98,26.0,0.06,62.0,44.43,329043888.44
North America,OEM,2014-07-19,1754616.29,347,2.3,153802.02,21.0,0.93,68.0,0.09,88.0,61.76,348805593.35
North America,OEM,2014-07-28,876744.12,4886,2.2,191264.13,11.0,3.23,75.0,0.29,79.0,65.25,348805593.35
North America,OEM,2014-08-24,1475898.54,1983,4.3,183291.08,25.0,0.7,11.0,0.26,90.0,34.59,348805593.35
North America,OEM,2014-08-27,1886135.23,4954,3.0,40952.73,16.0,0.88,11.0,0.26,68.0,38.31,348805593.35
North America,OEM,2014-09-08,1508420.65,3476,1.1,131184.42,8.0,3.83,68.0,0.2,78.0,55.6,348805593.35
North America,OEM,2014-09-11,1497491.12,3252,2.6,142931.74,14.0,4.0,37.0,0.18,58.0,46.49,348805593.35
North America,OEM,2014-09-21,1189806.83,2190,3.7,75797.45,7.0,4.02,57.0,0.12,69.0,46.44,348805593.35
North America,OEM,2014-09-25,1069633.22,2331,3.0,106509.61,1.0,3.24,71.0,0.29,71.0,55.92,348805593.35
North America,OEM,2014-09-27,922454.57,224,3.9,132306.81,19.0,3.67,59.0,0.07,82.0,47.17,348805593.35
North America,OEM,2014-10-11,1031756.72,2405,3.2,178891.61,8.0,2.94,80.0,0.2,74.0,66.57,324663769.95
North America,OEM,2014-11-02,1702153.83,2719,1.7,119885.33,12.0,3.5,26.0,0.17,63.0,61.65,324663769.95
North America,OEM,2014-11-11,1205191.99,2019,3.5,100427.89,6.0,2.64,41.0,0.14,70.0,44.66,324663769.95
North America,OEM,2014-12-22,425041.79,2329,1.5,53737.84,24.0,0.92,24.0,0.13,63.0,53.91,324663769.95
North America,OEM,2015-01-04,1270296.46,2517,2.5,199412.04,2.0,1.12,68.0,0.08,89.0,42.84,312787514.42
North America,OEM,2015-01-08,628547.11,2303,2.7,149827.49,22.0,1.33,55.0,0.13,68.0,53.56,312787514.42
North America,OEM,2015-01-13,1433858.44,3506,1.3,18190.8,12.0,4.79,54.0,0.06,78.0,56.48,312787514.42
North America,OEM,2015-01-16,897573.18,4612,4.8,74633.23,11.0,1.68,72.0,0.28,78.0,58.09,312787514.42
North America,OEM,2015-01-21,1343295.83,2956,2.4,44818.74,25.0,2.52,74.0,0.06,73.0,64.89,312787514.42
North America,OEM,2015-01-27,1533269.3699999999,5443,1.2,275317.0,10.5,2.8800000000000003,78.0,0.11499999999999999,60.5,53.72,625575028.84
North America,OEM,2015-02-05,230731.49,523,2.2,186822.69,8.0,1.8,61.0,0.15,86.0,49.36,312787514.42
North America,OEM,2015-02-09,593905.31,4298,4.3,93605.29,18.0,2.35,63.0,0.18,82.0,32.91,312787514.42
North America,OEM,2015-03-03,165218.86,2438,3.3,119450.65,16.0,1.24,28.0,0.09,90.0,61.28,312787514.42
North America,OEM,2015-03-10,1327495.86,4158,3.6,114485.5,1.0,0.82,23.0,0.08,83.0,44.88,312787514.42
North America,OEM,2015-03-21,2341398.46,8215,4.6,184702.90999999997,15.0,2.04,52.0,0.165,81.0,42.64,625575028.84
North America,OEM,2015-04-12,1718298.31,4391,4.3,70500.91,25.0,3.56,64.0,0.23,88.0,47.86,314444067.74
North America,OEM,2015-04-18,1384863.32,3804,2.2,150116.95,9.0,3.6,78.0,0.1,90.0,40.61,314444067.74
North America,OEM,2015-04-21,490670.41,3550,2.7,178655.69,5.0,1.02,18.0,0.2,75.0,55.06,314444067.74
North America,OEM,2015-04-25,1761489.25,245,3.2,110166.7,4.0,2.25,53.0,0.22,62.0,57.3,314444067.74
North America,OEM,2015-04-27,1463299.05,4510,3.9,32164.1,19.0,2.67,69.0,0.15,90.0,57.53,314444067.74
North America,OEM,2015-05-21,252456.43,4260,1.3,166369.9,3.0,4.37,59.0,0.22,87.0,34.11,314444067.74
North America,OEM,2015-06-05,907910.34,1254,3.1,52807.0,4.0,0.75,64.0,0.26,50.0,60.03,314444067.74
North America,OEM,2015-06-08,1508869.93,5515,3.25,55939.98,20.0,1.945,79.0,0.125,81.0,48.795,628888135.48
North America,OEM,2015-06-27,235562.65,3689,2.0,44824.75,5.0,3.07,89.0,0.22,81.0,69.73,314444067.74
North America,OEM,2015-07-11,1782167.56,2222,1.9,13526.83,5.0,2.32,45.0,0.18,86.0,45.42,338907552.59
North America,OEM,2015-07-31,1859264.05,3744,3.2,83424.85,22.0,2.85,58.0,0.11,63.0,66.98,338907552.59
North America,OEM,2015-08-07,1980832.95,2683,4.0,10624.39,15.0,3.78,75.0,0.25,88.0,43.51,338907552.59
North America,OEM,2015-08-09,326460.95,3132,2.2,167661.86,17.0,4.04,84.0,0.1,67.0,59.92,338907552.59
North America,OEM,2015-08-19,826212.39,1375,4.5,95117.17,19.0,1.34,47.0,0.25,52.0,56.97,338907552.59
North America,OEM,2015-09-03,651711.76,1779,3.3,59400.94,19.0,2.42,29.0,0.21,81.0,34.71,338907552.59
North America,OEM,2015-09-08,106027.12,4585,1.8,185146.38,18.0,2.95,61.0,0.26,82.0,65.97,338907552.59
North America,OEM,2015-09-22,484046.27,169,5.0,23413.13,1.0,3.72,52.0,0.07,84.0,65.24,338907552.59
North America,OEM,2015-09-27,3363925.08,1486,1.2000000000000002,98206.34,15.5,3.12,39.0,0.16,85.0,54.19,677815105.18
North America,OEM,2015-10-12,1472779.54,3712,4.0,87716.95,17.0,4.03,27.0,0.12,57.0,40.52,309016217.65
North America,OEM,2015-10-23,1712242.27,3903,4.4,76952.43,13.0,1.62,30.0,0.09,57.0,37.27,309016217.65
North America,OEM,2015-10-29,1439722.86,6176,2.9000000000000004,167331.93,10.0,1.715,22.5,0.18,75.5,68.69,618032435.3
North America,OEM,2015-11-05,1594229.03,3008,1.0,114919.16,24.0,4.34,62.0,0.13,87.0,31.08,309016217.65
North America,OEM,2015-11-07,1240525.26,2318,1.4,185186.66,10.0,4.3,71.0,0.13,65.0,61.92,309016217.65
North America,OEM,2015-11-10,1179907.57,123,1.7,46825.91,5.0,0.74,61.0,0.12,58.0,41.09,309016217.65
North America,OEM,2015-11-23,235444.43,2439,3.2,81197.62,14.0,1.31,58.0,0.09,52.0,32.22,309016217.65
North America,OEM,2015-12-29,1312131.04,2961,1.4,13205.19,3.0,3.29,19.0,0.16,71.0,33.0,309016217.65
North America,OEM,2015-12-30,696481.57,1215,4.4,36078.28,1.0,4.63,43.0,0.28,84.0,50.37,309016217.65
North America,OEM,2016-01-05,1362759.53,2550,4.4,29304.4,2.0,3.7,47.0,0.16,53.0,60.1,317877296.29
North America,OEM,2016-01-15,1377704.23,2805,4.1,102502.86,23.0,1.52,34.0,0.22,89.0,46.83,317877296.29
North America,OEM,2016-02-05,251553.49,4099,3.6,55016.53,23.0,2.22,43.0,0.12,80.0,32.44,317877296.29
North America,OEM,2016-02-07,1223927.53,870,1.7,69450.12,3.0,0.65,80.0,0.07,60.0,64.91,317877296.29
North America,OEM,2016-02-14,1218544.13,4911,2.4,25326.02,10.0,1.46,67.0,0.26,85.0,37.25,317877296.29
North America,OEM,2016-02-22,1708604.33,222,3.7,153177.95,4.0,0.82,68.0,0.14,55.0,52.76,317877296.29
North America,OEM,2016-02-26,1053979.99,1659,2.2,55602.55,24.0,4.05,87.0,0.07,50.0,62.57,317877296.29
North America,OEM,2016-03-11,1206467.47,1839,1.3,149751.71,10.0,1.19,79.0,0.18,63.0,63.41,317877296.29
North America,OEM,2016-03-16,1506622.58,3834,3.2,106909.36,8.0,4.64,67.0,0.18,87.0,54.73,317877296.29
North America,OEM,2016-03-18,3509725.0999999996,4643,2.9,261068.09000000003,8.0,3.355,66.5,0.175,65.5,57.61,635754592.58
North America,OEM,2016-03-26,1331510.93,4100,1.4,199725.6,0.0,4.41,17.0,0.25,52.0,45.3,317877296.29
North America,OEM,2016-04-17,1232955.34,6954,4.15,259791.75,14.0,1.6600000000000001,13.5,0.185,61.5,47.269999999999996,690888070.18
North America,OEM,2016-04-21,1179804.88,1144,4.6,134322.52,10.0,3.84,49.0,0.18,56.0,48.4,345444035.09
North America,OEM,2016-04-24,1605718.52,1336,1.4,194105.66,21.0,4.1,27.0,0.06,52.0,65.89,345444035.09
North America,OEM,2016-04-29,182091.76,4833,1.4,61027.86,14.0,3.67,66.0,0.1,50.0,53.45,345444035.09
North America,OEM,2016-05-04,1787410.23,2981,4.8,87489.95,23.0,0.65,27.0,0.27,55.0,59.66,345444035.09
North America,OEM,2016-05-10,315193.29,1267,3.4,168642.17,16.0,1.86,61.0,0.24,61.0,49.23,345444035.09
North America,OEM,2016-05-12,251103.05,411,2.2,129766.93,1.0,2.12,70.0,0.29,51.0,41.38,345444035.09
North America,OEM,2016-05-31,1110813.75,2158,2.8,194988.64,4.0,2.14,20.0,0.25,83.0,50.62,345444035.09
North America,OEM,2016-06-06,684194.85,4709,2.9,67786.79,7.0,2.5,59.0,0.1,51.0,48.46,345444035.09
North America,OEM,2016-06-13,1188287.72,3111,4.4,168077.33,17.0,2.86,70.0,0.14,65.0,35.57,345444035.09
North America,OEM,2016-07-07,1246386.21,1133,3.7,168971.38,9.0,4.25,36.0,0.23,80.0,50.03,340135289.59
North America,OEM,2016-07-15,1445650.94,2980,3.6,17690.65,19.0,0.12,49.0,0.12,62.0,35.57,340135289.59
North America,OEM,2016-07-17,1617578.9,3026,1.1,198581.69,18.0,4.03,56.0,0.24,51.0,42.35,340135289.59
North America,OEM,2016-07-29,1800320.69,2846,3.1,115027.44,7.0,4.4,42.0,0.26,63.0,35.62,340135289.59
