Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Gaming,2010-06-27,1565977.16,1956,1.6,178526.3,22.0,1.95,78.0,0.2,81.0,64.49,297576127.68
Europe,Gaming,2010-07-02,1933293.72,2600,4.3,69071.77,13.0,4.81,38.0,0.18,52.0,45.59,299286045.98
Europe,Gaming,2010-07-14,122548.47,1919,3.2,197229.08,10.0,1.83,11.0,0.07,61.0,47.12,299286045.98
Europe,Gaming,2010-07-29,568841.28,1054,3.9,195436.21,5.0,2.28,16.0,0.17,90.0,66.69,299286045.98
Europe,Gaming,2010-08-01,607802.36,1276,4.6,122526.72,12.0,0.36,87.0,0.09,85.0,37.47,299286045.98
Europe,Gaming,2010-10-18,1689851.24,4991,4.4,106953.99,13.0,4.96,81.0,0.05,62.0,68.02,310952044.07
Europe,Gaming,2010-10-25,721488.06,708,1.5,90080.29,12.0,2.35,85.0,0.05,75.0,33.51,310952044.07
Europe,Gaming,2010-11-02,1885752.64,1618,3.7,41048.43,14.0,3.09,43.0,0.2,68.0,41.08,310952044.07
Europe,Gaming,2010-11-03,1941518.21,3168,3.7,36578.5,7.0,1.54,52.0,0.26,62.0,67.32,310952044.07
Europe,Gaming,2010-11-18,635780.87,1040,3.7,31918.61,12.0,1.54,60.0,0.11,67.0,69.47,310952044.07
Europe,Gaming,2010-12-10,260122.91,4539,1.2,125753.34,3.0,3.15,58.0,0.27,74.0,66.75,310952044.07
Europe,Gaming,2010-12-26,202285.63,2141,2.9,29293.47,21.0,2.49,32.0,0.06,56.0,46.05,310952044.07
Europe,Gaming,2011-01-01,444121.16,1229,3.6,118331.52,5.0,4.45,78.0,0.09,51.0,35.83,322542336.2
Europe,Gaming,2011-02-07,1354125.6,4244,2.4,38547.28,7.0,2.82,55.0,0.17,68.0,46.16,322542336.2
Europe,Gaming,2011-02-15,544625.2,716,3.8,32620.15,19.0,5.0,43.0,0.13,75.0,36.16,322542336.2
Europe,Gaming,2011-02-21,316009.65,217,1.3,39321.43,17.0,4.26,68.0,0.16,64.0,57.03,322542336.2
Europe,Gaming,2011-03-12,113026.57,2143,4.5,75125.75,9.0,0.26,81.0,0.21,70.0,30.39,322542336.2
Europe,Gaming,2011-03-14,1694458.79,1295,1.9,32186.14,8.0,3.69,29.0,0.13,70.0,46.94,322542336.2
Europe,Gaming,2011-03-18,832105.13,3176,3.9,61015.48,3.0,3.83,52.0,0.09,55.0,45.63,322542336.2
Europe,Gaming,2011-03-22,1087630.06,3837,1.1,183475.99,10.0,4.12,47.0,0.14,77.0,58.04,322542336.2
Europe,Gaming,2011-03-23,1692784.38,1696,4.0,58039.45,0.0,3.06,34.0,0.18,57.0,39.67,322542336.2
Europe,Gaming,2011-03-25,1105783.71,4825,4.4,99947.04,0.0,0.26,12.0,0.21,61.0,40.09,322542336.2
Europe,Gaming,2011-04-01,98601.34,619,4.2,94092.59,20.0,2.62,38.0,0.11,51.0,49.97,331705818.28
Europe,Gaming,2011-04-08,1499688.27,1214,3.1,194382.14,7.0,1.4,67.0,0.2,77.0,38.7,331705818.28
Europe,Gaming,2011-04-11,538467.72,1968,3.8,183657.96,21.0,1.28,37.0,0.08,65.0,36.24,331705818.28
Europe,Gaming,2011-04-23,1773913.14,3092,1.7,114840.48,14.0,1.62,46.0,0.22,77.0,43.46,331705818.28
Europe,Gaming,2011-04-25,1950072.87,4732,2.6,82312.94,17.0,3.56,89.0,0.25,67.0,57.17,331705818.28
Europe,Gaming,2011-04-30,136782.81,2533,2.0,30157.98,4.0,3.78,75.0,0.24,88.0,48.47,331705818.28
Europe,Gaming,2011-05-22,1337571.4,2060,4.0,37661.73,23.0,4.52,59.0,0.15,64.0,30.25,331705818.28
Europe,Gaming,2011-05-24,1507174.0499999998,8185,4.550000000000001,284210.6,14.0,2.62,45.0,0.16999999999999998,69.5,39.400000000000006,663411636.56
Europe,Gaming,2011-06-03,1417847.21,3657,2.7,194470.72,2.0,4.21,27.0,0.22,69.0,32.06,331705818.28
Europe,Gaming,2011-06-14,480179.1,659,2.2,71225.75,12.0,1.61,54.0,0.06,84.0,64.13,331705818.28
Europe,Gaming,2011-07-01,1432609.28,4100,2.3,187206.46,23.0,1.01,16.0,0.05,82.0,45.54,343395913.42
Europe,Gaming,2011-07-06,1498999.74,1581,1.9,98721.76,23.0,4.45,34.0,0.07,61.0,53.69,343395913.42
Europe,Gaming,2011-07-12,1510785.91,3501,1.0,163519.7,10.0,3.96,48.0,0.29,66.0,43.75,343395913.42
Europe,Gaming,2011-07-25,1450303.77,3321,2.0,17512.44,16.0,1.86,77.0,0.12,63.0,67.16,343395913.42
Europe,Gaming,2011-07-28,123564.44,2053,4.9,165616.35,2.0,3.32,39.0,0.19,63.0,69.95,343395913.42
Europe,Gaming,2011-08-07,1757062.46,2839,1.1,116764.53,21.0,0.14,37.0,0.29,54.0,50.3,343395913.42
Europe,Gaming,2011-08-11,468893.34,392,2.0,42697.59,1.0,4.09,81.0,0.28,54.0,30.01,343395913.42
Europe,Gaming,2011-08-20,1779483.05,3865,3.2,117994.17,17.0,3.4,40.0,0.11,58.0,37.3,343395913.42
Europe,Gaming,2011-08-21,1779047.6,3577,1.75,234780.0,13.0,3.12,29.5,0.2,65.0,39.565,686791826.84
Europe,Gaming,2011-08-30,1927747.15,585,3.4,125105.06,3.0,3.67,90.0,0.19,86.0,31.73,343395913.42
Europe,Gaming,2011-09-12,1139246.39,732,2.1,105706.45,5.0,2.81,26.0,0.06,56.0,40.3,343395913.42
Europe,Gaming,2011-09-20,352964.61,430,1.0,104013.71,8.0,4.98,17.0,0.18,90.0,31.03,343395913.42
Europe,Gaming,2011-09-24,411149.77,2067,1.1,75267.83,10.0,4.53,81.0,0.22,78.0,62.25,343395913.42
Europe,Gaming,2011-10-01,505784.32,845,1.0,66475.34,10.0,2.65,63.0,0.27,52.0,39.41,331472441.0
Europe,Gaming,2011-10-05,151622.98,4139,4.8,11126.83,0.0,3.43,84.0,0.09,66.0,32.01,331472441.0
Europe,Gaming,2011-10-10,1769280.85,909,1.0,169133.1,21.0,3.33,78.0,0.15,65.0,56.68,331472441.0
Europe,Gaming,2011-10-31,1544876.17,4654,2.0,78208.14,22.0,2.15,57.0,0.17,70.0,66.57,331472441.0
Europe,Gaming,2011-11-03,461463.46,1102,5.0,30688.34,8.0,2.08,75.0,0.22,83.0,45.86,331472441.0
Europe,Gaming,2011-11-04,722302.28,3887,5.0,158750.69,5.0,1.18,35.0,0.18,54.0,46.59,331472441.0
Europe,Gaming,2011-11-06,491787.13,132,3.2,45392.44,15.0,1.12,70.0,0.11,90.0,59.62,331472441.0
Europe,Gaming,2011-11-13,1814422.85,466,2.3,178942.82,13.0,1.47,59.0,0.23,84.0,48.95,331472441.0
Europe,Gaming,2011-11-24,1703236.75,7908,3.95,136027.85,13.0,3.18,62.5,0.2,59.0,45.45,662944882.0
Europe,Gaming,2011-12-04,2890613.41,862,3.25,229456.69,3.5,3.765,60.5,0.16,64.0,49.03,662944882.0
Europe,Gaming,2011-12-05,763205.1,968,1.8,104812.88,21.0,0.64,64.0,0.21,61.0,33.34,331472441.0
Europe,Gaming,2011-12-21,972830.59,912,1.7,22123.77,12.0,1.42,47.0,0.09,50.0,41.11,331472441.0
Europe,Gaming,2012-01-17,134142.43,2687,4.9,33743.46,9.0,3.14,78.0,0.09,51.0,66.73,357132701.63
Europe,Gaming,2012-01-21,494668.42,3630,3.9,31198.19,15.0,4.1,43.0,0.28,86.0,49.95,357132701.63
Europe,Gaming,2012-01-24,418447.49,1120,2.2,174915.65,12.0,3.95,30.0,0.23,50.0,46.91,357132701.63
Europe,Gaming,2012-01-28,1582348.91,3920,3.6,168070.77,4.0,4.17,76.0,0.1,86.0,56.54,357132701.63
Europe,Gaming,2012-01-29,494159.19,2259,2.8,121846.83,19.0,3.51,16.0,0.21,53.0,66.23,357132701.63
Europe,Gaming,2012-02-02,1480230.37,2702,2.7,87178.17,9.0,3.41,29.0,0.1,79.0,33.39,357132701.63
Europe,Gaming,2012-02-26,1592426.42,2969,2.3,161682.09,13.0,4.02,85.0,0.22,69.0,56.0,357132701.63
Europe,Gaming,2012-02-28,1387233.54,2096,4.8,132722.99,18.0,2.76,36.0,0.26,88.0,51.6,357132701.63
Europe,Gaming,2012-03-03,448056.77,487,3.5,86928.61,24.0,2.15,38.0,0.09,81.0,50.68,357132701.63
Europe,Gaming,2012-03-07,604505.57,3295,3.3,185461.45,10.0,3.56,49.0,0.14,55.0,33.84,357132701.63
Europe,Gaming,2012-03-16,804911.27,4973,2.6,32885.6,21.0,4.44,90.0,0.08,81.0,65.0,357132701.63
Europe,Gaming,2012-03-22,494116.25,2815,2.0,150820.19,9.0,2.96,17.0,0.21,64.0,56.67,357132701.63
Europe,Gaming,2012-03-25,1597925.15,5885,3.3000000000000003,125292.94,12.5,2.96,60.5,0.165,75.5,45.66,714265403.26
Europe,Gaming,2012-03-30,198537.95,2948,3.3,171478.47,22.0,2.51,51.0,0.1,62.0,42.7,357132701.63
Europe,Gaming,2012-04-07,1705806.77,3782,3.2,56876.28,20.0,1.23,49.0,0.21,65.0,44.69,305926643.89
Europe,Gaming,2012-04-13,1133110.45,808,1.6,109878.01,24.0,3.66,82.0,0.21,55.0,63.53,305926643.89
Europe,Gaming,2012-04-22,1101919.88,2148,2.3,183975.88,11.0,1.67,22.0,0.11,85.0,58.95,305926643.89
Europe,Gaming,2012-05-03,1066849.69,501,2.9,80847.74,7.0,2.64,79.0,0.24,58.0,53.22,305926643.89
Europe,Gaming,2012-05-16,799343.57,4720,4.2,128223.16,13.0,1.15,75.0,0.06,74.0,44.76,305926643.89
Europe,Gaming,2012-05-24,170693.98,2173,1.0,45094.36,7.0,0.42,63.0,0.2,87.0,42.16,305926643.89
Europe,Gaming,2012-05-25,655524.89,2299,3.1,139885.06,13.0,2.67,50.0,0.16,67.0,68.63,305926643.89
Europe,Gaming,2012-05-26,940455.37,1072,3.9,82269.81,18.0,1.86,58.0,0.21,55.0,56.19,305926643.89
Europe,Gaming,2012-05-27,1885124.86,2933,2.2,58558.91,6.0,2.42,18.0,0.13,66.0,53.65,305926643.89
Europe,Gaming,2012-05-28,1678256.98,3338,4.1,146210.37,24.0,1.94,32.0,0.19,87.0,47.75,305926643.89
Europe,Gaming,2012-06-04,1502516.9700000002,3666,2.8,341573.18,5.5,2.9,33.5,0.25,71.5,62.355,611853287.78
Europe,Gaming,2012-06-11,966352.19,7233,3.35,152666.59999999998,4.5,1.6,45.0,0.13,59.0,52.989999999999995,611853287.78
Europe,Gaming,2012-06-15,1570992.38,4401,3.7,30779.68,7.0,1.7,62.0,0.29,67.0,67.8,305926643.89
Europe,Gaming,2012-06-19,690947.24,1586,4.8,74666.2,17.0,1.24,89.0,0.15,66.0,32.79,305926643.89
Europe,Gaming,2012-06-26,1233040.89,3575,1.1,25181.49,18.0,4.23,30.0,0.08,79.0,66.58,305926643.89
Europe,Gaming,2012-06-28,172744.53,4297,1.6,168508.04,10.0,1.15,66.0,0.23,89.0,62.04,305926643.89
Europe,Gaming,2012-07-02,354600.72,3686,2.9,94737.46,14.0,4.08,26.0,0.29,51.0,32.43,319103225.5
Europe,Gaming,2012-07-08,1180373.82,4354,1.8,96895.05,5.0,2.2,73.0,0.13,81.0,68.48,319103225.5
Europe,Gaming,2012-07-21,580874.66,2841,4.4,79749.24,8.0,1.0,32.0,0.14,54.0,63.87,319103225.5
Europe,Gaming,2012-07-26,1985177.58,2705,3.5,110334.96,11.0,4.3,26.0,0.23,58.0,48.21,319103225.5
Europe,Gaming,2012-07-27,1501881.5,1393,2.3,161124.88,19.0,1.39,80.0,0.17,64.0,44.49,319103225.5
Europe,Gaming,2012-08-05,1351912.38,1212,1.5,126823.23,6.0,4.54,64.0,0.22,53.0,62.82,319103225.5
Europe,Gaming,2012-08-14,783793.93,2263,3.1,169361.31,18.0,4.77,61.0,0.06,87.0,47.86,319103225.5
Europe,Gaming,2012-08-19,912299.98,374,2.3,172424.71,18.0,3.02,49.0,0.07,61.0,50.38,319103225.5
Europe,Gaming,2012-09-02,1508261.43,3684,4.6,101249.2,13.0,2.42,78.0,0.2,86.0,64.24,319103225.5
Europe,Gaming,2012-09-04,1233926.54,1210,2.9,49027.69,18.0,0.42,13.0,0.13,83.0,57.4,319103225.5
Europe,Gaming,2012-09-05,2611576.17,5247,2.35,195763.91999999998,17.5,2.65,67.0,0.07,68.0,51.045,638206451.0
Europe,Gaming,2012-09-29,1689844.97,2346,1.6,71516.21,5.0,1.1,71.0,0.29,71.0,67.21,319103225.5
Europe,Gaming,2012-10-03,1447667.99,1218,1.2,79739.9,6.0,0.81,83.0,0.14,72.0,36.18,305350964.16
Europe,Gaming,2012-10-04,449332.46,1960,2.0,50872.81,23.0,4.01,64.0,0.18,67.0,60.63,305350964.16
Europe,Gaming,2012-10-18,418060.86,4159,1.5,66413.05,22.0,3.86,62.0,0.06,61.0,47.15,305350964.16
Europe,Gaming,2012-10-30,1157310.12,4885,2.3,181245.01,19.0,3.21,24.0,0.07,68.0,58.78,305350964.16
Europe,Gaming,2012-11-03,980037.1,2809,4.7,81193.96,8.0,4.08,70.0,0.29,60.0,56.94,305350964.16
Europe,Gaming,2012-11-10,1433511.92,1922,2.0,154003.72,25.0,4.73,13.0,0.23,61.0,50.2,305350964.16
Europe,Gaming,2012-11-11,370129.19,509,4.8,28913.0,1.0,1.31,61.0,0.29,82.0,46.54,305350964.16
Europe,Gaming,2012-12-07,1346784.95,401,3.9,167593.53,19.0,4.04,57.0,0.06,76.0,40.76,305350964.16
Europe,Gaming,2012-12-08,1950024.15,1761,4.9,193751.53,4.0,3.0,13.0,0.28,69.0,36.07,305350964.16
Europe,Gaming,2012-12-10,2126051.84,6537,2.766666666666667,509687.52,20.0,1.2,33.333333333333336,0.14333333333333334,61.0,47.26,916052892.48
Europe,Gaming,2013-01-03,868440.55,1725,1.9,191945.58,14.0,2.12,58.0,0.14,77.0,47.13,343136643.82
Europe,Gaming,2013-01-04,960989.74,2598,2.2,18369.18,22.0,4.83,63.0,0.22,56.0,33.66,343136643.82
Europe,Gaming,2013-01-18,306074.17,2003,2.9,39434.72,18.0,1.99,81.0,0.08,69.0,45.15,343136643.82
Europe,Gaming,2013-01-23,1131021.38,3992,5.0,41808.42,11.0,2.87,38.0,0.3,74.0,36.84,343136643.82
Europe,Gaming,2013-01-27,429321.04,558,1.1,182349.6,3.0,3.53,50.0,0.07,51.0,53.35,343136643.82
Europe,Gaming,2013-01-30,361510.02,1825,1.8,79419.8,24.0,2.58,76.0,0.16,50.0,39.62,343136643.82
Europe,Gaming,2013-01-31,3459855.6500000004,3765,3.35,148794.61,20.0,3.6450000000000005,54.5,0.235,63.5,66.72,686273287.64
Europe,Gaming,2013-02-02,440601.44,1807,2.2,58574.77,19.0,2.64,81.0,0.11,53.0,61.85,343136643.82
Europe,Gaming,2013-02-08,191158.89,4600,4.1,40463.0,6.0,0.8,90.0,0.1,87.0,36.66,343136643.82
Europe,Gaming,2013-02-23,3680119.5,7634,4.550000000000001,146557.97999999998,14.0,1.52,56.0,0.125,66.0,46.61,686273287.64
Europe,Gaming,2013-03-03,638382.47,3146,1.6,53855.96,25.0,0.68,84.0,0.17,56.0,57.42,343136643.82
Europe,Gaming,2013-03-05,948863.76,1679,1.7,165469.49,17.0,1.26,18.0,0.09,67.0,68.12,343136643.82
Europe,Gaming,2013-03-11,2921971.82,2732,3.1500000000000004,141993.99,13.0,2.6550000000000002,85.0,0.15000000000000002,74.5,39.43,686273287.64
Europe,Gaming,2013-03-14,1750366.4,2763,1.2,130912.78,24.0,4.52,15.0,0.23,65.0,45.59,343136643.82
Europe,Gaming,2013-03-22,1135268.05,887,4.2,66527.73,12.0,1.9,75.0,0.26,63.0,38.12,343136643.82
Europe,Gaming,2013-03-25,1858942.63,4647,2.2,187860.02,24.0,4.22,79.0,0.12,70.0,68.51,343136643.82
Europe,Gaming,2013-03-30,175480.15,1801,4.5,166936.19,3.0,1.93,10.0,0.07,72.0,55.51,343136643.82
Europe,Gaming,2013-05-07,615376.29,1056,1.3,190827.3,9.0,3.06,29.0,0.13,77.0,55.86,353780196.9
Europe,Gaming,2013-05-20,409441.93,1105,2.3,183491.45,5.0,4.56,45.0,0.1,74.0,40.06,353780196.9
Europe,Gaming,2013-05-23,106650.25,4670,4.8,125969.21,15.0,0.87,88.0,0.06,77.0,38.27,353780196.9
Europe,Gaming,2013-06-04,571457.13,3594,3.8,37046.94,25.0,3.65,38.0,0.26,85.0,44.05,353780196.9
Europe,Gaming,2013-06-12,1786819.84,4394,1.6,27899.12,11.0,2.71,64.0,0.3,75.0,57.7,353780196.9
Europe,Gaming,2013-06-16,1997770.41,1360,3.3,120342.99,12.0,0.64,71.0,0.29,88.0,36.64,353780196.9
Europe,Gaming,2013-06-29,1313145.0,4671,3.2,26362.84,13.0,1.37,37.0,0.16,89.0,63.47,353780196.9
Europe,Gaming,2013-07-03,1670573.37,3920,2.4,54194.61,14.0,4.48,81.0,0.14,64.0,49.37,298064599.93
Europe,Gaming,2013-07-09,1123711.42,3543,2.1,93768.46,5.0,3.06,83.0,0.23,65.0,33.43,298064599.93
Europe,Gaming,2013-07-17,1758544.37,2892,4.2,15616.24,17.0,0.76,60.0,0.09,89.0,36.88,298064599.93
Europe,Gaming,2013-07-19,984383.34,1067,2.1,29295.43,1.0,3.06,86.0,0.09,64.0,41.62,298064599.93
Europe,Gaming,2013-07-28,1905542.69,4258,3.7,157679.55,9.0,1.51,77.0,0.24,58.0,48.52,298064599.93
Europe,Gaming,2013-08-01,1714065.29,2824,2.8499999999999996,215910.85,12.5,2.8000000000000003,47.0,0.155,62.0,44.235,596129199.86
Europe,Gaming,2013-08-04,951279.81,4432,2.1,147105.91,15.0,4.66,89.0,0.27,86.0,33.94,298064599.93
Europe,Gaming,2013-08-06,834930.77,376,4.3,187765.49,25.0,1.21,61.0,0.13,65.0,51.66,298064599.93
Europe,Gaming,2013-08-07,841359.54,2634,1.2,72699.31,1.0,0.84,73.0,0.16,66.0,48.76,298064599.93
Europe,Gaming,2013-08-21,929231.92,4781,2.0,133948.98,9.0,4.02,56.0,0.07,90.0,33.99,298064599.93
Europe,Gaming,2013-08-28,1064793.84,2020,2.8,147160.3,19.0,1.66,41.0,0.06,53.0,36.13,298064599.93
Europe,Gaming,2013-10-14,251517.32,1350,2.2,179971.03,23.0,2.2,28.0,0.26,60.0,69.65,291572845.59
Europe,Gaming,2013-10-26,120690.37,627,3.7,132052.47,10.0,0.47,51.0,0.29,56.0,52.42,291572845.59
Europe,Gaming,2013-10-31,1399404.17,3065,1.4,149233.64,9.0,2.39,55.0,0.08,57.0,68.65,291572845.59
Europe,Gaming,2013-11-08,213465.24,2176,2.6,46705.25,16.0,0.79,30.0,0.14,87.0,63.22,291572845.59
Europe,Gaming,2013-11-15,2672871.3200000003,1316,3.55,191604.44,5.0,4.305,46.5,0.155,63.5,51.315,583145691.18
Europe,Gaming,2013-11-16,412672.56,3915,1.8,36046.47,13.0,4.56,80.0,0.27,74.0,44.79,291572845.59
Europe,Gaming,2013-11-19,1599419.32,3846,3.6,131760.61,3.0,1.5,27.0,0.17,74.0,61.16,291572845.59
Europe,Gaming,2013-11-22,85943.83,2597,3.1,41347.09,14.0,2.74,60.0,0.07,69.0,47.44,291572845.59
Europe,Gaming,2013-12-03,1108476.44,1918,1.7,97884.73,5.0,2.95,34.0,0.23,78.0,63.26,291572845.59
Europe,Gaming,2013-12-08,1909602.92,3600,2.9,63257.99,23.0,3.32,29.0,0.26,53.0,60.72,291572845.59
Europe,Gaming,2013-12-18,823381.38,1934,4.8,122638.97,25.0,4.2,18.0,0.24,66.0,45.95,291572845.59
Europe,Gaming,2013-12-28,535510.4,2453,3.8,156316.26,17.0,4.01,55.0,0.2,52.0,65.46,291572845.59
Europe,Gaming,2014-01-04,1780885.49,700,1.6,114319.75,24.0,3.97,31.0,0.28,76.0,57.5,294978586.34
Europe,Gaming,2014-01-06,1369403.11,1382,3.4,178872.0,14.0,0.33,28.0,0.12,62.0,44.34,294978586.34
Europe,Gaming,2014-01-11,1321303.87,258,1.3,152002.95,5.0,0.25,53.0,0.29,89.0,34.38,294978586.34
Europe,Gaming,2014-01-12,96470.69,2186,3.4,70336.85,7.0,2.83,83.0,0.27,57.0,47.96,294978586.34
Europe,Gaming,2014-01-15,1314795.93,3364,1.5,123916.91,12.0,0.85,41.0,0.3,82.0,53.54,294978586.34
Europe,Gaming,2014-01-23,484193.93,4970,3.4,147461.46,22.0,2.41,21.0,0.28,90.0,50.04,294978586.34
Europe,Gaming,2014-02-01,1546062.38,1361,2.5,135113.43,2.0,0.46,88.0,0.09,59.0,60.08,294978586.34
Europe,Gaming,2014-02-13,931247.61,4991,4.4,17550.37,6.0,0.53,63.0,0.15,57.0,51.19,294978586.34
Europe,Gaming,2014-02-19,70803.97,402,1.5,84403.01,5.0,3.9,45.0,0.2,83.0,54.93,294978586.34
Europe,Gaming,2014-03-06,1470716.72,2455,4.3,58711.98,18.0,3.51,58.0,0.23,82.0,43.48,294978586.34
Europe,Gaming,2014-03-13,1567301.84,3944,4.0,118465.14,19.0,4.59,59.0,0.24,74.0,31.05,294978586.34
Europe,Gaming,2014-03-14,469512.26,1451,1.8,165764.34,11.0,1.21,89.0,0.09,55.0,64.92,294978586.34
Europe,Gaming,2014-03-29,1097589.21,4744,1.7,161236.77,13.0,3.75,15.0,0.115,68.5,53.129999999999995,589957172.68
Europe,Gaming,2014-04-07,1487539.13,4524,1.6,110781.37,14.0,1.42,13.0,0.16,55.0,61.37,329043888.44
Europe,Gaming,2014-04-09,3097810.3600000003,5159,3.466666666666667,239430.75,20.666666666666668,2.626666666666667,49.0,0.18999999999999997,64.33333333333333,50.42333333333334,987131665.3199999
Europe,Gaming,2014-04-11,1884845.45,4123,4.4,186901.28,19.0,2.4,40.0,0.28,51.0,31.77,329043888.44
Europe,Gaming,2014-04-20,1625042.53,4327,3.5,171644.61,4.0,4.18,87.0,0.12,53.0,47.92,329043888.44
Europe,Gaming,2014-05-01,1580165.81,2533,3.1,193223.23,8.0,4.72,79.0,0.26,90.0,35.7,329043888.44
Europe,Gaming,2014-05-08,643306.5,2622,1.6,162557.19,7.0,3.84,53.0,0.25,87.0,42.89,329043888.44
Europe,Gaming,2014-05-17,442486.04,1860,2.5,26317.68,17.0,0.31,18.0,0.09,63.0,44.16,329043888.44
Europe,Gaming,2014-05-18,1529298.65,4587,4.8,198890.7,14.0,2.22,48.0,0.25,60.0,36.35,329043888.44
Europe,Gaming,2014-05-24,524412.91,4906,2.1,43033.03,11.0,1.21,39.0,0.11,69.0,37.21,329043888.44
Europe,Gaming,2014-05-31,308265.0,2577,1.4,15868.82,12.0,0.36,80.0,0.24,72.0,38.01,329043888.44
Europe,Gaming,2014-06-07,1070974.09,2697,1.3,120853.02,7.0,1.04,82.0,0.16,54.0,46.97,329043888.44
Europe,Gaming,2014-06-21,1660183.24,1128,3.7,169609.84,19.0,2.3,42.0,0.06,83.0,66.6,329043888.44
Europe,Gaming,2014-07-01,1870976.89,306,2.9,28635.5,14.0,0.78,51.0,0.05,75.0,54.16,348805593.35
Europe,Gaming,2014-07-02,674114.81,4291,1.3,148292.6,12.0,0.28,60.0,0.18,51.0,32.13,348805593.35
Europe,Gaming,2014-07-19,518387.28,1815,3.9,26468.91,17.0,4.47,43.0,0.12,81.0,58.66,348805593.35
Europe,Gaming,2014-07-23,1461053.42,3681,1.8,28556.38,21.0,2.73,33.0,0.22,88.0,45.83,348805593.35
Europe,Gaming,2014-07-28,496895.89,1519,3.2,156936.07,23.0,2.22,10.0,0.24,83.0,48.37,348805593.35
Europe,Gaming,2014-08-01,837125.16,2704,4.4,57484.85,8.0,4.43,10.0,0.21,72.0,42.68,348805593.35
Europe,Gaming,2014-08-11,723194.15,1741,4.6,80457.38,22.0,2.37,86.0,0.29,67.0,53.01,348805593.35
Europe,Gaming,2014-08-21,1043548.75,571,4.7,66122.95,21.0,0.78,78.0,0.23,58.0,33.69,348805593.35
Europe,Gaming,2014-08-31,261177.06,3934,2.9,25579.65,7.0,0.42,35.0,0.14,60.0,49.77,348805593.35
Europe,Gaming,2014-09-02,457364.95,4121,3.3,160726.65,8.0,2.54,48.0,0.23,71.0,68.46,348805593.35
Europe,Gaming,2014-09-07,1120043.9,4238,2.6,13530.85,19.0,2.92,70.0,0.07,84.0,48.78,348805593.35
Europe,Gaming,2014-09-14,1921024.14,4607,2.5,159115.55,3.0,4.19,29.0,0.07,78.0,55.35,348805593.35
Europe,Gaming,2014-10-14,1403040.83,4202,3.7,180663.8,5.0,3.12,74.0,0.12,71.0,62.08,324663769.95
Europe,Gaming,2014-10-17,118548.67,1326,4.3,198841.82,4.0,1.32,48.0,0.22,63.0,52.83,324663769.95
Europe,Gaming,2014-10-28,1347497.55,4766,2.3,66952.77,14.0,0.95,76.0,0.11,50.0,46.14,324663769.95
Europe,Gaming,2014-10-30,1265525.89,1535,4.9,185846.59,10.0,4.8,65.0,0.24,72.0,44.0,324663769.95
Europe,Gaming,2014-11-16,617345.94,2646,1.8,166552.13,19.0,4.5,19.0,0.17,51.0,64.99,324663769.95
Europe,Gaming,2014-11-25,218203.01,4890,2.9,104146.92,13.0,2.88,34.0,0.28,73.0,48.18,324663769.95
Europe,Gaming,2014-11-29,376630.83,1447,2.0,88592.17,14.0,2.29,63.0,0.23,77.0,49.54,324663769.95
Europe,Gaming,2014-11-30,1318013.77,2384,2.5,136873.64,4.0,2.69,45.0,0.08,68.0,36.95,324663769.95
Europe,Gaming,2014-12-03,846058.16,2238,4.8,154911.87,16.0,4.4,24.0,0.21,64.0,64.39,324663769.95
Europe,Gaming,2014-12-05,1496217.38,1358,2.3,45586.14,3.0,0.33,53.0,0.19,69.0,37.03,324663769.95
Europe,Gaming,2014-12-09,1253261.37,3305,1.3,186352.31,22.0,3.4,26.0,0.2,69.0,51.6,324663769.95
Europe,Gaming,2014-12-11,1205790.88,4989,3.1,134646.76,13.0,0.66,27.0,0.05,59.0,54.59,324663769.95
Europe,Gaming,2014-12-17,1747275.72,3448,2.4,107452.57,12.0,0.83,48.0,0.26,55.0,61.54,324663769.95
Europe,Gaming,2014-12-19,143919.87,1661,3.1,62120.96,11.0,1.18,58.0,0.17,85.0,58.48,324663769.95
Europe,Gaming,2014-12-27,1321295.04,4220,3.2,46242.35,1.0,2.53,15.0,0.14,65.0,57.64,324663769.95
Europe,Gaming,2015-01-01,1990646.34,4125,2.7,72704.86,10.0,4.16,19.0,0.12,62.0,48.3,312787514.42
Europe,Gaming,2015-01-03,944270.28,6459,2.85,189735.06,9.5,2.33,56.5,0.25,70.0,33.155,625575028.84
Europe,Gaming,2015-01-05,737976.83,3723,3.4,142885.75,8.0,1.11,65.0,0.12,74.0,54.98,312787514.42
Europe,Gaming,2015-01-13,690761.92,1152,4.7,165762.29,3.0,4.21,61.0,0.07,50.0,37.48,312787514.42
Europe,Gaming,2015-01-26,81098.79,4207,4.6,170365.0,18.0,2.47,20.0,0.18,63.0,50.44,312787514.42
Europe,Gaming,2015-02-20,1338300.35,414,3.4,47526.73,19.0,0.91,24.0,0.24,85.0,33.44,312787514.42
Europe,Gaming,2015-02-21,629736.59,1876,1.7,77068.76,10.0,2.83,30.0,0.11,88.0,67.01,312787514.42
Europe,Gaming,2015-03-02,1208892.16,3224,3.2,192532.05,17.0,0.52,41.0,0.29,69.0,68.87,312787514.42
Europe,Gaming,2015-03-07,1018424.3,1538,3.8,141831.15,0.0,1.49,54.0,0.16,88.0,57.0,312787514.42
