Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Gaming,2011-06-01,1117756.54,113,2.5,78979.22,6.0,3.68,74.0,0.18,76.0,37.84,331705818.28
Middle East,Gaming,2011-06-18,77399.39,3975,4.9,120245.57,18.0,4.68,27.0,0.06,79.0,63.83,331705818.28
Middle East,Gaming,2011-07-03,1893736.02,4295,1.7,178553.98,2.0,1.24,44.0,0.12,63.0,40.92,343395913.42
Middle East,Gaming,2011-07-08,1636304.45,3278,1.4,163612.63,24.0,4.36,26.0,0.06,65.0,30.97,343395913.42
Middle East,Gaming,2011-07-19,163618.24,3440,4.2,131352.39,17.0,1.11,16.0,0.22,74.0,42.07,343395913.42
Middle East,Gaming,2011-07-22,1388709.48,208,3.3,85941.86,9.0,1.63,23.0,0.1,67.0,68.39,343395913.42
Middle East,Gaming,2011-07-30,1198209.85,1204,4.6,170781.15,6.0,0.39,56.0,0.17,66.0,61.25,343395913.42
Middle East,Gaming,2011-08-01,1305200.24,2819,4.1,115151.62,18.0,1.35,69.0,0.17,64.0,41.0,343395913.42
Middle East,Gaming,2011-09-10,1807123.43,4198,5.0,17805.1,5.0,3.37,58.0,0.17,57.0,40.07,343395913.42
Middle East,Gaming,2011-09-11,2722188.5,6756,3.3499999999999996,87773.9,7.5,3.435,40.0,0.115,72.0,60.135000000000005,686791826.84
Middle East,Gaming,2011-09-13,1360084.59,155,3.6,146672.37,2.0,4.63,19.0,0.26,57.0,36.02,343395913.42
Middle East,Gaming,2011-09-17,895945.02,1390,2.7,184229.79,4.0,2.68,87.0,0.16,63.0,69.83,343395913.42
Middle East,Gaming,2011-09-29,112438.79,1469,2.4,27759.81,3.0,2.36,49.0,0.29,53.0,51.59,343395913.42
Middle East,Gaming,2011-10-02,1912755.6,592,4.1,148799.94,22.0,1.99,31.0,0.28,56.0,69.28,331472441.0
Middle East,Gaming,2011-10-03,243233.87,539,2.8,111516.75,7.0,3.06,82.0,0.23,71.0,69.28,331472441.0
Middle East,Gaming,2011-10-08,2536149.4000000004,3753,4.1,245691.34,13.0,1.1800000000000002,70.5,0.11000000000000001,88.0,58.42,662944882.0
Middle East,Gaming,2011-10-19,442400.48,4140,3.7,185047.19,0.0,4.57,41.0,0.23,76.0,44.7,331472441.0
Middle East,Gaming,2011-11-05,824348.69,2182,3.8,101804.3,24.0,1.49,58.0,0.28,80.0,34.18,331472441.0
Middle East,Gaming,2011-11-18,1145999.58,2323,4.7,63636.37,13.0,2.25,74.0,0.23,66.0,63.69,331472441.0
Middle East,Gaming,2011-11-22,1443121.46,2608,3.5,121154.99,3.0,4.99,77.0,0.2,85.0,52.45,331472441.0
Middle East,Gaming,2011-11-28,616081.0900000001,7750,2.6,236397.94999999998,13.0,3.38,73.5,0.175,60.5,52.739999999999995,662944882.0
Middle East,Gaming,2011-11-30,467454.06,2712,3.4,91613.16,13.0,0.68,32.0,0.29,64.0,67.04,331472441.0
Middle East,Gaming,2011-12-06,1713602.98,2148,2.8,120906.34,18.0,1.95,15.0,0.29,62.0,34.14,331472441.0
Middle East,Gaming,2011-12-09,444424.64,4238,3.8,131818.53,13.0,3.87,88.0,0.19,65.0,68.92,331472441.0
Middle East,Gaming,2011-12-11,1673894.72,3292,5.0,115523.47,22.0,2.18,82.0,0.19,69.0,36.64,331472441.0
Middle East,Gaming,2011-12-17,1400976.16,4853,1.8,92477.89,13.0,0.59,64.0,0.24,58.0,45.98,331472441.0
Middle East,Gaming,2011-12-26,552396.8,4843,4.2,109515.9,23.0,2.07,73.0,0.15,77.0,48.08,331472441.0
Middle East,Gaming,2011-12-29,569487.57,268,4.5,15494.32,12.0,4.97,79.0,0.16,66.0,53.1,331472441.0
Middle East,Gaming,2012-01-04,813182.85,2126,1.5,84409.13,10.0,3.3,47.0,0.13,58.0,47.95,357132701.63
Middle East,Gaming,2012-01-05,1919357.15,4432,2.6,86528.9,2.0,3.64,62.0,0.24,58.0,33.36,357132701.63
Middle East,Gaming,2012-01-06,1224494.75,2544,3.7,27554.85,11.0,3.31,80.0,0.24,61.0,65.85,357132701.63
Middle East,Gaming,2012-01-07,729956.41,3841,1.5,103874.0,18.0,2.59,12.0,0.07,81.0,37.62,357132701.63
Middle East,Gaming,2012-01-15,1322266.33,707,4.9,96528.62,10.0,0.9,50.0,0.1,70.0,44.83,357132701.63
Middle East,Gaming,2012-01-19,950873.93,1772,1.2,169500.82,5.0,3.45,68.0,0.21,82.0,33.04,357132701.63
Middle East,Gaming,2012-01-25,1134988.73,2221,3.5,90414.3,2.0,0.22,15.0,0.2,76.0,69.13,357132701.63
Middle East,Gaming,2012-01-29,579680.3,3132,3.9,44776.31,12.0,1.58,73.0,0.09,89.0,39.62,357132701.63
Middle East,Gaming,2012-01-30,1488343.67,161,2.2,196985.79,2.0,3.44,56.0,0.28,83.0,66.76,357132701.63
Middle East,Gaming,2012-02-05,672157.36,4368,2.0,193134.97,20.0,0.28,55.0,0.18,66.0,52.19,357132701.63
Middle East,Gaming,2012-02-09,439986.72,1413,3.2,71587.36,24.0,4.1,73.0,0.27,75.0,36.54,357132701.63
Middle East,Gaming,2012-02-17,876395.65,2955,3.2,172455.13,25.0,2.03,75.0,0.06,67.0,62.55,357132701.63
Middle East,Gaming,2012-02-21,1631630.82,555,1.0,86908.25,13.0,3.67,21.0,0.21,89.0,40.53,357132701.63
Middle East,Gaming,2012-02-23,874488.75,439,2.9,17550.23,14.0,2.81,81.0,0.27,85.0,58.26,357132701.63
Middle East,Gaming,2012-02-28,199558.19,3979,3.6,126339.75,7.0,0.34,10.0,0.24,74.0,58.22,357132701.63
Middle East,Gaming,2012-03-22,777473.64,2892,1.9,84201.96,1.0,2.1,49.0,0.08,86.0,32.14,357132701.63
Middle East,Gaming,2012-03-24,348836.35,2761,2.7,104434.74,6.0,4.27,30.0,0.06,83.0,36.5,357132701.63
Middle East,Gaming,2012-03-25,826678.43,2211,3.0,183088.49,22.0,0.68,16.0,0.18,52.0,68.75,357132701.63
Middle East,Gaming,2012-03-29,1344880.36,3667,2.1,175235.43,23.0,0.71,58.0,0.29,85.0,57.28,357132701.63
Middle East,Gaming,2012-04-04,201413.66,1402,5.0,34998.56,22.0,2.87,70.0,0.24,87.0,66.26,305926643.89
Middle East,Gaming,2012-04-15,947647.43,3965,3.7,34556.49,24.0,1.53,89.0,0.3,78.0,42.62,305926643.89
Middle East,Gaming,2012-04-16,676877.79,675,4.6,62307.19,13.0,3.29,21.0,0.18,60.0,40.93,305926643.89
Middle East,Gaming,2012-04-17,814308.96,575,3.9,88643.0,22.0,0.75,51.0,0.17,51.0,33.31,305926643.89
Middle East,Gaming,2012-04-18,927239.6,4458,1.9,63151.57,5.0,1.22,46.0,0.18,80.0,66.79,305926643.89
Middle East,Gaming,2012-04-27,1861880.54,2917,2.2,131273.08,7.0,3.22,67.0,0.21,65.0,65.67,305926643.89
Middle East,Gaming,2012-05-05,1004156.59,1577,2.2,159373.21,16.0,4.88,84.0,0.12,77.0,58.79,305926643.89
Middle East,Gaming,2012-05-21,1581676.84,2876,5.0,76853.14,4.0,2.63,19.0,0.06,77.0,35.48,305926643.89
Middle East,Gaming,2012-05-23,1538872.95,698,2.9,36962.94,6.0,3.9,67.0,0.2,84.0,47.41,305926643.89
Middle East,Gaming,2012-05-26,1884140.06,2462,4.3,39545.1,16.0,3.55,65.0,0.09,67.0,42.03,305926643.89
Middle East,Gaming,2012-06-04,1755499.67,3325,1.1,183874.53,23.0,4.28,30.0,0.07,65.0,43.44,305926643.89
Middle East,Gaming,2012-06-07,511081.12,172,2.4,53603.27,2.0,2.94,55.0,0.26,68.0,47.88,305926643.89
Middle East,Gaming,2012-06-13,1392534.21,4574,3.3,64194.38,11.0,3.58,13.0,0.2,61.0,65.99,305926643.89
Middle East,Gaming,2012-06-21,1053907.72,3771,2.8,137494.57,12.0,1.06,54.0,0.27,50.0,38.02,305926643.89
Middle East,Gaming,2012-06-30,1479530.62,4218,1.7,55922.05,18.0,2.7,12.0,0.24,83.0,31.18,305926643.89
Middle East,Gaming,2012-07-07,374970.92,2732,2.4,83467.98,4.0,1.51,16.0,0.2,54.0,41.99,319103225.5
Middle East,Gaming,2012-07-08,206363.31,1637,2.3,120054.96,0.0,3.98,76.0,0.21,59.0,34.66,319103225.5
Middle East,Gaming,2012-07-11,639017.08,4587,2.2,67759.04,3.0,1.73,46.0,0.12,66.0,50.72,319103225.5
Middle East,Gaming,2012-07-20,1053806.63,3470,3.7,193113.05,16.0,3.62,81.0,0.17,58.0,31.22,319103225.5
Middle East,Gaming,2012-07-24,441373.01,4599,3.2,110641.57,4.0,1.71,80.0,0.15,60.0,55.68,319103225.5
Middle East,Gaming,2012-07-25,861918.32,102,2.5,30713.55,23.0,2.29,68.0,0.06,65.0,30.42,319103225.5
Middle East,Gaming,2012-07-28,1098381.26,2673,3.5,51528.45,6.0,3.26,63.0,0.08,51.0,34.69,319103225.5
Middle East,Gaming,2012-08-03,1441399.56,1963,2.1,92145.98,14.0,3.46,34.0,0.14,60.0,60.6,319103225.5
Middle East,Gaming,2012-08-06,426503.82,3326,2.7,193719.04,7.0,4.47,25.0,0.25,72.0,42.55,319103225.5
Middle East,Gaming,2012-08-15,308582.31,4973,4.4,75502.61,23.0,1.11,57.0,0.07,83.0,48.25,319103225.5
Middle East,Gaming,2012-08-16,615081.35,3600,1.8,48665.39,10.0,2.7,26.0,0.2,63.0,42.73,319103225.5
Middle East,Gaming,2012-08-18,1076278.31,2442,3.7,191595.98,11.0,2.06,16.0,0.11,64.0,68.61,319103225.5
Middle East,Gaming,2012-08-25,1425052.28,1743,4.7,84278.51,12.0,4.84,58.0,0.25,85.0,68.49,319103225.5
Middle East,Gaming,2012-08-27,461085.42,1061,1.8,90445.71,10.0,3.29,76.0,0.24,62.0,63.8,319103225.5
Middle East,Gaming,2012-08-30,487011.03,2842,3.4,141301.76,12.0,0.61,88.0,0.17,76.0,47.17,319103225.5
Middle East,Gaming,2012-09-25,1430900.03,2770,4.9,190438.51,24.0,3.08,48.0,0.29,77.0,47.41,319103225.5
Middle East,Gaming,2012-09-28,1514268.16,1343,3.3,33375.6,21.0,4.04,45.0,0.17,63.0,45.07,319103225.5
Middle East,Gaming,2012-10-06,1567097.95,357,2.8,78765.08,4.0,1.5,48.0,0.06,59.0,48.95,305350964.16
Middle East,Gaming,2012-10-10,1695110.37,6051,2.4,197077.5,20.5,3.205,60.0,0.1,66.5,53.614999999999995,610701928.32
Middle East,Gaming,2012-10-12,655879.14,2471,3.9,154744.69,2.0,2.52,79.0,0.09,75.0,46.08,305350964.16
Middle East,Gaming,2012-10-25,134175.29,474,2.0,171154.84,9.0,0.32,11.0,0.08,66.0,33.53,305350964.16
Middle East,Gaming,2012-10-28,1823559.18,535,2.5,169738.91,4.0,2.2,25.0,0.26,90.0,33.99,305350964.16
Middle East,Gaming,2012-11-11,1018843.41,2849,2.3,92212.5,24.0,2.46,37.0,0.08,62.0,55.83,305350964.16
Middle East,Gaming,2012-11-20,506634.31,3917,2.6,187007.3,6.0,1.68,56.0,0.26,75.0,30.92,305350964.16
Middle East,Gaming,2012-11-30,1254483.41,3578,3.0,194969.4,8.0,3.08,85.0,0.28,77.0,43.98,305350964.16
Middle East,Gaming,2012-12-09,57251.34,1867,3.0,157578.96,16.0,4.51,85.0,0.19,70.0,47.15,305350964.16
Middle East,Gaming,2013-01-02,1895978.26,800,4.0,149263.65,17.0,2.98,41.0,0.21,74.0,47.11,343136643.82
Middle East,Gaming,2013-01-04,1486814.02,1086,1.6,147159.78,17.0,2.18,76.0,0.17,70.0,63.6,343136643.82
Middle East,Gaming,2013-01-05,429887.95,1417,3.1,52772.35,12.0,3.74,88.0,0.19,56.0,67.83,343136643.82
Middle East,Gaming,2013-01-07,1386254.21,327,3.6,199463.19,5.0,0.7,28.0,0.16,60.0,59.5,343136643.82
Middle East,Gaming,2013-01-10,193081.37,1697,3.0,39377.54,8.0,2.5,63.0,0.28,86.0,30.71,343136643.82
Middle East,Gaming,2013-01-23,1842794.63,4370,1.5,114285.42,10.0,0.35,21.0,0.14,53.0,65.46,343136643.82
Middle East,Gaming,2013-01-27,1022772.24,4246,4.8,183758.93,0.0,2.3,73.0,0.29,78.0,30.97,343136643.82
Middle East,Gaming,2013-01-30,926137.69,4085,2.7,71698.96,10.0,4.33,25.0,0.14,67.0,38.04,343136643.82
Middle East,Gaming,2013-01-31,1083595.79,3416,2.1,21118.38,11.0,1.83,27.0,0.11,58.0,60.4,343136643.82
Middle East,Gaming,2013-02-01,1789907.4,3613,2.9,80284.26,0.0,2.84,75.0,0.24,67.0,68.85,343136643.82
Middle East,Gaming,2013-02-17,1467275.75,745,2.5,90768.24,22.0,3.76,54.0,0.22,64.0,45.17,343136643.82
Middle East,Gaming,2013-02-18,242820.68,3174,1.2,143378.99,19.0,2.65,10.0,0.24,78.0,34.5,343136643.82
Middle East,Gaming,2013-02-26,1407221.13,4239,3.8,52584.98,1.0,4.57,45.0,0.22,80.0,39.22,343136643.82
Middle East,Gaming,2013-03-23,606371.4,887,2.5,79846.43,13.0,1.03,45.0,0.15,72.0,50.03,343136643.82
Middle East,Gaming,2013-04-15,87441.25,1332,2.2,134081.72,10.0,2.51,65.0,0.25,83.0,46.9,353780196.9
Middle East,Gaming,2013-04-16,1686635.98,4389,1.9,70376.45,21.0,0.66,32.0,0.1,72.0,68.9,353780196.9
Middle East,Gaming,2013-04-22,649367.01,4824,2.9,180205.15,19.0,2.91,50.0,0.28,82.0,44.85,353780196.9
Middle East,Gaming,2013-04-30,1676769.52,2154,1.7,198192.1,1.0,2.86,61.0,0.13,52.0,44.92,353780196.9
Middle East,Gaming,2013-05-15,194119.57,3961,1.4,78466.8,17.0,4.16,73.0,0.21,58.0,52.69,353780196.9
Middle East,Gaming,2013-05-17,1651419.36,2087,3.4,199530.88,2.0,4.54,23.0,0.19,68.0,45.31,353780196.9
Middle East,Gaming,2013-06-13,565509.15,2238,4.4,88228.05,17.0,3.4,84.0,0.07,59.0,66.59,353780196.9
Middle East,Gaming,2013-07-04,1657079.84,4723,4.8,144687.15,14.0,1.18,24.0,0.11,53.0,67.52,298064599.93
Middle East,Gaming,2013-07-14,599673.37,1852,3.6,97240.3,12.0,0.45,59.0,0.17,68.0,52.56,298064599.93
Middle East,Gaming,2013-07-15,1842695.32,3588,1.2,13275.7,20.0,3.4,41.0,0.14,69.0,47.06,298064599.93
Middle East,Gaming,2013-07-20,1950265.42,4671,3.6,157686.41,15.0,1.45,51.0,0.06,87.0,33.28,298064599.93
Middle East,Gaming,2013-07-27,1925071.91,2471,4.8,158802.12,1.0,4.81,11.0,0.22,55.0,44.72,298064599.93
Middle East,Gaming,2013-08-05,651640.18,568,1.0,31479.95,12.0,1.78,49.0,0.23,70.0,42.18,298064599.93
Middle East,Gaming,2013-08-07,1371782.18,1980,3.9,34174.83,23.0,3.38,14.0,0.14,51.0,57.74,298064599.93
Middle East,Gaming,2013-09-05,1984490.77,3370,1.1,173500.63,3.0,0.37,35.0,0.2,54.0,69.87,298064599.93
Middle East,Gaming,2013-09-12,1059841.75,3171,4.7,182205.27,6.0,0.58,41.0,0.27,56.0,60.77,298064599.93
Middle East,Gaming,2013-09-25,1545948.11,3609,1.7,124508.53,9.0,1.75,51.0,0.21,62.0,42.06,298064599.93
Middle East,Gaming,2013-09-26,1689041.17,532,3.9,137930.58,4.0,3.25,48.0,0.25,50.0,46.62,298064599.93
Middle East,Gaming,2013-09-29,51657.16,3391,3.3,48768.44,12.0,3.69,44.0,0.09,87.0,38.01,298064599.93
Middle East,Gaming,2013-10-01,1405467.46,3610,2.9,53524.61,10.0,4.6,53.0,0.24,80.0,60.26,291572845.59
Middle East,Gaming,2013-10-04,1838381.38,999,3.3,19131.5,4.0,3.25,82.0,0.2,90.0,50.27,291572845.59
Middle East,Gaming,2013-10-12,1742980.16,3615,2.5,175024.32,13.0,2.67,32.0,0.19,71.0,64.91,291572845.59
Middle East,Gaming,2013-10-29,1547141.42,6368,1.45,250693.15000000002,17.0,3.5300000000000002,54.5,0.18,69.5,60.975,583145691.18
Middle East,Gaming,2013-11-07,1235557.97,2946,2.0,119509.15,2.0,3.05,82.0,0.22,79.0,55.92,291572845.59
Middle East,Gaming,2013-11-13,1973514.66,613,1.2,160871.88,25.0,4.08,21.0,0.14,72.0,40.09,291572845.59
Middle East,Gaming,2013-12-10,582942.93,1732,3.7,49045.3,20.0,0.22,53.0,0.19,77.0,41.31,291572845.59
Middle East,Gaming,2013-12-11,736747.64,4503,4.8,149838.74,10.0,2.09,42.0,0.11,75.0,66.63,291572845.59
Middle East,Gaming,2013-12-13,220486.8,4145,4.1,115690.03,0.0,4.21,56.0,0.2,56.0,38.1,291572845.59
Middle East,Gaming,2013-12-21,3105925.96,5205,3.0999999999999996,158028.77000000002,12.0,2.53,56.0,0.16,83.0,57.644999999999996,583145691.18
Middle East,Gaming,2014-01-08,1587628.73,2701,2.3,135238.19,20.0,4.48,77.0,0.21,78.0,56.48,294978586.34
Middle East,Gaming,2014-01-11,259596.81,1908,4.9,47872.19,18.0,0.53,19.0,0.28,50.0,56.36,294978586.34
Middle East,Gaming,2014-01-17,1899499.0,1159,1.7,10885.75,6.0,2.71,15.0,0.19,58.0,67.46,294978586.34
Middle East,Gaming,2014-01-23,1146413.08,3642,2.5,128162.32,7.0,3.26,15.0,0.14,53.0,56.1,294978586.34
Middle East,Gaming,2014-01-25,789357.69,3754,2.7,188046.94,23.0,0.62,60.0,0.21,89.0,54.78,294978586.34
Middle East,Gaming,2014-02-14,1468534.2,4401,3.4,155748.01,15.0,3.14,57.0,0.13,77.0,46.26,294978586.34
Middle East,Gaming,2014-02-23,442532.76,1576,4.6,80072.52,8.0,2.93,30.0,0.14,74.0,44.53,294978586.34
Middle East,Gaming,2014-02-26,1815562.27,4551,4.2,189223.93,25.0,4.84,12.0,0.25,84.0,43.86,294978586.34
Middle East,Gaming,2014-03-10,1125675.84,2169,4.2,150707.76,18.0,1.59,60.0,0.14,58.0,36.21,294978586.34
Middle East,Gaming,2014-03-18,720706.68,2964,1.2,137701.01,4.0,0.23,13.0,0.14,84.0,45.92,294978586.34
Middle East,Gaming,2014-04-02,3545571.43,9623,2.4,312289.32999999996,16.666666666666668,2.02,50.0,0.21666666666666667,67.66666666666667,55.40333333333333,987131665.3199999
Middle East,Gaming,2014-04-07,768980.7,3600,4.0,26024.87,11.0,4.82,48.0,0.15,65.0,69.52,329043888.44
Middle East,Gaming,2014-04-11,1902719.05,4919,3.9,15724.06,2.0,2.69,28.0,0.18,90.0,50.25,329043888.44
Middle East,Gaming,2014-04-30,1630348.28,307,3.6,137162.06,7.0,3.78,55.0,0.28,82.0,62.78,329043888.44
Middle East,Gaming,2014-05-03,182952.82,1142,1.5,30313.11,3.0,4.11,53.0,0.07,63.0,48.85,329043888.44
Middle East,Gaming,2014-05-04,1216065.26,4019,2.95,195122.94,16.0,1.175,17.5,0.175,62.0,53.855000000000004,658087776.88
Middle East,Gaming,2014-05-06,1703727.31,5960,2.0999999999999996,229653.96999999997,11.0,1.1400000000000001,75.5,0.15000000000000002,62.5,50.83,658087776.88
Middle East,Gaming,2014-05-08,1874438.69,4942,3.1,20573.7,2.0,1.01,73.0,0.06,65.0,68.34,329043888.44
Middle East,Gaming,2014-05-16,1856688.91,667,1.3,113168.96,1.0,1.15,87.0,0.07,60.0,61.04,329043888.44
Middle East,Gaming,2014-06-07,267461.05,3654,4.7,119092.18,13.0,1.43,38.0,0.12,73.0,40.87,329043888.44
Middle East,Gaming,2014-06-08,1620026.0,2957,4.4,40035.54,14.0,0.65,35.0,0.06,50.0,37.62,329043888.44
Middle East,Gaming,2014-06-20,1028721.2,4985,3.6,19191.33,18.0,1.52,15.0,0.24,87.0,40.87,329043888.44
Middle East,Gaming,2014-06-23,1163015.12,3213,4.8,133655.32,22.0,3.1,68.0,0.27,51.0,51.09,329043888.44
Middle East,Gaming,2014-06-25,1309917.48,3835,2.8,79972.94,22.0,4.29,27.0,0.24,65.0,48.84,329043888.44
Middle East,Gaming,2014-06-29,1659317.73,164,3.2,113343.06,21.0,0.4,79.0,0.1,60.0,37.96,329043888.44
Middle East,Gaming,2014-07-02,766543.23,3644,2.9,49452.71,9.0,1.58,73.0,0.12,89.0,50.22,348805593.35
Middle East,Gaming,2014-07-05,1575798.9,470,4.4,125958.0,19.0,1.75,16.0,0.21,53.0,60.12,348805593.35
Middle East,Gaming,2014-07-06,1418511.77,3832,4.1,36665.19,25.0,2.25,20.0,0.12,68.0,43.61,348805593.35
Middle East,Gaming,2014-07-24,1538810.45,2181,2.1,188175.22,7.0,4.27,71.0,0.26,65.0,67.67,348805593.35
Middle East,Gaming,2014-08-03,976544.24,4223,4.3,190938.35,18.0,4.97,85.0,0.22,63.0,45.91,348805593.35
Middle East,Gaming,2014-08-04,897056.44,2623,3.6,191812.07,13.0,4.71,74.0,0.07,64.0,33.27,348805593.35
Middle East,Gaming,2014-08-09,465872.51,1900,1.6,83690.52,20.0,3.25,59.0,0.27,66.0,42.98,348805593.35
Middle East,Gaming,2014-08-14,943062.45,2886,2.0,117130.16,9.0,1.66,26.0,0.13,50.0,36.44,348805593.35
Middle East,Gaming,2014-08-19,1105425.12,2866,2.1,18382.35,21.0,4.13,86.0,0.27,56.0,59.55,348805593.35
Middle East,Gaming,2014-08-23,1847546.37,2872,4.9,113486.78,8.0,1.31,84.0,0.18,64.0,34.31,348805593.35
Middle East,Gaming,2014-08-28,661101.13,4063,2.7,50653.0,23.0,2.81,31.0,0.05,54.0,65.03,348805593.35
Middle East,Gaming,2014-09-04,221137.52,4537,3.4,59429.78,14.0,4.92,19.0,0.25,75.0,49.93,348805593.35
Middle East,Gaming,2014-09-07,1995402.44,1233,4.6,121089.33,7.0,1.88,43.0,0.26,65.0,57.76,348805593.35
Middle East,Gaming,2014-09-08,218362.42,973,4.7,195233.08,14.0,4.83,84.0,0.28,58.0,44.39,348805593.35
Middle East,Gaming,2014-09-17,1103401.93,2303,1.2,137409.93,17.0,3.07,73.0,0.19,85.0,35.76,348805593.35
Middle East,Gaming,2014-09-27,159456.14,4660,4.0,22276.49,5.0,4.41,37.0,0.12,55.0,61.4,348805593.35
Middle East,Gaming,2014-09-30,235332.49,4611,2.6,98719.96,22.0,4.53,58.0,0.07,55.0,42.18,348805593.35
Middle East,Gaming,2014-10-06,1406873.14,3860,2.3,98051.52,10.0,1.2,45.0,0.23,76.0,31.61,324663769.95
Middle East,Gaming,2014-10-13,1254863.92,4492,3.1,87946.48,9.0,2.39,58.0,0.17,89.0,57.38,324663769.95
Middle East,Gaming,2014-10-14,1935388.81,2718,1.2,18525.1,4.0,4.37,11.0,0.16,74.0,56.32,324663769.95
Middle East,Gaming,2014-10-22,500165.21,2512,1.0,54916.83,12.0,3.53,81.0,0.21,58.0,32.1,324663769.95
Middle East,Gaming,2014-11-04,1089496.98,4180,2.1,189148.37,1.0,3.24,19.0,0.1,83.0,52.21,324663769.95
Middle East,Gaming,2014-12-02,705048.01,667,1.4,161069.4,9.0,3.57,60.0,0.27,86.0,40.71,324663769.95
Middle East,Gaming,2014-12-04,628243.65,3237,4.5,50227.15,12.0,1.52,86.0,0.15,82.0,69.67,324663769.95
Middle East,Gaming,2014-12-05,1389607.03,1985,1.4,136250.26,11.0,4.98,84.0,0.24,62.0,33.65,324663769.95
Middle East,Gaming,2014-12-08,544068.98,4871,2.3,120135.9,5.0,0.89,45.0,0.11,58.0,48.19,324663769.95
Middle East,Gaming,2014-12-09,1356745.4,2403,4.2,107606.91,2.0,4.29,31.0,0.28,61.0,31.55,324663769.95
Middle East,Gaming,2014-12-19,511013.8,783,2.8,78176.05,17.0,4.02,41.0,0.22,77.0,35.65,324663769.95
Middle East,Gaming,2015-01-13,602143.89,641,4.8,165822.81,9.0,0.58,18.0,0.07,50.0,57.29,312787514.42
Middle East,Gaming,2015-01-20,94652.0,1489,1.8,166798.23,0.0,4.04,27.0,0.23,80.0,56.26,312787514.42
Middle East,Gaming,2015-01-21,293095.4,4766,4.5,29819.66,23.0,0.18,90.0,0.17,66.0,54.8,312787514.42
Middle East,Gaming,2015-01-30,988582.37,2025,2.7,80473.29,20.0,2.18,21.0,0.25,50.0,64.22,312787514.42
Middle East,Gaming,2015-02-10,2479697.22,5150,4.55,224592.26,4.0,2.45,67.0,0.18,71.0,59.44,625575028.84
Middle East,Gaming,2015-02-11,308904.39,1563,4.6,110892.03,0.0,0.73,31.0,0.18,75.0,33.7,312787514.42
Middle East,Gaming,2015-02-20,3166966.28,10740,2.3000000000000003,204684.88999999998,17.666666666666668,3.31,51.0,0.09999999999999999,80.66666666666667,45.129999999999995,938362543.26
Middle East,Gaming,2015-03-21,1012496.68,694,4.1,44147.99,4.0,3.4,44.0,0.21,82.0,34.61,312787514.42
Middle East,Gaming,2015-03-23,1164545.95,4645,4.3,191756.55,13.0,1.15,53.0,0.05,61.0,59.8,312787514.42
Middle East,Gaming,2015-04-03,1729372.9,3781,1.4,83057.31,1.0,3.72,69.0,0.18,77.0,39.99,314444067.74
Middle East,Gaming,2015-04-04,421850.69,3066,5.0,59356.33,1.0,4.56,64.0,0.11,62.0,42.13,314444067.74
Middle East,Gaming,2015-05-01,1416234.68,2915,4.5,75230.69,21.0,3.28,12.0,0.15,77.0,47.34,314444067.74
Middle East,Gaming,2015-05-03,216822.67,2443,4.7,129764.04,23.0,4.6,85.0,0.07,52.0,36.82,314444067.74
Middle East,Gaming,2015-05-11,1901915.05,4062,4.3,86920.45,6.0,1.07,78.0,0.18,73.0,69.88,314444067.74
Middle East,Gaming,2015-05-16,1394944.6,1115,4.3,38925.84,23.0,3.22,11.0,0.09,84.0,40.77,314444067.74
Middle East,Gaming,2015-05-27,1307494.37,1954,2.7,172351.61,25.0,4.78,36.0,0.15,82.0,45.18,314444067.74
Middle East,Gaming,2015-06-15,1326081.13,1268,4.5,145771.06,17.0,1.09,56.0,0.21,77.0,42.69,314444067.74
Middle East,Gaming,2015-06-20,884466.34,1128,4.6,123105.66,25.0,3.32,56.0,0.14,63.0,53.11,314444067.74
Middle East,Gaming,2015-06-21,1118426.35,1595,2.0,148705.61,13.0,1.74,90.0,0.13,51.0,67.46,314444067.74
Middle East,Gaming,2015-06-22,960290.38,3859,3.2,96848.09,16.0,4.9,20.0,0.17,63.0,31.41,314444067.74
Middle East,Gaming,2015-06-26,316182.95,1359,2.9,143703.35,16.0,4.69,26.0,0.27,85.0,31.53,314444067.74
Middle East,Gaming,2015-06-28,1069747.53,1152,2.8,89328.28,13.0,0.43,42.0,0.15,62.0,51.69,314444067.74
Middle East,Gaming,2015-07-02,696230.58,3321,2.95,176349.02000000002,21.0,4.155,61.0,0.21,56.5,42.480000000000004,677815105.18
Middle East,Gaming,2015-07-04,680824.37,4211,3.2,53204.66,2.0,4.83,17.0,0.16,85.0,56.15,338907552.59
Middle East,Gaming,2015-07-12,526501.66,3084,4.7,55118.69,12.0,2.23,45.0,0.08,67.0,45.87,338907552.59
Middle East,Gaming,2015-07-16,166872.96,915,3.3,183278.76,18.0,2.52,46.0,0.27,52.0,50.59,338907552.59
Middle East,Gaming,2015-07-22,1229862.53,3341,1.6,137763.72,2.0,4.01,54.0,0.23,72.0,44.76,338907552.59
Middle East,Gaming,2015-08-07,1834022.89,3593,1.9,96214.94,18.0,2.93,19.0,0.18,69.0,32.24,338907552.59
Middle East,Gaming,2015-08-28,624667.2,3008,1.3,184281.35,20.0,3.4,81.0,0.22,52.0,30.66,338907552.59
