Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,Data Center,2011-08-15,1139529.13,2217,3.0,27706.87,8.0,1.81,59.0,0.27,70.0,42.99,343395913.42
North America,Data Center,2011-08-28,1833464.0,1004,4.4,151772.75,22.0,4.62,81.0,0.06,55.0,43.22,343395913.42
North America,Data Center,2011-09-02,678264.97,240,3.9,130770.26,14.0,1.35,46.0,0.26,61.0,67.85,343395913.42
North America,Data Center,2011-09-09,801240.38,3498,1.5,72498.71,23.0,4.49,74.0,0.17,81.0,67.43,343395913.42
North America,Data Center,2011-09-10,194678.09,2569,3.4,48692.25,3.0,3.13,24.0,0.17,88.0,32.83,343395913.42
North America,Data Center,2011-09-12,1378258.26,3413,1.2,148687.39,6.0,3.33,68.0,0.22,55.0,58.5,343395913.42
North America,Data Center,2011-09-13,1992218.1,3551,1.4,15700.12,13.0,2.32,82.0,0.1,56.0,49.46,343395913.42
North America,Data Center,2011-10-04,849648.36,2497,1.8,101640.81,15.0,0.17,43.0,0.29,74.0,50.99,331472441.0
North America,Data Center,2011-10-05,940443.17,3890,1.5,41723.3,7.0,1.96,66.0,0.1,81.0,56.63,331472441.0
North America,Data Center,2011-10-08,1176004.08,2670,3.6,23750.83,5.0,4.62,42.0,0.3,84.0,50.34,331472441.0
North America,Data Center,2011-10-10,863122.48,3145,3.7,186206.98,1.0,1.09,51.0,0.14,90.0,33.68,331472441.0
North America,Data Center,2011-10-12,331571.38,3503,2.8,125903.11,13.0,2.59,43.0,0.24,60.0,38.35,331472441.0
North America,Data Center,2011-10-21,852750.83,4744,3.8,83300.19,8.0,2.6,11.0,0.12,78.0,62.9,331472441.0
North America,Data Center,2011-10-23,1599442.66,2668,4.2,113304.88,19.0,4.33,28.0,0.23,77.0,35.01,331472441.0
North America,Data Center,2011-11-08,1990301.73,3395,2.2,266410.68,0.0,2.385,56.5,0.19,76.5,35.19,662944882.0
North America,Data Center,2011-11-15,631464.27,3682,1.3,18541.06,17.0,4.11,32.0,0.05,86.0,47.16,331472441.0
North America,Data Center,2011-12-06,4589611.62,10100,2.866666666666667,325744.68,18.666666666666668,1.9133333333333333,65.0,0.18666666666666668,57.666666666666664,54.5,994417323.0
North America,Data Center,2011-12-10,1647418.87,958,1.8,132211.23,2.0,4.1,23.0,0.29,88.0,55.81,331472441.0
North America,Data Center,2011-12-25,1356337.63,3492,2.4,196923.93,18.0,3.53,47.0,0.17,76.0,34.5,331472441.0
North America,Data Center,2011-12-29,328938.75,3808,3.5,117621.0,25.0,1.06,71.0,0.14,87.0,49.05,331472441.0
North America,Data Center,2011-12-30,670457.77,177,2.6,147348.6,22.0,2.69,57.0,0.28,54.0,54.49,331472441.0
North America,Data Center,2012-01-05,510264.57,3021,1.4,18327.41,0.0,2.16,17.0,0.3,88.0,55.35,357132701.63
North America,Data Center,2012-01-11,1908329.14,686,4.2,83370.66,6.0,1.06,88.0,0.09,65.0,35.57,357132701.63
North America,Data Center,2012-02-02,1070897.02,3867,3.9,50234.91,1.0,1.87,87.0,0.26,69.0,45.93,357132701.63
North America,Data Center,2012-02-06,1512827.39,2664,4.6,35355.93,14.0,1.42,56.0,0.27,86.0,56.2,357132701.63
North America,Data Center,2012-02-20,2913779.87,9086,4.4,134763.19,15.5,3.825,47.0,0.135,63.0,45.665,714265403.26
North America,Data Center,2012-03-03,1555480.03,2076,2.8,122432.29,19.0,1.9,34.0,0.19,71.0,44.88,357132701.63
North America,Data Center,2012-03-08,991122.38,4406,1.0,112430.46,22.0,3.12,75.0,0.11,58.0,64.89,357132701.63
North America,Data Center,2012-04-01,1920976.09,3916,1.6,114480.22,17.0,4.77,69.0,0.21,72.0,59.24,305926643.89
North America,Data Center,2012-04-06,73617.36,294,4.8,45267.02,14.0,3.83,17.0,0.05,60.0,39.89,305926643.89
North America,Data Center,2012-04-14,570314.86,4054,1.5,137823.57,15.0,4.83,61.0,0.2,83.0,41.28,305926643.89
North America,Data Center,2012-04-28,56588.93,2124,3.3,51839.41,24.0,1.36,56.0,0.19,51.0,65.86,305926643.89
North America,Data Center,2012-05-09,1634051.03,702,1.3,60874.71,18.0,4.15,86.0,0.21,62.0,42.19,305926643.89
North America,Data Center,2012-05-19,2247029.2600000002,5634,2.25,106497.18,17.5,1.6099999999999999,65.5,0.21500000000000002,72.0,43.010000000000005,611853287.78
North America,Data Center,2012-05-28,1924005.95,4356,1.4,25199.96,3.0,3.73,52.0,0.23,79.0,39.06,305926643.89
North America,Data Center,2012-05-31,583200.33,3556,2.3,141667.07,15.0,4.62,67.0,0.18,72.0,37.26,305926643.89
North America,Data Center,2012-06-12,1823062.54,3347,1.65,181696.25,20.0,2.11,51.0,0.115,60.5,53.69,611853287.78
North America,Data Center,2012-06-15,682216.87,4283,3.8,158461.87,12.0,4.05,73.0,0.21,86.0,39.1,305926643.89
North America,Data Center,2012-06-17,1312599.7,3422,2.8,141636.99,25.0,1.97,57.0,0.13,75.0,48.44,305926643.89
North America,Data Center,2012-06-21,1492208.01,1321,1.5,128872.37,16.0,2.66,13.0,0.11,70.0,64.5,305926643.89
North America,Data Center,2012-06-25,1810353.45,3915,4.2,32218.79,10.0,2.2,44.0,0.25,60.0,54.69,305926643.89
North America,Data Center,2012-06-26,1785603.06,375,4.7,24739.0,16.0,1.12,20.0,0.11,84.0,59.38,305926643.89
North America,Data Center,2012-06-30,1404693.62,496,2.2,26533.94,23.0,1.23,61.0,0.09,54.0,42.52,305926643.89
North America,Data Center,2012-07-15,1870443.09,4096,4.3,74343.04,3.0,4.41,31.0,0.3,53.0,62.57,319103225.5
North America,Data Center,2012-07-23,463049.58,1168,2.7,120381.21,17.0,2.29,53.0,0.08,54.0,31.27,319103225.5
North America,Data Center,2012-07-24,1903252.05,2914,2.3,185567.92,4.0,3.78,59.0,0.06,80.0,58.97,319103225.5
North America,Data Center,2012-07-26,1833286.71,1549,1.8,62425.77,2.0,4.14,69.0,0.2,81.0,33.21,319103225.5
North America,Data Center,2012-08-10,1623116.27,2546,2.7,132580.53,8.0,2.25,48.0,0.28,59.0,61.16,319103225.5
North America,Data Center,2012-09-03,1939614.43,183,4.5,162317.03,7.0,0.13,17.0,0.19,81.0,67.19,319103225.5
North America,Data Center,2012-09-04,1634219.35,3908,4.5,50827.55,16.0,3.95,69.0,0.24,78.0,32.56,319103225.5
North America,Data Center,2012-09-16,1284425.03,4464,1.7,40339.02,19.0,3.96,29.0,0.05,54.0,51.93,319103225.5
North America,Data Center,2012-09-22,735107.22,2402,2.7,25660.79,19.0,1.85,81.0,0.1,79.0,46.1,319103225.5
North America,Data Center,2012-09-24,1651540.38,3468,5.0,198342.7,2.0,0.25,51.0,0.15,64.0,45.44,319103225.5
North America,Data Center,2012-10-21,1457798.45,3000,1.5,22057.98,5.0,0.45,78.0,0.06,73.0,60.2,305350964.16
North America,Data Center,2012-10-22,1156615.75,3940,4.9,25625.33,21.0,1.16,51.0,0.07,77.0,41.17,305350964.16
North America,Data Center,2012-11-01,728854.4,1137,2.9,143876.95,13.0,1.79,16.0,0.17,69.0,31.66,305350964.16
North America,Data Center,2012-11-04,914481.77,3816,4.6,112472.88,20.0,4.53,40.0,0.23,79.0,57.9,305350964.16
North America,Data Center,2012-11-12,576210.63,3451,4.5,77459.94,18.0,4.83,90.0,0.11,50.0,53.4,305350964.16
North America,Data Center,2012-11-20,715128.02,4669,1.8,189255.6,9.0,2.15,12.0,0.17,66.0,32.92,305350964.16
North America,Data Center,2012-11-21,590330.78,1036,2.7,105900.42,14.0,4.18,18.0,0.28,51.0,38.36,305350964.16
North America,Data Center,2012-11-30,1054441.0,200,2.6,149290.53,3.0,0.57,55.0,0.2,84.0,62.61,305350964.16
North America,Data Center,2012-12-06,1610304.33,3298,2.2,124574.99,10.0,1.81,18.0,0.26,65.0,42.32,305350964.16
North America,Data Center,2012-12-08,513632.97,3792,3.5,99125.9,21.0,2.6,78.0,0.12,53.0,51.01,305350964.16
North America,Data Center,2012-12-09,1754217.56,4288,4.6,37238.5,6.0,3.56,61.0,0.18,57.0,46.22,305350964.16
North America,Data Center,2012-12-12,467104.06,1498,2.5,143019.94,23.0,0.8,13.0,0.15,85.0,61.1,305350964.16
North America,Data Center,2012-12-20,304285.13,2622,5.0,112501.6,24.0,1.88,88.0,0.29,86.0,62.31,305350964.16
North America,Data Center,2012-12-28,1638647.34,4613,4.5,38930.29,4.0,4.31,36.0,0.14,83.0,47.63,305350964.16
North America,Data Center,2012-12-31,585099.79,247,2.9,30321.91,24.0,4.67,40.0,0.23,77.0,33.74,305350964.16
North America,Data Center,2013-01-01,422742.61,1126,4.3,184176.67,23.0,0.6,51.0,0.05,87.0,30.81,343136643.82
North America,Data Center,2013-01-06,1938929.39,2518,1.9,26914.86,2.0,2.18,39.0,0.11,62.0,49.56,343136643.82
North America,Data Center,2013-01-07,1454364.01,2038,2.8,140903.07,16.0,2.98,23.0,0.3,61.0,49.29,343136643.82
North America,Data Center,2013-01-24,499761.85,3963,4.8,133960.26,12.0,2.66,40.0,0.25,54.0,37.33,343136643.82
North America,Data Center,2013-01-27,1562947.38,2949,2.7,74987.54,8.0,0.8,39.0,0.2,64.0,48.93,343136643.82
North America,Data Center,2013-01-31,1480122.78,4796,2.7,82460.63,4.0,2.23,12.0,0.24,53.0,69.64,343136643.82
North America,Data Center,2013-02-04,850046.0,4399,4.1,55794.96,6.0,3.89,58.0,0.08,62.0,67.35,343136643.82
North America,Data Center,2013-02-16,1290044.78,1300,4.5,161018.62,10.0,2.23,27.0,0.28,68.0,51.25,343136643.82
North America,Data Center,2013-02-17,1464036.34,2970,3.0,99373.51,10.0,1.08,59.0,0.28,51.0,53.08,343136643.82
North America,Data Center,2013-03-09,2577456.73,4499,2.0,120662.62,11.5,1.0350000000000001,51.5,0.12,66.0,52.58,686273287.64
North America,Data Center,2013-03-12,379091.33,1616,4.4,188652.04,5.0,0.38,84.0,0.25,64.0,35.21,343136643.82
North America,Data Center,2013-03-13,490251.42,1347,2.2,175806.47,24.0,0.23,12.0,0.07,60.0,66.56,343136643.82
North America,Data Center,2013-03-14,1002575.16,7623,2.8,108582.41,15.5,3.125,52.0,0.25,63.5,43.265,686273287.64
North America,Data Center,2013-03-28,1348210.58,3784,1.6,31768.64,4.0,1.73,47.0,0.25,62.0,45.29,343136643.82
North America,Data Center,2013-04-07,251928.26,4136,1.9,37502.22,12.0,3.28,72.0,0.28,71.0,67.59,353780196.9
North America,Data Center,2013-04-10,1278458.33,1506,4.2,32999.64,20.0,2.87,29.0,0.08,70.0,34.74,353780196.9
North America,Data Center,2013-04-16,1603762.89,4289,4.8,106097.53,2.0,2.93,75.0,0.14,71.0,68.63,353780196.9
North America,Data Center,2013-04-17,406224.45,454,4.6,43944.29,19.0,0.59,44.0,0.28,68.0,61.22,353780196.9
North America,Data Center,2013-04-23,682332.34,2240,2.3,37298.22,22.0,3.99,27.0,0.27,53.0,60.34,353780196.9
North America,Data Center,2013-04-24,1668385.87,2322,2.7,167479.1,16.0,1.84,22.0,0.28,84.0,54.61,353780196.9
North America,Data Center,2013-05-04,1367779.82,1903,4.5,191896.53,5.0,0.62,61.0,0.12,74.0,60.17,353780196.9
North America,Data Center,2013-05-24,477960.86,5183,2.75,210708.05,20.5,0.645,50.0,0.185,61.5,50.185,707560393.8
North America,Data Center,2013-06-10,198778.17,4473,3.3,105880.19,20.0,1.97,41.0,0.25,74.0,42.04,353780196.9
North America,Data Center,2013-06-19,1909339.41,3684,1.5,170379.73,16.0,2.41,76.0,0.1,74.0,55.83,353780196.9
North America,Data Center,2013-07-03,841500.7,753,3.4,178700.92,12.0,0.41,19.0,0.26,50.0,45.48,298064599.93
North America,Data Center,2013-07-06,1256259.45,2649,2.7,154073.17,22.0,2.64,21.0,0.05,59.0,56.85,298064599.93
North America,Data Center,2013-07-20,1793669.33,2988,3.7,18400.16,1.0,0.69,21.0,0.14,60.0,33.47,298064599.93
North America,Data Center,2013-07-21,920809.87,4201,1.4,160271.15,16.0,0.59,17.0,0.07,82.0,41.25,298064599.93
North America,Data Center,2013-08-08,895514.47,3240,1.6,63023.1,16.0,3.55,77.0,0.06,69.0,55.42,298064599.93
North America,Data Center,2013-08-10,437142.83,4524,2.5,17122.3,21.0,4.82,52.0,0.26,74.0,38.92,298064599.93
North America,Data Center,2013-08-11,196937.21,3177,1.0,74828.13,12.0,3.55,81.0,0.28,64.0,44.68,298064599.93
North America,Data Center,2013-08-21,1530239.17,1178,1.6,132889.38,6.0,3.17,72.0,0.12,52.0,55.55,298064599.93
North America,Data Center,2013-09-02,1221745.36,1404,2.7,198418.93,23.0,2.06,35.0,0.07,57.0,38.89,298064599.93
North America,Data Center,2013-09-03,1504357.03,3524,3.1,164353.5,5.0,4.61,35.0,0.2,89.0,36.6,298064599.93
North America,Data Center,2013-09-14,634591.0,3418,1.5,34999.71,23.0,2.69,15.0,0.24,55.0,61.63,298064599.93
North America,Data Center,2013-09-23,3672510.8899999997,4282,1.75,264234.23,13.5,1.77,72.0,0.24,68.5,43.08,596129199.86
North America,Data Center,2013-09-25,1026613.86,3023,4.0,186302.71,7.0,2.08,86.0,0.08,70.0,40.38,298064599.93
North America,Data Center,2013-09-28,417075.18,1572,3.7,124033.61,18.0,3.98,33.0,0.26,61.0,64.36,298064599.93
North America,Data Center,2013-10-07,514983.83,3672,4.0,94303.9,8.0,1.43,66.0,0.24,87.0,44.33,291572845.59
North America,Data Center,2013-10-08,1372321.31,407,1.7,148533.54,10.0,0.83,17.0,0.14,53.0,46.14,291572845.59
North America,Data Center,2013-10-21,1656100.97,4103,3.0,124390.14,8.0,4.02,47.0,0.23,63.0,43.57,291572845.59
North America,Data Center,2013-11-06,868791.46,1525,2.4,139452.79,25.0,1.7,37.0,0.07,54.0,66.2,291572845.59
North America,Data Center,2013-11-14,406694.49,1292,4.9,53182.82,21.0,1.01,27.0,0.26,71.0,39.07,291572845.59
North America,Data Center,2013-11-23,1323689.87,1790,3.0,12636.64,16.0,2.3,49.0,0.23,72.0,47.36,291572845.59
North America,Data Center,2013-12-09,382935.78,2635,2.1,103077.14,15.0,4.54,73.0,0.12,77.0,52.57,291572845.59
North America,Data Center,2013-12-22,984078.85,4302,3.0,66519.9,4.0,3.94,18.0,0.27,75.0,37.32,291572845.59
North America,Data Center,2013-12-26,2429134.96,7472,3.6999999999999997,176816.71000000002,5.5,4.165,27.0,0.185,61.0,40.425,583145691.18
North America,Data Center,2014-01-01,1859467.35,3321,1.4,158155.28,17.0,1.04,26.0,0.2,57.0,35.31,294978586.34
North America,Data Center,2014-01-13,306645.22,4547,4.0,20253.55,16.0,3.17,59.0,0.2,53.0,38.6,294978586.34
North America,Data Center,2014-01-18,1129000.46,2147,1.8,42521.15,11.0,3.75,80.0,0.06,58.0,62.91,294978586.34
North America,Data Center,2014-01-25,976134.71,2954,3.5,132750.78,21.0,1.47,32.0,0.17,84.0,32.67,294978586.34
North America,Data Center,2014-02-17,668228.2,4503,1.3,23000.66,2.0,3.69,67.0,0.22,73.0,64.73,294978586.34
North America,Data Center,2014-02-22,1410492.55,4524,4.0,270828.05,15.5,1.6099999999999999,87.5,0.185,77.0,53.325,589957172.68
North America,Data Center,2014-02-24,1798753.14,1918,2.3,68456.46,16.0,2.52,14.0,0.14,57.0,40.0,294978586.34
North America,Data Center,2014-03-22,762288.0900000001,8257,3.8499999999999996,152469.0,13.0,1.635,47.5,0.185,71.0,41.605000000000004,589957172.68
North America,Data Center,2014-04-17,688972.51,3896,3.4,57261.79,5.0,1.71,84.0,0.21,85.0,40.61,329043888.44
North America,Data Center,2014-05-19,1100231.68,1976,1.3,57477.02,22.0,1.02,69.0,0.22,84.0,45.14,329043888.44
North America,Data Center,2014-05-28,950975.77,345,1.9,100166.16,10.0,4.82,54.0,0.21,87.0,61.11,329043888.44
North America,Data Center,2014-06-03,1063559.49,1784,4.5,53905.51,16.0,2.43,30.0,0.25,79.0,63.16,329043888.44
North America,Data Center,2014-06-05,1492167.83,1974,4.6,18715.34,8.0,2.57,31.0,0.12,56.0,53.2,329043888.44
North America,Data Center,2014-06-12,1978673.93,1669,4.7,85318.03,7.0,0.37,63.0,0.29,67.0,62.61,329043888.44
North America,Data Center,2014-06-23,87261.68,204,3.8,191855.76,17.0,0.86,78.0,0.19,54.0,66.18,329043888.44
North America,Data Center,2014-06-26,229375.62,750,3.5,136567.11,22.0,2.43,46.0,0.19,57.0,44.34,329043888.44
North America,Data Center,2014-06-28,878808.84,3046,4.3,97147.47,18.0,1.11,84.0,0.28,63.0,66.08,329043888.44
North America,Data Center,2014-07-07,1786965.98,3491,2.8,83682.49,7.0,4.96,47.0,0.14,73.0,44.38,348805593.35
North America,Data Center,2014-07-10,1648729.49,1312,1.8,44935.74,15.0,4.85,83.0,0.05,82.0,33.81,348805593.35
North America,Data Center,2014-07-14,1298103.34,207,3.7,80259.22,4.0,1.44,81.0,0.19,68.0,45.88,348805593.35
North America,Data Center,2014-07-20,1719365.68,4030,1.6,93700.24,14.0,1.46,29.0,0.14,80.0,33.37,348805593.35
North America,Data Center,2014-08-11,1122067.37,2865,3.0,44835.92,2.0,2.68,61.0,0.09,86.0,47.69,348805593.35
North America,Data Center,2014-08-21,1378572.53,1196,4.7,140978.55,3.0,0.1,72.0,0.19,56.0,30.01,348805593.35
North America,Data Center,2014-08-23,1848266.67,4947,1.5,138240.93,7.0,2.11,26.0,0.26,64.0,56.51,348805593.35
North America,Data Center,2014-08-25,2966005.29,7027,2.45,276834.77,4.0,3.865,40.0,0.2,83.0,43.96,697611186.7
North America,Data Center,2014-08-26,629622.77,3336,3.5,56652.7,3.0,2.5,44.0,0.26,83.0,66.38,348805593.35
North America,Data Center,2014-09-15,404572.7,4049,2.6,94168.79,0.0,0.56,46.0,0.07,54.0,57.56,348805593.35
North America,Data Center,2014-09-28,924471.61,4946,4.4,109539.05,12.0,4.71,87.0,0.19,55.0,62.3,348805593.35
North America,Data Center,2014-10-04,1950078.22,2592,4.3,74171.57,3.0,3.38,50.0,0.23,63.0,48.76,324663769.95
North America,Data Center,2014-10-05,1186167.08,3431,4.3,82383.29,9.0,2.97,25.0,0.11,78.0,65.1,324663769.95
North America,Data Center,2014-10-13,1896585.23,4489,2.6,90099.96,12.0,2.61,18.0,0.25,72.0,62.29,324663769.95
North America,Data Center,2014-10-24,751422.73,574,3.5,61591.93,4.0,4.09,38.0,0.3,55.0,30.67,324663769.95
North America,Data Center,2014-10-25,240720.56,2303,1.9,168136.51,7.0,4.04,65.0,0.13,84.0,31.27,324663769.95
North America,Data Center,2014-11-16,488360.02,3248,2.2,185166.62,3.0,3.0,56.0,0.12,85.0,60.04,324663769.95
North America,Data Center,2014-11-17,529057.02,260,4.3,10819.04,5.0,1.38,33.0,0.2,69.0,44.4,324663769.95
North America,Data Center,2014-11-19,1424038.5,2440,2.0,49539.46,13.0,2.6,12.0,0.28,52.0,45.3,324663769.95
North America,Data Center,2014-11-21,842342.11,1704,1.6,152610.11,15.0,0.19,34.0,0.24,78.0,58.73,324663769.95
North America,Data Center,2014-11-27,441774.56,1793,1.8,160473.81,0.0,4.4,12.0,0.11,57.0,33.19,324663769.95
North America,Data Center,2014-11-30,1656980.89,461,1.9,194106.64,22.0,1.57,39.0,0.05,73.0,64.65,324663769.95
North America,Data Center,2014-12-05,352554.62,353,3.0,161577.67,3.0,3.19,29.0,0.09,78.0,51.99,324663769.95
North America,Data Center,2014-12-10,489364.46,772,3.9,145406.19,12.0,2.18,25.0,0.06,81.0,33.05,324663769.95
North America,Data Center,2014-12-12,797805.61,1795,2.3,170482.05,11.0,3.79,56.0,0.05,62.0,39.28,324663769.95
North America,Data Center,2014-12-20,882491.11,116,1.1,85233.57,19.0,1.25,24.0,0.08,65.0,65.0,324663769.95
North America,Data Center,2014-12-21,827920.84,2679,1.3,193840.3,20.0,2.46,71.0,0.26,65.0,37.27,324663769.95
North America,Data Center,2014-12-28,562639.14,2124,4.3,40780.27,16.0,4.63,14.0,0.17,57.0,65.59,324663769.95
North America,Data Center,2014-12-31,1872745.13,1471,3.7,94204.66,8.0,0.71,31.0,0.3,83.0,62.6,324663769.95
North America,Data Center,2015-01-04,678019.77,599,4.2,137078.7,19.0,3.23,75.0,0.28,89.0,63.56,312787514.42
North America,Data Center,2015-01-11,1856913.3,2187,2.5,187174.68,23.0,1.35,30.0,0.2,60.0,59.87,312787514.42
North America,Data Center,2015-01-17,1680084.69,686,4.5,98880.28,12.0,1.2,72.0,0.14,74.0,62.6,312787514.42
North America,Data Center,2015-01-20,944524.18,2702,3.1,197242.17,18.0,2.67,40.0,0.12,71.0,37.35,312787514.42
North America,Data Center,2015-02-11,1722941.29,2303,4.4,93518.08,0.0,4.05,40.0,0.21,71.0,68.73,312787514.42
North America,Data Center,2015-03-01,1817796.13,1776,2.1,99681.13,6.0,3.49,52.0,0.07,54.0,44.17,312787514.42
North America,Data Center,2015-03-06,1017529.28,2868,1.1,53754.08,21.0,1.45,77.0,0.21,63.0,39.88,312787514.42
North America,Data Center,2015-03-10,621698.19,4002,1.5,146944.28,22.0,1.93,59.0,0.2,60.0,45.91,312787514.42
North America,Data Center,2015-03-22,297406.38,3037,2.0,77879.7,9.0,1.35,32.0,0.17,78.0,34.0,312787514.42
North America,Data Center,2015-03-29,345398.87,2621,4.8,135860.36,3.0,4.22,69.0,0.07,87.0,60.65,312787514.42
North America,Data Center,2015-04-01,132280.0,596,4.5,150558.91,8.0,4.44,85.0,0.18,66.0,67.72,314444067.74
North America,Data Center,2015-04-03,3196506.5,7354,1.8,257819.72000000003,11.0,2.24,40.0,0.265,66.0,58.96,628888135.48
North America,Data Center,2015-04-04,1972225.04,3779,3.2,188243.86,1.0,1.87,58.0,0.23,51.0,37.8,314444067.74
North America,Data Center,2015-04-13,539383.63,4754,3.9,22531.63,7.0,3.14,54.0,0.27,67.0,61.63,314444067.74
North America,Data Center,2015-04-14,776318.75,3261,1.2,194275.35,16.0,2.62,31.0,0.27,73.0,48.95,314444067.74
North America,Data Center,2015-05-27,1058255.66,2270,1.8,162438.64,18.0,4.52,36.0,0.16,58.0,33.37,314444067.74
North America,Data Center,2015-05-28,304535.45,3944,3.2,155676.48,12.0,4.86,61.0,0.05,50.0,49.45,314444067.74
North America,Data Center,2015-05-31,1664348.58,308,1.8,106249.22,8.0,3.81,67.0,0.07,80.0,64.89,314444067.74
North America,Data Center,2015-07-10,1197494.36,4061,1.8,105156.19,17.0,4.95,33.0,0.12,69.0,35.44,338907552.59
North America,Data Center,2015-07-25,1058302.56,2898,3.4,145080.09,21.0,2.45,77.0,0.25,89.0,34.83,338907552.59
North America,Data Center,2015-08-01,1186206.85,2689,1.9,122831.5,13.0,1.61,26.0,0.16,54.0,56.32,338907552.59
North America,Data Center,2015-08-09,640060.33,4322,2.3,113756.42,13.0,2.66,61.0,0.16,64.0,58.41,338907552.59
North America,Data Center,2015-08-12,1584089.41,3654,3.2,64142.54,0.0,3.88,68.0,0.25,55.0,63.5,338907552.59
North America,Data Center,2015-08-18,1769093.14,3097,4.9,132246.29,16.0,2.87,23.0,0.13,74.0,62.14,338907552.59
North America,Data Center,2015-08-20,110033.86,3699,4.7,169331.32,24.0,4.98,65.0,0.08,55.0,57.41,338907552.59
North America,Data Center,2015-08-24,118734.32,2405,2.9,84421.69,22.0,2.52,34.0,0.21,83.0,45.23,338907552.59
North America,Data Center,2015-09-02,1179841.57,4386,2.9,149339.91,15.0,1.54,11.0,0.07,89.0,53.79,338907552.59
North America,Data Center,2015-09-12,1174456.85,4318,1.6,173932.55,16.0,4.35,85.0,0.09,66.0,45.97,338907552.59
North America,Data Center,2015-09-25,133211.4,4162,2.1,157632.85,15.0,4.02,58.0,0.27,80.0,55.86,338907552.59
North America,Data Center,2015-10-17,1865119.94,3905,2.3,68625.19,5.0,1.52,66.0,0.15,78.0,47.69,309016217.65
North America,Data Center,2015-10-28,970116.1,2842,2.5,185076.89,9.0,3.02,88.0,0.27,52.0,60.58,309016217.65
North America,Data Center,2015-10-29,1569826.33,457,3.4,171359.57,9.0,4.08,85.0,0.28,58.0,45.76,309016217.65
North America,Data Center,2015-10-30,484445.72,765,3.5,74024.12,16.0,1.16,25.0,0.06,52.0,56.8,309016217.65
North America,Data Center,2015-11-07,161600.63,1050,2.7,186204.32,19.0,1.88,84.0,0.24,75.0,60.93,309016217.65
North America,Data Center,2015-11-18,725798.55,231,1.2,78019.3,20.0,4.58,60.0,0.22,76.0,61.51,309016217.65
North America,Data Center,2015-12-11,376759.13,2160,1.3,182414.21,21.0,1.8,53.0,0.1,82.0,31.47,309016217.65
North America,Data Center,2015-12-14,558431.74,735,3.5,79108.7,17.0,3.28,10.0,0.09,65.0,36.82,309016217.65
North America,Data Center,2015-12-16,1353462.92,2095,1.7,163628.76,10.0,1.86,16.0,0.29,64.0,48.37,309016217.65
North America,Data Center,2015-12-21,1782382.02,328,2.5,77922.13,9.0,1.31,25.0,0.14,51.0,42.44,309016217.65
North America,Data Center,2015-12-28,346871.67,3220,2.2,138779.88,12.0,4.08,76.0,0.2,54.0,65.01,309016217.65
North America,Data Center,2016-01-02,1051199.13,2527,1.7,189641.14,5.0,1.44,66.0,0.15,84.0,37.39,317877296.29
North America,Data Center,2016-01-09,727380.56,1412,2.2,102524.49,13.0,4.58,44.0,0.21,71.0,47.5,317877296.29
North America,Data Center,2016-01-13,132123.54,1932,2.0,41775.63,21.0,2.53,45.0,0.24,67.0,37.87,317877296.29
North America,Data Center,2016-01-30,775486.16,1609,1.2,98620.45,18.0,4.92,50.0,0.3,60.0,35.71,317877296.29
North America,Data Center,2016-02-08,1050528.67,3435,2.1,170991.01,23.0,3.02,18.0,0.06,79.0,49.24,317877296.29
North America,Data Center,2016-02-10,1275880.15,3413,4.6,97491.03,7.0,4.39,51.0,0.06,51.0,33.03,317877296.29
North America,Data Center,2016-02-11,821721.36,4312,3.7,88583.92,22.0,2.64,16.0,0.15,71.0,52.62,317877296.29
North America,Data Center,2016-02-14,324796.52,4882,3.1,24961.6,12.0,0.23,57.0,0.08,62.0,57.87,317877296.29
North America,Data Center,2016-02-22,146843.67,3398,1.4,63479.93,13.0,2.81,64.0,0.23,52.0,51.93,317877296.29
North America,Data Center,2016-02-26,249113.13,2834,3.8,43392.67,20.0,4.86,86.0,0.28,69.0,52.85,317877296.29
North America,Data Center,2016-02-29,1560287.45,3234,4.8,196018.92,13.0,1.65,75.0,0.19,81.0,50.22,317877296.29
North America,Data Center,2016-03-13,1813815.24,2935,3.1,193056.94,11.0,4.35,57.0,0.07,64.0,64.53,317877296.29
North America,Data Center,2016-03-14,1047497.21,3769,2.1,15998.64,3.0,0.99,33.0,0.1,70.0,38.98,317877296.29
North America,Data Center,2016-03-15,543141.82,3365,3.7,27009.45,9.0,3.97,10.0,0.23,84.0,33.35,317877296.29
North America,Data Center,2016-03-19,864612.8,4381,2.8,89722.33,18.0,3.13,50.0,0.21,71.0,52.33,317877296.29
North America,Data Center,2016-03-22,1190459.2,1551,4.7,137815.51,11.0,4.07,29.0,0.24,68.0,45.07,317877296.29
North America,Data Center,2016-03-24,1763015.63,2814,4.9,131862.68,9.0,1.8,48.0,0.16,84.0,37.45,317877296.29
North America,Data Center,2016-03-26,154070.3,497,4.5,190353.71,11.0,0.52,55.0,0.17,50.0,39.76,317877296.29
North America,Data Center,2016-04-06,187034.76,3237,3.5,93804.59,11.0,2.59,20.0,0.29,55.0,69.98,345444035.09
North America,Data Center,2016-04-19,901304.19,4154,1.2,29672.66,6.0,4.5,73.0,0.25,81.0,37.75,345444035.09
